PPM,Amp
2.62274,8.68834e-07
2.62464,1.88812e-06
2.62635,1.63326e-06
2.62809,1.90157e-06
2.6304,2.01204e-06
2.63167,2.34496e-06
2.63981,4.85466e-06
2.66169,9.20754e-06
2.68194,1.92514e-06
2.68969,3.16233e-06
2.69712,3.09307e-06
2.70027,1.83263e-06
2.70653,2.14573e-06
2.71165,1.88783e-07
2.72067,4.84022e-06
2.72731,6.0905e-07
2.72856,1.29304e-06
2.72873,1.25944e-07
2.73077,1.74637e-07
2.75456,6.43317e-06
2.76531,1.70945e-06
2.77184,1.59841e-06
2.78048,1.41137e-06
2.78922,2.82126e-06
2.80454,2.76772e-06
2.83663,9.35383e-07
2.8396,3.3129e-07
2.83975,1.54683e-07
2.8406,2.11529e-07
2.8643,2.18332e-06
2.86434,5.83486e-08
2.86472,3.88441e-08
2.866,5.81377e-07
2.87504,5.3755e-07
2.87572,3.20235e-07
2.87641,2.50816e-07
2.89783,4.1996e-08
2.89961,6.68279e-08
3.54433,1.32277
4.18764,1.89048e-06
4.18903,5.54372e-06
4.25906,1.2825e-05
4.30607,4.9166e-06
4.31758,9.9339e-06
4.33044,3.34708e-06
4.34074,9.4397e-06
4.35298,6.47896e-06
4.36456,2.9201e-05
4.37802,6.86365e-06
4.3783,8.39067e-06
4.38374,6.06431e-06
4.38613,2.76434e-06
4.38845,5.19487e-06
4.39097,3.52163e-06
4.39412,1.37932e-05
4.39715,4.29735e-06
4.40062,1.23641e-05
4.40255,6.36599e-06
4.40372,3.01995e-06
4.406,9.84222e-06
4.41254,2.29402e-05
4.42265,2.32625e-05
4.43251,2.28424e-05
4.44267,2.29152e-05
4.44596,2.63149e-06
4.44821,4.99835e-06
4.45096,8.72069e-06
4.45312,6.71087e-06
4.45738,1.96592e-05
4.4605,4.15869e-06
4.46647,2.14591e-05
4.47539,2.31737e-05
4.48105,1.51711e-05
4.48371,5.80509e-06
4.48609,7.48196e-06
4.48929,1.84723e-05
4.49666,2.37989e-05
4.50498,2.36663e-05
4.50917,6.66745e-06
4.51132,9.55923e-06
4.51357,9.77134e-06
4.51569,9.80593e-06
4.51795,1.02058e-05
4.52009,1.10942e-05
4.52219,9.64645e-06
4.52431,9.38202e-06
4.52637,8.58833e-06
4.52868,9.43212e-06
4.53075,1.00799e-05
4.53285,1.09361e-05
4.53499,9.63228e-06
4.53719,9.13484e-06
4.53946,1.12563e-05
4.54167,9.08391e-06
4.54391,9.96455e-06
4.54453,2.52041e-06
4.54612,9.38625e-06
4.54796,4.58939e-06
4.54977,4.5641e-06
4.55181,9.68952e-06
4.55572,1.98778e-05
4.55986,9.91133e-06
4.56248,8.71803e-06
4.56489,7.72628e-06
4.56717,9.36213e-06
4.5693,9.00477e-06
4.57169,8.23383e-06
4.57421,9.8058e-06
4.57675,9.25922e-06
4.57907,9.52837e-06
4.58174,9.36003e-06
4.58425,9.91186e-06
4.58686,8.19958e-06
4.5914,2.10318e-05
4.59479,4.11043e-06
4.59716,6.33008e-06
4.59948,1.46464e-05
4.60287,9.7498e-06
4.6057,1.10239e-05
4.60848,9.39952e-06
4.61142,8.95944e-06
4.61442,8.08973e-06
4.61675,1.0351e-05
4.61957,7.84794e-06
4.62248,9.85549e-06
4.62534,9.13269e-06
4.62811,1.02469e-05
4.63105,8.75152e-06
4.63399,9.42884e-06
4.63696,8.91196e-06
4.63987,8.60414e-06
4.64304,8.63557e-06
4.64587,1.03443e-05
4.64882,2.03383e-06
4.64925,3.7463e-06
4.65193,3.57815e-06
4.65279,6.67639e-06
4.65561,6.99186e-06
4.6582,6.47086e-06
4.66023,7.02989e-06
4.66368,5.18643e-06
4.66671,7.43125e-06
4.67006,6.66846e-06
4.67353,5.78818e-06
4.67918,1.4685e-05
4.68595,7.88659e-06
4.68989,6.95423e-06
4.69267,5.63932e-06
4.69686,5.6067e-06
4.70022,4.87636e-06
4.70291,5.15172e-06
4.70711,4.71616e-06
4.71308,1.33818e-05
4.71917,4.50009e-06
4.72286,2.27782e-06
4.72543,3.13884e-06
4.72682,4.37466e-06
4.73029,2.48996e-06
4.7304,3.04059e-06
4.73444,3.08415e-06
4.73812,5.05561e-06
4.73912,3.56478e-06
4.74239,3.01421e-06
4.74688,5.74934e-06
4.74941,4.64486e-06
4.75373,5.52018e-06
4.75761,5.34636e-06
4.76161,6.36837e-06
4.76556,5.92295e-06
4.76966,6.84267e-06
4.77403,6.6374e-06
4.77821,6.52559e-06
4.78257,5.89535e-06
4.78706,6.15252e-06
4.79139,5.81025e-06
4.79567,5.86484e-06
4.80012,4.87205e-06
4.80458,4.84964e-06
4.80904,3.26693e-06
4.81073,1.55729e-06
4.8139,2.84329e-06
4.81896,3.89782e-06
4.82344,1.65897e-06
4.82828,1.80015e-06
4.83313,1.97789e-06
4.83514,1.34404e-05
4.83833,3.80365e-07
4.86269,6.0595e-06
4.87222,2.97247e-06
4.87768,3.47591e-06
4.8827,4.34794e-06
4.88775,3.21723e-06
4.89414,4.42833e-06
4.89935,3.44699e-06
4.90406,3.47142e-06
4.91009,3.58257e-06
4.91596,2.70186e-06
4.92376,7.36438e-06
4.9342,3.35517e-06
4.9398,4.50021e-06
4.94651,3.71903e-06
4.95207,4.49015e-06
4.95776,2.95212e-06
4.96335,3.9541e-06
4.96976,3.61324e-06
4.97701,4.57642e-06
4.98527,5.71236e-06
4.99028,1.97372e-06
4.99376,2.54105e-06
4.99692,1.39919e-06
5.00065,2.88312e-06
5.00384,1.74769e-06
5.00755,2.84147e-06
5.0114,1.48353e-06
5.01495,3.24696e-06
5.02007,9.40259e-07
5.02239,3.78544e-06
5.02988,3.91464e-06
5.03757,4.3983e-06
5.04521,4.04652e-06
5.05289,4.05831e-06
5.06069,4.00811e-06
5.06858,4.07093e-06
5.07655,3.74013e-06
5.08488,3.83891e-06
5.09382,3.95191e-06
5.10247,3.6106e-06
5.11064,3.44096e-06
5.11891,3.45079e-06
5.12783,3.73021e-06
5.13731,3.12454e-06
5.14647,3.8706e-06
5.15547,3.11587e-06
5.16505,3.1489e-06
5.17441,3.12474e-06
5.18448,3.05121e-06
5.19478,2.83661e-06
5.20499,2.58942e-06
5.21534,2.64368e-06
5.22625,2.7052e-06
5.23734,2.37601e-06
5.24844,2.53937e-06
5.25949,2.3053e-06
5.27075,2.41315e-06
5.28243,2.25177e-06
5.29446,2.19799e-06
5.30681,1.98016e-06
5.3196,1.85107e-06
5.33198,9.93521e-07
5.33324,7.909e-07
5.34524,9.02916e-07
5.34606,1.05583e-06
5.36012,1.6807e-06
5.3737,1.37742e-06
5.387,1.51625e-06
5.40199,1.60859e-06
5.41662,1.71279e-06
5.43223,1.84162e-06
5.44651,1.71998e-06
5.45676,5.49753e-07
5.46279,1.3762e-06
5.47242,6.55216e-07
5.47961,1.70409e-06
5.4966,1.79083e-06
5.51376,1.64746e-06
5.53142,1.60341e-06
5.54947,1.58382e-06
5.56811,1.59147e-06
5.58726,1.49406e-06
5.6069,1.41978e-06
5.62723,1.32868e-06
5.64806,1.34594e-06
5.66955,1.1024e-06
5.69165,1.21693e-06
5.71387,8.44355e-07
5.73772,8.49437e-07
5.76234,7.9429e-07
5.78819,7.88928e-07
5.81449,7.76456e-07
5.84108,7.43606e-07
5.86994,8.19615e-07
5.8992,8.18335e-07
5.92942,8.19935e-07
5.9606,7.53051e-07
5.99412,7.72181e-07
6.02854,7.82652e-07
6.06434,7.27677e-07
6.10184,7.40997e-07
6.14102,7.84211e-07
6.18218,6.77779e-07
6.22493,6.13664e-07
6.26928,5.23674e-07
6.31667,5.07208e-07
6.36765,5.16707e-07
6.42261,5.42087e-07
6.47766,5.93446e-07
6.53955,6.11286e-07
6.60293,4.88441e-07
6.67067,5.84434e-07
6.74456,5.92847e-07
6.82421,4.20085e-07
6.91079,6.79561e-07
7.00622,3.97832e-07
7.10689,3.72189e-07
7.22006,6.24632e-07
7.34791,5.91888e-07
7.48836,4.85998e-07
7.64795,4.71273e-07
7.83393,3.23857e-07
8.05442,4.1169e-07
8.32748,2.41573e-07
8.68356,1.38068e-07
9.2389,3.16545e-08
10.8519,2.12678e-08
11.4072,1.26047e-08
11.7653,2.20931e-09
