PPM,Amp
3.65207,3.7696e-06
3.65255,4.2771e-06
3.65278,2.10213e-06
3.65299,2.51123e-06
3.65351,3.98686e-06
3.65475,1.11466e-05
3.6561,2.54098e-06
3.65683,3.19143e-06
3.65785,9.67043e-06
3.65888,3.4776e-06
3.65889,6.53318e-07
3.65941,4.32774e-06
3.65998,4.89226e-06
3.66048,1.30459e-06
3.66051,4.50126e-06
3.66106,4.40745e-06
3.66109,1.09142e-06
3.66162,3.84622e-06
3.66217,3.91041e-06
3.66283,5.41161e-06
3.66379,3.461e-06
3.66436,4.25785e-06
3.66534,5.00231e-06
3.66629,2.95899e-06
3.66681,3.56812e-06
3.66783,3.93731e-06
3.6685,3.55759e-06
3.66911,4.24027e-06
3.66991,3.87234e-06
3.67059,2.74763e-06
3.67125,3.02518e-06
3.67179,2.8768e-06
3.67265,1.96239e-06
3.67281,2.08537e-06
3.67346,2.94174e-06
3.67399,2.17546e-06
3.67428,1.9387e-06
3.67466,1.53091e-06
3.67501,2.85273e-06
3.67541,1.47583e-06
3.67575,2.86498e-06
3.67614,1.77705e-06
3.67663,3.577e-06
3.67742,2.84259e-06
3.67747,1.69529e-06
3.67834,3.96975e-06
3.67922,4.06804e-06
3.68012,4.10645e-06
3.681,3.81103e-06
3.68192,3.90819e-06
3.68289,3.38978e-06
3.6838,3.6054e-06
3.68478,3.37883e-06
3.68581,3.42514e-06
3.68676,2.52509e-06
3.68777,3.4348e-06
3.68883,2.65867e-06
3.68982,2.75765e-06
3.69091,2.73353e-06
3.69207,2.83323e-06
3.69324,2.88563e-06
3.69441,2.78814e-06
3.69563,2.72343e-06
3.6968,2.51123e-06
3.69811,2.61343e-06
3.6994,2.24268e-06
3.7008,2.53896e-06
3.70221,2.12166e-06
3.70357,2.27776e-06
3.70482,1.39512e-06
3.70518,8.93868e-07
3.7063,7.69366e-07
3.70669,1.58107e-06
3.70812,1.93214e-06
3.70963,1.76706e-06
3.71134,2.03543e-06
3.71314,1.7798e-06
3.71472,1.63661e-06
3.71645,1.74911e-06
3.71837,1.71865e-06
3.72017,1.58757e-06
3.72216,1.57432e-06
3.72418,1.34514e-06
3.72632,1.47884e-06
3.72856,1.32333e-06
3.73074,1.22783e-06
3.73312,1.31146e-06
3.73561,1.25247e-06
3.73809,1.07247e-06
3.74071,1.26512e-06
3.74353,1.08663e-06
3.74656,1.05956e-06
3.74942,7.96781e-07
3.75258,8.56645e-07
3.75575,7.42253e-07
3.75922,8.49459e-07
3.76272,7.75119e-07
3.76645,7.93577e-07
3.77059,8.31723e-07
3.77462,7.2361e-07
3.77902,7.41495e-07
3.78391,7.90511e-07
3.78907,7.96583e-07
3.79436,7.24681e-07
3.80008,5.43547e-07
3.80621,5.73739e-07
3.81257,4.96802e-07
3.82014,5.96915e-07
3.82783,6.41098e-07
3.83632,5.62538e-07
3.84524,6.4307e-07
3.85517,5.62574e-07
3.86688,5.15317e-07
3.8794,5.92358e-07
3.89347,5.29807e-07
3.90982,6.5754e-07
3.92831,5.05311e-07
3.95118,2.28195e-07
3.97865,4.69716e-08
4.00746,2.00398e-07
4.0481,1.23781e-08
4.10066,8.38718e-09
4.17421,3.35891e-08
4.28756,2.39386e-09
