PPM,Amp
3.5884,1.00417e-05
3.58923,1.16631e-05
3.59018,1.02472e-05
3.59114,1.24384e-05
3.59198,8.28183e-06
3.59258,7.93362e-06
3.59336,8.39739e-06
3.59387,6.70026e-06
3.59411,2.50876e-06
3.59443,2.90876e-06
3.5951,1.20693e-05
3.59578,5.72313e-06
3.59607,2.95732e-06
3.59631,4.15625e-06
3.59677,7.33863e-06
3.59741,4.98165e-06
3.59822,1.31557e-05
3.59877,1.52343e-06
3.59898,1.36261e-06
3.59973,9.10023e-06
3.6007,4.45487e-06
3.60107,2.33299e-06
3.60152,2.8649e-06
3.60214,9.20884e-06
3.60337,6.55104e-06
3.60425,4.39205e-06
3.60489,2.51314e-06
3.60501,3.38073e-06
3.6056,4.42625e-06
3.60617,3.27617e-06
3.60667,1.95153e-06
3.60688,4.56982e-06
3.6075,4.00308e-06
3.60763,1.62772e-06
3.60825,3.18032e-06
3.60859,3.32091e-06
3.60886,1.17127e-06
3.6092,4.7711e-06
3.60938,1.10692e-06
3.60969,1.59966e-06
3.60998,1.80957e-06
3.61028,1.44722e-06
3.61052,2.2186e-06
3.61087,2.02184e-06
3.61134,7.81709e-07
3.6118,1.69583e-06
3.61214,5.34296e-06
3.613,1.28993e-06
3.6134,2.67896e-06
3.61378,1.00587e-06
3.61418,3.79984e-06
3.61479,2.33959e-06
3.61514,1.4713e-06
3.61531,1.34608e-06
3.61554,2.08216e-06
3.6159,1.27122e-06
3.61594,2.25257e-06
3.61621,7.14658e-07
3.61634,3.16226e-06
3.6167,1.28578e-07
3.61673,2.47069e-06
3.61709,1.39331e-06
3.61712,2.45126e-06
3.61752,2.74256e-06
3.61785,2.35153e-06
3.61825,3.23049e-06
3.61862,3.79289e-06
3.61913,2.29777e-06
3.61972,3.65848e-06
3.62029,3.96598e-06
3.62103,3.45691e-06
3.62139,1.34029e-06
3.62202,2.07508e-06
3.62246,3.37498e-06
3.62313,1.4341e-06
3.62346,1.82599e-06
3.62394,2.40373e-06
3.62492,3.71587e-06
3.62555,1.61485e-06
3.62586,2.96571e-06
3.62644,3.52122e-06
3.62705,2.55503e-06
3.62742,1.46251e-06
3.62769,2.31799e-06
3.62836,3.75746e-06
3.62895,2.17191e-06
3.62962,3.94541e-06
3.63026,1.84432e-06
3.63093,3.47764e-06
3.63164,2.68419e-06
3.63241,3.00021e-06
3.63312,2.72599e-06
3.63388,2.69071e-06
3.63468,2.58922e-06
3.63549,2.72382e-06
3.63626,2.44743e-06
3.63709,2.57091e-06
3.6379,2.24405e-06
3.63874,2.42673e-06
3.63969,2.4068e-06
3.64057,1.87801e-06
3.64156,2.21595e-06
3.64264,2.15699e-06
3.64366,2.16372e-06
3.64476,1.88337e-06
3.64578,2.0019e-06
3.64688,1.95388e-06
3.64809,2.08481e-06
3.64927,1.92027e-06
3.65006,8.97071e-07
3.65058,1.6868e-06
3.65137,7.39671e-07
3.65189,1.68774e-06
3.65322,1.82438e-06
3.65466,1.62897e-06
3.65614,1.42393e-06
3.65759,1.28459e-06
3.65917,1.37852e-06
3.66093,1.24583e-06
3.66255,1.16906e-06
3.66443,1.21831e-06
3.66643,1.20637e-06
3.6683,9.86468e-07
3.67038,1.09231e-06
3.67259,9.20094e-07
3.67482,8.69902e-07
3.67733,9.41777e-07
3.67989,7.68921e-07
3.68266,8.64692e-07
3.6856,7.90337e-07
3.68867,6.77579e-07
3.692,6.19837e-07
3.69549,7.18365e-07
3.69941,7.05428e-07
3.70351,6.69611e-07
3.70785,6.32113e-07
3.7129,7.90194e-07
3.7183,6.91098e-07
3.72409,5.43119e-07
3.73037,5.69032e-07
3.73786,5.57072e-07
3.74599,6.95463e-07
3.75558,4.9453e-07
3.76606,5.9332e-07
3.77798,4.29637e-07
3.79373,5.50986e-07
3.81267,4.05712e-07
3.83571,1.767e-07
3.86628,7.68983e-09
3.91018,4.81183e-08
3.97647,1.40105e-09
