PPM,Amp
3.69427,7.92698e-06
3.69511,1.09119e-05
3.69561,4.15429e-06
3.69601,5.37814e-06
3.69666,1.04846e-05
3.69764,1.11049e-05
3.69868,3.62239e-06
3.69883,6.44215e-06
3.70019,1.12823e-05
3.70094,4.43486e-06
3.70184,7.5411e-06
3.70273,5.71464e-06
3.70344,6.04257e-06
3.70412,5.83475e-06
3.7046,4.92592e-06
3.70556,7.90416e-06
3.7066,9.18951e-06
3.70786,1.15465e-05
3.70857,3.92555e-06
3.70924,7.31407e-06
3.71,5.74683e-06
3.71022,4.19431e-06
3.71091,6.91058e-06
3.71174,5.28669e-06
3.71218,5.09985e-06
3.71286,6.6382e-06
3.71383,7.58861e-06
3.7139,2.18074e-06
3.71522,1.15402e-05
3.71653,5.469e-06
3.71739,8.72802e-06
3.71809,3.13005e-06
3.7191,8.81337e-06
3.72072,9.66713e-06
3.72127,3.75384e-06
3.72169,7.18105e-07
3.72185,3.73979e-06
3.72266,3.31083e-06
3.72422,1.40854e-05
3.72621,4.91058e-06
3.72673,4.96576e-06
3.72741,5.27631e-06
3.72821,4.48719e-06
3.72883,4.42686e-06
3.72915,4.09368e-06
3.73004,5.44472e-06
3.73072,5.33574e-06
3.73155,4.31468e-06
3.73255,4.55622e-06
3.73292,2.67003e-06
3.73345,4.78998e-06
3.73479,8.24809e-06
3.73569,3.89657e-06
3.73631,5.85878e-06
3.73706,6.98531e-06
3.73775,6.12802e-06
3.73849,5.18133e-06
3.73921,5.92522e-06
3.74004,5.12195e-06
3.74083,5.0349e-06
3.74154,3.70422e-06
3.74234,4.96744e-06
3.74314,4.65941e-06
3.74394,5.4755e-06
3.74467,3.16779e-06
3.74548,5.45457e-06
3.74628,3.55287e-06
3.74705,3.92233e-06
3.74784,2.26345e-06
3.74882,6.67544e-06
3.75062,1.84759e-06
3.75083,1.45963e-06
3.75226,6.74075e-06
3.75253,1.5319e-06
3.75431,7.74343e-07
3.75562,3.05285e-06
3.75606,3.24979e-06
3.75787,2.42114e-06
3.75896,2.92086e-06
3.75992,3.00857e-06
3.76095,2.69762e-06
3.76227,3.82356e-06
3.76372,2.76502e-06
3.76543,2.51012e-06
3.76659,2.0949e-06
3.76777,1.2915e-06
3.76933,4.07541e-06
3.77108,1.64631e-06
3.77315,5.76565e-06
3.77572,3.43139e-07
3.77601,2.26496e-06
3.77622,6.93294e-07
3.77748,1.58592e-06
3.77829,2.68275e-06
3.77948,3.36966e-06
3.78078,3.47711e-06
3.78112,1.04529e-06
3.78216,3.48363e-06
3.78358,3.74832e-06
3.78494,3.62008e-06
3.78641,3.28895e-06
3.7879,3.52255e-06
3.78933,2.98208e-06
3.79084,3.04228e-06
3.79233,2.89449e-06
3.79392,2.96555e-06
3.79551,2.91441e-06
3.79706,2.62746e-06
3.79863,2.72984e-06
3.80032,2.73398e-06
3.80204,2.46119e-06
3.8037,2.52641e-06
3.80538,2.41586e-06
3.80728,2.63695e-06
3.80905,2.10195e-06
3.81098,2.68575e-06
3.81298,2.15663e-06
3.81486,2.3456e-06
3.81685,2.35743e-06
3.81882,2.09957e-06
3.82102,2.16086e-06
3.8232,2.1492e-06
3.82553,2.49525e-06
3.82777,1.92689e-06
3.83002,1.75611e-06
3.83173,4.73946e-07
3.83261,1.2943e-06
3.83483,1.0178e-06
3.83512,1.6238e-06
3.83778,1.5149e-06
3.83937,4.53863e-07
3.84006,1.12437e-06
3.84163,7.0576e-07
3.84267,1.23905e-06
3.84564,2.09679e-06
3.84833,1.55216e-06
3.84997,4.49625e-07
3.85108,1.61183e-06
3.85295,4.54527e-07
3.85406,1.71259e-06
3.85589,2.89525e-07
3.85714,1.59687e-06
3.86013,1.62512e-06
3.8635,1.61453e-06
3.86676,1.54364e-06
3.87011,1.34879e-06
3.87356,1.51234e-06
3.87727,1.41219e-06
3.88107,1.45028e-06
3.88509,1.46525e-06
3.88899,1.25504e-06
3.89323,1.36014e-06
3.89753,1.18502e-06
3.90121,5.33566e-07
3.90242,8.88765e-07
3.90673,9.53565e-07
3.91091,5.33997e-07
3.9117,9.88467e-07
3.91566,3.62647e-07
3.91717,7.8855e-07
3.92241,7.93088e-07
3.92829,8.92607e-07
3.93375,4.94872e-07
3.93915,7.77004e-07
3.93999,5.32881e-07
3.94666,6.08021e-07
3.95256,7.36303e-07
3.95981,1.02313e-06
3.96779,8.91038e-07
3.97508,7.74445e-07
3.98372,8.04455e-07
3.99273,7.936e-07
4.00176,7.19993e-07
4.01178,8.38061e-07
4.02217,6.38251e-07
4.0341,6.47427e-07
4.0466,5.63788e-07
4.05751,2.09795e-07
4.05974,3.69607e-07
4.07388,5.77165e-07
4.08886,5.82005e-07
4.1062,5.20383e-07
4.12536,5.77993e-07
4.14628,5.80383e-07
4.17009,5.21352e-07
4.19518,5.05783e-07
4.22587,4.15406e-07
4.25976,5.29458e-07
4.30002,5.20543e-08
4.34971,2.00591e-07
4.40402,1.43082e-07
4.40611,7.67429e-08
4.47835,1.48608e-08
4.57404,5.44073e-08
4.70452,5.95789e-08
4.90376,2.40869e-08
