PPM,Amp
3.22685,9.66687e-06
3.23035,2.54962e-06
3.2306,1.94911e-06
3.23128,1.32214e-06
3.23148,3.31117e-06
3.23337,3.96752e-06
3.23619,4.39885e-06
3.23685,4.29467e-06
3.23748,4.6755e-07
3.23945,6.61452e-06
3.24055,1.80261e-06
3.24122,2.13972e-06
3.24184,2.28542e-06
3.24252,2.90354e-06
3.24369,4.05862e-06
3.24553,6.65976e-06
3.24715,2.32611e-06
3.24775,2.85082e-06
3.24888,5.35774e-06
3.25341,8.53681e-06
3.25658,3.30509e-06
3.25728,1.49013e-06
3.25731,3.03333e-06
3.25809,1.71793e-06
3.25952,4.63389e-06
3.26025,1.95161e-06
3.26131,4.74786e-06
3.26134,3.06085e-06
3.26214,2.31498e-06
3.26253,1.97967e-06
3.26308,2.74456e-06
3.26387,3.507e-06
3.26535,6.21253e-06
3.2659,2.05135e-06
3.26687,2.24513e-06
3.26816,2.12743e-06
3.26877,3.11414e-06
3.27033,6.62918e-06
3.27183,2.28497e-06
3.27374,7.93704e-06
3.27609,5.94399e-06
3.27698,2.95216e-06
3.27751,2.40637e-06
3.27808,2.54509e-06
3.27866,2.65998e-06
3.27893,2.54329e-06
3.2793,3.16122e-06
3.28032,4.11424e-06
3.28181,4.1269e-06
3.28207,4.99738e-06
3.28449,7.27524e-06
3.28801,1.06115e-05
3.29161,4.48081e-06
3.29275,5.084e-06
3.29356,1.42543e-06
3.29436,1.15364e-06
3.29507,3.53018e-06
3.2974,3.40376e-06
3.29815,3.77606e-06
3.30174,4.91399e-06
3.30388,7.38548e-06
3.30415,6.01084e-07
3.3043,1.73759e-07
3.30848,4.37309e-06
3.31025,3.70107e-06
3.31156,3.37597e-06
3.31302,1.45981e-06
3.31574,9.01347e-06
3.32029,3.48793e-06
3.32315,4.21348e-06
3.32771,5.10497e-06
3.33328,3.4656e-06
3.33474,1.07352e-06
3.33771,1.58627e-06
3.34101,2.67314e-06
3.34327,1.23156e-06
3.34336,4.49219e-08
3.34713,6.5614e-07
3.34717,4.84447e-08
3.35072,3.17561e-06
3.37826,8.99456e-07
3.38502,9.21997e-07
3.38777,5.01758e-07
3.54432,1.29454
3.69814,1.31257e-05
3.69947,5.47074e-07
3.70331,4.96953e-07
3.71368,7.82518e-06
3.73611,1.22572e-05
3.747,1.10943e-05
3.74913,1.84696e-06
3.75338,6.61339e-06
3.75851,1.08891e-05
3.76514,1.36271e-05
3.77186,1.44734e-05
3.77512,1.76449e-06
3.77776,7.58173e-06
3.77784,6.64916e-06
3.78091,6.14115e-06
3.78346,1.08756e-05
3.78471,1.08403e-06
3.78474,3.12559e-06
3.78584,3.79946e-06
3.7876,9.07841e-06
3.79091,7.45136e-06
3.79121,3.92239e-06
3.79351,1.28615e-06
3.79475,6.11904e-06
3.80516,2.89741e-05
3.81679,1.48531e-05
3.81863,2.74081e-06
3.82014,8.26235e-06
3.82057,7.05287e-06
3.82127,7.9592e-06
3.82222,4.83083e-06
3.82275,3.15081e-06
3.82333,3.5943e-06
3.82397,2.05812e-06
3.82453,6.60249e-06
3.82596,1.98514e-06
3.82875,2.44375e-05
3.83237,3.67968e-06
3.83431,1.53618e-05
3.83558,5.29155e-06
3.83628,5.36732e-06
3.83744,1.17109e-05
3.83879,1.18944e-05
3.83985,7.01221e-06
3.84061,6.34241e-06
3.84138,1.27628e-05
3.8419,3.40311e-06
3.8426,1.01418e-05
3.84328,5.8728e-06
3.84393,8.91251e-06
3.84503,1.27621e-05
3.84612,5.45873e-06
3.84671,3.58904e-06
3.84762,6.85358e-06
3.84906,1.42348e-05
3.85132,8.20568e-06
3.85168,5.39861e-06
3.85286,6.94621e-06
3.85394,3.41886e-06
3.85517,1.66999e-05
3.85676,5.15068e-06
3.85743,5.85266e-06
3.85829,7.66222e-06
3.85921,7.17324e-06
3.85971,7.16912e-06
3.86072,6.11724e-06
3.86149,7.83705e-06
3.86227,8.3899e-06
3.86308,7.13609e-06
3.86389,7.93248e-06
3.86465,7.36702e-06
3.86552,8.29675e-06
3.86634,6.1097e-06
3.86707,5.99053e-06
3.86839,1.35963e-05
3.86993,8.44545e-06
3.8709,8.14352e-06
3.87187,8.25784e-06
3.87276,7.65245e-06
3.87361,8.53934e-06
3.87452,9.06419e-06
3.87543,7.96229e-06
3.8763,8.47114e-06
3.87731,7.43299e-06
3.87844,6.98292e-06
3.87928,6.69173e-06
3.88034,5.40334e-06
3.88111,8.16426e-06
3.88213,4.55629e-06
3.88323,4.29384e-06
3.88464,1.31607e-05
3.88738,9.08027e-06
3.8885,4.4526e-06
3.88999,8.87507e-06
3.8923,1.0631e-05
3.89406,5.19612e-06
3.89498,5.85905e-06
3.89613,5.64698e-06
3.89724,6.25692e-06
3.89841,4.55961e-06
3.8994,4.96351e-06
3.90049,5.0926e-06
3.90177,4.09436e-06
3.90316,7.29965e-06
3.90478,4.48235e-06
3.90733,1.03945e-05
3.90914,3.19337e-06
3.90998,3.00358e-06
3.91012,3.02185e-06
3.91042,1.48436e-06
3.91155,3.49751e-06
3.91387,2.54591e-06
3.91469,9.40964e-06
3.91635,1.35521e-06
3.9172,2.30793e-06
3.91818,4.68758e-06
3.91929,6.08851e-06
3.92066,6.52676e-06
3.92203,6.29336e-06
3.92345,6.16386e-06
3.92474,5.27132e-06
3.92609,5.37322e-06
3.92754,5.17581e-06
3.92898,4.90806e-06
3.93047,4.19156e-06
3.93188,3.67258e-06
3.93323,3.56944e-06
3.93491,2.5838e-06
3.93506,1.91699e-06
3.9364,3.11518e-06
3.9365,5.39403e-06
3.93789,2.99018e-06
3.93918,1.403e-06
3.93991,2.01564e-06
3.94103,1.46591e-06
3.94161,1.76267e-06
3.94245,1.39945e-06
3.94384,1.81585e-06
3.94483,1.02312e-06
3.94859,9.01049e-06
3.95368,2.77115e-06
3.95554,3.0946e-06
3.95753,2.37733e-06
3.95901,2.87336e-06
3.96078,2.37919e-06
3.96255,2.56484e-06
3.96415,2.32382e-06
3.96604,2.56767e-06
3.96793,2.12433e-06
3.97184,6.14166e-06
3.97574,1.93993e-06
3.97899,4.6073e-06
3.98272,2.55953e-06
3.98516,4.04e-06
3.98818,2.34448e-06
3.99036,2.35591e-06
3.9915,6.36249e-07
3.99164,1.53413e-06
3.99359,3.35353e-06
3.99455,7.28555e-07
3.99611,3.24001e-06
3.99841,3.31366e-06
4.00062,3.49827e-06
4.00246,1.37231e-07
4.00325,3.86286e-06
4.00578,4.08129e-06
4.00837,3.88074e-06
4.01079,3.53381e-06
4.01345,3.99594e-06
4.01605,3.55299e-06
4.01867,3.47228e-06
4.02129,3.31814e-06
4.0241,3.57505e-06
4.02693,3.09097e-06
4.02998,3.34173e-06
4.03295,2.95493e-06
4.03579,2.81275e-06
4.03874,2.8924e-06
4.04174,2.83934e-06
4.04483,2.74081e-06
4.0479,2.65057e-06
4.05107,2.64371e-06
4.05435,2.44412e-06
4.05762,2.45211e-06
4.06096,2.35197e-06
4.06444,2.44734e-06
4.06798,2.43691e-06
4.07187,2.48402e-06
4.07566,2.36813e-06
4.07959,1.90954e-06
4.08339,2.10993e-06
4.0873,2.1242e-06
4.09131,1.79678e-06
4.09519,9.64252e-07
4.09619,9.1376e-07
4.0992,1.48079e-06
4.1004,8.37343e-07
4.10333,3.9849e-07
4.10533,2.23177e-06
4.10925,1.71878e-06
4.11356,1.84198e-06
4.1181,2.12083e-06
4.12299,2.3577e-06
4.12787,1.95448e-06
4.13279,2.15324e-06
4.13622,5.84743e-07
4.13815,1.62892e-06
4.14128,4.46934e-07
4.1439,2.07927e-06
4.14947,1.90915e-06
4.15517,1.84481e-06
4.16094,1.81261e-06
4.16686,1.68944e-06
4.17304,1.70712e-06
4.17922,1.52892e-06
4.18585,1.56446e-06
4.19272,1.32638e-06
4.20009,1.51659e-06
4.20691,1.29061e-06
4.21404,1.38448e-06
4.22143,1.2107e-06
4.2291,1.29037e-06
4.23758,1.1428e-06
4.24656,1.0661e-06
4.25541,1.01328e-06
4.26491,1.00942e-06
4.27384,9.14121e-07
4.28441,9.44076e-07
4.29491,8.95119e-07
4.30557,8.94328e-07
4.31669,8.412e-07
4.32892,6.99662e-07
4.34123,6.73666e-07
4.35457,8.05014e-07
4.36853,7.53178e-07
4.38198,7.05601e-07
4.3976,5.92634e-07
4.41369,6.96414e-07
4.42978,6.54064e-07
4.44869,5.78169e-07
4.46854,6.17796e-07
4.48847,6.38831e-07
4.51041,5.29492e-07
4.53414,3.3408e-07
4.55879,3.23046e-07
4.58737,5.58328e-07
4.61684,5.72407e-07
4.64836,6.52586e-07
4.68417,5.69006e-07
4.72473,6.30027e-07
4.76748,6.08606e-07
4.81738,4.72672e-07
4.87153,6.63703e-07
4.93485,5.18627e-07
5.01049,3.8866e-07
5.0947,5.28673e-07
5.19825,2.04686e-07
5.3258,4.09304e-08
5.48847,3.79658e-08
5.70598,4.05322e-08
6.01902,1.69593e-08
6.52934,1.30317e-08
