PPM,Amp
3.58077,2.14734e-06
3.58361,5.30593e-06
3.58584,5.32544e-06
3.58779,3.93406e-06
3.58943,9.59067e-06
3.59068,3.26146e-06
3.59176,4.24448e-06
3.59198,4.72696e-06
3.5935,9.58288e-06
3.59456,3.47749e-06
3.59511,3.89368e-06
3.59576,4.09384e-06
3.59659,2.48283e-06
3.59678,4.52574e-06
3.59756,2.08427e-06
3.59848,6.05006e-06
3.59985,7.80997e-06
3.60087,5.3823e-06
3.60244,7.71625e-06
3.60363,4.4953e-06
3.60378,1.59728e-06
3.60473,5.69827e-06
3.60566,7.07598e-06
3.60602,2.61284e-06
3.60652,3.66056e-06
3.60705,3.22408e-06
3.60722,4.19986e-06
3.6079,4.4525e-06
3.60867,8.82247e-06
3.60939,2.86447e-06
3.60978,3.43061e-06
3.61051,3.93333e-06
3.61106,5.84941e-06
3.61159,1.28373e-06
3.61196,2.91505e-06
3.61277,1.79229e-06
3.61281,7.58856e-06
3.61398,3.64867e-06
3.61434,1.59171e-06
3.61474,1.12353e-06
3.61527,7.82163e-06
3.6153,2.08394e-06
3.61677,5.78879e-06
3.61769,4.50263e-06
3.618,1.87565e-06
3.6183,2.57899e-06
3.61852,1.11391e-06
3.61878,2.51767e-06
3.6191,1.69287e-06
3.61966,6.09847e-06
3.62079,1.42403e-06
3.62163,9.70404e-06
3.62275,3.36475e-06
3.62363,3.42564e-06
3.62402,3.38718e-06
3.62449,1.71319e-06
3.62487,1.84693e-06
3.62541,5.7958e-06
3.62597,2.78754e-06
3.62624,1.24165e-06
3.62664,3.40876e-06
3.62724,2.93988e-06
3.62754,4.05735e-06
3.62831,4.46435e-06
3.62852,6.37973e-07
3.62899,3.07307e-06
3.62924,1.89198e-06
3.62972,2.24103e-06
3.62999,2.83488e-06
3.63081,3.78342e-06
3.63118,4.18534e-06
3.63206,3.15441e-06
3.63243,2.20402e-06
3.63287,3.96839e-06
3.63321,2.34655e-06
3.63359,3.60479e-06
3.63398,1.59361e-06
3.63443,4.69788e-06
3.63522,3.66467e-06
3.63581,3.46857e-06
3.63658,2.91391e-06
3.63672,2.36539e-06
3.63754,1.80962e-06
3.63796,3.07015e-06
3.63904,3.23881e-06
3.63923,1.87452e-06
3.64035,3.48964e-06
3.64102,2.65137e-06
3.64162,3.11686e-06
3.64217,3.70095e-06
3.64284,2.04727e-06
3.64321,2.9744e-06
3.64379,2.81113e-06
3.6443,3.13773e-06
3.64514,2.87179e-06
3.64594,3.78354e-06
3.64698,4.08257e-06
3.64807,1.55054e-06
3.64836,3.88875e-06
3.64906,2.47257e-06
3.64949,2.88794e-06
3.64974,9.82302e-07
3.65015,3.8289e-06
3.65081,4.11158e-06
3.65154,4.47834e-06
3.65223,3.80989e-06
3.65293,3.86584e-06
3.65355,5.23976e-07
3.65368,3.32246e-06
3.65441,3.57029e-06
3.65521,4.19802e-06
3.65603,3.80874e-06
3.65679,3.75654e-06
3.65761,4.04386e-06
3.6584,3.23403e-06
3.65921,3.49305e-06
3.6601,3.48629e-06
3.66101,3.12554e-06
3.66189,3.59562e-06
3.66288,3.15041e-06
3.6638,3.25646e-06
3.66473,3.01514e-06
3.66572,3.51578e-06
3.6668,3.02539e-06
3.66787,3.24936e-06
3.66894,2.74414e-06
3.67005,2.98369e-06
3.67114,2.62704e-06
3.67217,2.28287e-06
3.67354,2.91632e-06
3.67483,2.23872e-06
3.67611,2.67795e-06
3.67752,2.49774e-06
3.67878,2.44437e-06
3.68012,2.1636e-06
3.68161,2.4462e-06
3.68309,2.1673e-06
3.68463,2.2883e-06
3.68622,2.36741e-06
3.68735,8.62901e-07
3.68802,2.18198e-06
3.68895,8.39003e-07
3.68966,2.04445e-06
3.69072,1.12151e-06
3.69144,1.98077e-06
3.6925,1.09899e-06
3.69329,2.19114e-06
3.69439,1.12048e-06
3.6952,1.98415e-06
3.69627,1.43898e-06
3.69728,1.87348e-06
3.69834,1.09443e-06
3.69937,1.83394e-06
3.70064,9.84893e-07
3.70153,1.69878e-06
3.70283,7.81665e-07
3.70373,1.62478e-06
3.70501,6.31946e-07
3.70609,1.59703e-06
3.70767,6.46365e-07
3.7086,1.37967e-06
3.71024,4.1005e-07
3.71124,1.61603e-06
3.71329,8.73819e-08
3.71408,1.52472e-06
3.71581,3.90965e-07
3.71669,1.02323e-06
3.71876,4.57568e-07
3.71984,1.23128e-06
3.72212,4.17928e-07
3.72315,8.14559e-07
3.7252,5.18083e-07
3.72622,9.09162e-07
3.72974,1.20841e-06
3.73348,8.85126e-07
3.73747,8.67121e-07
3.74084,2.84796e-07
3.7416,7.14667e-07
3.74614,6.81196e-07
3.75121,7.55853e-07
3.75633,9.3312e-07
3.76117,3.10745e-07
3.76182,6.13118e-07
3.76858,7.46263e-07
3.77462,5.98499e-07
3.78217,7.52019e-07
3.79027,6.56456e-07
3.79881,6.41624e-07
3.80869,5.89893e-07
3.82046,5.16645e-07
3.83273,4.53952e-07
3.84751,5.32513e-07
3.86501,5.51462e-07
3.88525,2.4498e-07
3.91309,8.55694e-08
3.94319,3.31038e-07
3.98449,1.19711e-08
4.04399,4.7392e-08
4.1332,4.40324e-09
