PPM,Amp
3.47105,3.24126e-06
3.47138,3.77576e-06
3.47169,3.21278e-06
3.472,3.06886e-06
3.47232,1.79643e-06
3.47286,5.8817e-06
3.47384,2.24814e-06
3.47405,2.61907e-06
3.47464,3.80112e-06
3.47528,2.28721e-06
3.47535,1.92469e-06
3.47615,4.08216e-06
3.47677,1.81227e-06
3.47687,2.0888e-06
3.47753,1.754e-07
3.47763,3.92619e-06
3.47826,2.85732e-06
3.47914,3.02824e-06
3.47988,9.46493e-07
3.47992,3.39743e-06
3.48029,9.1719e-07
3.48049,4.47802e-07
3.48069,1.13304e-06
3.48085,2.00454e-06
3.48105,1.01283e-06
3.48129,1.04578e-06
3.48154,1.79377e-06
3.48225,3.33218e-06
3.48312,1.90926e-06
3.48348,1.41652e-06
3.48405,3.37209e-06
3.4845,6.03118e-07
3.48492,3.21155e-06
3.4855,3.21694e-06
3.48561,5.58204e-07
3.48625,4.04119e-06
3.48681,2.54859e-06
3.4875,5.44333e-06
3.48816,2.46843e-06
3.48848,2.79699e-06
3.48879,3.38649e-06
3.4893,2.87958e-06
3.48985,4.55872e-06
3.49036,1.71009e-06
3.491,3.79124e-06
3.49203,3.7475e-06
3.49302,3.32121e-06
3.49433,5.44105e-06
3.49513,6.08465e-07
3.49628,4.19039e-06
3.49711,1.41015e-06
3.49753,1.1837e-06
3.49781,1.59857e-06
3.49808,2.34197e-06
3.49885,3.95542e-06
3.50067,6.14343e-06
3.50242,4.31356e-07
3.50247,1.8867e-06
3.5025,7.39142e-07
3.50381,2.25343e-06
3.50503,5.92699e-06
3.50569,2.35838e-06
3.50576,5.15998e-07
3.50772,2.56665e-06
3.50783,2.29138e-07
3.50915,3.66903e-07
3.50963,2.08548e-06
3.51168,1.09629e-06
3.5128,2.53669e-07
3.54432,1.28129
3.57308,4.43188e-06
3.57503,7.35065e-06
3.57756,2.03435e-05
3.58013,8.61988e-06
3.58077,7.36462e-06
3.58193,1.45375e-05
3.58289,4.75694e-06
3.58379,1.51246e-05
3.58518,1.41954e-05
3.58606,8.20204e-06
3.58685,1.17221e-05
3.58789,1.07929e-05
3.58905,1.58851e-05
3.58938,1.94481e-06
3.5899,6.94961e-06
3.5905,1.19499e-05
3.59093,8.52878e-06
3.5912,2.95012e-06
3.59146,7.82027e-06
3.59191,8.4456e-06
3.59241,4.16127e-06
3.59276,7.55063e-06
3.5934,5.42349e-06
3.59433,1.3275e-05
3.59581,1.06751e-05
3.59679,4.85788e-06
3.59769,9.83041e-06
3.59853,4.41121e-06
3.59905,5.3736e-06
3.59948,5.51623e-06
3.59993,5.53081e-06
3.60016,1.85946e-06
3.60048,6.0903e-06
3.60086,2.60822e-06
3.60143,1.31549e-05
3.60205,4.73102e-06
3.60236,4.99841e-06
3.60266,4.1329e-06
3.60305,4.85237e-06
3.60309,5.33296e-06
3.60371,7.56769e-06
3.60425,9.068e-06
3.6046,3.33958e-06
3.60482,4.05287e-06
3.6052,2.89944e-06
3.60554,4.87398e-06
3.60629,1.01463e-05
3.60724,5.83225e-06
3.60761,2.01979e-06
3.60789,1.84201e-06
3.60803,1.98729e-06
3.60837,1.70626e-06
3.60841,2.47427e-06
3.60874,1.45665e-06
3.6089,1.69931e-06
3.60938,2.90509e-06
3.61043,1.2049e-05
3.61127,9.89785e-07
3.61165,1.37259e-06
3.61207,2.80855e-06
3.61246,3.03405e-06
3.6129,2.77569e-06
3.61316,2.51465e-06
3.61363,1.0869e-06
3.61409,7.58597e-06
3.61469,2.01167e-06
3.61503,1.69961e-06
3.61548,3.9473e-06
3.61593,5.24724e-06
3.61664,5.16792e-06
3.61706,3.77771e-07
3.61732,2.89548e-06
3.61775,1.95703e-06
3.61791,2.86074e-06
3.61816,3.15605e-06
3.6184,1.57257e-06
3.61902,4.67093e-06
3.61941,2.15393e-06
3.6199,3.21942e-06
3.6205,2.79814e-06
3.62071,2.57896e-06
3.62116,2.50989e-06
3.62142,2.51827e-06
3.62177,1.57833e-06
3.62209,4.38022e-06
3.62245,1.78316e-06
3.62279,5.01516e-06
3.62316,3.6661e-06
3.62353,2.72915e-06
3.62386,2.91437e-06
3.62402,1.51121e-06
3.62423,1.98759e-06
3.62462,3.77154e-06
3.62512,3.53198e-06
3.62543,3.13122e-06
3.62582,3.28473e-06
3.62633,1.9165e-06
3.62654,2.1892e-06
3.62743,5.89526e-06
3.62823,2.33632e-06
3.62886,4.60582e-06
3.62941,1.82518e-06
3.62961,2.49338e-06
3.63011,3.33511e-06
3.63075,2.99027e-06
3.63136,4.12319e-06
3.63196,1.58904e-06
3.6321,1.6839e-06
3.63269,2.95855e-06
3.63321,3.05072e-06
3.63374,2.00312e-06
3.63401,2.26254e-06
3.63419,1.07471e-06
3.63451,1.73248e-06
3.63481,4.05719e-06
3.63525,1.59912e-06
3.63569,3.5295e-06
3.63624,3.5495e-06
3.63686,2.27808e-06
3.63709,2.22747e-06
3.63752,2.70008e-06
3.63819,3.84172e-06
3.63875,2.46568e-06
3.63906,1.64282e-06
3.63937,2.59238e-06
3.64004,4.24078e-06
3.64074,4.04659e-06
3.64143,3.75121e-06
3.64211,3.95251e-06
3.64285,3.64814e-06
3.64363,3.50247e-06
3.64433,3.21616e-06
3.64509,3.32054e-06
3.64588,3.32705e-06
3.64668,2.86328e-06
3.64747,3.1564e-06
3.64837,3.05222e-06
3.64919,2.59777e-06
3.65005,2.71302e-06
3.65096,2.98047e-06
3.6519,2.30282e-06
3.65286,2.61769e-06
3.65388,2.10791e-06
3.65505,2.89915e-06
3.65607,1.60877e-06
3.65702,2.46903e-06
3.65818,2.35593e-06
3.65927,2.12228e-06
3.66046,2.44104e-06
3.66165,2.3635e-06
3.66245,8.88311e-07
3.66297,2.0974e-06
3.66374,1.12194e-06
3.66426,2.00321e-06
3.66508,1.44018e-06
3.66562,1.86317e-06
3.66636,6.74213e-07
3.66701,2.63209e-06
3.66786,5.15123e-07
3.66843,2.17185e-06
3.66926,6.8706e-07
3.66989,2.14294e-06
3.67078,8.67855e-07
3.67147,2.17339e-06
3.6724,7.86967e-07
3.67306,1.91047e-06
3.67406,1.05769e-06
3.67475,1.65725e-06
3.67568,8.74239e-07
3.67644,1.66251e-06
3.67741,5.7572e-07
3.67822,1.75737e-06
3.67945,7.98613e-07
3.6801,1.39429e-06
3.68127,7.97124e-07
3.68207,1.46028e-06
3.68343,1.04071e-06
3.68405,1.14325e-06
3.68536,8.24733e-07
3.68625,1.10858e-06
3.68758,6.2559e-07
3.68854,1.09366e-06
3.69082,1.33508e-06
3.6923,5.65289e-08
3.69329,1.38741e-06
3.69593,1.15764e-06
3.69876,8.38259e-07
3.70157,6.68078e-07
3.70174,9.26288e-07
3.70461,6.30985e-07
3.70769,8.76355e-07
3.7111,1.1877e-06
3.71214,1.50047e-07
3.7149,9.91226e-07
3.71858,9.30452e-07
3.72302,8.58996e-07
3.72734,6.79712e-07
3.73235,8.47064e-07
3.73755,7.3113e-07
3.74353,5.24701e-07
3.74701,2.53669e-07
3.74985,5.16706e-07
3.75683,5.51237e-07
3.7646,5.51504e-07
3.77324,5.60132e-07
3.7826,5.17013e-07
3.79353,2.87089e-07
3.8074,2.75383e-07
3.82139,5.23348e-07
3.83902,5.14599e-07
3.86177,2.21459e-07
3.88948,1.71205e-07
3.92559,1.30006e-07
3.9767,4.333e-08
4.05388,3.63857e-09
