PPM,Amp
3.60225,3.77737e-06
3.60243,2.63495e-06
3.60481,1.16532e-05
3.60619,3.49545e-06
3.60856,1.68634e-05
3.61085,1.67968e-05
3.61234,1.05307e-05
3.61289,6.8083e-06
3.61386,9.01904e-06
3.61399,7.4421e-06
3.61508,8.95971e-06
3.61608,1.27605e-05
3.61739,9.03663e-06
3.61854,7.66521e-06
3.61962,6.51815e-06
3.62107,1.89272e-05
3.62399,1.13661e-05
3.62426,5.26336e-06
3.62546,4.5621e-06
3.62678,4.6695e-06
3.62703,1.01827e-05
3.62755,8.14496e-07
3.62838,7.28716e-06
3.62905,2.82349e-06
3.62971,1.17292e-05
3.63064,9.92607e-06
3.63119,4.75892e-06
3.63153,9.61708e-07
3.63183,9.09681e-06
3.63259,6.26751e-06
3.63287,6.02939e-06
3.6333,5.83448e-06
3.63401,1.05012e-05
3.63461,6.75497e-06
3.63518,3.57799e-06
3.63521,5.28335e-06
3.63577,7.91817e-06
3.63634,9.50284e-06
3.63727,1.18728e-05
3.63779,4.75256e-06
3.63858,8.45281e-06
3.63897,5.30888e-06
3.63924,2.81749e-06
3.63947,2.8846e-06
3.63964,2.78894e-06
3.63987,2.72026e-06
3.64004,2.66983e-06
3.64043,2.68777e-06
3.64045,5.34477e-06
3.64091,2.07935e-06
3.64119,3.93401e-06
3.64123,8.82045e-07
3.64197,1.20655e-05
3.64367,1.97052e-05
3.64479,5.48939e-06
3.64539,8.36601e-06
3.64593,5.77798e-06
3.64646,7.55927e-06
3.64691,6.57946e-06
3.64715,4.17378e-06
3.64757,5.20439e-06
3.64812,9.67184e-06
3.64906,1.11615e-05
3.65032,1.09137e-05
3.65231,1.14651e-05
3.65331,2.32229e-06
3.65345,7.85015e-06
3.65361,1.3545e-06
3.65412,2.68945e-06
3.65443,1.96079e-06
3.65474,2.20564e-06
3.65489,2.95615e-06
3.65546,4.10323e-06
3.65654,9.32504e-06
3.65762,4.94926e-06
3.65843,1.77237e-06
3.65851,5.36089e-06
3.6596,2.73908e-06
3.6612,1.76717e-05
3.66373,9.41239e-06
3.66417,2.18303e-06
3.66462,2.49828e-06
3.66504,3.65824e-06
3.66633,1.38906e-05
3.66777,2.79952e-06
3.66811,4.21653e-06
3.66865,4.42665e-06
3.66884,4.18556e-06
3.66939,4.01898e-06
3.66995,4.9398e-06
3.67064,8.66473e-06
3.67173,7.16964e-06
3.67236,1.32761e-06
3.67247,3.31646e-06
3.67321,8.63966e-06
3.67383,3.65347e-06
3.67432,4.45982e-06
3.67481,3.53559e-06
3.67562,7.40323e-06
3.67643,3.22475e-06
3.6771,3.91684e-06
3.67838,1.05795e-05
3.67992,4.69325e-06
3.68019,2.91031e-06
3.68078,5.58044e-06
3.68131,5.8256e-06
3.68189,6.07127e-06
3.68252,5.05601e-06
3.68294,2.24245e-06
3.68308,4.75924e-06
3.6837,4.10667e-06
3.68429,3.42183e-06
3.6845,3.04468e-06
3.68525,3.86033e-06
3.68599,5.42162e-06
3.68671,3.21182e-06
3.68734,3.13481e-06
3.68793,4.36684e-06
3.68859,3.65118e-06
3.68927,4.03152e-06
3.68995,4.33934e-06
3.69065,3.82271e-06
3.69129,3.93082e-06
3.69207,4.0935e-06
3.69285,4.11685e-06
3.69373,4.51988e-06
3.6944,3.59361e-06
3.69512,3.51723e-06
3.69593,3.94558e-06
3.69671,3.36043e-06
3.69749,3.92398e-06
3.69832,3.32832e-06
3.69925,3.42693e-06
3.70005,5.06002e-06
3.70065,2.22349e-06
3.70117,3.17772e-06
3.70162,1.75471e-06
3.70204,3.37667e-06
3.70254,2.24757e-06
3.70304,4.28482e-06
3.70391,4.56604e-06
3.70485,4.34479e-06
3.7058,4.50831e-06
3.70679,4.02045e-06
3.70779,4.29242e-06
3.70877,3.97753e-06
3.70979,3.90415e-06
3.71086,3.91958e-06
3.71189,3.74223e-06
3.71295,3.61459e-06
3.71405,3.9265e-06
3.71516,3.35516e-06
3.71627,3.46385e-06
3.7174,3.32711e-06
3.71862,3.6269e-06
3.71985,3.16642e-06
3.72097,2.87014e-06
3.72221,3.28488e-06
3.72351,2.82934e-06
3.7249,2.99322e-06
3.72623,2.81379e-06
3.72756,2.70557e-06
3.72907,2.85707e-06
3.73048,2.39695e-06
3.73197,2.63364e-06
3.73345,2.27693e-06
3.73497,2.36341e-06
3.73658,2.18146e-06
3.73828,2.30294e-06
3.74009,2.10688e-06
3.74156,5.76395e-07
3.7418,1.08285e-06
3.74349,1.93867e-06
3.74529,1.79065e-06
3.7471,1.81462e-06
3.7489,1.96095e-06
3.75016,4.048e-07
3.75094,1.71941e-06
3.75217,5.48332e-07
3.75298,1.682e-06
3.75433,4.32954e-07
3.75519,1.6731e-06
3.75717,1.68366e-06
3.75935,1.65739e-06
3.7617,1.5678e-06
3.7641,1.67836e-06
3.76657,1.56886e-06
3.76915,1.4608e-06
3.77174,1.46098e-06
3.77453,1.38637e-06
3.7774,1.54361e-06
3.78043,1.13509e-06
3.78344,1.03128e-06
3.78655,1.00899e-06
3.78978,9.4945e-07
3.79306,8.29151e-07
3.79672,9.72954e-07
3.80051,9.28004e-07
3.8042,8.5121e-07
3.80818,8.25481e-07
3.81282,8.83024e-07
3.81724,7.07575e-07
3.82225,8.55913e-07
3.8269,7.81733e-07
3.83205,7.84474e-07
3.83781,7.79083e-07
3.8436,7.18066e-07
3.84997,6.9191e-07
3.85683,8.23499e-07
3.86366,7.27246e-07
3.87122,7.09991e-07
3.87937,6.32162e-07
3.88825,6.34956e-07
3.89817,7.21671e-07
3.90861,5.98562e-07
3.92038,5.36742e-07
3.93253,4.54739e-07
3.94684,5.10117e-07
3.96218,5.6028e-07
3.98011,5.38225e-07
3.99974,5.74316e-07
4.02289,4.84845e-07
4.04977,4.70949e-07
4.08353,2.99397e-07
4.12396,1.99878e-07
4.17246,2.94263e-08
4.23773,1.04452e-08
4.32838,5.38681e-09
4.46839,7.40033e-09
