PPM,Amp
3.36311,6.09309e-06
3.36399,1.8551e-06
3.36501,3.85612e-06
3.36663,8.18755e-06
3.36958,3.04102e-06
3.37004,5.80572e-06
3.37121,1.41766e-06
3.37305,2.03231e-06
3.37318,5.95728e-06
3.37321,3.63821e-07
3.37391,9.77499e-07
3.3751,4.22128e-06
3.37601,8.47653e-07
3.37648,4.68508e-06
3.37768,4.67975e-06
3.37832,1.01405e-06
3.37883,2.15441e-06
3.38024,4.62916e-06
3.38072,4.64015e-06
3.38189,1.75071e-06
3.38309,4.701e-06
3.38433,4.08083e-06
3.38524,1.7112e-06
3.38686,6.09479e-06
3.39102,9.9916e-06
3.39464,2.55809e-06
3.39603,2.63391e-06
3.39775,5.25615e-06
3.40042,6.14473e-06
3.40324,4.0577e-06
3.40578,5.71186e-06
3.40874,3.63244e-06
3.41091,2.9309e-06
3.41334,5.01466e-06
3.41617,3.16475e-06
3.41869,2.8453e-06
3.42025,1.45478e-06
3.42162,2.28447e-06
3.42452,2.65544e-06
3.43134,3.97948e-06
3.54432,1.29417
3.63706,1.04158e-05
3.6561,4.56293e-06
3.66233,6.23131e-06
3.66691,6.5651e-06
3.67007,3.84102e-06
3.67227,6.48206e-06
3.67496,1.12267e-05
3.67734,8.46947e-06
3.68026,9.99811e-06
3.6824,6.24919e-06
3.68565,1.56073e-05
3.68905,9.69044e-06
3.68953,1.05477e-06
3.69129,5.09823e-06
3.69599,2.36511e-05
3.70147,1.40589e-05
3.70296,5.76598e-06
3.70385,3.53869e-06
3.70424,3.45981e-06
3.70445,2.08231e-06
3.70494,9.17685e-06
3.70568,3.81311e-06
3.70642,7.13032e-06
3.70732,7.91404e-06
3.70953,1.84186e-05
3.71112,3.38663e-06
3.71193,4.40441e-06
3.71307,5.89508e-06
3.71501,1.65596e-05
3.71768,3.90812e-06
3.71844,4.53213e-06
3.71849,3.58861e-06
3.72084,6.5502e-06
3.72145,1.20188e-05
3.72277,2.93204e-06
3.7243,7.15856e-06
3.72446,3.0534e-06
3.72596,1.27522e-06
3.72749,1.57716e-05
3.7288,5.68366e-06
3.72967,4.48678e-06
3.73089,9.39248e-06
3.73229,1.03078e-06
3.73333,1.49262e-05
3.73488,1.41568e-06
3.73505,2.20121e-06
3.7356,2.13304e-06
3.73617,4.22713e-06
3.737,5.3518e-06
3.7385,5.99619e-06
3.73915,6.32397e-06
3.73968,5.74866e-06
3.74055,4.99133e-07
3.7418,1.06366e-05
3.74376,9.8664e-06
3.74506,2.54334e-06
3.74615,8.19424e-06
3.74937,1.77961e-05
3.75143,1.69731e-07
3.7534,6.2093e-06
3.75388,2.89183e-06
3.75429,1.42728e-06
3.75656,1.51288e-05
3.75884,6.26316e-06
3.76155,1.31816e-05
3.76405,1.22481e-06
3.76445,8.63398e-06
3.76535,1.58514e-06
3.76618,2.1107e-06
3.76666,6.23869e-06
3.76711,1.72799e-06
3.76789,1.35508e-06
3.76839,3.01051e-06
3.76851,6.24749e-06
3.7702,8.85915e-06
3.77162,5.37729e-06
3.77179,2.12167e-07
3.77328,5.4528e-06
3.77464,7.17363e-06
3.77522,1.19864e-06
3.77624,5.51464e-06
3.77845,1.26171e-05
3.78083,1.06952e-05
3.78217,3.90716e-06
3.7828,4.50202e-06
3.78361,4.70135e-06
3.78435,5.23987e-06
3.78508,4.31949e-06
3.78584,4.53265e-06
3.78667,5.03385e-06
3.78749,5.53255e-06
3.78865,6.87023e-06
3.78946,2.11955e-06
3.79013,3.76274e-06
3.79101,4.78741e-06
3.79277,3.37779e-06
3.79292,6.94324e-06
3.79379,1.83024e-06
3.79474,4.08194e-06
3.79546,4.81591e-06
3.79559,3.10779e-06
3.79645,4.87714e-06
3.7976,4.66198e-06
3.79872,3.84161e-06
3.79933,4.32267e-06
3.80027,5.29316e-06
3.80114,5.85045e-06
3.80215,6.17181e-06
3.8032,4.94336e-06
3.80411,5.45945e-06
3.8051,6.52734e-06
3.80609,4.70706e-06
3.80709,5.32623e-06
3.80789,1.40818e-06
3.80808,3.7274e-06
3.80919,4.97736e-06
3.80946,2.12896e-06
3.81023,3.2827e-06
3.81124,4.50787e-06
3.81222,2.58747e-06
3.81225,3.51101e-06
3.81342,3.12501e-06
3.81397,4.15831e-06
3.81544,2.44196e-06
3.81702,7.03082e-06
3.81901,3.48729e-06
3.82057,6.0452e-06
3.82234,3.95862e-06
3.82348,4.90367e-06
3.82511,5.52616e-06
3.8263,3.89017e-06
3.82758,5.28065e-06
3.82908,4.61763e-06
3.83037,3.56413e-06
3.83193,7.39884e-06
3.83464,6.46602e-06
3.83692,3.83607e-06
3.8382,3.78558e-06
3.84024,6.55098e-06
3.84312,5.91314e-06
3.84597,5.01961e-06
3.84746,3.11461e-06
3.84851,3.60978e-06
3.84932,2.23253e-06
3.85009,1.77384e-06
3.85092,2.85147e-06
3.85241,5.32188e-06
3.85432,4.62987e-06
3.85602,3.74517e-06
3.85775,4.06969e-06
3.85954,3.8857e-06
3.86132,3.86616e-06
3.86311,4.27308e-06
3.86492,3.61198e-06
3.86679,3.98494e-06
3.86872,3.58569e-06
3.87075,3.79488e-06
3.87274,3.37998e-06
3.87469,3.03388e-06
3.87671,3.52424e-06
3.87873,2.97332e-06
3.88093,3.21334e-06
3.88314,3.16339e-06
3.88538,3.19552e-06
3.88753,2.79872e-06
3.88979,3.0896e-06
3.89214,2.86544e-06
3.89448,2.81706e-06
3.897,2.88532e-06
3.89949,2.67016e-06
3.9021,2.56282e-06
3.90475,2.43276e-06
3.90744,2.27768e-06
3.91021,2.44678e-06
3.91317,2.14354e-06
3.91565,1.69358e-06
3.91627,8.69453e-07
3.91912,2.09871e-06
3.92248,2.32422e-06
3.92548,1.86858e-06
3.92832,1.86972e-06
3.9316,2.04326e-06
3.93489,1.98621e-06
3.93821,1.89788e-06
3.94025,3.49488e-07
3.94162,1.70623e-06
3.94385,5.57328e-07
3.94513,1.72352e-06
3.94751,6.42632e-07
3.94901,1.68001e-06
3.9513,4.85072e-07
3.9529,1.68717e-06
3.95664,1.74774e-06
3.96069,1.59478e-06
3.96477,1.59655e-06
3.96923,1.52091e-06
3.9734,1.52514e-06
3.97811,1.35234e-06
3.98299,1.47395e-06
3.98791,1.30294e-06
3.99286,1.21663e-06
3.99805,1.17381e-06
4.00358,1.25839e-06
4.00916,9.51303e-07
4.01532,1.04187e-06
4.02084,8.22955e-07
4.02675,7.95961e-07
4.0334,8.32226e-07
4.04025,8.80674e-07
4.0474,8.21032e-07
4.05418,7.37256e-07
4.06212,8.44522e-07
4.07036,7.6929e-07
4.07832,6.95596e-07
4.08812,7.77413e-07
4.09773,7.98095e-07
4.10734,7.46084e-07
4.11722,6.21938e-07
4.12835,7.27508e-07
4.13949,6.58923e-07
4.15219,7.56656e-07
4.16513,6.4923e-07
4.17967,7.51276e-07
4.19491,7.1497e-07
4.20995,5.06035e-07
4.22908,6.87454e-07
4.24719,6.84747e-07
4.26839,6.102e-07
4.29,6.50169e-07
4.31493,5.05796e-07
4.34301,6.54221e-07
4.37267,7.44747e-07
4.40704,6.94077e-07
4.44544,5.02837e-07
4.49055,2.44912e-07
4.54352,4.95018e-08
4.60531,4.09491e-08
4.6801,9.94446e-09
4.77383,7.36507e-09
4.89504,8.75626e-09
5.06098,6.0134e-09
5.30844,2.48804e-09
