PPM,Amp
1.92685,5.9916e-06
1.94365,4.13318e-07
1.94674,1.64993e-06
1.95025,1.22349e-06
1.9535,1.88246e-06
1.96119,2.07693e-06
1.9748,4.20378e-06
1.9907,1.28472e-06
2.01315,2.51388e-06
2.02171,9.51583e-08
2.04303,1.66703e-06
2.07371,1.30359e-06
2.0773,5.48909e-07
2.07978,3.28299e-07
2.08235,5.15886e-07
2.09977,7.24915e-07
2.14033,1.4173e-06
2.14593,8.33385e-06
2.86291,0.0136004
2.99145,0.0121901
3.10155,0.128608
3.16979,0.135693
3.22971,0.185806
3.25721,0.189309
3.4083,0.0163499
3.49581,0.0108094
3.87758,0.109906
3.96515,0.0865649
4.00603,0.0798445
4.09381,0.0680283
4.87109,2.96613e-06
4.88542,7.82825e-07
4.90536,2.76726e-06
4.92678,3.98003e-06
4.93669,1.6884e-06
4.94125,4.59055e-06
4.96384,7.56601e-06
4.97159,3.80135e-06
4.97677,4.19832e-06
4.9813,5.46071e-06
4.98832,7.599e-06
4.99591,2.94113e-06
4.99859,5.40175e-06
5.00553,5.30591e-06
5.01118,5.38684e-06
5.01602,6.02104e-06
5.02139,5.76405e-06
5.02618,5.56432e-06
5.03162,6.8778e-06
5.03725,8.11572e-06
5.04272,6.24549e-06
5.04856,7.36317e-06
5.05477,7.01766e-06
5.06016,5.98944e-06
5.06693,6.62779e-06
5.07516,7.06903e-06
5.08251,6.19069e-06
5.09063,5.56811e-06
5.09711,4.86862e-06
5.10619,8.2164e-06
5.1142,2.45304e-06
5.12297,6.1037e-06
5.13229,3.96807e-06
5.13854,3.8147e-06
5.14846,4.05665e-06
5.15233,1.61072e-06
5.15671,1.62066e-06
5.16235,1.65324e-06
5.17514,2.90935e-06
5.18516,2.95673e-06
5.19557,2.61187e-06
5.21584,3.51945e-06
5.23316,7.56437e-07
5.2527,4.78775e-07
5.27543,1.05161e-05
5.40932,9.28945e-07
5.41299,8.09716e-06
5.4357,1.25262e-06
5.45445,9.54251e-07
5.47091,1.33084e-06
5.48708,2.96633e-07
5.51165,1.01699e-05
5.51184,7.8601e-07
5.53817,2.037e-06
5.55234,7.07822e-07
5.55762,1.58486e-06
5.56752,2.52529e-06
5.57505,1.90615e-06
5.58289,2.57926e-06
5.59321,2.14798e-06
5.6013,3.54808e-06
5.60982,1.71282e-06
5.6175,1.00721e-06
5.62945,9.93195e-07
5.63606,1.09873e-06
5.64558,3.03525e-06
5.65113,8.48123e-07
5.66502,3.71082e-06
5.67117,8.49397e-07
5.67137,8.20171e-07
5.67742,8.41707e-07
5.68268,1.91695e-06
5.68868,1.98665e-06
5.69494,2.65084e-06
5.70064,2.51688e-06
5.70608,1.86525e-06
5.7143,3.24084e-06
5.71735,9.14248e-07
5.72324,1.13912e-06
5.73371,2.48765e-06
5.75561,7.31876e-06
5.77115,2.09768e-06
5.77502,5.54357e-07
5.77922,1.52249e-06
5.78414,1.34441e-06
5.78687,4.01086e-07
5.7923,1.82574e-06
5.79907,1.04838e-06
5.80572,2.81654e-06
5.82275,3.12391e-06
5.8398,4.83767e-06
5.85676,1.37959e-06
5.86135,1.10156e-06
5.86727,1.50512e-06
5.88127,3.92026e-06
5.91013,3.73155e-06
5.95297,1.57071e-06
5.97944,1.12747e-06
5.98995,1.27853e-07
6.00176,6.7012e-07
6.02863,9.23478e-06
7.2157,0.017334
7.35104,0.381106
7.36969,0.64784
7.51207,0.0166446
7.54212,0.00624816
7.61236,0.00201566
8.69431,1.01833e-05
8.73672,3.2404e-06
8.7403,2.22838e-06
8.74376,1.89952e-07
8.76687,1.26327e-06
8.79623,6.67659e-06
8.81008,1.50772e-06
8.81696,2.36573e-06
8.83092,7.26023e-06
8.83978,1.41689e-06
8.84642,2.74314e-06
8.84648,2.89973e-06
8.85376,3.84597e-06
8.8669,1.06952e-05
8.87308,5.75181e-07
8.87618,5.65217e-07
8.87924,1.12043e-06
8.88107,2.37569e-06
8.88517,2.97475e-06
8.89029,7.53753e-06
8.90525,8.14977e-06
8.91005,4.22135e-06
8.91951,6.5562e-06
8.93585,1.27235e-05
8.94944,6.32196e-06
8.95274,4.26418e-06
8.95682,3.22096e-06
8.96353,1.11357e-05
8.97054,3.85648e-06
8.9741,4.02475e-06
8.97835,6.56038e-06
8.983,2.12947e-06
8.98611,7.18928e-06
8.9959,5.10834e-06
8.99985,4.55679e-06
9.01745,1.7686e-05
9.0322,5.68368e-06
9.03709,3.90185e-06
9.04116,3.67746e-06
9.04491,4.07479e-06
9.04983,8.14813e-06
9.0564,6.18056e-06
9.0604,4.38368e-06
9.0651,6.0974e-06
9.07038,7.65109e-06
9.07475,6.56628e-06
9.07852,6.39484e-06
9.08241,6.43646e-06
9.08675,7.44725e-06
9.0912,7.5863e-06
9.09584,8.16866e-06
9.10028,7.05148e-06
9.10446,8.39371e-06
9.10884,6.79928e-06
9.113,6.11274e-06
9.11793,6.80301e-06
9.12275,7.04546e-06
9.13095,1.11803e-05
9.14781,1.41295e-05
9.15906,2.73557e-06
9.16402,3.87184e-06
9.16917,5.4127e-06
9.17423,5.68173e-06
9.17894,5.45788e-06
9.18366,5.21059e-06
9.18832,4.86559e-06
9.19338,4.53671e-06
9.19933,4.8076e-06
9.20369,4.30206e-06
9.20498,1.65464e-06
9.21013,4.73694e-06
9.21581,5.26009e-06
9.22141,3.39888e-06
9.2269,6.37947e-06
9.23327,6.41372e-06
9.23903,4.81556e-06
9.24369,4.84277e-06
9.24933,5.29133e-06
9.2548,6.00959e-06
9.26059,6.59778e-06
9.26661,6.64519e-06
9.2723,5.8676e-06
9.27807,6.55048e-06
9.28435,7.01125e-06
9.29002,4.85856e-06
9.2959,4.81412e-06
9.30325,6.43717e-06
9.30833,1.69961e-06
9.3117,2.63642e-06
9.31526,1.75916e-06
9.32054,6.5613e-06
9.33101,3.59378e-06
9.34169,7.75533e-06
9.35118,2.64673e-06
9.35745,3.40103e-06
9.36417,3.37821e-06
9.37132,3.47631e-06
9.37796,3.9771e-06
9.38564,4.34056e-06
9.39274,3.79983e-06
9.39876,3.19428e-06
9.40558,3.13156e-06
9.41162,3.13733e-06
9.41989,2.42063e-06
9.42572,2.5108e-06
9.43043,1.34201e-06
9.43708,1.95905e-06
9.4373,2.36643e-06
9.44442,1.8423e-06
9.45007,1.23102e-06
9.45261,2.04824e-06
9.46123,1.67701e-06
9.46719,4.91746e-06
9.4762,2.67374e-06
9.48508,3.15323e-06
9.49299,3.41305e-06
9.50112,3.73984e-06
9.50944,4.25509e-06
9.51794,4.05272e-06
9.52656,4.0157e-06
9.53502,4.07983e-06
9.5436,3.90142e-06
9.55238,3.45903e-06
9.56141,4.33225e-06
9.57041,3.1461e-06
9.57979,3.50125e-06
9.58934,2.68797e-06
9.59833,2.48959e-06
9.60827,2.66868e-06
9.61106,2.57568e-06
9.61775,1.66592e-06
9.62694,1.38631e-06
9.63474,1.21482e-06
9.63611,1.63655e-06
9.64695,1.05346e-06
9.66342,2.14271e-06
9.67093,1.75971e-06
9.68427,1.85457e-06
9.69516,1.64863e-06
9.70686,2.06235e-06
9.71807,2.52039e-06
9.72908,2.51652e-06
9.74029,2.65614e-06
9.7517,2.35921e-06
9.76278,2.61099e-06
9.775,3.08471e-06
9.78671,2.72577e-06
9.79831,3.3544e-06
9.81111,2.90447e-06
9.82361,3.42856e-06
9.83531,2.6645e-06
9.849,3.13708e-06
9.86199,3.42056e-06
9.87528,2.64917e-06
9.88153,9.43894e-07
9.88778,2.42978e-06
9.89491,1.46828e-06
9.90146,1.61171e-06
9.9093,3.07856e-06
9.92187,3.71695e-06
9.93779,3.5372e-06
9.95351,3.46947e-06
9.9674,3.77141e-06
9.9838,3.47456e-06
9.99942,3.52491e-06
10.0155,3.26457e-06
10.0318,3.7024e-06
10.048,3.18749e-06
10.0647,3.50648e-06
10.0824,3.4793e-06
10.1,3.25163e-06
10.1174,3.22483e-06
10.1354,3.01986e-06
10.1542,3.0486e-06
10.1735,2.93874e-06
10.1935,2.76694e-06
10.2142,2.55586e-06
10.2343,2.45587e-06
10.2553,2.25302e-06
10.2766,2.22927e-06
10.2983,2.06989e-06
10.3206,1.91968e-06
10.3433,2.0401e-06
10.3671,1.82635e-06
10.3912,1.65521e-06
10.4045,3.46154e-07
10.417,1.47261e-06
10.4421,1.41153e-06
10.4588,3.63129e-07
10.4677,5.80976e-07
10.4708,3.86833e-07
10.4941,7.37165e-07
10.4942,4.69149e-06
10.5227,2.1583e-07
10.531,3.53321e-06
10.5536,3.92593e-07
10.5869,9.57814e-07
10.6072,6.90372e-07
10.6186,1.39211e-06
10.65,1.94815e-06
10.6829,1.99335e-06
10.7141,2.79051e-06
10.7415,1.51581e-07
10.7431,1.51112e-06
10.7656,2.93387e-06
10.7953,1.02778e-06
10.8228,1.78548e-07
10.8252,5.52742e-06
10.8774,7.92138e-07
10.9214,1.13465e-06
11.077,6.18388e-06
11.3907,9.12305e-06
11.5895,7.00979e-07
11.6337,6.06835e-06
11.8721,7.8401e-06
11.9083,4.9786e-07
11.9337,1.52761e-08
11.9367,9.72267e-09
11.9388,7.01692e-09
