PPM,Amp
3.02476,3.5641e-06
3.02518,2.3916e-06
3.02559,2.97747e-06
3.02609,3.80458e-06
3.02656,2.83999e-06
3.02692,2.11298e-06
3.02741,3.62837e-06
3.02789,3.3084e-06
3.02825,1.4084e-06
3.02846,1.60346e-06
3.02865,1.86241e-06
3.02934,5.51813e-06
3.0304,3.15719e-06
3.03107,3.27083e-06
3.03179,3.02942e-06
3.03261,3.60543e-06
3.03321,1.23862e-06
3.03385,4.59444e-06
3.03536,4.31158e-06
3.03589,2.23784e-06
3.03619,2.03872e-06
3.03649,2.24014e-06
3.03677,1.70405e-06
3.03702,2.86747e-06
3.03738,1.93117e-06
3.03769,2.33143e-06
3.03797,1.4258e-06
3.03827,2.23339e-06
3.03878,3.22721e-06
3.03908,1.23733e-06
3.0396,2.58547e-06
3.03996,1.88374e-06
3.04046,2.19418e-06
3.04077,1.179e-06
3.04128,1.66261e-06
3.04186,2.42193e-06
3.0424,3.98544e-06
3.044,3.66016e-06
3.04569,3.09301e-06
3.04622,5.04067e-07
3.04697,3.24688e-06
3.04761,1.10705e-06
3.04806,2.82493e-06
3.04839,1.47742e-06
3.04919,1.22151e-06
3.04952,1.98741e-06
3.05049,3.12114e-06
3.05129,2.45885e-06
3.05134,5.95372e-07
3.05176,3.20118e-06
3.0522,1.5948e-06
3.05298,4.47879e-06
3.05355,1.03823e-06
3.0545,3.8751e-06
3.05569,3.42895e-06
3.05599,8.32159e-07
3.05633,1.77591e-06
3.05692,1.20704e-06
3.05826,3.81426e-06
3.0586,2.58327e-07
3.0599,1.34633e-06
3.06073,1.89821e-06
3.06167,2.39916e-06
3.06315,1.98327e-06
3.06369,4.45368e-07
3.06541,1.94871e-06
3.06562,5.63195e-07
3.06681,6.67326e-08
3.06733,1.80866e-06
3.06734,6.92677e-08
3.06824,5.63088e-07
3.06857,4.45039e-07
3.06933,1.14832e-06
3.07024,1.03711e-06
3.07122,5.65637e-07
3.07256,1.60631e-06
3.07571,1.68816e-06
3.10859,0.247059
3.11484,0.248661
3.1197,0.287772
3.12595,0.293532
3.15501,6.70926e-06
3.15962,4.07863e-06
3.16112,6.15118e-07
3.1634,5.94645e-06
3.16354,9.89825e-06
3.16491,4.26104e-06
3.16603,3.89823e-06
3.16707,4.98242e-06
3.1678,2.74254e-06
3.16801,4.47332e-07
3.16894,4.07345e-06
3.17006,6.40107e-06
3.1715,5.35951e-06
3.17267,3.54901e-06
3.17272,6.17019e-07
3.17362,2.36705e-06
3.17386,1.494e-06
3.17439,1.37768e-06
3.17447,2.02441e-06
3.17586,5.44858e-06
3.17696,1.71052e-06
3.17784,2.11101e-06
3.17845,1.99612e-06
3.17886,1.20885e-06
3.17987,2.08897e-06
3.18019,1.75533e-06
3.18165,2.71418e-06
3.18194,4.55141e-06
3.18318,7.35441e-07
3.18485,1.6645e-06
3.18613,3.14088e-07
3.18694,8.55015e-07
3.18742,8.75868e-07
3.18754,8.31957e-06
3.18915,1.20075e-06
3.18992,1.4974e-06
3.19095,1.16688e-06
3.19881,1.60844e-05
3.2022,9.3466e-07
3.20403,4.43315e-06
3.20494,2.01725e-06
3.20575,3.59788e-06
3.20651,2.32065e-06
3.20685,2.23332e-06
3.20719,2.13038e-06
3.20725,8.29471e-07
3.20764,2.00967e-06
3.20802,1.07105e-06
3.20835,2.43169e-06
3.20869,1.63965e-06
3.20924,2.62615e-06
3.20951,2.06473e-06
3.21001,1.4789e-06
3.21036,2.55146e-06
3.2113,4.76356e-06
3.21222,8.2984e-06
3.21302,2.64091e-06
3.21364,2.60802e-06
3.21435,5.05691e-06
3.2154,8.36208e-06
3.217,7.58769e-06
3.2185,7.19739e-06
3.21979,4.85708e-06
3.22071,2.26185e-06
3.22156,8.17633e-06
3.223,6.51445e-06
3.22434,3.45013e-06
3.22591,8.38054e-06
3.22851,6.95058e-06
3.22987,1.01379e-06
3.23079,1.3356e-06
3.23245,9.4935e-06
3.26233,0.29358
3.2661,0.295665
3.27334,0.25235
3.27711,0.253539
3.30656,6.88072e-06
3.30801,3.79831e-06
3.31191,7.15449e-06
3.31416,7.06561e-06
3.31615,9.16037e-06
3.31765,4.23873e-06
3.31869,1.00257e-05
3.31996,6.12258e-06
3.32073,5.60125e-06
3.32151,4.93124e-06
3.32264,9.20606e-06
3.32389,5.9472e-06
3.32492,7.58647e-06
3.32618,7.61049e-06
3.32723,4.43441e-06
3.32802,5.69346e-06
3.32871,1.98607e-06
3.32937,6.23292e-06
3.32984,2.79855e-06
3.33033,2.08859e-06
3.33078,4.3236e-06
3.33142,1.99251e-06
3.33186,2.2444e-06
3.3321,4.5765e-06
3.33303,3.42534e-06
3.33333,3.08888e-06
3.33374,1.79544e-06
3.33445,2.42327e-06
3.33485,3.00873e-06
3.33486,2.4224e-06
3.33535,1.3526e-06
3.33575,2.55911e-06
3.33638,2.53248e-06
3.33661,2.14153e-06
3.33704,1.77426e-06
3.33729,1.8839e-06
3.3381,3.87755e-06
3.33938,2.0502e-06
3.33992,3.5379e-06
3.34098,2.27098e-06
3.34135,4.55554e-06
3.34248,3.62567e-06
3.34277,1.19341e-06
3.34289,9.99613e-07
3.34326,1.8534e-06
3.34402,2.86434e-06
3.34494,4.09983e-06
3.34509,1.33742e-06
3.34556,6.68939e-07
3.34596,2.08544e-06
3.3464,3.3113e-06
3.34684,1.00869e-06
3.34786,3.64074e-06
3.34908,4.88597e-06
3.3505,2.55249e-06
3.35094,2.45837e-06
3.35245,2.14801e-06
3.35254,2.55543e-06
3.35334,3.21273e-06
3.35418,2.59761e-06
3.35517,5.24936e-06
3.35625,3.96039e-06
3.35721,3.82039e-06
3.35758,4.91565e-07
3.35777,6.03248e-07
3.35779,1.58228e-06
3.35836,3.5472e-06
3.35905,1.43984e-06
3.35942,1.27835e-06
3.35972,1.74424e-06
3.36013,3.02478e-06
3.361,4.55305e-06
3.36179,3.38994e-06
3.36227,1.74201e-06
3.36276,4.16363e-06
3.3632,3.16992e-06
3.36364,2.7695e-06
3.36411,5.10744e-06
3.36463,3.22215e-06
3.36481,8.64641e-07
3.36513,3.17735e-06
3.36562,2.06748e-06
3.36619,1.10998e-06
3.36621,3.46114e-06
3.36724,1.13076e-06
3.36751,3.49943e-06
3.36826,3.49174e-06
3.36916,2.47631e-06
3.36965,2.26942e-06
3.37031,3.18643e-06
3.37098,2.43967e-06
3.37168,2.57427e-06
3.3725,3.55227e-06
3.37341,1.73752e-06
3.37391,2.73443e-06
3.37485,3.51821e-06
3.37549,2.63163e-06
3.37607,2.52353e-06
3.37665,2.71401e-06
3.37742,3.0478e-06
3.37798,2.0719e-06
3.37843,3.37788e-06
3.37915,4.21931e-06
3.37986,2.65682e-06
3.38066,4.27837e-06
3.38155,3.13492e-06
3.38225,3.57961e-06
3.38307,3.7364e-06
3.38393,3.42997e-06
3.38476,3.78419e-06
3.38562,3.33181e-06
3.38655,3.79403e-06
3.3874,3.06706e-06
3.38834,3.39815e-06
3.38931,3.01541e-06
3.39024,2.93442e-06
3.3913,2.98923e-06
3.39233,2.84638e-06
3.39338,2.69156e-06
3.39439,2.6895e-06
3.39552,2.61298e-06
3.39666,2.66675e-06
3.3978,2.5538e-06
3.39896,2.50122e-06
3.40016,2.27145e-06
3.40148,2.32569e-06
3.40268,8.23559e-07
3.40289,1.43747e-06
3.4042,2.17785e-06
3.40557,1.74239e-06
3.40697,1.74072e-06
3.40847,1.83732e-06
3.41008,1.66281e-06
3.41146,1.65988e-06
3.41252,5.17682e-07
3.41314,1.42049e-06
3.4142,5.952e-07
3.41488,1.45978e-06
3.41588,3.4301e-07
3.41655,1.35577e-06
3.41825,1.50793e-06
3.42014,1.56819e-06
3.42144,3.32502e-07
3.42218,1.41797e-06
3.42402,1.44799e-06
3.42543,3.41688e-07
3.42629,1.49849e-06
3.42827,1.30585e-06
3.42978,4.06075e-07
3.43064,1.21329e-06
3.43293,1.24e-06
3.43541,1.24757e-06
3.43794,1.10404e-06
3.44067,1.30589e-06
3.44344,1.01514e-06
3.44657,9.22733e-07
3.44947,6.80231e-07
3.45168,1.74099e-07
3.45277,6.9708e-07
3.45623,8.5347e-07
3.4596,2.49349e-07
3.45982,7.58032e-07
3.46372,7.29886e-07
3.46794,7.28595e-07
3.47222,7.51604e-07
3.47696,7.9564e-07
3.48214,8.22365e-07
3.48742,5.55559e-07
3.49349,6.35639e-07
3.49998,5.48355e-07
3.507,6.0191e-07
3.51517,6.47245e-07
3.52364,6.05719e-07
3.53371,5.33789e-07
3.54581,5.16342e-07
3.55979,2.30951e-07
3.57771,3.40815e-07
3.60615,2.33532e-07
3.62544,6.38722e-07
3.67593,1.74092e-07
3.70259,4.99265e-07
3.71998,5.79543e-07
3.73212,9.06998e-07
3.74345,1.01758e-06
3.75227,8.66207e-07
3.75985,7.82469e-07
3.76624,1.08248e-06
3.77291,9.01879e-07
3.7783,1.05572e-06
3.78346,9.61983e-07
3.78819,9.3143e-07
3.79259,9.07025e-07
3.79635,8.54766e-07
3.80032,7.03104e-07
3.80279,3.44929e-07
3.8038,4.21401e-07
3.80478,4.62741e-07
3.80716,6.13258e-07
3.80723,3.23087e-07
3.81007,9.84724e-07
3.81305,9.71277e-07
3.816,1.5683e-06
3.81866,1.25461e-06
3.82127,1.59914e-06
3.82346,1.51298e-06
3.82454,6.65924e-07
3.82575,1.55878e-06
3.82674,4.14797e-07
3.828,1.59408e-06
3.82999,1.51615e-06
3.83069,2.24593e-07
3.83198,1.36749e-06
3.83384,1.52418e-06
3.83574,1.75461e-06
3.83756,1.48047e-06
3.83822,3.19937e-07
3.83924,1.45674e-06
3.84071,1.76619e-06
3.8423,1.55403e-06
3.84394,1.70664e-06
3.84539,8.85998e-07
3.84581,6.92956e-07
3.84682,6.87549e-07
3.84693,1.05402e-06
3.84819,1.24441e-06
3.84961,1.93676e-06
3.85095,1.31829e-06
3.85216,1.70527e-06
3.8533,1.89477e-06
3.85453,1.83316e-06
3.85566,1.98115e-06
3.85675,1.88847e-06
3.85784,2.11477e-06
3.85892,1.89956e-06
3.8599,1.91197e-06
3.86093,2.14634e-06
3.86191,1.88338e-06
3.8628,1.92955e-06
3.8638,2.79979e-06
3.8647,1.55232e-06
3.86555,2.68135e-06
3.86637,1.40939e-06
3.8672,2.85608e-06
3.86808,1.46698e-06
3.86885,2.05998e-06
3.86963,1.07026e-06
3.8703,2.13939e-06
3.87123,7.09022e-07
3.87148,2.69556e-06
3.87243,1.07659e-06
3.87373,1.83773e-06
3.87832,7.14008e-06
3.88165,1.59944e-06
3.88213,1.23072e-06
3.88296,2.84549e-06
3.88383,1.18171e-06
3.88401,7.17223e-07
3.88432,2.90873e-06
3.88461,1.19871e-06
3.88495,1.95229e-06
3.88515,1.31604e-06
3.88556,2.00265e-06
3.88601,1.88247e-06
3.88646,3.71865e-06
3.8869,2.69762e-06
3.8874,2.08132e-06
3.8878,2.71029e-06
3.88831,3.35393e-06
3.88879,2.1376e-06
3.88918,2.03521e-06
3.8896,2.99793e-06
3.89006,1.53487e-06
3.89023,9.91026e-07
3.89044,9.85446e-07
3.89074,1.12982e-06
3.89087,1.20458e-06
3.891,1.36068e-06
3.89123,1.15188e-06
3.89132,2.07144e-06
3.89167,1.03495e-06
3.89186,1.65633e-06
3.89204,6.81668e-07
3.89219,1.3869e-06
3.89266,1.67763e-06
3.89345,3.30193e-06
3.89409,1.02534e-06
3.89428,1.8519e-06
3.89495,3.70264e-06
3.89529,1.95758e-06
3.89541,1.4481e-06
3.89585,1.1439e-06
3.8962,2.38121e-06
3.89718,2.72426e-06
3.89732,1.06521e-06
3.89851,2.0039e-06
3.89871,2.42152e-06
3.89891,2.63432e-06
3.9003,4.62507e-06
3.90099,1.1497e-06
3.90183,4.18001e-06
3.90244,2.77011e-06
3.90308,3.54972e-06
3.90407,4.61958e-06
3.90439,2.7876e-06
3.90506,3.86002e-06
3.90582,5.1468e-06
3.9065,3.12534e-06
3.90703,1.26951e-06
3.90707,3.06978e-06
3.90808,7.00212e-06
3.90863,1.40079e-06
3.90893,2.67945e-06
3.90925,6.80666e-07
3.90931,1.6135e-06
3.90978,4.96846e-06
3.91082,4.7063e-06
3.91094,1.87016e-06
3.91179,4.59688e-06
3.91217,1.0167e-06
3.91276,5.48125e-06
3.91349,4.33015e-06
3.914,3.63311e-06
3.91461,2.75466e-06
3.91529,6.31569e-06
3.91632,4.335e-06
3.91681,3.1161e-06
3.91734,2.51896e-06
3.91771,3.08271e-06
3.91797,2.28052e-06
3.91843,2.37195e-06
3.9188,3.54665e-06
3.91904,1.62735e-07
3.91959,4.03381e-06
3.9202,1.58459e-06
3.92064,4.65989e-06
3.92168,5.43557e-06
3.92279,4.59789e-06
3.92465,7.02681e-06
3.92524,6.31829e-07
3.92686,4.35115e-06
3.92754,2.75609e-06
3.9279,1.61735e-06
3.92851,1.81381e-06
3.92897,3.38115e-06
3.9302,3.65464e-06
3.93187,2.46192e-06
3.93369,1.5162e-06
3.93449,8.79991e-07
3.93464,1.51345e-07
3.93612,7.19115e-07
3.93736,5.46997e-07
3.94156,1.06058e-05
3.973,0.292358
3.97687,0.270623
3.97924,0.291105
3.98302,0.283272
4.01168,9.75462e-06
4.01567,7.30289e-06
4.01806,4.60437e-06
4.0196,6.31273e-06
4.0209,7.31123e-06
4.02221,1.01913e-05
4.02317,5.13868e-06
4.02408,1.06039e-05
4.02497,6.8868e-06
4.02561,6.19026e-06
4.02594,3.82205e-06
4.02679,6.39578e-06
4.02719,5.09548e-06
4.02838,9.87933e-06
4.02988,1.19391e-05
4.03149,7.5892e-06
4.03255,8.3599e-06
4.0337,8.30507e-06
4.03483,5.90976e-06
4.03568,4.97072e-06
4.03656,5.22528e-06
4.03658,4.43012e-06
4.03742,4.52828e-06
4.03789,9.11681e-07
4.03826,4.17779e-06
4.03872,3.27547e-06
4.03895,1.63336e-06
4.03978,4.18605e-06
4.03985,5.98589e-06
4.04069,3.2761e-06
4.04085,2.45629e-06
4.04134,2.69604e-06
4.04218,7.78716e-06
4.04303,2.62174e-06
4.04334,2.51719e-06
4.04386,4.76567e-06
4.04441,1.68212e-06
4.04478,2.17529e-06
4.04526,2.44376e-06
4.04604,9.40695e-06
4.04824,5.04077e-06
4.04856,4.39916e-06
4.04964,3.29613e-06
4.05114,8.87499e-06
4.05246,3.96821e-06
4.05283,2.35269e-06
4.05324,2.22383e-06
4.05349,1.74465e-06
4.05372,2.5465e-06
4.05436,3.63632e-06
4.05524,2.72229e-06
4.05704,9.01642e-06
4.05891,2.35831e-06
4.05924,2.42646e-06
4.06005,2.09701e-06
4.06029,1.92481e-06
4.06077,2.04326e-06
4.06111,2.70527e-06
4.0617,1.85565e-06
4.06223,4.75657e-06
4.06306,3.28005e-06
4.06368,4.01631e-06
4.06461,4.55975e-06
4.06513,2.1024e-06
4.06552,1.8454e-06
4.06595,1.91248e-06
4.06638,4.79859e-06
4.06686,2.50437e-06
4.06721,1.52732e-06
4.06762,2.62157e-06
4.06805,5.11179e-06
4.06862,2.96538e-06
4.06898,1.6248e-06
4.06942,5.59772e-06
4.06989,3.71876e-06
4.07033,3.70619e-06
4.0708,4.88237e-06
4.07136,4.86226e-06
4.07185,3.35591e-06
4.07233,2.87198e-06
4.07283,5.37072e-06
4.07401,5.75558e-06
4.07502,2.60001e-06
4.07542,2.70592e-06
4.076,4.25633e-06
4.07662,2.38413e-06
4.07716,3.67118e-06
4.07783,2.73881e-06
4.07845,2.70904e-06
4.07914,5.33763e-06
4.0802,2.76303e-06
4.08091,2.99369e-06
4.08147,3.17077e-06
4.08229,2.99069e-06
4.08284,2.54086e-06
4.0833,2.20058e-06
4.08377,2.66973e-06
4.08439,3.21147e-06
4.08512,3.84928e-06
4.08599,3.67333e-06
4.0868,2.38217e-06
4.08749,1.49643e-06
4.08756,1.97129e-06
4.08839,3.40099e-06
4.08918,2.87061e-06
4.08999,3.53559e-06
4.09084,3.01596e-06
4.09173,3.61154e-06
4.09266,3.46174e-06
4.09354,2.91862e-06
4.09444,3.25149e-06
4.09542,2.96683e-06
4.09641,3.02502e-06
4.09742,2.79876e-06
4.09851,3.0057e-06
4.09952,2.58476e-06
4.10066,3.05282e-06
4.10178,2.74373e-06
4.10288,2.64474e-06
4.10409,2.76435e-06
4.1053,2.35391e-06
4.10648,2.18032e-06
4.10781,2.32546e-06
4.10917,2.23054e-06
4.11074,2.45144e-06
4.11224,2.59153e-06
4.11367,1.8901e-06
4.11508,1.79172e-06
4.11662,1.95925e-06
4.11834,2.10144e-06
4.11934,2.11369e-07
4.12003,1.75552e-06
4.12175,1.91318e-06
4.12297,4.01471e-07
4.12374,1.88973e-06
4.12554,1.75564e-06
4.12677,5.20145e-07
4.12753,1.54174e-06
4.12872,4.44693e-07
4.12968,1.60002e-06
4.1318,1.64417e-06
4.13403,1.40144e-06
4.13642,1.45173e-06
4.1389,1.34293e-06
4.1415,1.36644e-06
4.14419,1.18351e-06
4.14701,1.042e-06
4.14949,3.81116e-07
4.14995,6.18283e-07
4.15292,3.71015e-07
4.15312,6.85454e-07
4.15655,7.56981e-07
4.16013,8.7089e-07
4.16166,4.52058e-08
4.16362,7.93334e-07
4.16774,7.37749e-07
4.17193,7.88962e-07
4.17653,8.4467e-07
4.18153,9.67421e-07
4.18695,7.58798e-07
4.19252,8.23206e-07
4.19829,6.51675e-07
4.20515,5.66355e-07
4.21266,6.83496e-07
4.22046,6.26093e-07
4.22969,7.1286e-07
4.23959,6.13394e-07
4.25084,6.10607e-07
4.26407,6.44185e-07
4.27886,5.61479e-07
4.29645,5.74102e-07
4.31688,2.36737e-07
4.34475,8.26101e-08
4.37464,3.35886e-07
4.41537,1.01806e-08
4.47204,6.25218e-09
4.5579,3.57744e-08
4.70592,1.3898e-08
6.07121,2.60975e-09
6.28178,3.51904e-09
6.41068,9.76774e-10
6.41259,9.25842e-09
6.50353,6.50984e-08
6.57178,3.46132e-08
6.62594,4.51395e-08
6.67025,6.46479e-08
6.70703,1.13037e-07
6.73798,4.83757e-07
6.76578,9.76826e-08
6.78919,5.11288e-07
6.81038,4.39133e-07
6.82977,5.30331e-07
6.8466,4.97664e-07
6.86227,4.91703e-07
6.87628,5.26933e-07
6.89042,6.35872e-07
6.9015,5.65888e-07
6.9121,1.00618e-06
6.92338,7.67813e-07
6.93265,1.00171e-06
6.94176,7.47866e-07
6.9498,8.53009e-07
6.95766,8.36276e-07
6.96472,6.89012e-07
6.97203,7.80302e-07
6.97905,7.15765e-07
6.98489,6.96211e-07
6.99035,8.59856e-07
6.9967,6.78299e-07
7.00233,9.16033e-07
7.00671,1.02572e-06
7.01255,8.08179e-07
7.01702,8.48145e-07
7.02169,7.63515e-07
7.02572,8.60184e-07
7.03032,7.23394e-07
7.03428,7.45561e-07
7.03815,7.55551e-07
7.04172,6.09335e-07
7.0453,5.8326e-07
7.04869,6.1278e-07
7.05199,6.32949e-07
7.05217,5.93024e-07
7.05527,6.54182e-07
7.05844,7.90051e-07
7.05992,1.10712e-07
7.06153,7.40788e-07
7.06425,9.28866e-07
7.06715,1.08206e-06
7.06993,1.20217e-06
7.07263,1.33856e-06
7.07525,1.31263e-06
7.07774,1.37061e-06
7.08027,1.51028e-06
7.08142,9.59514e-08
7.08265,1.40288e-06
7.08361,3.55427e-07
7.08506,1.41123e-06
7.08717,1.4947e-06
7.08817,2.48802e-07
7.08949,1.39956e-06
7.09039,2.64124e-07
7.09164,1.39987e-06
7.09364,1.18988e-06
7.09568,1.49116e-06
7.09763,1.32823e-06
7.09842,2.88319e-07
7.09962,1.2928e-06
7.10034,2.55266e-07
7.10154,1.32981e-06
7.10332,1.38208e-06
7.10516,6.16367e-07
7.10593,8.58628e-07
7.10688,6.88773e-07
7.1075,3.93526e-07
7.10874,1.41392e-06
7.11036,1.34885e-06
7.11181,1.34849e-06
7.11255,3.81324e-07
7.11361,1.1842e-06
7.11502,1.43116e-06
7.11662,1.22303e-06
7.11826,1.40068e-06
7.11972,7.75005e-07
7.12003,4.06286e-07
7.12102,1.31103e-06
7.12252,5.96769e-07
7.12267,4.35151e-07
7.12385,1.34713e-06
7.12521,1.07479e-06
7.12534,6.64935e-08
7.12659,1.43674e-06
7.12788,1.25988e-06
7.12917,1.02791e-06
7.13058,1.49627e-06
7.13176,6.16283e-07
7.13297,1.74656e-06
7.13417,1.43689e-06
7.13536,1.42988e-06
7.13654,1.22072e-06
7.13761,1.98339e-06
7.13878,1.64239e-06
7.13991,1.84464e-06
7.14101,1.32317e-06
7.1419,1.78185e-06
7.1431,1.54547e-06
7.14409,1.5954e-06
7.14508,1.97884e-06
7.14607,1.21304e-06
7.14706,2.29477e-06
7.14803,1.1783e-06
7.14895,2.15324e-06
7.14994,2.11883e-06
7.15083,1.63842e-06
7.15172,2.28092e-06
7.15262,1.92055e-06
7.1535,2.01389e-06
7.1543,1.72649e-06
7.15511,2.19515e-06
7.15607,2.13443e-06
7.15687,1.63052e-06
7.15761,2.08693e-06
7.15845,1.93756e-06
7.15926,1.84793e-06
7.15994,1.50919e-06
7.16017,5.93934e-07
7.16077,1.86909e-06
7.1616,1.41497e-06
7.16242,9.97676e-07
7.16304,1.24321e-06
7.1639,8.34415e-07
7.16802,7.35489e-06
7.17428,4.71258e-06
7.17883,1.24417e-05
7.18154,2.96946e-06
7.18206,2.65294e-06
7.18227,2.63057e-06
7.18229,3.93053e-06
7.18265,2.03453e-06
7.18299,2.73536e-06
7.18324,2.74509e-06
7.18357,2.73889e-06
7.18371,1.75035e-06
7.18408,3.70431e-06
7.18424,1.9562e-06
7.18441,3.38934e-06
7.18472,1.80189e-06
7.18505,4.11879e-06
7.18525,1.45247e-06
7.18555,3.20673e-06
7.18575,1.90246e-06
7.18614,4.91313e-06
7.18664,3.23392e-06
7.18709,4.72342e-06
7.18753,2.05921e-06
7.18795,3.00965e-06
7.18842,3.45526e-06
7.18892,2.77667e-06
7.18932,1.97209e-06
7.18981,2.95817e-06
7.1904,3.15524e-06
7.19046,4.68492e-06
7.19125,4.71805e-06
7.19189,3.2289e-06
7.19237,1.31437e-06
7.19279,2.60904e-06
7.19318,1.32087e-06
7.19351,1.85596e-06
7.19356,1.06835e-06
7.19397,1.17268e-06
7.19409,4.4879e-06
7.19441,1.3122e-06
7.19481,4.95003e-07
7.19516,1.94098e-06
7.19536,1.68221e-06
7.19621,3.17654e-06
7.19683,2.84515e-06
7.19775,2.26269e-06
7.19796,2.64915e-06
7.19854,1.47881e-06
7.19947,2.37864e-06
7.19965,7.12859e-06
7.20052,1.93213e-06
7.20059,1.48572e-06
7.20122,2.2595e-06
7.20161,2.53012e-06
7.20221,1.61084e-06
7.20259,2.44921e-06
7.20321,1.68846e-06
7.20351,4.25355e-06
7.2038,3.32596e-06
7.20505,2.18014e-06
7.2052,5.47816e-06
7.20578,1.66061e-06
7.20609,1.28971e-06
7.20685,4.24421e-06
7.20757,1.72522e-06
7.20809,9.46877e-07
7.20846,2.64982e-06
7.2085,4.65067e-06
7.20953,3.7111e-06
7.21022,4.52168e-06
7.21077,2.7236e-06
7.21111,1.91028e-06
7.21153,4.63918e-06
7.21201,2.18449e-06
7.21239,2.13386e-06
7.21282,3.31143e-06
7.21284,1.6527e-06
7.21332,2.99917e-06
7.21333,2.92362e-06
7.21383,2.44627e-06
7.21469,6.01905e-06
7.21589,2.55341e-06
7.21596,2.00306e-06
7.21605,1.5133e-06
7.21639,2.51688e-06
7.21695,2.13657e-06
7.21739,2.01202e-06
7.21745,8.82478e-06
7.21774,1.39059e-06
7.21826,2.11598e-06
7.21881,3.89221e-06
7.21954,4.15663e-06
7.2206,2.54814e-06
7.22125,4.58557e-06
7.22211,3.99945e-06
7.22304,6.11002e-06
7.22405,3.92922e-06
7.22504,4.59764e-06
7.22575,8.68353e-06
7.2266,3.48084e-06
7.2271,6.32838e-06
7.22756,2.61076e-06
7.228,3.9027e-06
7.22842,1.59725e-06
7.22873,4.76693e-06
7.22991,6.57892e-06
7.23003,1.54729e-05
7.23121,2.45836e-06
7.23233,9.75459e-06
7.23324,7.96278e-07
7.23328,5.49167e-06
7.23399,5.18154e-06
7.23463,1.17736e-05
7.23633,1.76615e-05
7.23812,9.27325e-06
7.23896,7.35969e-06
7.24015,9.12087e-06
7.24065,7.32004e-06
7.24323,2.41489e-05
7.24401,3.62124e-06
7.24585,8.32046e-06
7.24706,1.05644e-05
7.24816,6.22957e-06
7.24832,7.43122e-06
7.24883,4.25945e-06
7.24933,1.95102e-06
7.24981,4.65694e-06
7.25109,2.74606e-05
7.25291,1.06023e-05
7.25392,8.2451e-06
7.25425,6.12544e-06
7.25491,6.66303e-06
7.25543,6.52815e-06
7.25616,1.21729e-05
7.25731,1.3528e-05
7.25851,1.10268e-05
7.25969,7.80453e-06
7.26074,1.01306e-05
7.26202,7.94123e-06
7.26388,9.19685e-06
7.26578,3.66487e-06
7.26714,1.57992e-05
7.27158,1.72637e-05
