PPM,Amp
2.16069,5.14295e-06
2.16835,8.21901e-07
2.17212,1.43906e-06
2.17495,1.73956e-06
2.17862,1.35236e-06
2.18193,1.87959e-06
2.1889,5.2178e-06
2.1953,8.15055e-07
2.20137,2.94403e-06
2.21069,4.24864e-06
2.22146,1.81895e-06
2.23074,3.78409e-06
2.23823,1.51705e-06
2.24334,1.50834e-06
2.25237,2.79079e-06
2.25506,1.34341e-06
2.25695,1.05308e-06
2.25958,1.48886e-06
2.26204,1.31331e-06
2.26436,1.08583e-06
2.26709,1.44709e-06
2.28318,3.05898e-06
2.31024,1.61955e-06
2.31664,5.71085e-07
2.32978,1.7302e-06
2.35577,4.504e-07
2.39407,9.37399e-06
2.97597,0.0434754
3.05441,0.0438188
3.1196,0.211891
3.19872,0.474342
3.25132,0.256806
3.34317,0.0468431
3.39455,0.0431449
3.91577,0.162188
3.96739,0.141045
3.99409,0.135344
4.04553,0.128208
4.61503,1.6892e-06
4.63893,1.83154e-06
4.65709,9.16586e-07
4.67108,2.09968e-06
4.67316,2.55501e-06
4.71231,8.19186e-06
4.74279,6.83448e-06
4.74725,1.18856e-06
4.75228,9.32695e-06
4.76336,1.21522e-05
4.77518,5.3716e-06
4.7777,2.59136e-06
4.7818,6.56469e-06
4.78911,6.38456e-06
4.7959,8.07137e-06
4.80466,1.14976e-05
4.81251,3.89887e-06
4.81748,6.8966e-06
4.82469,7.78457e-06
4.8325,4.82015e-06
4.83851,1.12031e-05
4.84494,5.19058e-06
4.84888,4.59488e-06
4.85309,5.356e-06
4.85731,6.00024e-06
4.86168,5.88692e-06
4.86665,3.9871e-06
4.87282,3.79827e-06
4.87347,6.55888e-06
4.88519,9.88267e-06
4.89414,3.89255e-06
4.8995,4.7258e-06
4.90456,4.37356e-06
4.90772,4.53109e-06
4.91032,2.66332e-06
4.91474,5.34161e-06
4.92062,5.33319e-06
4.92671,5.67964e-06
4.93295,4.87219e-06
4.93911,5.34035e-06
4.94564,4.25065e-06
4.95175,4.77056e-06
4.95821,4.47985e-06
4.96507,3.76408e-06
4.97183,2.53973e-06
4.97876,2.8642e-06
5.00646,1.44908e-05
5.04679,3.99357e-06
5.05971,3.94015e-06
5.06782,1.37791e-07
5.07456,3.80637e-06
5.08445,4.16481e-06
5.09611,3.58249e-06
5.10764,3.0758e-06
5.12228,4.35965e-06
5.13549,2.6718e-06
5.15074,3.33491e-06
5.16866,3.42318e-06
5.18723,2.26882e-06
5.20888,2.66171e-06
5.23773,1.67946e-06
5.28318,4.82466e-06
5.39593,6.04602e-07
5.40426,8.26094e-07
5.44205,8.42155e-07
5.45028,3.77217e-07
5.4728,9.45615e-07
5.49759,9.42712e-07
5.51362,2.08229e-08
5.51892,9.50843e-07
5.53836,1.05637e-06
5.55463,1.13304e-06
5.56983,1.23661e-06
5.58417,1.47073e-06
5.59747,1.42368e-06
5.61027,1.64957e-06
5.62237,1.67502e-06
5.63456,1.86809e-06
5.64558,1.57431e-06
5.65699,2.02504e-06
5.66835,1.04313e-06
5.67851,7.75558e-07
5.69315,2.24134e-06
5.72346,1.91943e-06
5.73594,1.089e-06
5.74387,1.50132e-06
5.75191,1.56616e-06
5.76369,3.81759e-06
5.78027,8.47069e-07
5.78424,1.29503e-06
5.78732,6.60401e-07
5.79436,1.11056e-06
5.79487,5.34936e-06
5.80081,1.5923e-06
5.80761,1.13365e-06
5.8134,3.6232e-06
5.81992,2.22941e-06
5.8264,2.28009e-06
5.83243,3.30791e-06
5.83961,2.33942e-06
5.84465,4.15821e-06
5.85126,1.97266e-06
5.85695,3.34165e-06
5.86546,3.33235e-06
5.87488,1.73942e-06
5.88145,1.27501e-06
5.8864,1.73279e-06
5.89196,1.35075e-06
5.89522,1.60322e-05
5.91578,8.65964e-06
5.95301,1.69109e-05
5.95474,6.10284e-07
5.9642,1.87121e-06
5.96848,1.393e-06
5.97131,5.95523e-06
5.97964,2.43935e-06
5.9848,2.00658e-06
5.98886,7.20547e-06
5.99299,3.73984e-06
5.99732,1.72344e-05
6.00132,3.60647e-06
6.00733,1.07012e-05
6.01626,9.8937e-06
6.02189,2.31923e-06
6.02932,6.07865e-06
6.04144,2.06383e-05
6.05462,4.42309e-06
6.0659,1.03566e-05
6.07615,3.91374e-06
6.08021,4.06466e-06
6.08442,7.49641e-07
6.0863,4.11669e-06
6.08884,5.02179e-06
6.09598,3.07886e-06
6.09856,3.88635e-06
6.10552,1.12929e-05
6.1149,1.22732e-06
6.1188,2.56993e-06
6.12088,3.34619e-06
6.13519,1.6847e-05
6.14253,7.66856e-06
6.1561,1.0135e-05
6.16486,1.8483e-06
6.16736,2.86422e-06
6.16994,2.65555e-06
6.17259,3.06143e-06
6.17459,2.71696e-06
6.1776,2.03606e-06
6.17998,1.88736e-06
6.18506,8.44131e-06
6.19166,6.31201e-06
6.19637,5.78453e-06
6.21179,8.88369e-06
6.22661,5.81177e-06
6.2287,3.73938e-06
6.23292,1.12001e-06
6.23372,2.81263e-06
6.23682,1.34159e-06
