PPM,Amp
2.97776,6.24911e-06
2.97859,7.20415e-07
2.97905,1.40551e-06
2.97971,1.87377e-06
2.97995,1.42494e-06
2.98044,3.06715e-06
2.98211,2.86792e-06
2.98321,1.34534e-06
2.98364,5.07297e-06
2.98366,7.58505e-06
2.98632,4.68363e-06
2.98735,3.87403e-07
2.98781,9.57377e-07
2.9887,4.60464e-06
2.99031,7.44247e-06
2.99186,8.935e-07
2.99241,1.81719e-06
2.99319,2.57493e-06
2.99411,1.19663e-06
2.99414,7.96854e-07
2.99496,8.35759e-06
2.99675,7.55035e-07
2.99706,1.3741e-06
2.99709,7.04097e-07
2.99849,6.07527e-06
2.99939,5.76035e-06
3.00105,4.03236e-06
3.00508,1.36198e-05
3.00904,8.11763e-06
3.01091,9.7577e-06
3.01213,4.62263e-06
3.01316,2.65244e-06
3.01348,2.95405e-06
3.01404,6.27596e-06
3.0161,1.66232e-05
3.01699,7.9047e-07
3.0175,1.69787e-06
3.01804,1.95349e-06
3.01871,6.70999e-06
3.01922,2.76997e-06
3.01936,3.13917e-06
3.02002,3.58404e-06
3.02073,7.4511e-06
3.02199,4.39384e-06
3.02218,9.01148e-06
3.02416,8.10986e-06
3.02567,4.36655e-06
3.02607,6.42132e-06
3.02738,1.02914e-05
3.02923,1.17048e-05
3.03129,1.15341e-05
3.03349,1.26802e-05
3.03591,1.16741e-05
3.03777,4.35999e-06
3.03948,5.5132e-06
3.04124,4.15808e-06
3.04214,2.9044e-06
3.04521,4.19237e-06
3.05239,2.02228e-05
3.10186,0.23301
3.11266,0.234521
3.12099,0.301081
3.1318,0.298039
3.18685,4.65615e-06
3.19323,5.5039e-07
3.19426,1.30201e-07
3.25727,0.295561
3.26382,0.300575
3.27641,0.233732
3.28296,0.237204
3.34308,1.11397e-05
3.34503,1.24624e-06
3.34932,6.89944e-06
3.3515,9.44733e-06
3.35348,7.2898e-06
3.35492,5.33236e-06
3.35589,6.13966e-06
3.35603,4.6747e-06
3.35659,2.95558e-06
3.35696,5.08299e-06
3.35767,4.47148e-06
3.35814,4.98916e-06
3.35941,8.41216e-06
3.36009,8.62774e-06
3.36162,1.07342e-05
3.36411,1.90215e-05
3.36651,7.91821e-06
3.36948,1.8293e-05
3.37275,1.44444e-05
3.37392,1.73365e-06
3.37405,3.8339e-06
3.37489,7.96843e-06
3.37581,5.97686e-06
3.37649,5.74037e-06
3.37811,3.7703e-06
3.37845,1.2817e-05
3.38037,7.4967e-06
3.38127,7.53415e-07
3.38132,7.23132e-06
3.38204,5.41213e-06
3.38253,2.39166e-06
3.38268,3.48657e-06
3.38318,3.01157e-06
3.38402,1.03743e-05
3.38542,2.99866e-06
3.38577,2.09728e-06
3.3878,7.14829e-07
3.38816,3.34639e-06
3.3883,3.30611e-06
3.38836,1.28907e-05
3.38893,3.98832e-07
3.38956,1.56216e-06
3.39024,1.5059e-06
3.39109,4.94665e-06
3.39153,7.40902e-07
3.3916,2.13773e-06
3.3921,3.98804e-06
3.39278,5.04503e-06
3.3944,1.41182e-05
3.39625,4.71618e-06
3.39673,2.1188e-06
3.39713,3.15902e-06
3.39748,2.61559e-06
3.39906,1.22928e-05
3.40004,2.12981e-06
3.40048,3.04791e-06
3.40103,4.7445e-06
3.4017,3.15484e-06
3.40216,4.50999e-06
3.40238,8.06428e-07
3.40265,4.72153e-06
3.40376,6.74366e-06
3.40448,2.40898e-06
3.40455,2.32626e-06
3.4066,1.29699e-05
3.4088,2.49114e-06
3.40945,6.4361e-06
3.41073,8.04876e-06
3.41159,1.70113e-06
3.41166,3.40675e-06
3.41203,2.75421e-06
3.41243,3.67546e-06
3.41308,4.19621e-06
3.41409,9.44405e-06
3.41506,4.22213e-06
3.41564,4.31502e-06
3.41623,3.96852e-06
3.41683,3.61587e-06
3.41736,4.90577e-06
3.41806,5.28241e-06
3.41868,3.16756e-06
3.41936,8.14549e-06
3.42005,2.58255e-06
3.42068,5.63373e-06
3.42132,2.53869e-06
3.42227,9.71547e-06
3.42338,4.42041e-06
3.42408,5.45543e-06
3.42473,5.26695e-06
3.42539,4.83107e-06
3.42615,5.01063e-06
3.42675,3.91746e-06
3.42744,3.24846e-06
3.42843,4.58013e-06
3.4291,3.85799e-06
3.42986,3.44651e-06
3.43052,1.62349e-06
3.43095,2.03901e-06
3.43134,1.12084e-06
3.43199,3.07491e-06
3.43347,7.19208e-06
3.43538,2.89726e-06
3.43606,1.95417e-06
3.4366,2.67693e-06
3.43769,2.97801e-06
3.43872,2.36115e-06
3.43932,2.92249e-06
3.44057,2.99682e-06
3.4414,2.96471e-06
3.44212,2.33702e-06
3.44376,4.91625e-06
3.44523,2.78108e-06
3.44662,2.78764e-06
3.44789,3.05824e-06
3.44913,1.87545e-06
3.45023,1.8579e-06
3.45272,5.19873e-06
3.45425,1.65281e-06
3.45525,2.33455e-06
3.4559,9.09568e-07
3.45643,2.45795e-06
3.457,4.81417e-07
3.45761,2.52047e-06
3.45828,5.51662e-07
3.45882,2.63725e-06
3.45895,3.69833e-07
3.46018,2.79912e-06
3.46148,2.91388e-06
3.46283,2.99462e-06
3.46414,2.71675e-06
3.46549,2.93982e-06
3.46688,2.83356e-06
3.46837,2.80076e-06
3.46976,2.70309e-06
3.47123,2.64153e-06
3.47277,2.66647e-06
3.47433,2.70219e-06
3.47594,2.52298e-06
3.47754,2.50804e-06
3.47922,2.36452e-06
3.48091,2.18138e-06
3.48273,2.26517e-06
3.48459,2.2441e-06
3.48643,1.941e-06
3.48839,2.11158e-06
3.49039,1.80405e-06
3.4924,1.70354e-06
3.49469,1.65902e-06
3.49539,6.73228e-07
3.49674,1.17167e-06
3.49799,7.85543e-07
3.499,1.65329e-06
3.50084,9.42368e-07
3.50138,1.22623e-06
3.50355,2.08845e-06
3.50607,1.93405e-06
3.5084,1.75287e-06
3.51006,5.33268e-07
3.5111,1.7026e-06
3.51292,5.19513e-07
3.51397,1.66753e-06
3.51579,3.40277e-07
3.51682,1.53111e-06
3.51992,1.37818e-06
3.52305,1.27434e-06
3.5263,1.17682e-06
3.52944,1.12595e-06
3.53289,1.00294e-06
3.53662,1.07022e-06
3.54045,9.84124e-07
3.54472,9.86463e-07
3.54928,9.4806e-07
3.55386,8.64859e-07
3.55925,9.22094e-07
3.56454,6.17778e-07
3.5709,6.94226e-07
3.57794,6.25074e-07
3.58552,7.11383e-07
3.59466,6.17594e-07
3.606,6.66168e-07
3.62598,6.68369e-07
3.65758,3.04796e-07
3.67666,5.59818e-07
3.68757,6.1524e-07
3.69558,8.17035e-07
3.70329,6.02077e-07
3.70926,7.82299e-07
3.71561,6.99311e-07
3.72027,9.76243e-07
3.72488,9.44102e-07
3.72912,1.01262e-06
3.73327,1.06686e-06
3.73679,1.06162e-06
3.74026,1.1927e-06
3.74376,1.27175e-06
3.74686,1.1104e-06
3.74977,1.45168e-06
3.7527,1.25548e-06
3.75388,3.64612e-07
3.75554,1.35152e-06
3.75801,1.68253e-06
3.7604,1.28332e-06
3.76119,5.97346e-07
3.76312,1.51565e-06
3.76332,4.19896e-08
3.76539,1.61754e-06
3.76749,1.06557e-06
3.76956,1.73314e-06
3.77165,1.58792e-06
3.77362,1.64595e-06
3.77552,1.77532e-06
3.77748,1.98418e-06
3.7793,1.9351e-06
3.78098,2.28257e-06
3.78272,2.1906e-06
3.78435,2.29526e-06
3.78598,2.32338e-06
3.78752,2.25026e-06
3.789,2.43824e-06
3.7905,2.51723e-06
3.79199,2.25165e-06
3.79335,2.29658e-06
3.79471,2.52162e-06
3.79599,1.63344e-06
3.79724,2.74095e-06
3.79844,8.09831e-07
3.79882,1.19276e-06
3.7994,4.67103e-07
3.79984,1.00614e-06
3.80082,2.07519e-06
3.8027,1.38727e-06
3.80663,4.86576e-06
3.81335,1.69798e-06
3.81389,4.92749e-07
3.81522,5.56214e-07
3.81538,1.24531e-06
3.81766,2.75803e-07
3.8183,6.37713e-07
3.82005,3.92574e-06
3.82098,2.29196e-06
3.82173,1.75727e-06
3.82244,8.82634e-07
3.82274,1.45181e-06
3.82327,1.41729e-06
3.82351,1.41726e-06
3.82402,1.44807e-06
3.82429,1.30611e-06
3.82491,1.21999e-06
3.82552,3.65306e-06
3.82646,2.32384e-06
3.82722,1.95866e-06
3.82789,2.74241e-06
3.82865,2.38237e-06
3.82938,2.15257e-06
3.83007,1.36845e-06
3.83072,1.16496e-06
3.83151,1.78063e-06
3.83169,2.58299e-06
3.83389,1.14078e-06
3.839,1.22326e-05
3.84037,7.75412e-07
3.84144,9.84917e-07
3.84152,5.01441e-07
3.84247,6.22484e-07
3.84381,1.28667e-06
3.84411,6.46328e-07
3.8446,1.90876e-06
3.84507,2.10264e-06
3.84556,1.84299e-06
3.84611,1.9934e-06
3.84723,6.41818e-06
3.84796,1.40367e-06
3.84971,1.5549e-06
3.84976,4.22684e-06
3.85102,4.38854e-07
3.85105,2.24407e-06
3.85194,2.9545e-06
3.85354,1.98804e-06
3.85391,5.17711e-07
3.85417,1.40204e-06
3.85422,1.3783e-05
3.85659,9.08776e-06
3.85848,2.15244e-06
3.86204,1.35951e-06
3.86269,1.97292e-05
3.86291,7.65665e-07
3.86763,4.41374e-06
3.86831,2.53284e-06
3.86965,4.70295e-06
3.86988,4.57249e-06
3.87065,1.91449e-06
3.87149,2.04438e-06
3.87153,3.07866e-06
3.87334,6.19809e-06
3.87351,9.05557e-07
3.87507,5.2782e-06
3.8774,1.08419e-05
3.87755,7.1718e-07
3.88048,3.86222e-06
3.88125,6.68216e-06
3.88227,5.11356e-06
3.8832,3.28557e-06
3.88382,5.44722e-06
3.88393,1.65762e-06
3.88472,6.1488e-06
3.88716,1.40569e-05
3.88982,6.00273e-06
3.89014,2.70589e-06
3.8909,5.42768e-06
3.89237,8.76586e-06
3.89377,6.16744e-06
3.89475,4.76393e-06
3.89576,6.01103e-06
3.8972,7.333e-06
3.89939,8.45502e-06
3.90154,2.49283e-06
3.90276,3.921e-06
3.90584,3.72139e-06
3.90963,2.9403e-06
3.91562,1.84209e-05
3.96944,0.283372
3.97597,0.267969
3.98014,0.276021
3.98678,0.280234
4.0466,1.44623e-05
4.05265,4.8066e-06
4.05549,3.89e-06
4.05722,8.98915e-06
4.05918,6.03279e-06
4.06074,9.49075e-06
4.06237,7.07243e-06
4.0634,8.1819e-06
4.06454,7.84453e-06
4.06704,1.73254e-05
4.06932,5.32511e-06
4.07123,1.61642e-05
4.07324,6.3065e-06
4.07477,5.98674e-06
4.07635,9.19528e-06
4.0776,1.64126e-05
4.08087,1.05625e-05
4.08231,3.60541e-06
4.08305,7.87358e-06
4.084,3.84481e-06
4.08443,3.86404e-06
4.08532,4.4694e-06
4.08597,4.64252e-06
4.08974,2.07502e-05
4.09421,4.50531e-07
4.09451,3.27083e-06
4.09517,2.75372e-06
4.09529,3.76749e-07
4.09643,3.09422e-06
4.09777,3.07092e-06
4.09889,2.09163e-06
4.10021,1.505e-05
4.10363,5.5808e-06
4.10489,5.21869e-06
4.10644,9.80023e-06
4.10711,1.68158e-06
4.10823,6.3314e-06
4.10884,1.58405e-06
4.10925,2.86678e-06
4.10972,2.07633e-06
4.11034,4.28163e-06
4.1119,1.11566e-05
4.11383,6.07872e-06
4.11514,7.98458e-06
4.11593,3.77529e-06
4.1166,6.22253e-06
4.11718,1.51824e-06
4.11753,2.85764e-06
4.1182,4.79818e-06
4.11864,4.19097e-06
4.1193,3.86163e-06
4.11995,4.20469e-06
4.1206,3.80081e-06
4.12118,3.82601e-06
4.12182,3.34317e-06
4.12272,8.71023e-06
4.12384,1.82208e-06
4.125,1.05932e-05
4.12633,4.89541e-06
4.12707,5.94242e-06
4.12774,5.34022e-06
4.12844,5.71282e-06
4.12918,4.66664e-06
4.12991,4.75923e-06
4.13059,3.67193e-06
4.13133,6.04298e-06
4.13203,4.00994e-06
4.13284,4.66886e-06
4.13374,3.1433e-06
4.13468,5.06171e-06
4.13595,3.97668e-06
4.13746,2.73284e-06
4.13775,3.42365e-06
4.13923,3.57428e-06
4.13993,2.02646e-06
4.14069,3.1785e-06
4.14169,2.50441e-06
4.14268,3.28913e-06
4.14326,2.45753e-06
4.1441,2.94197e-06
4.14573,5.93774e-06
4.14727,2.89482e-06
4.14854,2.49726e-06
4.14916,3.19357e-06
4.15005,2.24576e-06
4.15113,1.91393e-06
4.15263,1.99048e-06
4.15312,2.13276e-06
4.1547,4.19212e-06
4.15601,2.37281e-06
4.15733,1.42831e-06
4.15775,2.46719e-06
4.1594,2.98888e-06
4.16078,2.66496e-06
4.16082,2.2601e-06
4.16205,2.69468e-06
4.16341,3.31755e-06
4.16473,3.02236e-06
4.16603,3.15409e-06
4.16739,3.57359e-06
4.1688,3.05856e-06
4.17024,3.15144e-06
4.17172,3.11413e-06
4.17321,2.75614e-06
4.17469,2.72819e-06
4.17625,2.87706e-06
4.17772,2.24235e-06
4.17931,2.58635e-06
4.18108,2.2724e-06
4.18283,2.50515e-06
4.18468,2.03844e-06
4.1865,2.39088e-06
4.18832,2.25786e-06
4.19019,2.14289e-06
4.19211,2.30795e-06
4.19409,1.98239e-06
4.1963,2.46693e-06
4.19854,1.85171e-06
4.20077,1.48452e-06
4.20287,1.04466e-06
4.20305,1.46937e-06
4.2052,6.78455e-07
4.20534,8.79827e-07
4.2078,1.80231e-06
4.21023,1.92524e-06
4.21263,2.01033e-06
4.21442,6.16728e-07
4.21555,1.70095e-06
4.21724,3.64439e-07
4.21849,1.9936e-06
4.22137,1.70219e-06
4.22439,1.57522e-06
4.22744,1.42105e-06
4.23059,1.44151e-06
4.23377,1.25863e-06
4.23703,1.29384e-06
4.24064,1.25507e-06
4.24447,1.23073e-06
4.24814,1.05841e-06
4.25221,1.07949e-06
4.25661,1.09261e-06
4.26103,9.23151e-07
4.26574,1.01587e-06
4.2707,9.75785e-07
4.27577,9.33815e-07
4.28137,1.02182e-06
4.2868,7.37871e-07
4.29303,8.41503e-07
4.29898,6.99621e-07
4.30613,8.46516e-07
4.31321,7.49433e-07
4.32117,7.48251e-07
4.32944,7.26444e-07
4.3384,6.68451e-07
4.34806,7.50678e-07
4.35861,5.48886e-07
4.36955,5.93827e-07
4.38215,3.86985e-07
4.39555,5.67311e-07
4.41005,5.1763e-07
4.42669,5.79877e-07
4.4455,5.87915e-07
4.46614,4.38788e-07
4.49036,3.22455e-07
4.51674,7.79289e-08
4.54853,5.14518e-07
4.58729,4.2177e-07
4.63487,4.58474e-08
4.69458,2.24144e-08
4.77452,1.05725e-08
4.89226,4.85742e-09
5.83274,7.68586e-09
5.98242,7.35167e-09
6.08904,2.37157e-08
6.1714,2.04674e-07
6.23961,4.65119e-08
6.29614,5.37211e-08
6.34474,4.49856e-07
6.38683,6.01937e-08
6.4238,5.53922e-08
6.45702,4.81102e-08
6.48687,5.56269e-08
6.51286,3.48067e-07
6.53836,5.03414e-07
6.5609,4.69575e-07
6.58188,5.96597e-07
6.60007,6.25679e-07
6.6177,5.10887e-07
6.63453,5.54004e-07
6.65004,5.94439e-07
6.66421,5.92684e-07
6.67771,5.7296e-07
6.69031,5.72007e-07
6.70299,6.30173e-07
6.71462,8.09363e-07
6.72521,6.54041e-07
6.7356,6.3512e-07
6.74554,6.17405e-07
6.75498,5.94188e-07
6.764,5.8289e-07
6.77242,5.98553e-07
6.78077,6.16324e-07
6.78872,6.67492e-07
6.79654,7.02196e-07
6.80338,6.33868e-07
6.81024,6.87305e-07
6.81707,6.13388e-07
6.82361,5.94924e-07
6.82952,6.87029e-07
6.83549,7.9219e-07
6.84154,8.88906e-07
6.84734,8.57333e-07
6.85267,9.12988e-07
6.85794,8.08141e-07
6.86307,8.75615e-07
6.86812,8.20759e-07
6.87286,9.23211e-07
6.87776,8.39664e-07
6.88198,9.59771e-07
6.88629,9.80616e-07
6.89057,1.04271e-06
6.89475,1.04721e-06
6.8987,1.1855e-06
6.90261,1.06986e-06
6.90644,1.31062e-06
6.91031,1.20057e-06
6.91382,1.19277e-06
6.91732,1.1838e-06
6.9208,1.23793e-06
6.92431,1.2086e-06
6.92759,1.25118e-06
6.93085,1.25054e-06
6.93396,1.19548e-06
6.93695,1.24568e-06
6.94004,1.18387e-06
6.94292,1.19982e-06
6.94601,1.20781e-06
6.94859,1.02852e-06
6.94979,6.48391e-07
6.95157,1.07488e-06
6.95249,4.78408e-07
6.95431,1.25461e-06
6.95673,1.26e-06
6.95796,4.89067e-07
6.95963,1.04782e-06
6.96185,1.48553e-06
6.96463,1.26521e-06
6.96476,4.99198e-08
6.96697,1.3796e-06
6.96953,1.09473e-06
6.97002,5.45324e-07
6.9719,1.23228e-06
6.9721,1.41621e-07
6.97423,1.11777e-06
6.97638,1.19129e-06
6.97867,1.14191e-06
6.97871,4.12442e-07
6.98071,1.29145e-06
6.98185,7.54807e-08
6.98276,1.01418e-06
6.98512,1.47016e-06
6.98712,1.31786e-06
6.98919,1.91275e-06
6.99121,1.38854e-06
6.99317,1.93569e-06
6.99507,1.60623e-06
6.9969,1.84042e-06
6.99878,1.93139e-06
7.00058,2.0912e-06
7.00243,1.92004e-06
7.00422,2.08295e-06
7.006,2.07366e-06
7.00771,2.11789e-06
7.00943,2.18387e-06
7.0112,2.47057e-06
7.0129,2.32809e-06
7.0145,2.4036e-06
7.01608,2.48218e-06
7.01766,2.41525e-06
7.01921,2.44922e-06
7.02069,2.2952e-06
7.02223,2.69281e-06
7.02377,2.12634e-06
7.02515,2.38137e-06
7.02663,2.62261e-06
7.02814,2.42624e-06
7.02952,2.37399e-06
7.03091,2.5005e-06
7.03228,2.3993e-06
7.03359,2.26668e-06
7.03495,2.34516e-06
7.03627,1.96373e-06
7.03757,2.11017e-06
7.03894,2.10567e-06
7.04021,1.24305e-06
7.04121,6.73067e-07
7.04139,1.66567e-06
7.04157,9.45752e-07
7.04267,9.47248e-07
7.0428,1.75187e-07
7.04372,1.60853e-06
7.04509,8.01677e-07
7.04625,1.50308e-06
7.05065,2.55482e-06
7.05788,9.26418e-06
7.06464,2.59751e-06
7.06662,2.34048e-06
7.06887,3.16276e-06
7.07042,2.01441e-06
7.07179,3.58288e-06
7.07396,3.74436e-06
7.07543,1.86995e-06
7.07605,5.37014e-07
7.07721,3.03286e-06
7.07886,1.56482e-06
7.07898,2.73484e-06
7.07994,2.62995e-06
7.08077,2.12906e-06
7.0815,1.44083e-06
7.08173,1.37637e-06
7.08219,1.8602e-06
7.0825,2.36572e-06
7.083,1.80849e-06
7.08329,1.60938e-06
7.08387,4.41605e-06
7.08457,1.89381e-06
7.08486,7.60897e-07
7.08525,3.6371e-06
7.08554,1.56209e-06
7.08624,2.61056e-06
7.08701,3.6479e-06
7.08776,3.47697e-06
7.0886,2.57954e-06
7.08927,4.15922e-06
7.09007,3.34219e-06
7.09078,3.60439e-06
7.09149,3.98714e-06
7.09221,3.65509e-06
7.09293,3.96012e-06
7.09369,3.50124e-06
7.09438,3.61529e-06
7.09508,3.28485e-06
7.09576,2.79008e-06
7.09647,2.63205e-06
7.09751,4.4089e-06
7.09896,2.29797e-06
7.0997,3.80139e-07
7.10077,5.76138e-07
7.10202,2.84591e-06
7.10352,1.52842e-05
7.11146,5.84424e-06
7.11332,3.53641e-07
7.11365,1.59017e-06
7.11457,4.30528e-07
7.11465,3.19469e-06
7.11541,4.00854e-06
7.11594,3.88891e-06
7.11706,3.82e-06
7.11806,1.5505e-06
7.1186,1.66176e-06
7.11913,3.25969e-06
7.11923,7.15754e-06
7.11953,1.17353e-06
7.12072,3.72969e-06
7.12167,1.54644e-06
7.12208,1.65248e-06
7.12254,2.1966e-06
7.12308,1.1774e-06
7.12344,2.15488e-06
7.1238,5.29646e-06
7.12547,2.28811e-06
7.12586,1.61549e-07
7.12637,4.17513e-07
7.12702,4.39001e-06
7.12717,2.63231e-06
7.12756,6.31561e-06
7.12966,4.6728e-06
7.1306,1.88262e-06
7.13179,4.59653e-06
7.13272,1.82419e-06
7.13372,5.08905e-06
7.13382,2.90642e-06
7.13473,3.32869e-06
7.13556,2.1471e-06
7.13595,8.94849e-07
7.13636,2.43201e-06
7.13645,2.96942e-06
7.13784,5.33559e-06
7.13817,8.40096e-06
7.13905,1.64738e-06
7.1391,2.46053e-06
7.13981,5.34016e-06
7.14025,7.95709e-07
7.14061,1.51956e-06
7.14094,1.55079e-06
7.14166,5.53583e-06
7.14235,1.20457e-06
7.14239,8.29334e-07
7.14268,1.07188e-06
7.14339,3.18585e-06
7.14461,4.39737e-07
7.14464,3.60269e-06
7.14606,3.35849e-06
7.14634,4.40927e-06
7.1478,2.82881e-06
7.14793,2.132e-06
7.14886,9.66284e-07
7.14974,7.45311e-06
7.15165,6.99555e-06
7.15208,1.81604e-06
7.15301,1.80611e-06
7.15418,4.71322e-06
7.15471,1.26788e-06
7.15579,1.01497e-05
7.15579,4.86067e-06
7.15634,7.13537e-06
7.1578,6.3989e-06
7.15819,3.09612e-07
7.15906,1.13164e-06
7.15936,2.04489e-06
7.15937,4.59569e-06
7.15972,2.26741e-06
7.16052,3.82536e-06
7.16164,7.58932e-06
7.16231,5.1007e-06
7.16303,2.27368e-06
7.16376,2.01711e-06
7.16464,5.29272e-06
7.16506,1.26155e-05
7.16736,8.58156e-06
7.16753,3.68549e-06
7.16834,2.05083e-06
7.16905,3.29189e-06
7.16934,4.66107e-06
7.17059,7.27339e-06
7.1754,3.81121e-05
7.17932,4.90371e-06
7.18096,8.0237e-06
7.18126,9.68652e-06
7.18246,3.42436e-06
7.18312,4.82656e-06
7.18401,1.83443e-05
7.18616,1.00778e-05
7.18758,3.51325e-06
7.18827,7.58221e-06
7.19044,2.39908e-05
7.19161,1.002e-05
7.1923,2.10593e-06
7.19378,5.74278e-06
7.19531,1.96395e-05
7.19734,9.86852e-06
7.19882,1.07719e-05
7.2005,4.40692e-06
7.20297,3.70417e-05
7.20779,2.44386e-05
7.20999,1.64121e-05
7.21165,9.85142e-06
7.2127,5.6834e-06
7.21334,7.29924e-06
7.21467,1.3083e-05
7.216,2.38523e-05
7.21983,2.67085e-05
7.22507,1.4136e-05
7.22697,2.21945e-05
7.23084,3.51333e-05
7.23484,1.03813e-05
7.23736,1.5565e-05
7.24231,2.93355e-05
7.3098,0.789921
7.31965,0.953111
7.35278,0.173232
7.36246,0.429378
7.37204,0.383573
7.40409,0.590173
7.41379,0.826181
7.42361,0.303119
7.49951,1.04038e-05
7.49987,1.44253e-06
7.50612,1.43174e-05
7.51077,2.13317e-05
7.51363,1.05392e-05
7.51505,7.49063e-06
7.51599,8.51605e-06
7.51669,5.32389e-06
7.51786,9.63474e-06
7.51978,1.59912e-05
7.52233,1.71329e-05
7.52442,1.47966e-05
7.52541,4.90118e-06
7.52611,5.0245e-06
7.52679,4.86973e-06
7.5275,5.21692e-06
7.52812,5.24119e-06
7.52893,6.69649e-06
7.52916,5.32629e-06
7.52978,5.82664e-06
7.53039,4.01341e-06
7.53117,6.86001e-06
7.53176,4.76385e-06
7.53233,7.529e-06
7.53375,7.90215e-06
7.53526,1.77666e-05
7.53764,4.1838e-06
7.53828,1.6396e-05
7.54015,1.08887e-05
7.54161,1.24229e-05
7.5427,6.27542e-06
7.54352,1.2738e-05
7.54492,1.14146e-05
7.54594,1.29596e-05
7.54672,4.3713e-06
7.54739,7.04233e-06
7.54816,8.43497e-06
7.55014,2.45498e-05
7.5545,3.04285e-05
7.55759,6.84219e-06
7.55858,7.94786e-06
7.55952,4.96993e-06
7.5602,1.19924e-05
7.56182,1.33107e-05
7.56338,1.74123e-06
7.5648,2.48198e-05
7.56649,2.491e-06
7.56772,8.79985e-06
7.56891,1.00921e-06
7.5691,8.99339e-06
7.5692,4.11993e-07
7.56979,1.70543e-06
7.57084,9.48426e-07
7.57102,6.20624e-06
7.57524,2.79534e-05
7.5789,4.55055e-06
7.57929,4.57952e-06
7.57986,1.14366e-06
7.5804,4.95983e-06
7.5813,2.72825e-06
7.58156,1.04781e-05
7.58283,7.35087e-06
7.5832,1.85208e-06
7.58369,4.41941e-06
7.58435,4.36841e-06
7.58452,2.21917e-06
7.5854,4.2539e-06
7.58627,4.99636e-06
7.58682,1.16857e-05
7.58792,9.06894e-08
7.58801,2.49268e-06
7.58895,5.88259e-06
7.59017,9.88514e-06
7.59179,9.55307e-06
7.5931,2.94692e-06
7.59322,6.15346e-06
