PPM,Amp
2.97606,0.0471201
3.05475,0.0534842
3.11967,0.222314
3.19876,0.487711
3.25113,0.278897
3.34309,0.0565412
3.39476,0.0467151
3.9159,0.171544
3.96797,0.172326
3.99349,0.164621
4.04563,0.129608
7.27305,0.141998
7.34531,0.827818
7.37811,1
7.52194,0.0291501
