PPM,Amp
3.09779,0.230439
3.11128,0.238169
3.12168,0.31743
3.13517,0.3121
3.25442,0.320497
3.26261,0.323976
3.27831,0.240824
3.28651,0.236444
3.96727,0.283394
3.97553,0.311403
3.98068,0.311396
3.98894,0.283393
7.30843,0.78652
7.32068,1.00027
7.34993,0.179499
7.36205,0.402148
7.37381,0.423603
7.40216,0.635947
7.41427,0.792964
7.42632,0.300922
