PPM,Amp
2.8415,1.57465e-06
2.84315,1.69799e-06
2.8453,4.50088e-06
2.8489,2.17781e-06
2.8502,8.83012e-07
2.85081,1.72949e-06
2.85281,2.81394e-06
2.85329,1.42346e-06
2.85457,5.64864e-07
2.86002,9.47351e-06
2.86288,8.63275e-07
2.86433,6.94028e-07
2.86518,1.74276e-06
2.86547,3.74859e-06
2.86608,1.6271e-06
2.86765,4.54643e-07
2.8686,6.54644e-06
2.86934,6.0083e-07
2.87098,5.00987e-06
2.87223,5.20329e-06
2.87318,4.37618e-06
2.87418,5.36829e-06
2.87534,5.92141e-06
2.87646,4.56618e-06
2.87749,5.08794e-06
2.87854,4.65366e-06
2.87949,4.1143e-06
2.88053,5.12626e-06
2.88164,3.7237e-06
2.88253,3.11562e-06
2.88413,6.09838e-06
2.88557,8.28857e-07
2.88651,4.29936e-06
2.88736,4.63308e-07
2.89017,1.23621e-05
2.89035,6.16722e-07
2.89316,1.65513e-06
2.89431,1.47775e-06
2.89468,2.52404e-06
2.89607,5.85339e-06
2.89781,7.42241e-06
2.89917,3.13803e-06
2.89957,2.48955e-06
2.90053,3.54298e-06
2.90154,2.10154e-06
2.90226,3.81704e-06
2.90322,9.27213e-07
2.90389,2.44222e-07
2.90467,1.6992e-05
2.90675,2.03178e-06
2.90753,4.3407e-06
2.90825,1.32361e-06
2.90892,4.45088e-06
2.90967,2.57102e-06
2.9103,2.35403e-06
2.91101,3.29306e-06
2.91172,1.87592e-06
2.91225,2.21972e-06
2.91295,1.42125e-06
2.91324,1.45427e-06
2.91429,3.25235e-06
2.91787,1.76303e-05
2.91855,1.44288e-06
2.92212,3.06342e-06
2.92277,2.96604e-06
2.92344,1.12907e-06
2.92351,1.43511e-06
2.92391,3.31819e-06
2.925,4.13358e-06
2.92526,6.85327e-06
2.92614,3.61205e-06
2.92678,2.45335e-06
2.9273,1.86977e-06
2.92809,2.16264e-06
2.9284,4.1637e-06
2.93294,1.92137e-05
2.93414,1.44014e-06
2.93639,1.00051e-06
2.93737,1.10646e-06
2.93834,7.0037e-06
2.93992,5.50147e-06
2.94115,2.39885e-06
2.94251,3.33444e-06
2.94297,9.86589e-06
2.94467,3.1613e-06
2.94532,7.89093e-06
2.94653,2.85002e-06
2.94722,2.26264e-06
2.94768,2.9733e-06
2.94836,2.97096e-06
2.94919,2.18269e-06
2.94951,3.73494e-06
2.94982,3.03572e-06
2.95128,8.35334e-06
2.95208,4.15955e-06
2.9527,1.48476e-06
2.95338,2.44239e-06
2.95502,1.24909e-05
2.95723,3.32144e-06
2.96077,1.76315e-05
2.96646,6.62169e-06
2.96806,4.25541e-06
2.97007,4.18133e-06
2.97106,1.00752e-05
2.97341,1.72757e-06
2.97504,8.09463e-06
2.97739,5.95375e-06
2.97972,1.03559e-05
2.98443,1.51525e-05
2.98965,3.9036e-06
2.99382,8.52411e-06
2.99947,5.04888e-06
3.00126,8.50831e-07
3.00392,1.37939e-06
3.00604,1.80211e-06
3.00975,2.5209e-06
3.01352,1.51232e-05
3.09361,0.21344
3.10978,0.213123
3.12239,0.305482
3.13854,0.308094
3.25152,0.305348
3.26144,0.310777
3.28028,0.213234
3.29018,0.215323
3.37206,2.4898e-06
3.37322,1.14175e-05
3.37649,5.24621e-06
3.3806,5.25912e-06
3.38447,8.46329e-06
3.39098,1.02528e-05
3.39389,8.68363e-06
3.39742,8.66342e-06
3.39974,5.87033e-06
3.40128,8.00453e-06
3.40431,1.53581e-05
3.40799,1.18406e-05
3.40856,3.49931e-06
3.41157,1.38021e-05
3.4118,8.79535e-07
3.41267,2.69571e-06
3.41327,6.02279e-07
3.41345,2.87379e-06
3.41416,4.73762e-06
3.41478,4.43899e-06
3.41606,1.65075e-05
3.41864,1.32509e-05
3.42305,2.28739e-05
3.42605,9.71529e-07
3.42661,1.89428e-06
3.42794,8.45618e-06
3.42927,8.60406e-06
3.43043,3.88807e-06
3.43184,3.14713e-06
3.43233,9.3684e-06
3.43406,1.0513e-05
3.43538,1.83276e-06
3.43612,2.37273e-06
3.43754,1.34313e-05
3.43763,5.66608e-07
3.43909,2.23222e-06
3.4397,2.69917e-06
3.44001,3.71608e-06
3.44169,4.84399e-06
3.44239,8.96582e-06
3.44395,6.56549e-06
3.44495,2.87623e-06
3.44573,2.74418e-06
3.44582,3.02395e-06
3.44595,1.96436e-06
3.4468,1.88854e-06
3.44765,6.78589e-06
3.44915,5.37115e-06
3.45063,8.32362e-06
3.45144,2.42152e-06
3.45191,3.55641e-06
3.4525,1.94532e-06
3.45262,1.46582e-06
3.45422,1.31619e-05
3.45599,3.54194e-06
3.45748,1.36817e-05
3.45838,1.72288e-06
3.45889,3.48471e-06
3.45946,3.94675e-06
3.46004,1.73766e-06
3.46087,1.14232e-05
3.4622,4.36544e-06
3.46281,4.75496e-06
3.46335,4.99375e-06
3.46398,4.58334e-06
3.46468,5.41182e-06
3.46532,4.59179e-06
3.46597,5.13947e-06
3.467,9.41133e-06
3.46848,9.74997e-06
3.46986,7.65639e-06
3.47063,4.09322e-06
3.47128,3.90593e-06
3.47205,3.4283e-06
3.47342,1.31921e-05
3.47528,2.1009e-06
3.47565,3.88205e-06
3.47625,3.6779e-06
3.477,5.58352e-06
3.47766,4.5308e-06
3.4786,3.03625e-06
3.47912,5.68267e-06
3.48053,6.3e-06
3.48271,1.18674e-05
3.48462,4.97701e-06
3.48539,3.28752e-06
3.48621,4.78242e-06
3.48709,4.62504e-06
3.48793,4.67439e-06
3.4888,4.53233e-06
3.48957,4.06291e-06
3.49053,4.28055e-06
3.49133,3.24683e-06
3.49182,2.9688e-06
3.49262,1.92888e-06
3.49266,4.33547e-06
3.49357,4.35561e-06
3.49458,5.68209e-06
3.49565,5.81458e-06
3.49662,5.02206e-06
3.49756,4.99021e-06
3.4986,5.77235e-06
3.49962,5.55931e-06
3.50067,5.01425e-06
3.50168,5.38075e-06
3.50276,4.2645e-06
3.50378,5.63768e-06
3.50488,4.20175e-06
3.50604,5.28133e-06
3.50717,4.22811e-06
3.50823,3.26252e-06
3.50846,6.68634e-07
3.5095,4.98037e-06
3.51065,2.18387e-06
3.51189,2.27286e-06
3.51248,2.10103e-06
3.51316,2.0086e-06
3.51504,4.75534e-06
3.51704,4.42047e-06
3.51892,3.02016e-06
3.52064,3.35697e-06
3.522,3.73693e-06
3.52367,3.88967e-06
3.52517,3.62164e-06
3.52668,3.10243e-06
3.52789,2.87435e-06
3.52944,3.19978e-06
3.53106,3.02401e-06
3.53222,2.61423e-06
3.53316,3.24304e-06
3.53445,2.04475e-06
3.53533,1.80989e-06
3.53616,1.84356e-06
3.53707,1.49983e-06
3.53795,2.32977e-06
3.53868,1.26578e-06
3.53977,2.36534e-06
3.54167,3.9008e-06
3.54352,2.38072e-06
3.54541,3.34782e-06
3.54743,2.6091e-06
3.54947,2.83218e-06
3.55153,3.02228e-06
3.55378,2.93391e-06
3.55595,2.8212e-06
3.55829,2.88048e-06
3.56062,2.58902e-06
3.56315,2.50129e-06
3.56586,2.38802e-06
3.56863,2.05495e-06
3.57143,2.12409e-06
3.57449,1.83238e-06
3.5775,1.06968e-06
3.57917,5.65471e-07
3.5817,1.3468e-06
3.58494,1.69949e-06
3.5884,1.31473e-06
3.59097,3.69888e-07
3.59264,1.2693e-06
3.59556,3.75987e-07
3.59756,1.14455e-06
3.60104,2.87378e-07
3.60294,8.67556e-07
3.60918,8.59611e-07
3.61647,6.13074e-07
3.63082,8.87002e-06
3.655,9.818e-07
3.66587,7.60332e-07
3.66809,4.3667e-07
3.67323,8.3899e-07
3.67516,3.66136e-07
3.67913,9.72764e-07
3.6807,4.61472e-07
3.68454,1.34109e-06
3.68895,1.38609e-06
3.69272,1.19842e-06
3.69625,1.46963e-06
3.69969,1.48744e-06
3.70305,1.64847e-06
3.70608,1.60103e-06
3.70867,1.8627e-06
3.71141,2.15841e-06
3.71393,1.91157e-06
3.71618,2.23886e-06
3.71851,2.07176e-06
3.72076,2.18656e-06
3.72285,1.66768e-06
3.72481,2.08537e-06
3.72672,1.33655e-06
3.72865,2.04812e-06
3.73076,9.63708e-07
3.73228,8.56188e-07
3.73402,1.02006e-06
3.74577,1.12313e-05
3.75492,5.8505e-06
3.7567,1.33583e-06
3.75787,2.00226e-06
3.75889,1.98779e-06
3.7599,3.26098e-06
3.76117,2.94384e-06
3.76224,2.78889e-06
3.76325,2.5314e-06
3.76419,3.42384e-06
3.76526,1.53613e-06
3.76621,2.34383e-06
3.76739,1.64312e-06
3.76833,8.71173e-07
3.76952,1.48654e-06
3.77093,3.9739e-07
3.77112,1.01422e-05
3.77413,2.73327e-06
3.77666,2.48903e-06
3.77769,1.45294e-06
3.7783,2.6971e-06
3.7797,5.18545e-06
3.78098,2.18535e-06
3.78109,2.70638e-06
3.78187,2.32293e-06
3.78263,2.01924e-06
3.78287,1.19757e-06
3.78352,1.55388e-06
3.78414,2.02226e-06
3.78435,3.17892e-06
3.78476,4.40502e-06
3.78604,6.32739e-06
3.78753,4.92294e-06
3.7885,3.08086e-06
3.78919,1.44964e-06
3.78983,1.82252e-06
3.79055,3.81863e-06
3.7914,3.18598e-06
3.79535,1.90408e-05
3.79851,2.82781e-06
3.7994,3.37847e-06
3.79962,9.19323e-07
3.80019,1.98032e-06
3.80083,2.45976e-06
3.80175,6.58638e-06
3.80279,3.00986e-06
3.80385,1.83403e-06
3.80497,3.51294e-06
3.8074,1.5768e-05
3.81038,2.49865e-06
3.81141,5.09423e-06
3.81258,5.6627e-06
3.81343,1.94633e-06
3.81376,2.42435e-06
3.81422,2.20914e-06
3.81474,2.24635e-06
3.8153,2.03816e-06
3.81612,2.83597e-06
3.81705,3.764e-06
3.81853,1.23334e-05
3.82019,2.41031e-06
3.82169,3.96989e-06
3.82333,3.08182e-06
3.82459,1.03864e-05
3.82666,4.51063e-06
3.82869,6.66806e-06
3.83136,2.96357e-06
3.83221,2.51256e-06
3.83348,1.06207e-05
3.83455,4.81586e-06
3.83918,1.55768e-05
3.84224,5.06083e-06
3.84482,1.06668e-05
3.84703,4.43204e-06
3.84789,1.72866e-06
3.8492,1.12033e-05
3.85227,1.00498e-05
3.85547,6.38738e-06
3.858,7.03809e-06
3.86305,9.17429e-06
3.86963,4.70251e-07
3.87117,1.15524e-06
3.87775,1.63397e-05
3.96508,0.27422
3.97498,0.263293
3.98123,0.262676
3.99115,0.275143
4.08042,1.6484e-06
4.08046,5.28989e-06
4.08131,9.50281e-06
4.08488,5.49006e-06
4.09004,1.41572e-06
4.09252,4.7338e-06
4.09838,7.67608e-06
4.10284,4.99623e-06
4.1048,3.13259e-06
4.10683,5.65505e-06
4.11328,2.17275e-05
4.12195,1.29486e-05
4.12606,1.11316e-05
4.12798,3.89011e-06
4.12921,6.70008e-06
4.13033,1.14186e-05
4.13118,4.68721e-06
4.13188,3.61884e-06
4.13289,6.83563e-06
4.13405,1.09828e-05
4.13467,3.45172e-06
4.13645,1.38393e-05
4.13846,6.18039e-06
4.13963,7.53843e-06
4.14115,1.39789e-05
4.14334,8.48072e-06
4.14657,2.17513e-05
4.15062,9.53162e-06
4.15295,8.4903e-06
4.15379,6.40258e-06
4.15407,2.41934e-06
4.15478,3.00812e-06
4.15601,7.84717e-06
4.15773,1.25419e-05
4.15948,4.1725e-06
4.16074,3.24545e-07
4.16086,5.99029e-06
4.16095,3.70176e-06
4.16191,5.19029e-06
4.1629,4.15228e-06
4.16369,3.29647e-06
4.16565,1.61769e-05
4.16842,5.67931e-06
4.16912,5.15362e-06
4.17006,2.0187e-06
4.17081,1.00853e-05
4.17115,2.39931e-06
4.17188,3.40409e-06
4.17204,6.71829e-07
4.17251,3.95417e-06
4.17316,5.98351e-06
4.17388,3.21815e-06
4.17455,6.33631e-06
4.17604,4.5314e-06
4.17607,4.42982e-06
4.17778,9.27564e-06
4.17908,4.32773e-06
4.17997,3.86468e-06
4.18029,3.06742e-06
4.18069,2.04286e-06
4.18112,1.14872e-06
4.18179,5.24617e-06
4.18285,4.06458e-06
4.18365,6.20304e-06
4.18486,4.55835e-06
4.18566,3.34715e-06
4.18694,7.32693e-06
4.18833,3.59003e-06
4.18937,3.04125e-06
4.19036,7.67928e-06
4.1925,3.51915e-06
4.19267,2.49647e-06
4.194,2.46347e-06
4.19468,1.94895e-06
4.19555,5.14955e-06
4.19657,4.5754e-06
4.19672,3.51849e-06
4.19753,4.44684e-06
4.19855,5.12752e-06
4.1995,4.72202e-06
4.20048,4.32842e-06
4.20154,5.1159e-06
4.20258,4.55035e-06
4.20361,4.26464e-06
4.20465,3.72139e-06
4.20577,4.57328e-06
4.20685,2.97605e-06
4.20787,4.59805e-06
4.20902,3.75298e-06
4.21018,4.26027e-06
4.21128,3.76841e-06
4.21234,2.46327e-06
4.21246,9.9388e-07
4.21348,2.52141e-06
4.21363,2.61304e-06
4.21457,3.05134e-06
4.21804,7.0889e-06
4.22037,5.07412e-07
4.22137,2.17764e-06
4.22262,3.1883e-06
4.22404,3.56487e-06
4.22522,3.80065e-06
4.22652,3.63553e-06
4.22788,2.67665e-06
4.22927,4.73254e-06
4.23082,2.64913e-06
4.23216,3.60918e-06
4.23366,3.63446e-06
4.23528,3.71992e-06
4.23684,2.86659e-06
4.23801,3.31987e-06
4.23961,3.06223e-06
4.24104,2.23004e-06
4.24229,3.14063e-06
4.24352,1.64561e-06
4.24439,2.23044e-06
4.24512,1.87218e-06
4.24614,1.60896e-06
4.24689,2.59936e-06
4.24867,4.04904e-06
4.25052,3.01307e-06
4.25245,3.72325e-06
4.25454,3.02845e-06
4.25638,3.91544e-06
4.25836,2.7294e-06
4.26034,3.13765e-06
4.26238,3.08377e-06
4.26449,3.08987e-06
4.26665,3.00191e-06
4.26877,2.9666e-06
4.27106,3.13811e-06
4.27336,3.07737e-06
4.27573,2.90466e-06
4.27816,3.01012e-06
4.28066,3.01815e-06
4.28323,2.68916e-06
4.28584,2.79517e-06
4.2884,2.56836e-06
4.29118,2.66228e-06
4.29394,2.15925e-06
4.29674,2.6115e-06
4.29976,2.16264e-06
4.3028,2.29463e-06
4.30588,2.0078e-06
4.30851,1.05254e-06
4.30954,9.54968e-07
4.31242,5.19788e-07
4.31281,9.11291e-07
4.31582,1.8312e-06
4.31964,1.46172e-06
4.32366,1.86183e-06
4.32697,2.04622e-06
4.33046,2.14711e-06
4.33298,5.46611e-07
4.33466,2.06883e-06
4.33702,4.65925e-07
4.33858,1.96591e-06
4.34118,6.42766e-07
4.34291,1.92887e-06
4.34559,6.6089e-07
4.34727,1.84849e-06
4.34981,7.48682e-07
4.35172,1.78621e-06
4.35454,8.86061e-07
4.3565,1.74613e-06
4.35934,8.28527e-07
4.36146,1.72635e-06
4.36449,6.43853e-07
4.36663,1.70473e-06
4.36993,6.52312e-07
4.37198,1.49759e-06
4.37561,5.75698e-07
4.37769,1.4072e-06
4.38316,1.52385e-06
4.38953,1.17877e-06
4.39325,6.21326e-07
4.39406,3.09814e-07
4.3957,9.14428e-07
4.39998,4.28995e-07
4.4023,9.21048e-07
4.40486,4.3339e-07
4.4092,8.22759e-07
4.41096,2.94291e-07
4.41646,9.02791e-07
4.42189,2.96855e-07
4.42412,1.0067e-06
4.43153,8.66357e-07
4.4401,9.27052e-07
4.44593,5.0204e-07
4.44912,8.51225e-07
4.45862,7.87807e-07
4.46898,8.79475e-07
4.47869,3.03104e-07
4.48992,1.01333e-06
4.50207,8.34476e-07
4.51515,5.31375e-07
4.51545,2.6073e-07
4.52776,7.68301e-07
4.54223,7.18168e-07
4.5589,8.34411e-07
4.57657,6.4531e-07
4.59615,5.30617e-07
4.61731,5.42033e-07
4.63946,4.67683e-07
4.66463,4.68182e-07
4.68744,1.80532e-07
4.69409,5.75631e-07
4.72751,6.78526e-07
4.76656,5.3426e-07
4.80884,1.12017e-07
4.8118,1.33387e-07
4.86631,3.14595e-07
4.93559,2.64312e-07
5.03459,7.58434e-09
5.45603,3.87049e-08
5.66631,2.8545e-08
5.78069,3.04318e-08
5.78203,1.41545e-07
5.86628,4.6365e-08
5.86835,2.0097e-07
5.93689,6.98301e-08
5.99561,4.62839e-08
6.04639,4.93578e-08
6.09091,5.84634e-07
6.13039,1.50816e-07
6.13291,5.71365e-07
6.1665,1.13247e-07
6.16844,5.53067e-07
6.19951,5.22596e-07
6.22948,1.58717e-07
6.23113,3.33132e-07
6.25766,5.77446e-07
6.28272,1.27285e-07
6.28421,5.33531e-07
6.30665,1.90777e-07
6.30844,5.08878e-07
6.32885,1.68879e-07
6.33057,6.98234e-07
6.34947,1.22593e-07
6.35141,7.68588e-07
6.36923,1.8563e-07
6.37129,6.74511e-07
6.38853,6.36503e-07
6.40525,5.94538e-07
6.42211,5.98213e-07
6.43709,1.96868e-07
6.43884,5.72112e-07
6.45228,3.14457e-07
6.45415,4.51646e-07
6.46635,6.59548e-07
6.47974,3.28513e-07
6.48138,4.59017e-07
6.4925,4.28028e-07
6.49446,3.31581e-07
6.5051,4.40371e-07
6.50714,3.17187e-07
6.51713,7.03891e-07
6.5283,8.41376e-07
6.53911,6.26454e-07
6.54137,2.14459e-07
6.54966,7.74128e-07
6.5595,6.60222e-07
6.56209,3.11833e-07
6.56926,6.12621e-07
6.57165,2.70495e-07
6.57832,7.10944e-07
6.58775,7.33598e-07
6.59639,7.83166e-07
6.60462,6.33099e-07
6.60689,2.75546e-07
6.61275,6.91731e-07
6.61484,2.40204e-07
6.62078,8.76055e-07
6.62798,7.51512e-07
6.63036,2.66467e-07
6.63547,7.05085e-07
6.63718,2.13202e-07
6.64234,9.78166e-07
6.64962,6.73292e-07
6.65149,3.90577e-07
6.65629,6.80155e-07
6.65783,2.94084e-07
6.66272,9.77313e-07
6.66933,7.57717e-07
6.67112,3.87041e-07
6.67539,7.75014e-07
6.67675,2.59403e-07
6.68092,1.19814e-06
6.68721,9.35712e-07
6.68902,4.89751e-07
6.69299,1.18572e-06
6.69765,1.36858e-06
6.70378,1.59335e-06
6.70899,1.64772e-06
6.71436,1.56805e-06
6.71928,1.64993e-06
6.72433,1.64185e-06
6.72919,1.65555e-06
6.73411,1.62812e-06
6.7384,1.55146e-06
6.7428,1.52474e-06
6.74748,1.50156e-06
6.75155,1.3785e-06
6.75584,1.32826e-06
6.76007,1.13285e-06
6.76152,2.36154e-07
6.76408,1.37853e-06
6.7641,1.95215e-07
6.76785,1.08331e-06
6.77163,1.29118e-06
6.77569,1.0758e-06
6.77946,1.15657e-06
6.78296,1.08991e-06
6.78636,1.14381e-06
6.78782,3.42557e-07
6.78991,1.23698e-06
6.79372,1.17518e-06
6.79396,9.55345e-08
6.79701,1.29369e-06
6.80032,1.25423e-06
6.80365,1.45696e-06
6.80683,1.19625e-06
6.80705,8.73989e-08
6.80993,1.68685e-06
6.81305,1.02032e-06
6.81585,1.88964e-06
6.81902,1.65826e-06
6.82204,1.59301e-06
6.82479,1.64901e-06
6.82766,2.01187e-06
6.83036,1.87596e-06
6.83323,1.84169e-06
6.83592,2.22702e-06
6.83862,2.14323e-06
6.84116,2.49028e-06
6.84388,2.2984e-06
6.84644,2.64364e-06
6.84895,2.53451e-06
6.85141,2.63674e-06
6.85381,2.79209e-06
6.85623,2.67237e-06
6.85858,2.71785e-06
6.86087,2.67452e-06
6.86318,2.68577e-06
6.86546,2.72699e-06
6.86778,2.82111e-06
6.87,2.66348e-06
6.87212,2.73681e-06
6.87426,2.77171e-06
6.87636,2.75297e-06
6.87847,2.78026e-06
6.88047,2.40656e-06
6.88253,2.96289e-06
6.88453,2.06392e-06
6.88644,2.97381e-06
6.88833,1.62432e-06
6.89017,3.30244e-06
6.89219,1.8668e-06
6.89396,2.46366e-06
6.89585,1.76471e-06
6.89767,1.41722e-06
6.8986,2.66556e-06
6.90149,1.33791e-06
6.90163,8.4239e-07
6.90306,1.15406e-06
6.9047,1.40393e-06
6.90529,2.29721e-07
6.90669,9.94103e-07
6.90691,1.03171e-06
6.90848,2.85549e-07
6.9099,1.46588e-06
6.91025,3.24168e-06
6.91173,7.62956e-07
6.91433,1.00134e-06
6.91706,2.51168e-06
6.91804,1.66544e-06
6.91993,2.1992e-06
6.92158,1.70336e-06
6.92321,1.81019e-06
6.92559,3.37946e-06
6.92834,1.92438e-06
6.93013,5.80764e-06
6.93369,1.66638e-06
6.9368,5.20138e-06
6.9406,1.17385e-06
6.9425,3.91999e-06
6.94673,7.37538e-06
6.95024,4.14393e-06
6.95283,2.49243e-06
6.9531,1.02385e-06
6.95524,5.40072e-06
6.95662,1.4981e-06
6.95804,1.14051e-06
6.95834,2.89576e-06
6.95916,1.04184e-06
6.96008,5.18547e-06
6.96138,3.83695e-06
6.9627,3.91135e-06
6.96358,3.00146e-06
6.96391,2.02206e-06
6.96491,5.01941e-06
6.96603,5.20255e-06
6.96724,5.22741e-06
6.96833,4.60508e-06
6.96939,5.20402e-06
6.97048,5.2666e-06
6.97151,4.49137e-06
6.97247,5.71807e-06
6.97358,5.87054e-06
6.97466,3.92158e-06
6.97567,5.8022e-06
6.97674,4.43827e-06
6.97768,4.74898e-06
6.97872,4.78103e-06
6.97981,4.25264e-06
6.98081,4.02975e-06
6.98176,3.64871e-06
6.98262,3.24501e-06
6.98353,2.92463e-06
6.98459,3.06161e-06
6.98555,1.98974e-07
6.98582,2.56844e-06
6.98684,2.81579e-06
6.98695,4.96255e-06
6.99124,1.48505e-05
6.99484,9.63101e-07
6.9964,3.63653e-06
6.99696,2.22746e-06
6.99853,4.63701e-06
6.99995,8.4991e-06
7.0019,4.22988e-06
7.0027,4.26757e-06
7.0039,7.89749e-06
7.00532,4.33027e-06
7.00636,6.56851e-06
7.00772,3.55516e-06
7.00848,3.38052e-06
7.00869,2.91825e-06
7.00979,3.84244e-06
7.01088,5.19838e-06
7.01089,9.71677e-07
7.01171,2.71005e-06
7.01191,1.86702e-06
7.01266,1.2493e-06
7.01328,2.64703e-06
7.01398,1.00638e-05
7.01415,2.34448e-06
7.01526,2.73976e-06
7.01623,4.01088e-06
7.01702,3.67168e-06
7.01767,4.18399e-06
7.0184,5.1007e-06
7.01914,3.93786e-06
7.01983,4.11719e-06
7.02048,3.49478e-06
7.02116,5.73713e-06
7.02186,2.39778e-06
7.02264,1.78898e-06
7.02332,5.38804e-06
7.02484,1.08015e-06
7.02594,6.81969e-06
7.02992,4.35844e-06
7.03048,1.47088e-05
7.03575,3.46057e-06
7.037,6.95459e-07
7.03939,7.57604e-07
7.03945,1.26685e-06
7.04019,4.95895e-07
7.04249,1.77036e-06
7.04411,9.41162e-06
7.04522,2.58637e-06
7.04607,7.4492e-07
7.04719,1.1347e-06
7.06275,4.09508e-05
7.0979,5.28673e-05
7.108,1.18514e-05
7.10927,2.19919e-05
7.11108,3.64767e-05
7.11302,2.02412e-06
7.11391,4.04331e-06
7.11447,1.49774e-06
7.1159,2.88374e-05
7.1187,1.59515e-05
7.12025,1.20636e-06
7.12072,2.9543e-06
7.1215,6.28772e-06
7.1222,5.45023e-06
7.12267,4.08183e-05
7.12455,7.77836e-06
7.12458,1.03886e-05
7.12537,1.59488e-06
7.12708,1.83931e-05
7.13022,3.48884e-05
7.1319,9.67301e-06
7.13469,1.6826e-05
7.13519,7.16553e-06
7.13579,5.47912e-06
7.13795,1.42206e-05
7.13865,1.72417e-05
7.14038,6.00996e-06
7.14188,1.06582e-05
7.14292,3.93989e-06
7.1434,7.07258e-06
7.14509,1.45276e-05
7.14858,6.66626e-05
7.15586,1.02911e-05
7.15882,4.24854e-05
7.16373,1.57322e-05
7.16753,1.10162e-05
7.17255,2.33407e-05
7.1795,5.32997e-05
7.18748,3.53054e-05
7.20082,6.68218e-06
7.3071,0.724402
7.3217,0.981277
7.34705,0.142395
7.36149,0.335408
7.37548,0.42728
7.40036,0.628444
7.41473,0.712982
7.42916,0.23103
7.55875,5.09378e-05
7.56533,4.96677e-06
7.56865,1.68579e-05
7.57264,1.79984e-05
7.57587,1.0122e-05
7.57776,1.99732e-05
7.57989,3.05133e-06
7.58111,1.1254e-05
7.58416,3.38101e-05
7.58773,1.59671e-05
7.58921,8.35133e-06
7.59028,6.76412e-06
7.5908,5.70267e-06
7.59188,1.05384e-05
7.59319,1.17363e-05
7.59536,2.72745e-05
7.59972,2.98523e-05
7.60325,8.85978e-07
7.60406,6.58047e-06
