PPM,Amp
2.95263,1.39198e-06
2.95359,1.82611e-06
2.9545,2.09386e-06
2.95619,2.12293e-06
2.95708,1.73105e-06
2.95789,1.2367e-06
2.95873,1.88021e-06
2.95945,2.33022e-06
2.96027,1.09581e-06
2.96078,6.49135e-07
2.96122,3.44607e-06
2.9616,7.78928e-07
2.96289,2.4666e-06
2.96304,1.65501e-06
2.96361,2.37831e-06
2.9644,2.57276e-06
2.96524,3.57767e-06
2.96606,3.29453e-06
2.96675,3.31076e-06
2.96744,3.57435e-06
2.96814,3.40719e-06
2.96883,3.74145e-06
2.96947,2.8055e-06
2.97011,3.35201e-06
2.97082,3.24209e-06
2.97165,1.82172e-06
2.97211,2.14642e-06
2.9734,3.23603e-06
2.97343,3.72069e-07
2.97453,2.42126e-06
2.97528,2.11018e-06
2.97677,1.29575e-06
2.97682,2.01006e-07
2.97889,8.50265e-06
2.98233,3.26994e-07
2.98309,5.38924e-06
2.98444,2.34912e-07
2.9854,2.53384e-06
2.98543,7.94304e-07
2.98629,3.15938e-06
2.98706,2.19863e-06
2.98757,3.62987e-06
2.98895,3.45752e-06
2.98918,2.27774e-06
2.98985,1.85751e-06
2.99044,9.61687e-07
2.99046,9.51044e-07
2.99094,1.60641e-06
2.99135,1.26607e-06
2.99205,1.82237e-06
2.99236,2.1067e-06
2.99237,2.81213e-06
2.99332,2.38467e-06
2.99379,2.80781e-06
2.99452,1.65173e-06
2.99644,6.96763e-06
2.99754,1.54247e-06
2.99799,2.86316e-06
2.99854,4.09085e-06
2.99918,3.02368e-06
2.9998,2.11459e-06
3.00049,1.85656e-06
3.00051,2.31008e-06
3.00108,1.43342e-06
3.00161,2.02203e-06
3.00237,3.19042e-06
3.0031,2.6566e-06
3.00424,5.41652e-06
3.00464,2.17115e-06
3.0054,3.02092e-06
3.00612,1.32455e-06
3.00762,2.72782e-06
3.008,3.64707e-06
3.00914,4.61624e-06
3.00938,2.45034e-06
3.00971,8.91645e-07
3.011,4.83473e-06
3.01207,2.01492e-06
3.01217,1.18051e-06
3.01248,4.39347e-06
3.01336,3.50342e-06
3.01435,6.85853e-06
3.01527,2.83472e-06
3.01595,4.43074e-06
3.01666,2.72688e-06
3.01836,1.33695e-05
3.02038,2.17187e-07
3.02053,3.31901e-07
3.02133,6.69714e-06
3.02315,5.22127e-06
3.02512,7.82042e-06
3.02556,2.29353e-06
3.02672,2.23839e-06
3.02841,2.2631e-06
3.02865,5.25651e-06
3.02885,6.22459e-07
3.03173,6.73717e-06
3.0344,5.00854e-06
3.0346,1.23921e-06
3.03652,1.92658e-06
3.03815,3.89307e-06
3.04064,2.40417e-06
3.04075,1.11113e-06
3.04181,1.00935e-06
3.04516,1.11872e-06
3.04801,1.05449e-05
3.10284,0.239914
3.11296,0.236627
3.12089,0.295216
3.13101,0.30325
3.17802,2.94885e-06
3.17832,1.23247e-06
3.18341,8.50771e-07
3.19221,2.85661e-06
3.20034,4.23382e-06
3.25797,0.293529
3.26412,0.295202
3.27592,0.234807
3.28216,0.236893
3.32978,3.97766e-06
3.33765,1.0039e-05
3.3435,1.17719e-05
3.34604,4.91129e-06
3.34708,3.95513e-06
3.34783,8.41163e-06
3.34912,1.17675e-05
3.35024,5.94796e-06
3.35073,5.43136e-06
3.35135,5.72768e-06
3.35221,7.71745e-06
3.35348,6.23746e-06
3.35525,1.73535e-05
3.35773,6.69047e-06
3.35838,7.35425e-07
3.36025,1.84549e-05
3.36247,6.90791e-06
3.36327,8.84758e-06
3.36439,5.17542e-06
3.36482,1.83424e-06
3.36609,8.89119e-06
3.36618,5.7508e-06
3.36777,3.34215e-06
3.36894,3.30417e-06
3.36932,9.66896e-06
3.37086,8.40026e-06
3.37272,4.94728e-06
3.37373,1.18992e-05
3.37421,1.12822e-06
3.37506,3.27096e-06
3.37631,5.6098e-06
3.37649,1.78171e-06
3.37923,1.48526e-05
3.38218,2.73526e-06
3.3828,9.60423e-06
3.38596,1.47744e-05
3.3878,3.03811e-06
3.38905,8.87195e-06
3.39007,1.3537e-06
3.39089,6.6424e-06
3.39152,1.64564e-06
3.39178,1.59652e-06
3.39224,3.94796e-06
3.39351,1.11964e-05
3.39556,8.74939e-06
3.39691,1.28086e-06
3.39741,5.04249e-06
3.3985,3.83523e-06
3.3993,5.99413e-06
3.40022,4.87133e-06
3.40104,5.09904e-07
3.40109,3.24982e-06
3.40159,3.90295e-06
3.40206,2.71783e-06
3.40217,1.12838e-06
3.40251,2.93828e-06
3.403,3.47668e-06
3.40324,4.66457e-06
3.40431,8.39259e-06
3.40537,6.59961e-07
3.40553,4.95514e-06
3.40618,3.4606e-06
3.40655,3.13471e-06
3.40737,7.93322e-06
3.40854,7.16412e-06
3.40934,3.84385e-06
3.40992,4.61598e-06
3.4106,2.20305e-06
3.41062,2.76737e-06
3.41136,6.87141e-06
3.41243,5.04441e-06
3.41324,6.00466e-06
3.41488,8.90172e-06
3.41593,3.07407e-06
3.41651,5.24191e-06
3.41719,6.59026e-06
3.41786,6.4208e-06
3.41855,6.30534e-06
3.41923,4.90472e-06
3.41996,6.33699e-06
3.42067,3.68424e-06
3.42145,5.20786e-06
3.42219,2.28211e-06
3.42297,5.95681e-06
3.42374,1.71199e-06
3.4243,2.33494e-06
3.4246,1.80304e-06
3.42553,3.76123e-06
3.42774,8.48042e-06
3.42975,2.89994e-06
3.43115,3.2715e-06
3.43191,3.85868e-06
3.43293,3.10503e-06
3.43382,3.73565e-06
3.43482,3.20559e-06
3.43568,2.741e-06
3.4366,2.13848e-06
3.43739,2.58817e-06
3.43843,2.99771e-06
3.44001,4.86311e-06
3.44136,1.81762e-06
3.4419,2.25069e-06
3.44249,5.21685e-07
3.44285,2.57095e-06
3.44358,1.24329e-06
3.44408,3.4587e-06
3.44514,2.70737e-06
3.44621,3.75386e-06
3.44754,3.62922e-06
3.44788,6.40021e-07
3.44879,3.56107e-06
3.45002,3.34402e-06
3.45129,3.6908e-06
3.4526,3.33442e-06
3.45386,3.16776e-06
3.45517,3.56588e-06
3.45656,3.1335e-06
3.45791,3.16118e-06
3.45938,3.19022e-06
3.4608,3.10444e-06
3.46218,2.705e-06
3.46379,2.96897e-06
3.46524,2.74305e-06
3.46682,2.67721e-06
3.46846,2.64586e-06
3.47009,2.32845e-06
3.47171,2.39615e-06
3.4734,2.08374e-06
3.47524,2.49891e-06
3.47714,1.96896e-06
3.47898,1.93823e-06
3.48112,2.18745e-06
3.48317,1.25801e-06
3.48417,1.01089e-06
3.48538,2.10677e-06
3.48756,2.14554e-06
3.48983,2.13023e-06
3.49195,2.03266e-06
3.49433,2.43805e-06
3.49668,2.3138e-06
3.49839,5.32037e-07
3.4993,1.87478e-06
3.50186,2.48285e-06
3.50385,4.35526e-07
3.50474,2.12981e-06
3.50623,5.73087e-07
3.50749,1.93102e-06
3.50918,7.367e-07
3.51041,1.99276e-06
3.51218,8.2312e-07
3.5135,1.80992e-06
3.51545,9.99338e-07
3.5168,1.76243e-06
3.51863,7.6778e-07
3.52014,1.80875e-06
3.52215,6.93731e-07
3.52383,1.75084e-06
3.52715,1.88503e-06
3.52997,7.34006e-07
3.53136,1.42835e-06
3.53379,5.62425e-07
3.53555,1.25989e-06
3.53844,5.25486e-07
3.54017,1.25435e-06
3.54489,1.09795e-06
3.54504,4.15979e-07
3.55019,1.19172e-06
3.55522,7.07689e-07
3.55919,5.3595e-07
3.56187,6.15728e-07
3.56525,1.72233e-07
3.56801,3.51765e-07
3.56823,5.98784e-07
3.57559,7.71916e-07
3.58431,8.62118e-07
3.5941,6.74115e-07
3.59833,2.20463e-06
3.60869,4.77064e-07
3.67405,5.47823e-07
3.68693,6.69397e-07
3.69766,6.27129e-07
3.70513,8.08889e-07
3.71198,9.19232e-07
3.71756,9.91721e-07
3.72354,1.02174e-06
3.72483,3.88522e-07
3.72842,1.11625e-06
3.73334,1.0591e-06
3.73755,1.16466e-06
3.7414,1.18595e-06
3.74502,9.9863e-07
3.74619,5.567e-07
3.74856,1.14346e-06
3.74988,5.91134e-07
3.75188,1.04277e-06
3.75298,5.67793e-07
3.75498,1.27272e-06
3.75608,4.53719e-07
3.75795,1.39393e-06
3.75902,2.48846e-07
3.76064,1.44419e-06
3.76185,5.06782e-07
3.76341,1.24163e-06
3.76451,8.37699e-07
3.76623,1.41009e-06
3.76853,1.58454e-06
3.77098,1.39362e-06
3.77318,1.39773e-06
3.77562,9.642e-07
3.77582,1.20465e-07
3.7775,1.031e-06
3.7777,1.26814e-06
3.77962,1.33352e-06
3.78151,1.14559e-06
3.78333,1.72505e-06
3.78523,1.75881e-06
3.78713,1.91608e-06
3.78891,1.9877e-06
3.79061,2.15869e-06
3.79224,2.05399e-06
3.7938,2.22249e-06
3.7953,2.18231e-06
3.79683,2.41773e-06
3.79833,2.33563e-06
3.79971,2.31001e-06
3.80109,2.76547e-06
3.80242,2.29384e-06
3.80371,2.95107e-06
3.80499,2.44308e-06
3.80627,2.92844e-06
3.80762,2.5787e-06
3.80859,1.20986e-06
3.80895,1.14274e-06
3.8098,1.43282e-06
3.81004,9.17803e-07
3.81103,1.63365e-06
3.81221,7.38531e-07
3.81339,4.03067e-07
3.81406,4.62761e-06
3.8144,7.74882e-07
3.81881,1.4292e-06
3.81938,1.25144e-06
3.82108,2.82094e-06
3.82302,3.54884e-06
3.82416,1.8562e-06
3.82541,2.34913e-06
3.82664,4.12171e-06
3.82828,2.86512e-06
3.82849,2.5694e-07
3.82921,2.81342e-07
3.82941,9.49374e-07
3.83039,9.24022e-07
3.83082,1.10657e-06
3.83174,4.8595e-06
3.83206,2.10796e-06
3.83298,2.04887e-06
3.83378,2.25602e-06
3.83448,2.85301e-06
3.83513,3.01131e-06
3.8358,3.01887e-06
3.83647,3.25609e-06
3.83718,3.16172e-06
3.83784,1.88945e-06
3.83842,4.94558e-06
3.83919,1.61165e-06
3.83989,6.32056e-07
3.84086,5.50669e-06
3.84238,3.12515e-07
3.84286,2.39418e-07
3.84309,5.40114e-07
3.84575,8.69145e-06
3.84645,9.45053e-07
3.84874,2.61177e-06
3.84948,3.10646e-06
3.85021,1.48403e-06
3.8507,3.53758e-06
3.85169,3.16037e-06
3.85278,1.63051e-06
3.85303,3.9249e-06
3.85372,1.76842e-06
3.85433,1.76646e-06
3.85461,1.85696e-06
3.85516,1.61224e-06
3.85587,2.60129e-06
3.85688,1.26375e-06
3.8577,6.00381e-06
3.85996,2.39257e-06
3.86111,4.08806e-06
3.86117,2.73634e-06
3.86226,1.68404e-07
3.86278,2.03442e-06
3.86307,1.45398e-06
3.86366,2.75046e-06
3.86417,1.27072e-06
3.86482,2.37621e-06
3.86535,2.00403e-06
3.86537,9.64894e-07
3.86592,8.55494e-07
3.86695,7.06723e-06
3.86909,6.47539e-06
3.87002,2.69843e-06
3.87062,2.01664e-06
3.87172,4.692e-06
3.87238,2.07808e-06
3.87349,2.092e-06
3.87418,3.39474e-06
3.87552,6.35722e-06
3.8763,2.5123e-07
3.87817,7.88466e-06
3.88036,3.56786e-06
3.88039,2.43388e-06
3.88172,4.24034e-06
3.88276,3.00384e-06
3.88363,3.03018e-06
3.88496,6.22333e-06
3.88678,4.05021e-06
3.88769,1.66343e-06
3.88817,1.67034e-06
3.88875,2.29914e-06
3.88933,1.52734e-06
3.89045,5.43436e-06
3.89323,3.24328e-06
3.89365,3.32787e-06
3.89636,6.4242e-06
3.89756,4.76202e-07
3.89817,2.26902e-06
3.8998,3.41706e-06
3.90116,3.14425e-06
3.90161,1.23751e-06
3.90341,4.02139e-06
3.90548,1.46748e-06
3.90672,1.72506e-06
3.90803,1.89193e-06
3.90841,9.60346e-07
3.91041,1.34663e-06
3.91308,2.10621e-06
3.91438,1.71349e-06
3.91716,2.12375e-06
3.92023,4.55623e-06
3.96992,0.293054
3.97607,0.270839
3.98004,0.279713
3.98619,0.29036
4.04697,2.79364e-07
4.04703,8.98496e-06
4.04789,3.68841e-06
4.05076,1.83269e-06
4.05321,1.07086e-05
4.05466,6.86473e-06
4.05614,9.95152e-06
4.05773,7.36652e-06
4.05951,1.44138e-05
4.06143,7.50621e-06
4.06295,1.18275e-05
4.06428,5.3298e-06
4.06522,4.06748e-06
4.06591,5.12379e-06
4.06634,7.40744e-06
4.0676,4.09302e-06
4.06782,3.90509e-06
4.0695,1.21934e-05
4.07164,9.38776e-06
4.07551,1.72464e-05
4.07748,3.01159e-06
4.07906,6.04481e-06
4.07924,1.31458e-06
4.08023,2.64972e-06
4.08108,5.01691e-06
4.08171,2.8363e-06
4.08256,3.40836e-06
4.08349,7.00255e-06
4.08593,1.63117e-05
4.08715,1.04168e-06
4.08756,1.88907e-06
4.08805,2.70217e-06
4.08827,1.50347e-06
4.08889,1.48424e-06
4.09019,1.3378e-05
4.09203,3.85448e-06
4.09375,1.28541e-05
4.09533,5.20195e-06
4.09575,1.91891e-06
4.09624,3.17847e-06
4.09671,5.59786e-06
4.09791,9.62851e-06
4.0993,3.23251e-06
4.09986,3.40984e-06
4.10034,2.47398e-06
4.10101,5.00152e-06
4.1013,3.46422e-06
4.10215,3.42536e-06
4.10344,5.60605e-06
4.10368,3.63228e-06
4.10457,2.68965e-06
4.10508,2.96352e-06
4.106,6.26918e-06
4.10678,3.73216e-06
4.10722,2.65873e-06
4.10724,2.95055e-06
4.10729,1.79049e-06
4.1077,1.65156e-06
4.10809,5.41366e-06
4.10919,7.87151e-06
4.11033,2.81674e-06
4.1107,4.16318e-06
4.11127,4.00575e-06
4.11191,2.38491e-06
4.11265,7.86977e-06
4.11356,3.85413e-06
4.1142,6.14317e-06
4.11484,3.06559e-06
4.11545,5.68257e-06
4.11637,6.05715e-07
4.11654,4.43811e-06
4.11739,5.50569e-06
4.11895,8.96019e-06
4.12,3.86795e-06
4.12061,5.20196e-06
4.1213,5.44253e-06
4.12198,5.93821e-06
4.12267,5.79304e-06
4.12336,4.91509e-06
4.12408,5.36865e-06
4.12485,3.95558e-06
4.12559,5.27527e-06
4.12627,1.76249e-06
4.12705,4.63702e-06
4.12814,5.79938e-06
4.12892,1.5074e-06
4.12945,1.81772e-06
4.13017,3.15222e-06
4.13124,5.48939e-06
4.13269,3.36878e-06
4.13367,3.38323e-06
4.13438,3.24251e-06
4.13526,2.87091e-06
4.13615,3.14012e-06
4.13724,2.54439e-06
4.13802,3.14364e-06
4.13901,2.35903e-06
4.13989,2.74678e-06
4.14122,2.00639e-06
4.14214,2.14877e-06
4.14382,4.71638e-06
4.14522,2.45945e-06
4.14596,1.17294e-06
4.14644,3.17019e-06
4.14751,3.05785e-06
4.14863,3.6454e-06
4.14991,3.50703e-06
4.15104,3.09118e-06
4.15228,3.57704e-06
4.15327,4.88925e-08
4.15363,3.2191e-06
4.15489,3.25574e-06
4.1562,3.37342e-06
4.15749,2.98742e-06
4.15878,3.32758e-06
4.16022,3.26669e-06
4.16162,3.00421e-06
4.16303,2.88684e-06
4.16449,2.70225e-06
4.16596,2.89223e-06
4.16758,2.81203e-06
4.16915,2.52421e-06
4.17076,2.66302e-06
4.17242,2.42705e-06
4.1741,2.27931e-06
4.17594,2.37322e-06
4.17773,2.44054e-06
4.17965,2.27261e-06
4.18147,2.09833e-06
4.18341,2.28208e-06
4.18554,2.3962e-06
4.18784,2.31008e-06
4.19,2.25304e-06
4.19213,2.36482e-06
4.19449,2.35875e-06
4.19688,2.37793e-06
4.19929,2.33529e-06
4.20095,7.93699e-07
4.20197,1.92396e-06
4.20417,2.14114e-06
4.20688,2.38843e-06
4.20884,7.36174e-07
4.21006,1.9308e-06
4.21182,8.03666e-07
4.21301,1.87323e-06
4.21469,8.22159e-07
4.21603,1.89249e-06
4.21784,7.22439e-07
4.21922,2.00799e-06
4.22111,8.12779e-07
4.22256,1.80855e-06
4.22448,7.53876e-07
4.22604,1.70315e-06
4.22821,8.72282e-07
4.22962,1.50351e-06
4.23173,8.35716e-07
4.23347,1.62987e-06
4.23592,7.22837e-07
4.23741,1.46108e-06
4.23981,6.07045e-07
4.24126,1.62537e-06
4.2444,5.73096e-07
4.24573,1.27743e-06
4.25018,1.62197e-06
4.25197,9.00342e-08
4.25505,1.34465e-06
4.26002,1.43694e-06
4.26549,1.41412e-06
4.27086,9.02746e-07
4.27693,9.8685e-07
4.27701,6.51033e-07
4.28319,4.8421e-07
4.28567,2.5971e-07
4.28987,6.87593e-07
4.29096,2.47399e-07
4.29703,7.99956e-07
4.30443,7.20789e-07
4.31268,6.69842e-07
4.32147,6.62487e-07
4.32549,4.36912e-07
4.33132,6.66661e-07
4.34154,6.67743e-07
4.35208,1.91771e-07
4.36498,1.27821e-07
4.37837,5.78569e-07
4.38214,8.31116e-09
4.39325,5.78271e-07
4.41051,6.41912e-07
4.4288,5.88102e-07
4.45072,4.58577e-07
4.47452,3.14918e-07
4.50406,5.05724e-07
4.53926,5.40917e-07
4.58062,5.54226e-08
4.63269,2.59962e-08
4.70163,8.95464e-09
4.79863,8.79713e-09
5.75349,5.00437e-09
5.94988,6.15911e-08
6.0785,5.11155e-08
6.17355,3.62726e-08
6.24903,5.36237e-08
6.31102,6.36116e-08
6.36329,7.75576e-08
6.40807,4.7125e-07
6.44725,5.19343e-07
6.48209,5.08676e-07
6.51288,3.67502e-07
6.54032,1.52962e-07
6.56573,5.51389e-08
6.5885,4.19281e-07
6.60961,5.51775e-07
6.62931,6.09632e-07
6.64687,6.1777e-07
6.66333,4.86578e-07
6.67918,6.27629e-07
6.6932,6.00629e-07
6.70509,4.29132e-09
6.7071,5.56899e-07
6.71943,5.47636e-07
6.73125,6.57605e-07
6.74295,7.34174e-07
6.75356,6.62721e-07
6.76391,6.24962e-07
6.77073,3.19923e-08
6.7738,6.42656e-07
6.78295,6.89247e-07
6.79223,7.20174e-07
6.80081,6.62201e-07
6.80864,7.7169e-07
6.81624,6.379e-07
6.82306,7.66579e-07
6.83011,5.8857e-07
6.83687,4.72471e-07
6.83998,3.69421e-07
6.84343,5.31386e-07
6.84962,6.67962e-07
6.85574,6.65061e-07
6.8617,7.89293e-07
6.86667,7.54246e-07
6.86766,7.07965e-07
6.87297,8.23079e-07
6.87827,9.96486e-07
6.88362,9.28645e-07
6.88818,1.07694e-06
6.89299,1.08009e-06
6.8975,1.07621e-06
6.90187,1.2773e-06
6.90654,1.39174e-06
6.91098,1.24564e-06
6.91499,1.52043e-06
6.9189,1.35245e-06
6.92268,1.48396e-06
6.92663,1.72982e-06
6.93022,1.29133e-06
6.93181,6.60846e-07
6.9341,1.09912e-06
6.93534,7.0923e-07
6.93738,1.151e-06
6.93867,6.35554e-07
6.94088,1.51544e-06
6.94218,3.77148e-07
6.94421,1.51142e-06
6.94559,3.66976e-07
6.9475,1.47668e-06
6.94888,5.18856e-07
6.95067,1.23143e-06
6.95181,5.20203e-07
6.95373,1.11278e-06
6.95484,5.18338e-07
6.95682,8.10518e-07
6.95787,6.78063e-07
6.95956,7.89298e-07
6.96066,5.98174e-07
6.9626,9.10192e-07
6.9636,4.81409e-07
6.96525,9.5133e-07
6.96623,5.2537e-07
6.96804,1.01837e-06
6.96912,4.65695e-07
6.9708,1.09876e-06
6.97173,3.90338e-07
6.97319,9.70804e-07
6.97431,6.89317e-07
6.976,9.23259e-07
6.97682,6.94957e-07
6.97874,1.29804e-06
6.98114,1.4717e-06
6.9836,1.55039e-06
6.98604,1.38641e-06
6.98829,1.40409e-06
6.9905,1.44623e-06
6.99281,1.16731e-06
6.99497,1.43195e-06
6.99566,8.76616e-07
6.99711,1.0969e-06
6.99922,1.25975e-06
7.00142,1.19991e-06
7.00328,1.45838e-06
7.00552,1.2042e-06
7.00774,1.50781e-06
7.00939,1.24929e-06
7.01117,1.74054e-06
7.013,1.67309e-06
7.01485,2.09181e-06
7.01673,1.83347e-06
7.01851,2.07708e-06
7.02028,2.1569e-06
7.02206,2.14393e-06
7.02374,2.31952e-06
7.02545,2.26371e-06
7.02712,2.44257e-06
7.02869,2.27463e-06
7.03026,2.49289e-06
7.03187,2.6194e-06
7.03344,2.32555e-06
7.03493,2.38007e-06
7.03641,2.5733e-06
7.03787,2.34202e-06
7.03939,2.54504e-06
7.04083,2.56975e-06
7.0422,2.56033e-06
7.04361,2.83402e-06
7.045,2.55364e-06
7.04629,2.78026e-06
7.04767,2.77294e-06
7.04898,2.59e-06
7.05026,3.18956e-06
7.05157,2.68096e-06
7.05284,3.20443e-06
7.05413,2.8817e-06
7.05536,2.91199e-06
7.0566,2.64941e-06
7.05783,2.94083e-06
7.05904,2.55738e-06
7.05988,1.85996e-06
7.06027,9.98213e-07
7.06103,1.58289e-06
7.06136,2.08887e-06
7.06252,2.47163e-06
7.06335,1.20079e-06
7.06375,2.14259e-06
7.06472,1.68519e-06
7.0658,2.39388e-06
7.06669,1.19438e-06
7.06696,3.02003e-07
7.06898,2.98336e-06
7.06939,2.8568e-07
7.07136,1.5369e-06
7.07544,7.45968e-06
7.0792,2.89498e-06
7.07953,4.02258e-07
7.08087,1.47739e-06
7.08221,2.86875e-06
7.08307,2.37972e-06
7.08394,2.67192e-06
7.08497,2.30787e-06
7.08504,6.40185e-07
7.08582,3.07088e-06
7.08639,1.45735e-06
7.08781,4.96312e-06
7.0894,2.43425e-06
7.08997,2.84258e-06
7.09146,3.50035e-06
7.09314,5.27656e-06
7.09398,1.46581e-06
7.09455,1.85487e-06
7.0948,2.64388e-06
7.09583,3.93162e-06
7.09609,7.8166e-08
7.09695,3.84126e-06
7.09795,5.13305e-06
7.09861,5.09873e-07
7.09909,2.9979e-06
7.09985,4.82799e-06
7.10061,4.24164e-06
7.1013,3.48689e-06
7.10215,4.23347e-06
7.10287,4.35679e-06
7.1036,4.28795e-06
7.1043,3.85882e-06
7.10499,4.37708e-06
7.10567,4.23421e-06
7.10629,2.9204e-06
7.1069,4.72717e-06
7.10758,3.14843e-06
7.10833,3.75818e-06
7.109,1.09723e-06
7.10941,2.90896e-06
7.1104,5.79791e-06
7.11185,3.97364e-06
7.11276,8.52341e-07
7.11387,2.56837e-06
7.11483,2.93565e-07
7.11541,3.92153e-07
7.11553,7.46207e-06
7.11624,9.83356e-07
7.1166,7.02403e-07
7.11671,3.01713e-06
7.11716,6.17179e-07
7.11724,2.7443e-07
7.11797,4.85929e-07
7.11856,5.38378e-07
7.11998,1.811e-06
7.12295,1.78078e-05
7.1263,2.40467e-06
7.12732,3.90886e-06
7.12802,1.22326e-06
7.12837,1.80101e-06
7.12855,2.24602e-06
7.12878,2.25389e-06
7.12908,3.2035e-06
7.1298,3.28021e-06
7.13035,1.93334e-06
7.13076,3.17744e-06
7.13089,7.10148e-06
7.1312,6.21375e-06
7.13266,5.37783e-06
7.13344,3.29493e-06
7.13414,3.34431e-06
7.13466,2.99405e-06
7.13508,2.87884e-06
7.13554,2.73321e-06
7.13604,4.19009e-06
7.13646,1.33862e-06
7.13691,3.14101e-06
7.13763,3.99573e-06
7.13833,2.7621e-06
7.13835,1.25845e-06
7.13898,3.68725e-06
7.13989,2.92957e-06
7.14072,4.35245e-07
7.14157,3.86553e-06
7.14211,7.03851e-06
7.14338,2.71453e-06
7.14398,1.72906e-06
7.14413,2.86151e-06
7.14432,6.85139e-06
7.14476,1.64157e-06
7.14536,1.29747e-06
7.14603,5.55259e-06
7.14696,2.42921e-06
7.14697,6.03819e-06
7.14756,1.28153e-06
7.14839,6.57598e-06
7.14934,3.43057e-06
7.14996,4.61876e-06
7.15073,3.71995e-06
7.15112,2.68713e-06
7.15144,2.57815e-06
7.1518,2.11568e-06
7.15215,2.77282e-06
7.1528,3.73434e-06
7.1529,2.8152e-06
7.15309,1.219e-06
7.15382,1.05671e-06
7.15402,1.28705e-06
7.15445,1.7003e-06
7.15451,5.10689e-06
7.15514,1.51692e-06
7.15564,4.5596e-06
7.15624,1.21018e-06
7.15664,4.84115e-06
7.15692,7.82468e-06
7.1578,4.40131e-06
7.1586,1.94771e-06
7.15954,2.86221e-06
7.15977,8.35091e-06
7.16046,3.10682e-06
7.16085,1.87851e-06
7.16115,3.06307e-06
7.16163,2.29665e-06
7.16202,3.59178e-06
7.16317,9.24616e-06
7.16351,2.43041e-06
7.16482,3.9276e-06
7.16483,4.11139e-06
7.16504,5.38494e-06
7.16685,1.6579e-05
7.16909,3.7682e-06
7.16929,6.74586e-07
7.16973,7.01706e-06
7.17003,3.36612e-06
7.17021,2.59942e-06
7.17086,3.95428e-06
7.17113,7.44276e-07
7.17191,1.17671e-05
7.17274,4.31689e-06
7.1737,2.20143e-06
7.17412,2.83941e-06
7.17469,4.3162e-06
7.17598,2.598e-05
7.17761,1.27508e-06
7.17802,1.35209e-06
7.17804,1.89304e-06
7.17845,1.26205e-06
7.17924,1.17106e-05
7.18078,6.92199e-06
7.18282,2.4594e-05
7.18346,1.41258e-06
7.18596,7.32295e-06
7.18694,6.1006e-06
7.18779,1.10639e-05
