PPM,Amp
3.05297,0.117359
3.09308,0.129019
3.12486,0.281389
3.16482,0.308693
3.22896,0.291531
3.25395,0.313855
3.30084,0.128731
3.32584,0.123069
3.94619,0.228589
3.9715,0.24205
3.98598,0.235374
4.0112,0.200792
7.29421,0.380607
7.3305,0.774068
7.35518,0.29685
7.36263,0.285282
7.38793,1.00001
7.42131,0.37551
7.44955,0.113913
