PPM,Amp
2.97419,1.62443e-06
2.97555,1.67731e-06
2.97737,9.71215e-07
2.97748,1.7894e-06
2.9788,3.78079e-07
2.98044,2.77418e-06
2.98164,1.62872e-06
2.98235,1.73695e-06
2.98289,1.10501e-06
2.98389,1.76187e-06
2.98473,1.30796e-06
2.98578,3.26223e-06
2.98713,1.23335e-06
2.98842,5.94285e-06
2.98949,1.33484e-06
2.99013,1.50217e-06
2.99096,1.27101e-06
2.99139,1.49333e-06
2.99145,1.23003e-06
2.99223,2.94881e-06
2.99273,1.88168e-06
2.99334,2.83304e-06
2.99393,3.51897e-06
2.99454,3.51341e-06
2.99509,4.20189e-06
2.99572,3.606e-06
2.99631,3.86944e-06
2.99691,3.58308e-06
2.99749,2.73469e-06
2.9981,3.06219e-06
2.99869,1.33477e-06
2.99954,3.57791e-06
3.00077,2.21138e-06
3.00129,8.81137e-07
3.00183,7.83293e-08
3.00291,1.49983e-06
3.00385,1.3132e-06
3.00409,3.58409e-06
3.00439,4.09064e-06
3.0052,1.26242e-06
3.00543,1.85563e-06
3.00653,1.15772e-06
3.00754,1.66008e-06
3.0077,4.55482e-07
3.00866,2.99875e-06
3.00873,8.89429e-07
3.00983,2.61713e-06
3.01044,1.48154e-06
3.01091,1.42753e-06
3.01129,1.5064e-06
3.01168,1.75305e-06
3.01208,1.66934e-06
3.01253,1.44747e-06
3.01255,9.70104e-07
3.01315,6.25067e-06
3.01399,1.38579e-06
3.01403,7.73949e-07
3.01446,1.44768e-06
3.01496,1.94712e-06
3.01498,4.05606e-07
3.01547,2.32319e-06
3.01553,1.63649e-06
3.01612,1.61397e-06
3.01704,4.70658e-06
3.0178,1.94416e-06
3.01815,1.31398e-06
3.0189,3.88267e-06
3.01893,2.9798e-06
3.02091,6.13571e-06
3.02109,2.64933e-06
3.02179,7.20649e-07
3.02319,5.30181e-06
3.02467,3.97187e-06
3.02513,3.96572e-06
3.02546,1.79821e-06
3.02632,6.79431e-06
3.02724,1.77929e-06
3.02802,5.26905e-06
3.02864,1.13302e-06
3.02905,2.08741e-06
3.0296,7.09636e-06
3.03063,3.36144e-06
3.03067,1.27687e-06
3.03104,2.49049e-06
3.03133,2.54551e-06
3.03232,7.85257e-06
3.03239,1.28181e-06
3.03281,2.24293e-06
3.03323,2.02786e-06
3.03346,2.76599e-06
3.03359,2.34212e-06
3.03384,2.9725e-06
3.03401,1.74703e-06
3.03459,4.75933e-06
3.03566,1.03076e-05
3.03683,3.46458e-07
3.03687,5.4431e-06
3.03774,6.59913e-06
3.03832,1.97091e-06
3.03886,7.3622e-06
3.03966,3.08887e-06
3.03971,2.44539e-06
3.04019,4.15181e-06
3.04095,3.06363e-06
3.04114,3.466e-06
3.04236,3.94187e-06
3.04266,6.62493e-06
3.04402,7.04843e-06
3.04534,7.1171e-06
3.04646,5.8294e-06
3.04748,4.77837e-06
3.04856,6.91158e-06
3.04987,5.5964e-06
3.05101,5.40551e-06
3.05276,4.99878e-06
3.05454,4.91029e-06
3.05594,3.00273e-06
3.05738,2.69154e-06
3.05867,2.49169e-06
3.06178,4.73007e-06
3.0632,1.22981e-05
3.10591,0.244259
3.11395,0.245964
3.1203,0.295794
3.12833,0.293205
3.17041,3.31042e-07
3.17417,5.36363e-07
3.17732,1.62444e-06
3.1787,6.66451e-07
3.1795,9.17353e-07
3.18129,1.56335e-06
3.18264,1.31137e-06
3.18396,8.05567e-07
3.18417,1.66858e-06
3.1857,1.56224e-06
3.18633,3.10601e-07
3.18771,1.40803e-06
3.19085,2.98707e-07
3.19141,1.68278e-06
3.19162,2.75337e-07
3.19576,1.11684e-07
3.19811,6.18909e-07
3.19829,9.60711e-07
3.20066,3.87473e-07
3.20232,9.88414e-07
3.2046,2.67442e-07
3.20478,3.73679e-07
3.20662,1.24711e-06
3.20804,5.94033e-07
3.20914,3.10061e-07
3.21204,1.1854e-06
3.21794,4.18551e-07
3.26025,0.290906
3.26511,0.290002
3.27462,0.247771
3.27949,0.245801
3.32048,8.44373e-06
3.32546,4.31103e-06
3.32863,9.2644e-06
3.33122,5.593e-06
3.33262,5.84632e-06
3.33411,3.83995e-06
3.3354,6.15502e-06
3.33654,5.37512e-06
3.33753,4.99013e-06
3.33901,6.31767e-06
3.3393,3.79613e-06
3.34014,3.96117e-06
3.34068,3.40798e-06
3.34153,4.64733e-06
3.34246,7.56496e-06
3.34421,1.05421e-05
3.34604,8.5031e-06
3.34717,4.75468e-06
3.34806,2.53616e-06
3.34832,5.41728e-06
3.34915,5.23763e-06
3.34992,5.45902e-06
3.35096,7.23453e-06
3.35238,8.73131e-06
3.35401,5.286e-06
3.35473,8.25143e-06
3.35538,2.75108e-06
3.35599,2.36912e-06
3.35656,2.36991e-06
3.35794,9.13188e-06
3.35927,2.39884e-06
3.35967,4.62416e-06
3.3603,3.20574e-06
3.36108,4.25964e-06
3.3621,3.13496e-06
3.36322,4.75894e-06
3.36481,1.02086e-05
3.36653,2.62811e-06
3.36736,6.92843e-06
3.36826,3.657e-06
3.36896,4.88655e-06
3.36974,4.26641e-06
3.37017,1.55933e-06
3.37023,1.96658e-06
3.37088,1.54727e-06
3.37176,9.6555e-06
3.37279,1.5888e-07
3.37298,1.76386e-07
3.3738,8.07581e-06
3.37467,2.01793e-06
3.37497,2.71489e-06
3.37538,2.29052e-06
3.37575,3.20905e-06
3.37648,6.93713e-06
3.37768,3.14213e-06
3.37779,4.61047e-06
3.37844,2.80529e-06
3.37882,2.68873e-06
3.37926,3.38e-06
3.37972,3.44144e-06
3.38037,5.8048e-06
3.3811,3.69615e-06
3.38155,2.92989e-06
3.38194,2.76912e-06
3.38247,3.59024e-06
3.38304,3.36923e-06
3.38377,4.15507e-06
3.38463,3.546e-06
3.3847,1.37643e-06
3.38519,1.69653e-06
3.38575,9.52763e-07
3.38578,3.72395e-06
3.38698,5.1923e-06
3.38796,2.37648e-06
3.38861,2.92729e-06
3.39089,8.78021e-06
3.39267,1.45469e-06
3.39327,3.87902e-06
3.39394,2.12918e-06
3.39458,3.57841e-06
3.39518,2.81414e-06
3.39579,2.80917e-06
3.39652,1.36088e-06
3.39654,4.41323e-06
3.39754,3.40146e-06
3.3984,2.95031e-06
3.39914,2.27239e-06
3.3998,3.99037e-06
3.40062,2.79561e-06
3.4014,3.5965e-06
3.40215,2.81335e-06
3.40291,3.14915e-06
3.40386,3.35133e-06
3.40455,3.30021e-06
3.40545,3.71604e-06
3.40634,2.50546e-06
3.40715,2.55331e-06
3.40784,2.5904e-06
3.4087,2.67174e-06
3.40976,2.21296e-06
3.41055,3.50527e-06
3.41131,1.15668e-06
3.41192,3.73419e-06
3.41291,3.8193e-06
3.41378,2.33875e-06
3.41415,1.45155e-06
3.4148,3.03936e-06
3.41584,3.60863e-06
3.41692,2.52776e-06
3.41795,3.87183e-06
3.41907,2.64745e-06
3.42013,2.99013e-06
3.4213,3.18178e-06
3.42242,2.82775e-06
3.42362,2.99887e-06
3.42482,2.82415e-06
3.42611,2.92406e-06
3.42741,2.80559e-06
3.42871,2.79855e-06
3.42995,2.58743e-06
3.43131,2.55242e-06
3.43284,2.59365e-06
3.43419,2.31916e-06
3.43567,2.41743e-06
3.43721,2.21093e-06
3.43877,2.14645e-06
3.44047,2.1242e-06
3.44213,2.06425e-06
3.44379,1.58597e-06
3.44554,1.99686e-06
3.44747,2.01054e-06
3.44926,1.3555e-06
3.45124,1.78084e-06
3.45304,1.59057e-06
3.45495,1.63224e-06
3.45636,3.17041e-07
3.45721,1.557e-06
3.45851,2.8842e-07
3.4594,1.47278e-06
3.4616,1.42463e-06
3.46395,1.35897e-06
3.46643,1.31092e-06
3.46904,1.23104e-06
3.47169,1.17882e-06
3.47446,1.13033e-06
3.47735,9.8903e-07
3.48045,9.55466e-07
3.48371,9.46123e-07
3.48659,7.32592e-07
3.49022,9.60227e-07
3.49363,7.40475e-07
3.4975,7.90352e-07
3.50132,7.07684e-07
3.50587,7.82577e-07
3.51019,6.77637e-07
3.5152,8.22363e-07
3.52007,7.34645e-07
3.52572,5.9279e-07
3.53227,6.82602e-07
3.53856,4.8798e-07
3.54611,5.99103e-07
3.55428,6.45053e-07
3.56306,1.43856e-07
3.57457,5.0853e-07
3.58819,5.44535e-07
3.6068,4.43188e-07
3.67539,5.3293e-07
3.69356,6.50723e-07
3.70626,6.552e-07
3.71626,7.63206e-07
3.72464,7.76896e-07
3.7324,5.96967e-07
3.7386,7.85505e-07
3.74485,6.11889e-07
3.7497,9.03206e-07
3.75497,8.40044e-07
3.75967,9.00726e-07
3.76389,8.69812e-07
3.76768,7.95837e-07
3.77123,8.94039e-07
3.77479,8.73695e-07
3.77804,9.26677e-07
3.78112,9.66281e-07
3.78411,9.4487e-07
3.78701,1.25344e-06
3.78974,1.18042e-06
3.79238,1.39214e-06
3.7948,1.27447e-06
3.79704,1.38419e-06
3.79929,1.2743e-06
3.80009,2.28143e-07
3.8015,1.33403e-06
3.8036,1.25933e-06
3.80557,7.68032e-07
3.80746,7.18603e-07
3.80756,6.89374e-07
3.80939,8.36198e-07
3.80954,6.47223e-07
3.81113,1.35026e-06
3.81152,2.37287e-07
3.8131,1.36364e-06
3.81471,1.49002e-06
3.8162,1.75912e-06
3.81783,1.84518e-06
3.81941,1.65915e-06
3.82087,2.05357e-06
3.82226,1.83055e-06
3.82371,2.05503e-06
3.82502,2.03607e-06
3.82636,2.31896e-06
3.82768,2.30121e-06
3.82896,2.45376e-06
3.83018,2.29368e-06
3.83137,2.59476e-06
3.83248,1.93849e-06
3.83364,2.74956e-06
3.83477,1.54597e-06
3.83574,2.05781e-06
3.83681,6.81517e-07
3.83772,2.11363e-06
3.83892,5.31578e-07
3.83992,1.10193e-06
3.84002,5.77652e-07
3.84068,1.56515e-06
3.84164,6.49594e-07
3.84326,1.04029e-06
3.84333,7.36442e-07
3.84553,1.81752e-06
3.84714,1.49042e-06
3.84841,1.16285e-06
3.84923,1.5854e-06
3.84968,7.21948e-07
3.85065,1.05614e-06
3.85204,2.24029e-06
3.85333,2.97367e-06
3.85468,3.60297e-06
3.85605,1.01394e-06
3.85685,9.50407e-07
3.85687,1.43255e-06
3.8573,1.03719e-06
3.85834,2.26738e-06
3.85932,2.4426e-06
3.85985,3.17235e-06
3.86045,2.73456e-06
3.86102,2.53235e-06
3.86154,3.11047e-06
3.8621,1.79016e-06
3.86261,1.70764e-06
3.86281,8.36636e-07
3.86331,1.49307e-06
3.86379,1.88198e-06
3.86434,1.2995e-06
3.86524,2.10483e-06
3.86588,1.8204e-06
3.86651,9.48519e-07
3.86736,3.50492e-06
3.86927,3.21725e-06
3.86992,1.84142e-06
3.87071,2.36231e-06
3.87163,6.35341e-07
3.87242,4.19194e-06
3.87246,9.92674e-07
3.87381,2.38779e-06
3.87441,2.55175e-06
3.87495,1.53825e-06
3.8754,1.48721e-06
3.87586,2.27605e-06
3.87618,2.71041e-06
3.8768,1.69645e-06
3.87719,1.45314e-06
3.87768,2.51926e-06
3.87769,1.03237e-06
3.87829,1.98048e-06
3.87884,2.14207e-06
3.87912,1.12106e-06
3.87982,4.4777e-06
3.88011,2.82306e-06
3.88124,3.01153e-06
3.88206,3.23323e-06
3.88245,3.09674e-06
3.88398,4.9727e-06
3.88406,3.8354e-06
3.88471,8.94739e-07
3.88522,1.32687e-06
3.8861,4.25079e-06
3.88641,1.90611e-06
3.887,1.70574e-06
3.8876,3.93704e-06
3.88764,3.95048e-06
3.88809,2.08747e-06
3.88842,1.85217e-06
3.88855,1.78296e-06
3.88938,3.74941e-06
3.88965,2.90916e-06
3.89028,2.59749e-06
3.89052,2.63387e-06
3.8912,4.79834e-06
3.89178,2.47274e-06
3.89231,2.81667e-06
3.89288,2.40996e-06
3.89365,8.01413e-06
3.89435,1.91838e-06
3.89588,7.91996e-06
3.89745,2.63633e-06
3.8977,5.90395e-06
3.89814,8.55156e-07
3.89844,1.53487e-06
3.8991,3.03248e-06
3.9001,3.94658e-06
3.90022,4.94972e-06
3.90158,5.11941e-06
3.90292,2.2063e-06
3.9043,1.11434e-05
3.90577,7.17598e-07
3.906,2.66468e-06
3.90688,2.65124e-06
3.90693,5.60103e-06
3.90847,3.99612e-06
3.90889,5.2985e-06
3.91002,4.06725e-06
3.91159,1.02942e-05
3.91376,8.63469e-06
3.91505,3.11362e-06
3.91734,1.18758e-05
3.92013,6.46583e-06
3.92204,7.58762e-06
3.92432,2.60746e-06
3.92613,8.14418e-06
3.93027,2.97575e-06
3.93481,1.34504e-05
3.97152,0.282883
3.97647,0.271755
3.97965,0.275068
3.98459,0.284114
4.02835,8.51281e-06
4.03231,5.1379e-06
4.03469,4.24302e-06
4.03479,3.23706e-06
4.03685,2.06569e-06
4.03903,6.91484e-06
4.04073,2.12448e-06
4.04297,1.23585e-05
4.04442,4.77147e-06
4.04583,1.06374e-05
4.04684,3.70624e-06
4.04752,9.09798e-06
4.04823,4.13116e-06
4.04898,5.50432e-06
4.05008,1.20095e-05
4.05143,5.68722e-06
4.05225,5.11902e-06
4.05388,1.65111e-05
4.05522,4.35257e-06
4.05586,2.28322e-06
4.05651,6.5605e-06
4.0578,2.4838e-06
4.05786,7.50139e-06
4.05902,6.05591e-06
4.06036,7.0916e-06
4.06199,1.01219e-05
4.0626,3.90434e-06
4.06312,2.53401e-06
4.06394,5.59948e-06
4.06476,2.95288e-06
4.06507,2.25869e-06
4.06507,1.69048e-06
4.06564,2.19726e-06
4.06633,5.83266e-06
4.06744,2.36667e-06
4.06798,3.56689e-06
4.06815,1.11556e-06
4.06899,4.82792e-06
4.07026,3.25797e-06
4.07032,4.08517e-06
4.07204,7.64533e-06
4.07351,5.4753e-06
4.07414,1.24245e-06
4.07476,4.25837e-06
4.07514,3.19644e-06
4.07533,2.72192e-06
4.07566,1.4824e-06
4.0761,3.77902e-06
4.07715,8.22128e-06
4.07786,2.09764e-06
4.07855,4.51939e-06
4.07898,1.18653e-06
4.07911,1.08398e-06
4.0803,9.84386e-06
4.08226,6.24154e-06
4.08344,7.22228e-06
4.08428,1.43632e-06
4.08475,3.43444e-06
4.08533,3.74374e-06
4.08625,7.41221e-06
4.08715,3.88152e-06
4.08813,7.83195e-06
4.08938,6.29696e-06
4.09022,3.31158e-06
4.09071,2.98272e-06
4.09128,5.33457e-06
4.0922,3.49922e-06
4.09283,4.47358e-06
4.09365,3.31235e-06
4.09609,9.10159e-06
4.09814,3.05038e-06
4.09878,3.53616e-06
4.0994,3.30121e-06
4.10009,3.96149e-06
4.10078,4.25175e-06
4.10096,1.81878e-06
4.1013,2.15996e-06
4.10208,3.90158e-06
4.10317,2.97433e-06
4.10385,3.74771e-06
4.10488,3.10113e-06
4.10559,3.84413e-06
4.10635,3.52988e-06
4.10705,3.38324e-06
4.10779,3.38221e-06
4.10848,3.51792e-06
4.10937,2.74871e-06
4.11,3.09722e-06
4.11077,2.85541e-06
4.11193,3.12453e-06
4.11272,2.45162e-06
4.11351,2.58158e-06
4.1146,3.05765e-06
4.11571,3.09812e-06
4.11658,2.45882e-06
4.11709,1.66211e-06
4.11772,2.24179e-06
4.11804,5.67239e-07
4.11861,2.97774e-06
4.11964,3.86961e-06
4.1208,3.21537e-06
4.12188,3.12579e-06
4.12299,3.07739e-06
4.12409,3.0328e-06
4.12519,2.89211e-06
4.12635,3.06408e-06
4.12747,2.67044e-06
4.12862,2.79695e-06
4.12991,2.78413e-06
4.13123,2.56312e-06
4.13255,2.63926e-06
4.1339,2.42479e-06
4.1353,2.56125e-06
4.13668,2.24682e-06
4.1381,2.39821e-06
4.13962,2.21241e-06
4.14121,2.17042e-06
4.14283,2.16091e-06
4.14449,1.90448e-06
4.14619,1.97886e-06
4.14789,1.68654e-06
4.14955,1.10073e-06
4.15015,7.28088e-07
4.15158,1.87807e-06
4.15342,1.70449e-06
4.15536,1.78298e-06
4.15733,1.67142e-06
4.15868,4.05985e-07
4.15954,1.59291e-06
4.16088,3.32593e-07
4.16177,1.62119e-06
4.16393,1.41309e-06
4.16631,1.57047e-06
4.1688,1.3548e-06
4.17127,1.34308e-06
4.17403,1.37963e-06
4.17689,1.32309e-06
4.17989,1.0733e-06
4.18298,1.01295e-06
4.18615,9.74272e-07
4.18922,8.3431e-07
4.19251,7.71135e-07
4.19627,9.51874e-07
4.2001,8.2165e-07
4.2041,8.72842e-07
4.20826,7.80663e-07
4.21303,8.45936e-07
4.21775,7.75295e-07
4.22275,8.28255e-07
4.22832,8.59723e-07
4.23383,5.38837e-07
4.23961,1.393e-07
4.24679,5.1051e-07
4.25436,5.98003e-07
4.26124,1.42491e-07
4.26967,1.25903e-07
4.27981,6.36038e-07
4.28967,6.64378e-07
4.30059,5.12756e-07
4.3132,5.13826e-07
4.327,5.18323e-07
4.34297,5.19031e-07
4.36105,5.01951e-07
4.382,4.84249e-07
4.40587,3.08432e-07
4.43699,3.64467e-07
4.47311,3.31831e-07
4.51873,3.40479e-08
4.58023,9.35286e-09
4.6674,4.98429e-09
4.80967,7.68582e-09
5.93449,6.62516e-09
6.12424,5.81319e-09
6.24873,7.03833e-09
6.33988,2.03341e-08
6.4113,2.64393e-08
6.46922,2.24355e-07
6.51751,4.48322e-07
6.55839,6.08975e-08
6.5942,5.42975e-07
6.62504,5.94972e-08
6.65272,5.82541e-08
6.67672,4.45427e-07
6.69904,6.23824e-07
6.71917,6.12213e-07
6.73752,6.08735e-07
6.75454,5.80659e-07
6.76964,6.02035e-07
6.78407,5.92916e-07
6.7977,6.00356e-07
6.81001,6.02726e-07
6.82185,6.90253e-07
6.83263,8.17336e-07
6.84264,6.80913e-07
6.85259,6.4493e-07
6.86168,6.53522e-07
6.87023,6.10543e-07
6.87837,6.29886e-07
6.88616,6.06436e-07
6.89371,6.09711e-07
6.90088,5.82714e-07
6.90763,5.85959e-07
6.91379,6.69872e-07
6.92032,6.45523e-07
6.92578,8.85278e-07
6.93182,9.07833e-07
6.93756,7.44625e-07
6.94224,9.58079e-07
6.94756,7.71022e-07
6.95218,8.25931e-07
6.9572,7.61969e-07
6.96208,7.11148e-07
6.96584,8.07185e-07
6.97021,7.36612e-07
6.97423,7.82893e-07
6.97815,7.80071e-07
6.98224,6.41703e-07
6.98588,6.75516e-07
6.9893,8.2712e-07
6.9929,8.29618e-07
6.9962,8.31377e-07
6.9994,9.15049e-07
7.00265,9.07876e-07
7.00576,9.38002e-07
7.00876,9.77271e-07
7.01173,1.00878e-06
7.01461,1.07692e-06
7.0174,1.20564e-06
7.02015,1.24058e-06
7.02274,1.30703e-06
7.02552,1.22942e-06
7.02806,1.30933e-06
7.03052,1.36017e-06
7.033,1.32835e-06
7.03528,1.30543e-06
7.03753,1.337e-06
7.0384,3.12679e-07
7.03985,1.23759e-06
7.04195,1.20312e-06
7.04291,3.95475e-07
7.04431,9.09166e-07
7.04621,1.2887e-06
7.04835,9.30784e-07
7.05026,1.04339e-06
7.05219,1.13464e-06
7.05412,1.00223e-06
7.05452,1.38639e-07
7.05619,9.42127e-07
7.05641,3.62842e-07
7.05803,1.09242e-06
7.05829,3.85188e-07
7.05991,1.04131e-06
7.06023,4.51056e-07
7.06184,1.14668e-06
7.0635,1.05209e-06
7.06365,5.21363e-07
7.06517,1.51087e-06
7.06696,1.59295e-06
7.06855,1.75466e-06
7.07012,1.85884e-06
7.07185,1.99601e-06
7.0734,1.74505e-06
7.07489,1.91804e-06
7.07646,1.98406e-06
7.07796,1.94695e-06
7.07941,1.99987e-06
7.08086,2.19812e-06
7.08234,2.06732e-06
7.0837,2.12095e-06
7.08504,2.2724e-06
7.08638,2.58648e-06
7.08775,2.34441e-06
7.08901,2.58143e-06
7.09031,2.64399e-06
7.09162,2.89972e-06
7.0929,2.64223e-06
7.0941,3.087e-06
7.0953,2.93233e-06
7.09648,2.88185e-06
7.09767,3.10055e-06
7.09886,2.79699e-06
7.09998,2.7449e-06
7.10105,2.82499e-06
7.10215,2.68758e-06
7.10324,2.8425e-06
7.10435,2.37819e-06
7.10541,2.01596e-06
7.10645,2.30854e-06
7.10748,7.10871e-07
7.1084,2.56194e-06
7.10958,7.84777e-07
7.1105,1.11652e-06
7.11152,6.33234e-07
7.11254,3.25319e-06
7.11264,1.45245e-06
7.11495,1.48399e-06
7.11586,3.01367e-07
7.11708,1.2892e-06
7.11787,8.33394e-07
7.11904,1.00425e-06
7.12034,2.16858e-06
7.1215,1.06868e-06
7.12202,2.04178e-06
7.12252,1.55612e-06
7.12349,2.01792e-06
7.12433,2.22956e-06
7.12553,3.72349e-06
7.12718,3.19719e-06
7.12869,3.66606e-06
7.13012,3.28764e-06
7.13205,9.70417e-07
7.13486,1.12442e-05
7.13812,1.50706e-06
7.13934,2.62878e-06
7.13957,2.81036e-06
7.14064,2.90391e-06
7.14142,1.71124e-06
7.14164,3.35611e-06
7.14207,2.74787e-06
7.14272,3.10216e-06
7.1433,4.59807e-06
7.1439,4.18451e-06
7.14448,4.47036e-06
7.14507,4.64777e-06
7.14568,4.49472e-06
7.14627,4.4302e-06
7.14687,4.22531e-06
7.14747,4.07301e-06
7.14805,3.42325e-06
7.14864,3.19387e-06
7.14922,3.0349e-06
7.14982,2.51447e-06
7.1503,1.94417e-06
7.1507,2.36844e-06
7.15093,1.12527e-06
7.15144,9.87092e-07
7.15183,1.99817e-06
7.15238,9.11671e-07
7.15242,1.64984e-06
7.15347,1.67933e-06
7.15446,1.0415e-06
7.15467,1.07938e-07
7.15569,2.53046e-06
7.15572,7.28437e-06
7.15627,5.16262e-06
7.15651,6.69238e-07
7.1582,6.71412e-07
7.15893,2.80204e-06
7.15968,1.18898e-06
7.16057,3.08861e-06
7.1616,2.56965e-06
7.16253,3.27702e-06
7.16349,2.19172e-06
7.16396,1.63131e-06
7.16437,1.7821e-06
7.16544,3.42285e-06
7.16561,1.34115e-05
7.16818,3.29844e-07
7.16828,4.87878e-06
7.16898,2.18002e-06
7.16938,2.11251e-06
7.16977,1.5484e-06
7.17017,9.461e-07
7.17058,1.50943e-06
7.17058,2.41967e-06
7.1708,1.54025e-06
7.17221,1.61914e-06
7.1733,3.15107e-06
7.17339,7.33708e-07
7.17364,1.04406e-06
7.17403,1.47397e-06
7.17452,1.1421e-06
7.17493,3.26841e-06
7.175,1.22238e-05
7.17605,3.06384e-06
7.17733,2.50938e-06
7.1781,1.42489e-06
7.179,2.47671e-06
7.17905,1.59466e-06
7.17991,4.6835e-06
7.18072,9.33404e-06
7.18209,4.23149e-06
7.18287,9.52459e-07
7.18317,6.72907e-07
7.1838,4.86078e-06
7.18423,3.55095e-06
7.18474,2.01483e-06
7.18525,1.57043e-06
7.18526,4.12161e-06
7.18584,2.80414e-06
7.18676,6.89752e-06
7.18852,4.32847e-06
7.18865,1.09393e-05
7.1893,2.03853e-06
7.18979,7.66538e-07
7.19012,2.73206e-06
7.19024,1.96963e-06
7.19117,2.84274e-06
7.19162,4.24898e-06
7.193,5.40911e-06
7.19423,2.37384e-06
7.19501,1.17115e-05
7.19642,2.67299e-06
7.19667,6.38041e-06
7.19728,2.26074e-06
7.19794,2.49906e-06
7.19798,3.47338e-06
7.19836,2.11458e-06
7.19895,2.81318e-06
7.1995,3.95144e-06
7.20062,4.96434e-06
7.20239,3.24162e-06
7.20303,1.81389e-05
7.20506,2.96886e-06
7.20593,2.55722e-06
7.20655,5.09703e-06
7.20669,4.96299e-06
7.20738,3.54597e-06
7.20781,1.53923e-06
7.2087,1.09055e-05
7.20982,2.85594e-06
7.21014,2.73731e-06
7.21043,2.11752e-06
7.21076,2.05359e-06
7.21097,3.5183e-06
7.21158,2.0003e-06
7.21171,6.49654e-06
7.21225,3.0766e-06
7.2132,4.25027e-06
7.2155,6.15554e-06
7.21559,2.02094e-05
7.21781,4.38872e-06
7.21918,5.56781e-06
7.21956,4.19513e-06
7.22008,2.75109e-06
7.22042,4.65648e-06
7.22122,5.09452e-06
7.22187,2.52072e-06
7.2223,5.25964e-06
7.22294,8.46719e-06
7.2242,1.16136e-05
7.22596,1.89124e-05
7.22798,1.56674e-05
7.22973,1.47146e-05
7.23096,4.88087e-06
7.23189,8.42012e-06
7.23285,1.26114e-05
7.23385,7.19604e-06
7.23473,1.13262e-05
7.23613,1.18061e-05
7.23772,8.55412e-06
7.24092,2.24939e-05
7.24537,1.01019e-05
7.24726,7.39293e-06
7.24877,1.00243e-05
7.25092,5.71582e-06
7.25511,4.1122e-05
7.31115,0.837701
7.31855,0.95865
7.35554,0.202934
7.36282,0.475935
7.37005,0.353713
7.40617,0.552809
7.41351,0.860079
7.42087,0.343794
7.47517,1.94435e-05
7.48011,2.37671e-05
7.48331,1.21754e-05
7.48436,9.97164e-06
7.48517,8.02216e-06
7.48624,2.23188e-05
7.48777,1.04314e-05
7.49026,3.334e-05
7.49278,1.35383e-05
7.49392,1.34189e-05
7.49498,1.53411e-05
7.49677,2.19239e-05
7.49878,1.2493e-05
7.50002,2.01464e-05
7.50168,1.37116e-05
7.50329,1.7287e-05
7.50518,1.91405e-05
7.50653,4.04128e-06
7.50668,6.76088e-06
7.50718,4.90025e-06
7.50782,6.23332e-06
7.5085,4.75944e-06
7.50862,1.03169e-05
7.50988,1.32622e-05
7.51139,1.11345e-05
7.51173,5.79888e-06
7.51299,8.50581e-06
7.51328,1.80982e-06
7.51463,1.64798e-05
7.5164,8.20361e-06
7.51764,5.40082e-06
7.51858,1.859e-05
7.51982,4.42385e-06
7.52041,1.17145e-06
7.5205,3.31424e-06
7.52112,8.80594e-06
7.52167,2.83252e-06
7.52197,4.87202e-06
7.52268,4.66099e-06
7.52308,1.96486e-06
7.52397,1.19692e-05
7.52544,4.72809e-07
7.52605,5.2576e-07
7.52627,1.45052e-05
