PPM,Amp
9.20928,3.45435e-06
9.21678,4.11187e-06
9.22392,4.62203e-06
9.23109,4.72248e-06
9.23849,4.59497e-06
9.24572,4.77645e-06
9.25317,4.98461e-06
9.26048,4.49648e-06
9.26813,4.69684e-06
9.27639,4.54849e-06
9.28427,3.83896e-06
9.29214,3.3952e-06
9.30074,3.01561e-06
9.30917,2.50227e-06
9.3119,1.13455e-06
9.31699,1.65004e-06
9.32043,1.48788e-06
9.32589,1.4793e-06
9.33422,9.40191e-07
9.34611,1.95965e-06
9.37268,8.14197e-06
9.38194,4.35512e-07
9.41011,5.99368e-07
9.4217,1.2134e-06
9.43131,2.41847e-06
9.44253,2.07434e-06
9.45255,2.60691e-06
9.46704,4.56559e-06
9.48931,4.66456e-06
9.50522,1.99966e-06
9.51623,2.33665e-06
9.52743,2.23908e-06
9.53884,2.22065e-06
9.55025,2.43298e-06
9.56205,2.49482e-06
9.56741,9.73981e-07
9.57385,1.40539e-06
9.57981,2.18478e-06
9.58546,1.21831e-06
9.5923,2.26552e-06
9.60379,3.74499e-06
9.61869,2.49214e-06
9.63208,3.01483e-06
9.64386,3.81142e-06
9.65896,2.99824e-06
9.67306,3.44218e-06
9.68732,3.13142e-06
9.702,3.40755e-06
9.71648,2.84502e-06
9.73087,2.8233e-06
9.74614,2.95205e-06
9.76171,2.64676e-06
9.77738,2.52936e-06
9.79335,2.51355e-06
9.80972,2.57178e-06
9.82638,2.42323e-06
9.84324,2.35164e-06
9.8604,2.27508e-06
9.87806,2.21021e-06
9.89601,2.12427e-06
9.91385,2.00216e-06
9.9344,2.01801e-06
9.95394,1.98893e-06
9.97189,1.55874e-06
9.9943,1.74867e-06
10.0152,1.56393e-06
10.0368,1.07555e-06
10.0523,6.13034e-07
10.0604,7.0698e-07
10.0734,5.33532e-07
10.0792,4.16172e-07
10.0835,6.58385e-07
10.0971,5.57365e-07
10.1072,9.8529e-07
10.1215,3.76008e-07
10.1316,1.04983e-06
10.1568,1.24258e-06
10.1827,1.01364e-06
10.2093,9.99119e-07
10.2368,8.64557e-07
10.2653,8.59192e-07
10.2946,8.16917e-07
10.325,8.25612e-07
10.3564,8.33334e-07
10.3891,8.25425e-07
10.4221,8.56836e-07
10.458,8.49297e-07
10.4946,8.1826e-07
10.5317,7.98203e-07
10.5726,8.11556e-07
10.6142,7.94968e-07
10.6579,6.54479e-07
10.7038,6.16743e-07
10.7521,6.00102e-07
10.8033,5.82582e-07
10.8575,5.917e-07
10.9153,6.50844e-07
10.9772,6.57225e-07
11.0441,6.68545e-07
11.1166,6.66982e-07
11.1963,6.32674e-07
11.2852,5.94701e-07
11.3863,5.67899e-07
11.5052,6.09481e-07
11.6519,6.27478e-07
11.8693,2.58038e-07
