PPM,Amp
3.21532,1.06399e-07
3.25975,0.290241
3.26491,0.291076
3.27483,0.244726
3.28008,0.244695
3.3183,5.1167e-07
3.32452,4.08324e-06
3.32681,2.80477e-06
3.33047,1.27538e-05
3.33255,4.15324e-06
3.33469,1.05776e-05
3.33685,6.32705e-06
3.33721,4.25373e-06
3.33829,7.40323e-06
3.33925,6.8386e-06
3.34039,9.8846e-06
3.34165,9.23358e-06
3.34257,4.54686e-06
3.3434,5.4903e-06
3.34407,4.41954e-06
3.34537,1.33462e-05
3.34707,7.77843e-06
3.34869,1.08875e-05
3.35018,6.30244e-06
3.35119,5.76965e-06
3.35184,2.56771e-06
3.35246,5.71349e-06
3.35337,3.12763e-06
3.35358,4.07666e-06
3.35472,5.8605e-06
3.35613,6.37597e-06
3.35771,7.96867e-06
3.35878,1.72965e-06
3.35886,4.14289e-06
3.35955,1.93798e-06
3.36016,3.9977e-06
3.36096,2.55932e-06
3.36156,3.45816e-06
3.3618,2.84522e-06
3.36261,2.92059e-06
3.36298,2.19808e-06
3.36325,2.70218e-06
3.36402,4.29584e-06
3.36416,1.94069e-06
3.36442,7.99172e-07
3.36479,1.8012e-06
3.36511,1.36973e-06
3.36573,5.46233e-06
3.36742,5.51543e-06
3.36823,4.41437e-06
3.36995,2.52523e-06
3.37021,1.37416e-06
3.37044,3.19007e-06
3.37175,2.54503e-06
3.37225,4.87481e-06
3.3723,2.30101e-06
3.37277,2.55546e-06
3.37318,1.99805e-06
3.37386,4.95493e-06
3.37441,2.26741e-06
3.37496,3.66409e-06
3.37566,6.11508e-06
3.37618,1.33831e-06
3.37649,2.34774e-06
3.37714,5.76986e-06
3.37846,8.30277e-06
3.3796,2.96838e-06
3.38029,6.94365e-06
3.38151,7.09006e-06
3.38243,1.99528e-06
3.38283,1.7227e-06
3.3833,5.34359e-06
3.38392,9.91714e-07
3.38482,5.36577e-06
3.38542,3.19211e-06
3.38585,3.71379e-06
3.38654,4.33923e-06
3.38696,8.0632e-07
3.38732,2.58423e-06
3.3877,2.87534e-06
3.3883,3.81528e-06
3.38909,4.46894e-06
3.39007,6.85135e-06
3.39065,3.22446e-06
3.3912,4.42376e-06
3.39169,2.02696e-06
3.3924,6.88826e-06
3.39484,1.00201e-05
3.39706,3.3738e-06
3.39761,2.57039e-06
3.39823,4.16538e-06
3.39857,3.5142e-07
3.39888,3.81266e-06
3.39953,3.9858e-06
3.40018,3.30733e-06
3.40075,2.91294e-06
3.40149,3.5672e-06
3.40216,4.95353e-06
3.40367,5.75522e-06
3.4048,3.57426e-06
3.40556,3.1508e-06
3.40644,3.22321e-06
3.40714,3.05685e-06
3.40785,3.28689e-06
3.40863,3.36544e-06
3.40942,3.25442e-06
3.41037,3.98878e-06
3.41141,3.954e-06
3.41227,3.26162e-06
3.41299,3.27482e-06
3.41389,3.02796e-06
3.41478,3.06633e-06
3.41587,2.90422e-06
3.41729,4.96638e-06
3.41848,6.21543e-07
3.4189,2.85535e-06
3.41985,4.25709e-06
3.42089,3.06794e-06
3.42192,3.4098e-06
3.42302,3.6052e-06
3.4241,3.01958e-06
3.42517,3.37475e-06
3.42629,3.22202e-06
3.42738,3.02783e-06
3.42859,3.47568e-06
3.42976,2.80362e-06
3.43095,3.15162e-06
3.43224,3.14513e-06
3.43353,2.83457e-06
3.43485,3.12894e-06
3.43624,2.76073e-06
3.4376,2.73756e-06
3.43897,2.63149e-06
3.44037,2.54384e-06
3.44194,2.55128e-06
3.44344,2.39067e-06
3.44506,2.41403e-06
3.44674,2.10357e-06
3.44831,2.1242e-06
3.45005,1.78108e-06
3.45164,7.00616e-07
3.4518,9.01442e-07
3.45336,3.1784e-07
3.45355,1.21794e-06
3.45535,4.08105e-07
3.45544,1.42923e-06
3.45736,1.47629e-06
3.45861,4.33234e-07
3.45924,1.3757e-06
3.4612,1.73914e-06
3.46328,1.62961e-06
3.46467,3.16288e-07
3.46546,1.54853e-06
3.46704,5.61503e-07
3.46795,1.34118e-06
3.47031,1.65157e-06
3.47265,1.38225e-06
3.47499,1.37167e-06
3.47676,3.90642e-07
3.47779,1.21661e-06
3.48054,1.53451e-06
3.48322,9.55061e-07
3.48621,1.06491e-06
3.48935,1.06453e-06
3.49256,9.74336e-07
3.49605,1.14473e-06
3.49927,8.30932e-07
3.50297,9.22263e-07
3.50706,9.06107e-07
3.51127,7.759e-07
3.51555,8.07938e-07
3.52015,7.37241e-07
3.52541,7.98693e-07
3.53052,6.26679e-07
3.53618,6.15757e-07
3.54295,5.9162e-07
3.54963,4.53658e-07
3.55771,6.50793e-07
3.56644,1.00746e-07
3.57665,7.61579e-08
3.58985,2.73555e-07
3.60766,4.92592e-07
3.62301,9.35087e-07
3.67502,5.07363e-07
3.69206,5.47654e-07
3.70418,2.04792e-07
3.71402,5.99973e-07
3.7213,8.77163e-07
3.72871,6.86715e-07
3.73307,2.56035e-08
3.73485,7.76312e-07
3.7407,1.18732e-06
3.74621,9.84375e-07
3.75035,1.16313e-06
3.75487,6.23611e-07
3.75519,6.04365e-07
3.75921,1.15844e-06
3.76289,1.14593e-06
3.7661,1.16234e-06
3.76759,4.83711e-07
3.76997,1.31348e-06
3.7714,4.22889e-07
3.77318,1.38544e-06
3.77435,4.59648e-07
3.7763,1.4743e-06
3.77738,2.88867e-07
3.77918,1.60658e-06
3.78177,1.74038e-06
3.783,3.60457e-07
3.78454,1.61081e-06
3.78562,5.4768e-07
3.78708,1.65104e-06
3.78805,5.15808e-07
3.78945,1.63671e-06
3.79041,5.5746e-07
3.79193,1.50227e-06
3.79288,1.86088e-07
3.79403,1.09983e-06
3.79496,3.26314e-07
3.7963,8.67187e-07
3.79745,2.28763e-06
3.80034,9.4041e-07
3.80231,8.14771e-07
3.8024,7.74956e-07
3.80395,1.28065e-06
3.8056,1.39855e-06
3.80577,7.46961e-07
3.80763,1.73917e-06
3.80944,1.69674e-06
3.81108,1.98999e-06
3.81262,1.96904e-06
3.81408,2.09173e-06
3.81559,2.19075e-06
3.81704,2.20152e-06
3.81839,2.27446e-06
3.81975,2.40221e-06
3.82104,2.314e-06
3.82233,2.4108e-06
3.82362,2.70081e-06
3.82491,2.58009e-06
3.82611,2.32374e-06
3.82724,3.08431e-06
3.82839,2.40646e-06
3.82949,2.56089e-06
3.83056,2.15099e-06
3.83159,9.67114e-07
3.83261,4.10777e-07
3.83339,4.01444e-06
3.83664,1.38564e-06
3.83682,3.06334e-06
3.83904,3.81626e-06
3.84076,2.08132e-06
3.84168,2.25622e-06
3.84248,1.22293e-06
3.84333,2.30399e-06
3.84406,1.75354e-06
3.84473,9.81248e-07
3.84563,1.72883e-06
3.84684,3.35908e-06
3.84958,6.07504e-06
3.84998,7.58042e-07
3.85177,1.81211e-06
3.85214,1.40115e-06
3.85285,2.21518e-06
3.85308,5.90901e-07
3.85371,2.61015e-06
3.85441,2.9465e-06
3.85497,2.91442e-06
3.85559,2.90297e-06
3.85616,3.88904e-06
3.85675,2.9779e-06
3.85734,3.90629e-06
3.85794,2.78277e-06
3.85836,1.6599e-06
3.85854,1.26423e-06
3.85904,2.05586e-06
3.85967,3.1853e-06
3.86021,1.50251e-06
3.86069,3.37249e-06
3.86208,2.51418e-06
3.86359,2.79949e-06
3.8652,6.42426e-06
3.86663,1.30856e-06
3.86674,5.88326e-07
3.86759,3.04593e-06
3.86862,4.92768e-06
3.86992,3.84041e-06
3.87157,8.05789e-06
3.87376,1.68344e-06
3.87424,1.74618e-06
3.87582,5.87326e-06
3.87675,2.51725e-06
3.87681,1.57931e-06
3.87789,3.95323e-06
3.87883,2.80618e-06
3.87949,2.0779e-06
3.88032,5.92631e-06
3.88146,1.94337e-06
3.88211,1.44915e-06
3.88215,3.49867e-06
3.88312,2.75432e-06
3.88343,2.37988e-06
3.8843,4.35468e-06
3.88508,4.34168e-06
3.8861,4.16316e-06
3.88706,2.77533e-06
3.8872,2.70335e-06
3.88798,4.66756e-06
3.88864,3.09576e-06
3.88912,2.74137e-06
3.8899,4.56516e-06
3.89079,4.54532e-06
3.89137,3.39444e-06
3.89264,1.49031e-06
3.89283,3.55823e-06
3.89372,3.27353e-06
3.89482,6.21098e-06
3.89654,6.10183e-06
3.89751,2.43169e-06
3.89821,2.76093e-06
3.89871,2.53954e-06
3.89926,3.10551e-06
3.90091,6.87544e-06
3.90266,3.88149e-06
3.9033,1.88414e-06
3.90366,2.33635e-06
3.90416,2.51203e-06
3.90499,2.99446e-06
3.90622,3.41482e-06
3.90794,3.163e-06
3.91005,4.33796e-06
3.91321,2.66067e-06
3.91443,1.38361e-06
3.91643,5.62046e-07
3.9177,7.31069e-07
3.92014,1.82676e-06
3.92599,7.15821e-06
3.97121,0.292151
3.97637,0.270344
3.97974,0.286862
3.9849,0.288374
4.02636,2.64869e-06
4.03062,2.17947e-06
4.03365,7.5858e-06
4.03859,9.59286e-06
4.04107,7.22387e-06
4.04217,5.15868e-06
4.04466,1.35893e-05
4.04666,6.35859e-06
4.04806,1.00902e-05
4.04888,6.29819e-06
4.04985,4.69851e-06
4.05057,6.29252e-06
4.05087,4.11525e-07
4.05133,5.34227e-06
4.05212,6.50988e-06
4.05356,1.40025e-05
4.05549,6.97554e-06
4.05605,1.47512e-06
4.05627,3.10152e-06
4.05722,6.4551e-06
4.05759,4.06696e-06
4.05967,1.55447e-05
4.06045,5.31522e-07
4.06209,1.21021e-05
4.06358,1.02098e-05
4.06522,7.3695e-06
4.06583,3.1083e-06
4.06652,7.81402e-07
4.06688,5.97053e-06
4.06725,4.72208e-06
4.06773,4.2425e-06
4.06877,4.61347e-06
4.06978,3.0877e-06
4.07028,9.86088e-06
4.07108,2.58921e-06
4.07136,1.63994e-06
4.07151,1.96735e-06
4.07188,1.71282e-06
4.07207,2.55968e-06
4.07265,3.38009e-06
4.07337,6.35369e-06
4.07687,1.58711e-05
4.07824,1.04429e-06
4.07836,5.04096e-07
4.07901,1.19052e-06
4.07989,2.29666e-06
4.08032,1.27745e-06
4.08081,3.08197e-06
4.08148,5.23897e-06
4.08151,1.18556e-06
4.08286,6.1298e-06
4.0837,2.07834e-06
4.0841,5.0959e-06
4.08452,8.31134e-07
4.08488,1.34095e-06
4.0856,6.4281e-06
4.08687,5.04453e-06
4.08741,4.3837e-06
4.0884,5.68281e-06
4.08902,2.68511e-06
4.08944,1.27487e-06
4.08983,2.48335e-06
4.09044,7.11537e-06
4.09098,7.66706e-07
4.0916,3.49617e-06
4.09203,3.15782e-06
4.09252,2.0788e-06
4.09342,7.58514e-06
4.0943,3.70884e-06
4.09516,4.42064e-06
4.0959,4.39156e-06
4.09697,7.90966e-06
4.09808,2.58654e-06
4.0986,3.46787e-06
4.09924,4.03454e-06
4.09985,3.02436e-06
4.1006,4.08847e-06
4.10097,2.33502e-06
4.10155,2.13136e-06
4.10214,6.22718e-06
4.10281,3.10567e-06
4.10342,4.73154e-06
4.10402,2.80813e-07
4.10403,4.15897e-06
4.10472,4.61108e-06
4.10538,4.61854e-06
4.106,2.74265e-06
4.10693,6.48102e-06
4.10801,3.8439e-06
4.10867,3.31727e-06
4.10946,4.60847e-06
4.11015,3.44964e-06
4.1108,3.62541e-06
4.11157,4.24676e-06
4.11236,3.68092e-06
4.11312,3.62112e-06
4.11392,3.07172e-06
4.11483,4.1599e-06
4.1158,2.55334e-06
4.11646,3.68736e-06
4.11754,2.94295e-06
4.11835,3.2518e-06
4.11972,5.50347e-06
4.12188,5.72361e-06
4.1231,7.38966e-07
4.12349,2.95334e-06
4.12441,3.97871e-06
4.12546,3.84543e-06
4.12648,3.51742e-06
4.12754,3.39112e-06
4.12862,2.70854e-06
4.12982,3.97013e-06
4.13098,2.68861e-06
4.1321,3.36704e-06
4.13331,3.01775e-06
4.13451,3.02877e-06
4.13581,3.12531e-06
4.13708,2.79426e-06
4.13838,2.86531e-06
4.13971,2.71378e-06
4.14111,2.46462e-06
4.14259,2.57931e-06
4.1439,2.0534e-06
4.14551,2.61386e-06
4.14714,2.26016e-06
4.14869,2.1698e-06
4.15034,2.03272e-06
4.15205,1.8815e-06
4.1536,5.66557e-07
4.15388,1.08852e-06
4.1554,6.49759e-07
4.1556,1.82273e-06
4.15719,3.89369e-07
4.15767,1.46137e-06
4.15934,1.5623e-06
4.16116,1.64552e-06
4.16319,1.89498e-06
4.16522,1.91769e-06
4.16665,3.91466e-07
4.16745,1.85949e-06
4.1689,6.64742e-07
4.16978,1.62626e-06
4.17118,5.93107e-07
4.17212,1.72573e-06
4.17358,4.26686e-07
4.17451,1.59555e-06
4.17611,5.54532e-07
4.17716,1.50458e-06
4.17972,1.61062e-06
4.18237,1.46533e-06
4.18516,1.25782e-06
4.18814,2.40248e-07
4.18824,1.0663e-06
4.19136,1.08199e-06
4.19472,1.11529e-06
4.1978,8.49082e-07
4.20125,9.68978e-07
4.20491,8.9043e-07
4.20885,9.30292e-07
4.21284,8.69932e-07
4.21709,8.15514e-07
4.22164,8.31667e-07
4.2263,7.99133e-07
4.23177,8.5023e-07
4.23713,7.27485e-07
4.24296,7.21991e-07
4.24896,6.99679e-07
4.25566,7.90301e-07
4.25717,3.15994e-09
4.26235,6.6892e-07
4.27018,7.07157e-07
4.2785,5.60757e-07
4.28795,6.83508e-07
4.29704,1.28213e-07
4.3088,6.36482e-07
4.32229,1.32279e-07
4.33344,5.30847e-07
4.34842,5.28768e-07
4.36561,5.30727e-07
4.38461,5.16557e-07
4.40684,4.19912e-07
4.43402,4.7308e-07
4.46784,6.04482e-08
4.50637,2.92488e-07
4.55565,2.10914e-07
4.62317,9.24202e-09
4.72168,2.96248e-08
4.88589,1.10365e-08
6.05189,1.20395e-08
6.18664,1.14793e-08
6.28448,3.04579e-08
6.36068,3.85407e-08
6.42201,5.20993e-08
6.47299,7.27683e-08
6.51608,5.10167e-07
6.55341,5.36892e-07
6.58632,5.15036e-07
6.61493,4.92012e-07
6.64111,3.20944e-07
6.66462,5.66041e-07
6.68654,6.59948e-07
6.70505,5.29216e-07
6.72264,5.47868e-07
6.73924,5.36636e-07
6.75409,5.22746e-07
6.76832,5.33024e-07
6.78172,5.91395e-07
6.79304,7.10074e-07
6.80495,8.19877e-07
6.81677,7.0602e-07
6.82639,7.24835e-07
6.83479,7.86401e-07
6.84491,5.96585e-07
6.8536,6.77709e-07
6.86184,5.45295e-07
6.86976,5.40619e-07
6.87738,5.99569e-07
6.88421,6.08975e-07
6.89122,5.70469e-07
6.89762,6.6473e-07
6.90308,8.00552e-07
6.90957,8.392e-07
6.91511,1.09159e-06
6.92105,8.61737e-07
6.92594,1.05911e-06
6.93143,8.9186e-07
6.93639,1.08279e-06
6.94116,8.14772e-07
6.94561,1.00414e-06
6.95016,7.29729e-07
6.95376,5.37834e-07
6.95567,4.71979e-07
6.95844,8.43101e-07
6.96263,7.93305e-07
6.96651,1.01901e-06
6.97024,9.25072e-07
6.97381,1.01307e-06
6.97744,1.03591e-06
6.97778,3.11416e-07
6.98094,9.50287e-07
6.98424,1.23371e-06
6.98747,1.18373e-06
6.98896,1.34861e-07
6.9909,1.30423e-06
6.99389,1.42223e-06
6.99527,1.64682e-07
6.99707,1.32129e-06
6.99987,1.34465e-06
7.00286,1.53207e-06
7.00382,1.69953e-07
7.00558,1.66003e-06
7.00834,1.51967e-06
7.00956,3.17206e-07
7.0111,1.51739e-06
7.01218,5.07692e-07
7.01367,1.50252e-06
7.01472,5.59937e-07
7.01639,1.63526e-06
7.0188,1.58161e-06
7.02122,1.57127e-06
7.02358,1.57018e-06
7.02575,1.27245e-06
7.02678,6.72248e-07
7.02819,1.09912e-06
7.02904,7.32286e-07
7.03048,1.07163e-06
7.03131,6.42782e-07
7.03264,8.72513e-07
7.03312,3.40715e-07
7.03455,1.36179e-06
7.03655,1.13701e-06
7.03725,4.79216e-07
7.03879,9.1076e-07
7.0406,1.39876e-06
7.04247,1.0384e-06
7.04345,5.95379e-07
7.0449,9.71148e-07
7.045,7.36823e-08
7.04659,1.07274e-06
7.0485,1.06109e-06
7.04865,1.60299e-06
7.05037,1.11068e-06
7.05218,8.34641e-07
7.0524,8.6542e-07
7.05404,1.54443e-06
7.05571,1.56113e-06
7.05591,6.99433e-08
7.0573,2.14932e-06
7.05904,1.98752e-06
7.06066,2.14235e-06
7.06223,2.22218e-06
7.0638,2.16548e-06
7.06534,2.21057e-06
7.06686,2.17289e-06
7.06835,2.13572e-06
7.06987,2.27698e-06
7.07125,2.02616e-06
7.07262,2.48701e-06
7.0742,2.2775e-06
7.0755,2.317e-06
7.07682,2.55019e-06
7.07819,2.48079e-06
7.07951,2.74764e-06
7.08092,2.96575e-06
7.08216,2.5973e-06
7.0834,3.1269e-06
7.08463,2.69579e-06
7.0859,3.49214e-06
7.08715,2.33637e-06
7.08823,3.28943e-06
7.08946,3.25602e-06
7.09063,2.60918e-06
7.09172,3.51775e-06
7.09283,2.38965e-06
7.09388,3.38289e-06
7.09499,2.69642e-06
7.09607,2.98378e-06
7.09716,2.2296e-06
7.09821,2.7466e-06
7.09925,1.14359e-06
7.10035,3.03618e-06
7.10144,1.33869e-06
7.10228,1.27353e-06
7.10237,3.90488e-06
7.10328,1.55561e-06
7.10425,1.13361e-06
7.1059,2.29059e-06
7.10764,1.74562e-06
7.10917,2.00874e-06
7.11137,8.20299e-06
7.11491,6.47997e-06
7.11716,3.37127e-06
7.11744,4.9336e-07
7.11885,4.56726e-06
7.12036,3.29932e-06
7.12103,2.41316e-06
7.12216,4.42047e-06
7.12337,3.48621e-06
7.1247,2.94327e-06
7.12767,1.25292e-05
7.12848,9.8277e-07
7.13028,2.55867e-06
7.13139,3.73295e-06
7.13216,1.81057e-06
7.13228,1.79276e-06
7.13293,2.56617e-06
7.13421,1.11652e-05
7.13549,4.28286e-06
7.13605,4.49639e-06
7.13665,4.29875e-06
7.13729,4.20135e-06
7.13789,5.5881e-06
7.13856,2.96022e-06
7.13905,5.16403e-06
7.13971,4.91291e-06
7.14031,4.65071e-06
7.14081,4.43421e-06
7.14139,4.72175e-06
7.142,2.95464e-06
7.14256,3.52886e-06
7.14319,5.40901e-06
7.14376,1.24665e-06
7.14428,4.40416e-06
7.14521,4.46965e-06
7.14624,3.43215e-06
7.14795,2.24027e-06
7.14798,5.70509e-06
7.14938,2.05626e-06
7.14974,2.97272e-06
7.15022,1.70572e-06
7.15045,4.56187e-06
7.1513,3.43943e-06
7.15222,3.41929e-06
7.15264,3.70797e-06
7.15308,6.51837e-07
7.15405,3.34669e-06
7.15518,1.54384e-06
7.15562,2.16808e-06
7.1558,2.07328e-06
7.15654,2.0665e-06
7.15654,1.2193e-06
7.15677,3.3365e-06
7.15742,2.51713e-06
7.15747,6.96915e-07
7.15808,1.44429e-06
7.15867,2.47623e-06
7.1595,6.34022e-06
7.1611,4.73555e-06
7.16227,2.67543e-06
7.16309,2.82707e-06
7.16414,4.92068e-06
7.16438,2.71635e-06
7.16539,1.9398e-06
7.1667,5.0519e-06
7.16828,4.6931e-06
7.1686,3.00438e-06
7.16939,4.06943e-06
7.17001,4.12508e-06
7.17073,7.60157e-07
7.17141,1.03927e-06
7.17171,7.79094e-06
7.17321,2.15093e-06
7.17402,1.79973e-06
7.17444,1.89731e-06
7.17527,6.56952e-06
7.17682,4.24727e-06
7.17716,4.32632e-06
7.17797,1.28837e-06
7.17917,9.96057e-06
7.18112,6.9703e-06
7.18267,3.67515e-06
7.18275,4.57758e-06
7.18335,2.73914e-06
7.18406,4.73381e-06
7.18411,6.17918e-06
7.18453,1.73803e-06
7.18487,3.35806e-06
7.18494,1.4086e-06
7.18533,1.76353e-06
7.18567,2.40995e-06
7.18578,2.77545e-06
7.18658,6.27777e-06
7.18753,4.51264e-06
7.18755,1.99672e-06
7.18827,4.51624e-06
7.18931,6.42556e-06
7.18943,3.64626e-06
7.1907,1.00556e-05
7.19195,8.28884e-06
7.19227,2.68781e-06
7.19301,1.59637e-06
7.19361,2.35705e-06
7.19391,5.53138e-06
7.19524,3.09213e-06
7.19699,2.22527e-05
7.19947,3.20862e-06
7.20062,3.51009e-06
7.20063,3.60622e-06
7.20117,1.90764e-06
7.20195,3.76861e-06
7.20198,3.18866e-06
7.20251,4.5215e-06
7.20338,3.76387e-06
7.2034,5.37874e-07
7.20372,2.94557e-06
7.20445,3.75623e-06
7.2046,5.09077e-06
7.20554,5.6375e-06
7.20644,3.99229e-06
7.2068,1.749e-06
7.2075,3.46009e-06
7.20812,2.01575e-05
7.21023,6.44261e-06
7.21052,4.76197e-06
7.21117,2.00199e-06
7.21201,4.42454e-06
7.21368,2.19356e-05
7.21592,2.75471e-06
7.21679,8.44743e-06
7.21781,9.692e-06
7.21976,1.88734e-05
7.22187,9.45072e-06
7.22329,1.18784e-05
7.22488,1.34909e-05
7.22667,1.03696e-05
7.22785,5.59325e-06
7.22834,1.0312e-06
7.22884,5.45762e-06
7.22988,8.4208e-06
7.23006,9.09208e-07
7.23126,7.14614e-06
7.23251,9.31815e-06
7.23493,1.96952e-05
7.2372,1.00299e-05
7.23914,1.05216e-05
7.2413,1.25375e-05
7.24318,1.37538e-05
7.24462,1.15333e-05
7.24624,9.98444e-06
7.24749,6.21829e-06
7.24876,9.8804e-06
7.25057,8.08376e-06
7.25404,1.51502e-05
7.31094,0.824212
7.31874,0.971371
7.35515,0.197454
7.3628,0.469162
7.37042,0.358869
7.40587,0.568572
7.41356,0.86199
7.4213,0.333003
7.48182,2.9463e-05
7.48492,1.70239e-05
7.48674,1.03226e-05
7.48798,1.36419e-05
7.48924,1.66523e-05
7.49085,1.23206e-05
7.49222,2.65762e-05
7.49362,1.10116e-05
7.49466,1.9431e-05
7.49602,8.58275e-06
7.49701,1.59889e-05
7.49777,1.07232e-05
7.49886,9.01854e-06
7.50001,2.13014e-05
7.50166,1.54122e-05
7.50291,1.17644e-05
7.50387,1.02423e-05
7.50494,7.01113e-06
7.50632,2.93953e-05
7.50833,9.56412e-06
7.50923,1.12438e-05
7.5096,4.14067e-06
7.51023,5.57084e-06
7.51083,6.15883e-06
7.51134,3.77318e-06
7.51216,1.01031e-05
7.5128,1.13651e-05
7.51437,1.55581e-05
7.51606,6.6094e-06
7.51623,4.76485e-06
7.5172,6.18502e-06
7.51822,5.76278e-06
7.51857,9.0942e-06
