PPM,Amp
3.10522,0.249811
3.11375,0.257743
3.12039,0.30939
3.12892,0.30297
3.25977,0.312024
3.2649,0.315051
3.27484,0.260445
3.28007,0.256805
3.97123,0.289394
3.97641,0.317146
3.97971,0.317144
3.98489,0.289394
7.31089,0.86051
7.31874,1.00013
7.35514,0.214438
7.36279,0.482139
7.3704,0.377999
7.40588,0.596042
7.41356,0.879491
7.42128,0.369296
