PPM,Amp
3.01036,5.04438e-06
3.01103,2.605e-06
3.01431,4.48923e-06
3.01552,5.51325e-06
3.01934,8.65038e-06
3.02309,1.28369e-06
3.02597,9.52562e-06
3.03713,1.68628e-05
3.09778,0.227597
3.11127,0.223286
3.12168,0.307346
3.13517,0.309467
3.2544,0.300832
3.26262,0.302906
3.2783,0.223142
3.28653,0.22429
3.3516,1.79988e-05
3.3596,8.27083e-06
3.36588,1.47273e-05
3.36929,9.85031e-06
3.372,1.35137e-05
3.37443,1.29125e-05
3.37547,2.25357e-06
3.37657,1.30683e-05
3.37808,6.88567e-06
3.37875,6.99461e-06
3.37979,7.86435e-06
3.38063,4.93312e-06
3.38117,8.73702e-06
3.38232,8.86594e-06
3.38347,4.58917e-06
3.3846,1.77364e-05
3.38733,5.52922e-06
3.3874,1.35555e-05
3.38905,4.52976e-06
3.39023,4.34325e-06
3.39096,1.36177e-05
3.3925,2.64608e-06
3.39261,9.20369e-06
3.39356,6.41847e-06
3.39394,5.7145e-06
3.39502,1.05379e-05
3.39557,2.3564e-06
3.39583,2.89416e-06
3.39626,3.67295e-06
3.39689,1.29973e-05
3.39815,1.08408e-05
3.39914,2.96268e-06
3.39994,1.17071e-05
3.40127,9.06981e-06
3.40246,1.85632e-06
3.40379,5.60144e-06
3.40484,1.12361e-05
3.40803,1.82818e-05
3.40951,1.13601e-06
3.40989,6.82185e-07
3.41049,5.21364e-06
3.41122,7.04268e-07
3.41149,1.81742e-06
3.41248,3.30656e-06
3.41411,2.01439e-05
3.41732,4.69659e-06
3.41793,8.25109e-06
3.42027,1.04181e-05
3.42197,7.01334e-06
3.42241,2.08761e-06
3.42312,2.00736e-06
3.4238,8.11946e-06
3.42552,1.05363e-05
3.42683,8.3128e-06
3.42757,2.05864e-06
3.42812,1.13224e-06
3.42824,7.25848e-06
3.42896,3.12517e-06
3.42971,2.87488e-06
3.43061,1.3188e-05
3.43224,5.59905e-06
3.43274,2.68993e-06
3.43313,4.68913e-06
3.43413,5.90243e-06
3.43477,3.39592e-06
3.43523,3.76841e-06
3.4354,2.26619e-06
3.43608,3.8996e-06
3.43704,9.26803e-06
3.43867,6.96589e-06
3.43971,4.74605e-06
3.44083,8.39672e-06
3.44255,6.6066e-06
3.44391,4.68295e-06
3.44461,2.91607e-06
3.44549,1.51899e-06
3.44695,1.62993e-05
3.44984,1.10762e-05
3.4512,3.88743e-06
3.45188,4.66897e-06
3.45267,4.5717e-06
3.45341,5.09627e-06
3.45414,5.13686e-06
3.45449,2.45202e-06
3.45515,6.19312e-06
3.45658,9.33386e-06
3.4577,4.39002e-06
3.45846,4.51339e-06
3.45925,4.41631e-06
3.45991,5.60192e-06
3.4607,5.50257e-06
3.46161,5.83496e-06
3.4624,5.82577e-06
3.46329,6.16932e-06
3.4641,6.7615e-06
3.465,5.04455e-06
3.46588,5.77307e-06
3.46678,6.4844e-06
3.46768,5.04482e-06
3.46857,5.56851e-06
3.46956,6.02865e-06
3.4705,3.78373e-06
3.47141,2.47359e-06
3.47254,2.41922e-06
3.47478,1.13383e-05
3.47809,1.6406e-06
3.47933,3.88642e-06
3.48068,3.01915e-06
3.48173,3.945e-06
3.48302,3.46866e-06
3.48422,3.4708e-06
3.4854,4.15634e-06
3.48669,3.24711e-06
3.48866,4.26121e-06
3.49092,4.42213e-06
3.49254,1.68083e-06
3.4932,2.28364e-06
3.49442,3.07057e-06
3.49563,3.45699e-06
3.49641,6.71777e-07
3.49717,2.79602e-06
3.49795,9.32687e-07
3.49866,2.87209e-06
3.49999,2.74572e-06
3.50091,6.41311e-07
3.50167,2.86263e-06
3.50327,3.17115e-06
3.50487,3.29179e-06
3.50641,2.69616e-06
3.50803,3.55754e-06
3.50971,3.04627e-06
3.51141,3.18865e-06
3.51318,3.1539e-06
3.51494,2.98766e-06
3.51681,2.96887e-06
3.51867,2.81146e-06
3.52062,2.96283e-06
3.52257,2.62652e-06
3.52452,2.74811e-06
3.52665,2.57438e-06
3.52884,2.63296e-06
3.53105,2.57037e-06
3.53338,2.21331e-06
3.53578,2.64567e-06
3.53827,2.09045e-06
3.54127,1.99347e-06
3.54523,1.89279e-06
3.54661,1.53027e-06
3.54949,1.28099e-06
3.55237,1.85976e-06
3.55452,2.30268e-07
3.55554,1.53901e-06
3.55744,4.26411e-07
3.55884,1.40291e-06
3.56229,1.67942e-06
3.56584,1.49231e-06
3.56972,1.40747e-06
3.57401,1.23433e-06
3.57864,1.30119e-06
3.58395,1.13876e-06
3.58905,8.03692e-07
3.59066,3.1902e-07
3.59564,8.57957e-07
3.60026,2.0623e-07
3.60261,7.17537e-07
3.60958,2.77288e-07
3.61225,4.58175e-07
3.62818,3.11741e-06
3.65561,3.86146e-07
3.65804,7.22678e-07
3.66979,9.84915e-07
3.67946,6.61699e-07
3.68208,2.29268e-07
3.686,6.42757e-07
3.68792,3.89713e-07
3.68879,1.5119e-06
3.69223,7.53251e-07
3.69376,4.16265e-07
3.69738,1.19676e-06
3.69934,3.06273e-07
3.70222,1.10763e-06
3.70336,2.69508e-07
3.70416,3.39787e-07
3.70644,1.22804e-06
3.70785,2.88556e-07
3.71019,1.1868e-06
3.71169,4.00037e-07
3.71391,1.13224e-06
3.71501,3.23819e-07
3.71716,1.2614e-06
3.72046,1.23781e-06
3.72353,1.10216e-06
3.72486,2.67482e-07
3.72662,1.15712e-06
3.72672,7.3837e-08
3.72914,1.16005e-06
3.72919,5.59966e-07
3.73142,1.3608e-06
3.73419,1.4832e-06
3.73672,1.49271e-06
3.73891,1.65964e-06
3.74107,1.6082e-06
3.74314,1.67113e-06
3.7452,1.58616e-06
3.74718,2.07122e-06
3.74915,1.4041e-06
3.75089,2.04246e-06
3.75278,1.66173e-06
3.75453,1.84628e-06
3.75622,1.60878e-06
3.75791,1.86213e-06
3.75955,1.47097e-06
3.76103,1.45566e-06
3.76268,1.36076e-06
3.76415,8.94675e-07
3.76551,6.55425e-07
3.76701,3.50358e-07
3.76864,4.67994e-06
3.77983,5.58185e-06
3.78653,3.45716e-06
3.7881,1.87558e-07
3.78878,1.87432e-06
3.7892,6.76032e-06
3.79082,3.01766e-06
3.79185,3.46884e-06
3.79273,2.50304e-06
3.79357,3.96057e-06
3.79451,2.0019e-06
3.79536,4.01284e-06
3.79634,2.0334e-06
3.79716,1.87997e-06
3.79812,2.3236e-06
3.79883,1.04875e-06
3.8001,1.60082e-06
3.8042,1.4564e-05
3.80963,3.64868e-06
3.8111,9.86934e-07
3.81161,1.16401e-06
3.81176,1.01626e-06
3.81188,1.72417e-06
3.81275,2.19179e-06
3.81359,1.75946e-06
3.81361,2.23109e-06
3.81515,3.59837e-06
3.81546,4.78236e-06
3.81648,2.11448e-06
3.81744,9.74835e-07
3.8178,1.50579e-06
3.81795,6.58605e-07
3.81886,1.22339e-06
3.81942,2.12371e-06
3.82057,2.18526e-06
3.82314,3.2165e-06
3.82345,9.7535e-06
3.82521,2.76718e-06
3.82647,5.5124e-07
3.82848,6.57452e-06
3.82965,1.0023e-06
3.82981,1.16907e-06
3.83058,3.31014e-06
3.83136,2.87627e-06
3.83203,4.87472e-06
3.83324,2.00945e-06
3.83407,2.34303e-06
3.8341,5.13017e-06
3.83495,3.40144e-06
3.83573,1.90793e-06
3.83627,2.69045e-06
3.83666,2.68971e-06
3.8378,2.80821e-06
3.83819,4.27519e-06
3.83956,4.22032e-06
3.84003,4.19071e-06
3.84034,1.99685e-06
3.84079,2.10218e-06
3.84119,2.22844e-06
3.8413,2.28285e-06
3.84179,1.7324e-06
3.84233,3.68712e-06
3.84411,1.08636e-05
3.84525,2.67903e-06
3.84536,1.76396e-06
3.84609,1.76688e-06
3.84719,5.56985e-06
3.84785,1.72404e-06
3.84863,3.88144e-06
3.84909,5.37256e-06
3.85068,2.56472e-06
3.85103,5.20928e-06
3.85174,3.62249e-06
3.85199,1.74143e-06
3.85298,5.9867e-06
3.85425,8.78775e-06
3.85651,1.16115e-05
3.85953,1.42175e-05
3.86286,1.10078e-05
3.8645,2.65334e-06
3.8659,1.15563e-05
3.86667,4.96025e-07
3.86776,7.58058e-06
3.86971,7.34649e-07
3.86977,1.05917e-05
3.87109,2.51877e-06
3.87218,6.85142e-06
3.87466,1.65369e-05
3.87901,1.03363e-05
3.88205,6.08604e-06
3.88431,8.29016e-06
3.88649,1.54543e-06
3.88809,6.76112e-06
3.89209,3.01157e-06
3.89531,7.29777e-06
3.90557,1.31016e-05
3.96727,0.280741
3.97548,0.263339
3.98074,0.270159
3.98897,0.278144
4.06495,1.28399e-05
4.06906,5.56266e-06
4.06946,1.07617e-06
4.07226,4.82692e-06
4.07436,5.46104e-06
4.0762,6.10766e-06
4.07843,1.0099e-05
4.08029,5.03651e-06
4.0814,1.93772e-06
4.08205,2.58608e-06
4.08507,2.16678e-05
4.09043,2.33394e-05
4.09409,9.30783e-06
4.09496,4.68741e-06
4.09601,9.01407e-06
4.09678,2.89693e-06
4.09772,4.69155e-06
4.09854,1.59036e-05
4.10049,3.04125e-06
4.10145,2.0678e-06
4.10287,2.31612e-05
4.10522,5.40739e-06
4.10663,2.15572e-06
4.1068,1.25471e-06
4.10949,2.30008e-05
4.11296,2.58776e-06
4.11308,9.03146e-07
4.11429,7.50245e-06
4.11687,2.18842e-05
4.11946,3.71013e-06
4.12048,5.03632e-06
4.12052,5.1045e-06
4.12196,5.59383e-06
4.12358,1.01949e-05
4.12506,2.78525e-06
4.12521,3.15685e-06
4.12632,7.90111e-06
4.12655,4.46528e-06
4.129,1.44572e-05
4.13084,6.14554e-06
4.13135,2.02869e-06
4.13171,4.08564e-06
4.13222,2.61397e-06
4.13295,5.06051e-06
4.13323,6.95857e-06
4.13499,1.12317e-05
4.13656,4.83978e-06
4.13714,3.04135e-06
4.13777,3.58456e-06
4.13791,2.19629e-06
4.13887,6.56652e-06
4.13975,2.52687e-06
4.14123,1.35719e-05
4.1447,1.43163e-05
4.14659,6.05692e-07
4.1476,8.32781e-06
4.14807,1.92923e-06
4.14894,3.33727e-06
4.14964,4.19658e-06
4.15039,4.62895e-06
4.15146,6.89233e-06
4.15246,4.68624e-06
4.15308,2.25165e-06
4.15357,4.20489e-06
4.15451,4.57634e-06
4.15534,6.64672e-06
4.15649,3.45676e-06
4.15739,6.42036e-06
4.15892,7.1617e-06
4.15998,4.24176e-06
4.1607,4.33099e-06
4.16148,5.41506e-06
4.16228,5.1236e-06
4.16316,5.46675e-06
4.16395,5.77417e-06
4.16483,5.72534e-06
4.16567,5.71898e-06
4.16654,5.31299e-06
4.1674,5.74555e-06
4.1683,5.23667e-06
4.16921,5.76383e-06
4.17011,4.51011e-06
4.17087,4.65885e-06
4.17199,5.85489e-06
4.17292,1.27612e-06
4.17296,2.96284e-06
4.17385,4.40902e-06
4.17493,5.17872e-07
4.17536,4.19047e-06
4.1778,8.18565e-06
4.17988,2.67719e-06
4.18109,3.15741e-06
4.18199,3.50003e-06
4.18334,3.96919e-06
4.18452,3.23738e-06
4.18556,3.60953e-06
4.18685,4.37617e-06
4.18806,2.99462e-06
4.18923,3.75194e-06
4.19061,2.49171e-06
4.19195,3.27259e-06
4.19301,2.34566e-06
4.195,4.29463e-06
4.19669,2.42322e-06
4.19721,2.27086e-06
4.19849,3.59152e-06
4.19971,3.93485e-06
4.20136,4.2291e-06
4.20288,3.10007e-06
4.2038,1.06273e-06
4.2043,3.19197e-06
4.20595,3.63978e-06
4.20762,3.45201e-06
4.2091,3.49302e-06
4.21071,2.85129e-06
4.21237,3.7679e-06
4.21412,2.86149e-06
4.21582,3.35186e-06
4.21763,3.02416e-06
4.21941,3.20956e-06
4.22125,2.84567e-06
4.22308,3.0949e-06
4.22498,2.85148e-06
4.22697,2.77911e-06
4.2289,2.68633e-06
4.23098,2.79991e-06
4.23317,2.56107e-06
4.23536,2.50503e-06
4.23751,2.64268e-06
4.23988,2.47934e-06
4.24217,2.27205e-06
4.24464,2.49366e-06
4.24727,2.07506e-06
4.24995,1.92107e-06
4.25255,1.44943e-06
4.25562,9.28775e-07
4.25697,9.61321e-07
4.25804,7.89429e-07
4.25823,7.19351e-07
4.26127,1.61031e-06
4.26415,1.87153e-06
4.26706,1.58554e-06
4.26915,4.98938e-07
4.27024,1.33695e-06
4.27227,5.05577e-07
4.27355,1.29831e-06
4.27667,1.60286e-06
4.28031,1.415e-06
4.28375,1.42431e-06
4.28634,4.1841e-07
4.2878,1.36726e-06
4.29139,1.37758e-06
4.29545,1.32928e-06
4.29849,3.66119e-07
4.29991,1.1446e-06
4.30403,1.21202e-06
4.30877,1.17573e-06
4.31351,1.09169e-06
4.31842,1.07938e-06
4.32325,8.98836e-07
4.32904,1.00542e-06
4.33463,8.81803e-07
4.33907,2.42498e-07
4.34058,6.82229e-07
4.34654,7.21867e-07
4.35318,7.36851e-07
4.36011,7.50579e-07
4.36727,8.03491e-07
4.37458,7.00868e-07
4.38311,8.58868e-07
4.39037,1.94099e-07
4.39197,6.20873e-07
4.40102,8.04865e-07
4.41007,7.88776e-07
4.42123,8.55364e-07
4.43001,2.55945e-07
4.43265,5.9793e-07
4.44483,8.13617e-07
4.45673,6.75988e-07
4.47151,7.88857e-07
4.4844,2.83291e-07
4.48771,5.82797e-07
4.4993,3.01922e-07
4.50378,6.35063e-07
4.52031,5.39551e-07
4.52298,4.2509e-07
4.54372,6.34947e-07
4.56396,3.84949e-07
4.56763,4.49816e-07
4.59275,5.9736e-07
4.62327,5.79119e-07
4.65163,1.31491e-07
4.65848,5.41358e-07
4.69881,4.27813e-07
4.7483,2.82374e-07
4.81059,1.31854e-08
4.89285,1.09043e-08
5.01567,4.88266e-08
5.68902,1.03515e-08
5.83393,1.68885e-08
5.8351,5.30005e-08
5.93738,1.74177e-07
6.01783,3.65869e-08
6.01951,2.05681e-07
6.08542,8.77751e-08
6.14198,1.80961e-07
6.19065,4.60833e-07
6.23362,5.00738e-07
6.27157,1.08327e-07
6.27358,4.6375e-07
6.30606,1.11863e-07
6.30804,4.81464e-07
6.33849,3.60318e-07
6.36647,4.63468e-07
6.39273,5.09592e-07
6.41619,1.17863e-07
6.41765,4.77101e-07
6.43863,1.29026e-07
6.43996,6.47979e-07
6.46145,6.85651e-07
6.48103,7.26435e-07
6.49695,1.72372e-07
6.49878,5.58764e-07
6.51465,7.71752e-07
6.53182,6.93814e-07
6.5456,3.44085e-07
6.54778,5.32435e-07
6.55963,2.53637e-07
6.56177,5.03124e-07
6.57336,2.34046e-07
6.57511,4.59199e-07
6.58625,2.68339e-07
6.58814,4.49274e-07
6.59855,2.74256e-07
6.6004,4.39995e-07
6.61049,4.62681e-07
6.61273,4.05793e-07
6.62207,6.22998e-07
6.63248,9.66588e-07
6.64267,2.86701e-07
6.64402,6.2632e-07
6.65271,5.38615e-07
6.6548,4.257e-07
6.6621,5.59643e-07
6.67088,4.34316e-07
6.67241,4.25175e-07
6.67957,5.29949e-07
6.68145,3.42108e-07
6.68386,2.97186e-08
6.688,5.65475e-07
6.68974,2.76337e-07
6.69586,7.48868e-07
6.69972,2.80387e-07
6.70374,5.5383e-07
6.70536,2.88165e-07
6.71136,7.9259e-07
6.71831,5.80908e-07
6.7201,2.5842e-07
6.72545,6.51882e-07
6.73214,5.71969e-07
6.73869,6.12118e-07
6.74265,6.48603e-07
6.74501,5.9461e-07
6.75111,6.49184e-07
6.75726,9.79023e-07
6.76311,1.06996e-06
6.76858,1.84921e-06
6.77433,1.04553e-06
6.77578,4.56036e-07
6.77975,1.69709e-06
6.7847,1.14644e-06
6.78642,9.68372e-07
6.78996,1.66809e-06
6.79214,5.05842e-07
6.79459,1.21041e-06
6.79581,6.62979e-07
6.79691,3.59041e-07
6.79941,1.44943e-06
6.80116,4.77024e-07
6.80424,1.68043e-06
6.80861,1.56874e-06
6.81305,1.84607e-06
6.81734,1.73397e-06
6.8192,4.05644e-07
6.82163,1.72478e-06
6.82339,5.48333e-07
6.82583,1.74197e-06
6.82749,5.58705e-07
6.82986,1.74403e-06
6.83142,4.78218e-07
6.83373,1.59739e-06
6.83537,4.34852e-07
6.8377,1.5626e-06
6.84122,1.72792e-06
6.84505,1.67681e-06
6.84851,1.48014e-06
6.85184,1.34751e-06
6.85569,1.81337e-06
6.85875,1.28079e-06
6.85999,4.23083e-07
6.86212,1.3659e-06
6.86522,1.4832e-06
6.86842,1.32657e-06
6.87157,1.43891e-06
6.8748,1.26173e-06
6.87769,1.20479e-06
6.88051,1.18021e-06
6.8835,9.65407e-07
6.88459,4.6062e-07
6.8866,9.96107e-07
6.8868,7.56998e-07
6.88928,1.16689e-06
6.89017,1.67041e-07
6.8919,1.12349e-06
6.8946,1.12773e-06
6.89736,1.12285e-06
6.89739,5.05124e-07
6.89826,3.84364e-08
6.89981,1.10508e-06
6.90227,8.68035e-07
6.90565,2.15209e-06
6.90971,1.15563e-06
6.91209,2.28189e-06
6.91456,1.8059e-06
6.91695,1.97697e-06
6.91909,1.94852e-06
6.92126,2.23512e-06
6.92349,1.8295e-06
6.92558,2.25471e-06
6.9277,1.45996e-06
6.92988,2.29714e-06
6.93188,1.98454e-06
6.93395,2.04812e-06
6.93592,2.16062e-06
6.93797,2.51495e-06
6.93987,2.21519e-06
6.94179,2.56902e-06
6.9437,2.3485e-06
6.94555,2.53744e-06
6.94742,2.52922e-06
6.94919,2.2065e-06
6.95094,2.56409e-06
6.95275,2.61571e-06
6.95452,2.43771e-06
6.95621,2.42206e-06
6.95788,2.53825e-06
6.95953,2.18485e-06
6.96122,2.64828e-06
6.96285,1.47978e-06
6.96436,2.40907e-06
6.96606,1.67308e-06
6.96763,1.51151e-06
6.96912,1.53284e-06
6.97077,1.76602e-06
6.97231,1.39924e-06
6.97379,1.52776e-06
6.97393,2.66998e-06
6.97516,1.34866e-06
6.97662,1.67702e-06
6.97798,1.32256e-06
6.97951,1.39024e-06
6.98096,1.64339e-06
6.9824,1.31384e-06
6.98371,1.16649e-06
6.98511,8.39394e-07
6.98906,4.58525e-06
7.00228,9.00197e-06
7.01125,3.28388e-06
7.01564,4.34862e-06
7.01668,3.86776e-07
7.01711,4.16781e-06
7.01959,1.55514e-05
7.02086,1.28269e-06
7.02207,9.45405e-07
7.02286,4.08276e-06
7.02369,2.2921e-06
7.02407,1.4741e-06
7.02475,2.8463e-06
7.0258,8.08208e-06
7.02685,2.05575e-06
7.02761,4.64926e-06
7.02856,4.46514e-06
7.02946,4.81863e-06
7.03036,4.59344e-06
7.03126,4.46648e-06
7.03217,4.24478e-06
7.03303,4.5036e-06
7.03392,3.81172e-06
7.03478,4.29614e-06
7.03574,3.58729e-06
7.03655,3.28299e-06
7.03746,3.0852e-06
7.03824,1.18855e-06
7.03897,5.14365e-06
7.03987,3.85641e-07
7.0407,3.87028e-07
7.04094,5.86597e-06
7.0415,9.10781e-07
7.04319,1.05313e-06
7.04378,1.90869e-06
7.04421,2.47042e-06
7.0452,3.51535e-06
7.04553,1.28501e-06
7.04624,2.61118e-06
7.04711,8.41894e-07
7.04789,2.40262e-06
7.04924,1.70487e-06
7.05166,1.30171e-05
7.05561,4.5663e-06
7.05869,4.86114e-07
7.06066,1.52119e-05
7.06246,6.1392e-07
7.06429,1.20992e-06
7.06444,8.94557e-07
7.06533,9.93382e-07
7.06571,1.70448e-06
7.06593,1.93759e-06
7.06708,4.00701e-06
7.06744,5.6383e-06
7.06824,1.1915e-06
7.0688,2.26088e-06
7.06999,7.42975e-06
7.07133,1.73938e-06
7.07187,1.79422e-06
7.07239,2.73686e-06
7.07305,1.8904e-06
7.07362,1.43488e-06
7.07416,1.47919e-06
7.07428,3.52245e-06
7.07574,3.58685e-06
7.07604,1.71579e-06
7.0769,4.43512e-06
7.07813,4.45268e-06
7.08056,1.44325e-06
7.08074,4.60622e-06
7.08235,1.05527e-05
7.08545,3.84659e-06
7.08569,6.54663e-06
7.08757,2.17147e-06
7.08881,1.68313e-06
7.08927,1.4156e-06
7.0898,2.02624e-06
7.09074,9.59718e-06
7.09177,1.21397e-06
7.09251,2.26429e-06
7.09375,8.81568e-06
7.09486,9.28651e-07
7.09529,1.98187e-06
7.09578,1.43303e-06
7.09625,2.2709e-06
7.09684,4.06131e-06
7.09795,6.12869e-06
7.09992,5.12944e-06
7.10132,8.99173e-07
7.10236,5.25552e-06
7.10275,2.10936e-05
7.10445,8.86864e-06
7.10631,2.12687e-06
7.10686,2.33938e-06
7.10772,5.52164e-06
7.10845,9.50806e-07
7.1089,4.7289e-06
7.10964,8.94532e-06
7.11082,1.08877e-05
7.11202,6.32552e-06
7.11234,2.63737e-06
7.11281,1.55876e-06
7.11324,3.77112e-06
7.11411,1.08754e-05
7.11522,7.94405e-06
7.11627,2.43137e-06
7.117,1.68662e-06
7.11731,7.63872e-06
7.11831,1.51549e-05
7.11852,1.43609e-06
7.12072,9.72121e-06
7.12177,1.73136e-06
7.12187,5.95271e-06
7.12347,9.08192e-06
7.12356,5.28818e-06
7.12544,1.25606e-05
7.12704,4.91101e-06
7.12713,5.59025e-06
7.12758,5.19727e-06
7.12903,9.09317e-06
7.13093,2.06632e-05
7.13095,4.89718e-06
7.13228,3.47148e-06
7.13295,2.53967e-06
7.13372,1.5042e-05
7.13478,5.8223e-06
7.1355,4.0487e-06
7.13645,1.20166e-05
7.13738,2.95674e-06
7.13855,9.92886e-06
7.13949,1.27449e-05
7.13989,1.56353e-05
7.14012,2.04786e-06
7.14075,2.80726e-06
7.14129,3.32603e-06
7.14304,5.26168e-06
7.14652,3.43626e-05
7.15651,6.79879e-05
7.16551,1.96802e-06
7.16631,1.17346e-05
7.1672,1.86223e-05
7.16853,4.81786e-05
7.17116,2.27279e-05
7.17275,1.84906e-05
7.17379,8.1305e-06
7.17481,1.49297e-05
