PPM,Amp
3.09362,0.220124
3.10979,0.227349
3.12237,0.320425
3.13854,0.316706
3.25154,0.324619
3.26142,0.328446
3.2803,0.230154
3.29017,0.225251
3.9651,0.279997
3.97505,0.308117
3.98116,0.30748
3.99112,0.279974
7.30706,0.755542
7.32169,1.00023
7.34707,0.170568
7.36154,0.364342
7.37546,0.452473
7.40034,0.665027
7.41477,0.743851
7.42899,0.267055
