PPM,Amp
3.10066,0.237863
3.11227,0.245594
3.12128,0.31449
3.13279,0.308815
3.2564,0.317398
3.26341,0.320654
3.27692,0.248192
3.28403,0.244137
3.96876,0.2854
3.97593,0.314283
3.98029,0.314533
3.98736,0.285835
7.30939,0.815114
7.31994,1
7.35198,0.189296
7.36236,0.431798
7.37255,0.404757
7.40354,0.62359
7.41394,0.826802
7.42436,0.328587
