1.159199e+002,3.177796e+001
1.178484e+002,3.315366e+001
1.197769e+002,3.401208e+001
1.217053e+002,3.432356e+001
1.236338e+002,3.373459e+001
1.255623e+002,3.112308e+001
1.274907e+002,2.824535e+001
1.294192e+002,2.656149e+001
1.313477e+002,2.698006e+001
1.332761e+002,2.763651e+001
1.352046e+002,2.805745e+001
1.371331e+002,2.819107e+001
1.390615e+002,2.823247e+001
1.409900e+002,2.809458e+001
1.429185e+002,2.782912e+001
1.448469e+002,2.754241e+001
1.467754e+002,2.654802e+001
1.487039e+002,2.601960e+001
1.506323e+002,2.717148e+001
1.525608e+002,3.048192e+001
1.544893e+002,3.183422e+001
1.564177e+002,2.979402e+001
1.583462e+002,2.516936e+001
1.602747e+002,2.163750e+001
1.622031e+002,1.942434e+001
1.641316e+002,1.786089e+001
1.660601e+002,1.640345e+001
1.679885e+002,1.463038e+001
1.699170e+002,1.381116e+001
1.718455e+002,1.484726e+001
1.737739e+002,1.766265e+001
1.757024e+002,1.862713e+001
1.776309e+002,1.610244e+001
1.795593e+002,1.268958e+001
1.814878e+002,1.058773e+001
1.834163e+002,1.132595e+001
1.853447e+002,1.179646e+001
1.872732e+002,1.097384e+001
1.892017e+002,9.012294e+000
1.911301e+002,8.217560e+000
1.930586e+002,9.641659e+000
1.949871e+002,1.215197e+001
1.969155e+002,1.446076e+001
1.988440e+002,1.778244e+001
2.007725e+002,1.987994e+001
2.027009e+002,1.918888e+001
2.046294e+002,1.540839e+001
2.065579e+002,1.329377e+001
2.084864e+002,1.549856e+001
2.104148e+002,1.963859e+001
2.123433e+002,2.009687e+001
2.142718e+002,1.289343e+001
2.162002e+002,6.903818e+000
2.181287e+002,6.303407e+000
2.200572e+002,1.403675e+001
2.219856e+002,1.958521e+001
2.239141e+002,2.103747e+001
2.258426e+002,1.962086e+001
2.277710e+002,1.897585e+001
2.296995e+002,2.024940e+001
2.316280e+002,2.106297e+001
2.335564e+002,2.029182e+001
2.354849e+002,1.529893e+001
2.374134e+002,1.232075e+001
2.393418e+002,1.213878e+001
2.412703e+002,1.407571e+001
2.431988e+002,1.650721e+001
2.451272e+002,2.087114e+001
2.470557e+002,2.446977e+001
2.489842e+002,2.569755e+001
2.509126e+002,2.334389e+001
2.528411e+002,2.109802e+001
2.547696e+002,1.876139e+001
2.566980e+002,1.675767e+001
2.586265e+002,1.651991e+001
2.605550e+002,2.094826e+001
2.624834e+002,2.514808e+001
2.644119e+002,2.581230e+001
2.663404e+002,2.184709e+001
2.682688e+002,1.923013e+001
2.701973e+002,2.010765e+001
