1.159199e+002,2.507100e+002
1.178484e+002,2.887407e+002
1.197769e+002,3.206502e+002
1.217053e+002,3.458742e+002
1.236338e+002,3.685962e+002
1.255623e+002,3.871573e+002
1.274907e+002,4.045205e+002
1.294192e+002,4.235406e+002
1.313477e+002,4.478535e+002
1.332761e+002,4.690204e+002
1.352046e+002,4.832076e+002
1.371331e+002,4.886517e+002
1.390615e+002,4.948358e+002
1.409900e+002,5.021070e+002
1.429185e+002,5.098039e+002
1.448469e+002,5.173892e+002
1.467754e+002,5.236475e+002
1.487039e+002,5.294023e+002
1.506323e+002,5.356596e+002
1.525608e+002,5.432600e+002
1.544893e+002,5.468632e+002
1.564177e+002,5.460261e+002
1.583462e+002,5.418259e+002
1.602747e+002,5.364701e+002
1.622031e+002,5.350717e+002
1.641316e+002,5.304799e+002
1.660601e+002,5.192476e+002
1.679885e+002,4.985815e+002
1.699170e+002,4.788493e+002
1.718455e+002,4.606591e+002
1.737739e+002,4.440831e+002
1.757024e+002,4.311430e+002
1.776309e+002,4.194195e+002
1.795593e+002,4.121688e+002
1.814878e+002,4.118944e+002
1.834163e+002,4.309801e+002
1.853447e+002,4.443357e+002
1.872732e+002,4.456631e+002
1.892017e+002,4.363419e+002
1.911301e+002,4.269734e+002
1.930586e+002,4.172556e+002
1.949871e+002,4.089739e+002
1.969155e+002,4.051493e+002
1.988440e+002,4.108376e+002
2.007725e+002,4.155801e+002
2.027009e+002,4.145923e+002
2.046294e+002,4.070939e+002
2.065579e+002,4.035613e+002
2.084864e+002,4.076703e+002
2.104148e+002,4.161472e+002
2.123433e+002,4.217443e+002
2.142718e+002,4.220562e+002
2.162002e+002,4.219527e+002
2.181287e+002,4.240442e+002
2.200572e+002,4.304681e+002
2.219856e+002,4.329074e+002
2.239141e+002,4.270903e+002
2.258426e+002,4.170720e+002
2.277710e+002,4.128732e+002
2.296995e+002,4.187768e+002
2.316280e+002,4.265649e+002
2.335564e+002,4.324301e+002
2.354849e+002,4.348929e+002
2.374134e+002,4.377340e+002
2.393418e+002,4.417003e+002
2.412703e+002,4.460303e+002
2.431988e+002,4.490540e+002
2.451272e+002,4.480669e+002
2.470557e+002,4.473132e+002
2.489842e+002,4.493086e+002
2.509126e+002,4.563774e+002
2.528411e+002,4.609064e+002
2.547696e+002,4.589338e+002
2.566980e+002,4.532992e+002
2.586265e+002,4.515268e+002
2.605550e+002,4.583802e+002
2.624834e+002,4.663760e+002
2.644119e+002,4.719318e+002
2.663404e+002,4.750401e+002
2.682688e+002,4.768532e+002
2.701973e+002,4.769930e+002
2.721258e+002,4.757102e+002
2.740542e+002,4.740776e+002
2.759827e+002,4.678211e+002
2.779112e+002,4.638961e+002
2.798396e+002,4.681304e+002
2.817681e+002,4.820696e+002
2.836966e+002,4.929818e+002
2.856250e+002,4.980384e+002
2.875535e+002,4.981434e+002
2.894820e+002,4.955079e+002
2.914104e+002,4.891441e+002
2.933389e+002,4.820432e+002
2.952674e+002,4.744931e+002
2.971958e+002,4.650206e+002
2.991243e+002,4.617966e+002
3.010528e+002,4.690922e+002
3.029813e+002,4.835024e+002
3.049097e+002,4.943466e+002
3.068382e+002,5.008809e+002
3.087667e+002,5.041966e+002
3.106951e+002,5.033671e+002
3.126236e+002,4.952307e+002
3.145521e+002,4.927896e+002
3.164805e+002,5.013842e+002
3.184090e+002,5.158265e+002
3.203375e+002,5.252466e+002
3.222659e+002,5.278664e+002
3.241944e+002,5.285042e+002
3.261229e+002,5.290303e+002
3.280513e+002,5.291224e+002
3.299798e+002,5.301277e+002
3.319083e+002,5.328858e+002
3.338367e+002,5.360223e+002
3.357652e+002,5.376709e+002
3.376937e+002,5.368416e+002
3.396221e+002,5.357450e+002
3.415506e+002,5.346357e+002
3.434791e+002,5.332272e+002
3.454075e+002,5.339705e+002
3.473360e+002,5.385184e+002
3.492645e+002,5.445051e+002
3.511929e+002,5.502059e+002
3.531214e+002,5.568668e+002
3.550499e+002,5.607094e+002
3.569783e+002,5.593808e+002
3.589068e+002,5.530657e+002
3.608353e+002,5.499220e+002
3.627637e+002,5.527092e+002
3.646922e+002,5.566731e+002
3.666207e+002,5.588439e+002
3.685491e+002,5.579386e+002
3.704776e+002,5.582025e+002
3.724061e+002,5.616541e+002
3.743345e+002,5.671099e+002
3.762630e+002,5.699502e+002
3.781915e+002,5.670509e+002
3.801199e+002,5.650941e+002
3.820484e+002,5.674316e+002
3.839769e+002,5.769529e+002
3.859053e+002,5.832355e+002
3.878338e+002,5.808477e+002
3.897623e+002,5.760393e+002
3.916907e+002,5.792824e+002
3.936192e+002,5.962842e+002
3.955477e+002,6.108025e+002
3.974761e+002,6.166152e+002
3.994046e+002,6.116814e+002
4.013331e+002,6.093851e+002
4.032615e+002,6.118766e+002
4.051900e+002,6.159614e+002
4.071185e+002,6.194672e+002
4.090469e+002,6.231256e+002
4.109754e+002,6.252448e+002
4.129039e+002,6.245886e+002
4.148323e+002,6.219023e+002
4.167608e+002,6.215045e+002
4.186893e+002,6.246214e+002
4.206177e+002,6.283422e+002
4.225462e+002,6.305567e+002
4.244747e+002,6.304474e+002
4.264032e+002,6.327205e+002
4.283316e+002,6.445042e+002
4.302601e+002,6.575358e+002
4.321886e+002,6.555097e+002
4.341170e+002,6.246688e+002
4.360455e+002,6.023975e+002
4.379740e+002,6.073666e+002
4.399024e+002,6.365621e+002
4.418309e+002,6.573289e+002
4.437594e+002,6.649156e+002
4.456878e+002,6.652466e+002
4.476163e+002,6.599075e+002
4.495448e+002,6.469760e+002
4.514732e+002,6.357910e+002
4.534017e+002,6.285598e+002
4.553302e+002,6.244938e+002
4.572586e+002,6.227416e+002
4.591871e+002,6.225942e+002
4.611156e+002,6.257776e+002
4.630440e+002,6.347330e+002
4.649725e+002,6.493746e+002
4.669010e+002,6.629237e+002
4.688294e+002,6.766838e+002
4.707579e+002,6.874488e+002
4.726864e+002,6.925528e+002
4.746148e+002,6.852946e+002
4.765433e+002,6.794634e+002
4.784718e+002,6.759406e+002
4.804002e+002,6.743388e+002
4.823287e+002,6.738326e+002
4.842572e+002,6.773635e+002
4.861856e+002,6.781478e+002
4.881141e+002,6.724108e+002
4.900426e+002,6.569431e+002
4.919710e+002,6.470634e+002
4.938995e+002,6.440514e+002
4.958280e+002,6.460694e+002
4.977564e+002,6.517446e+002
4.996849e+002,6.623967e+002
5.016134e+002,6.729047e+002
5.035418e+002,6.809356e+002
5.054703e+002,6.874210e+002
5.073988e+002,6.967388e+002
5.093272e+002,7.104449e+002
5.112557e+002,7.247972e+002
5.131842e+002,7.423890e+002
5.151127e+002,7.630707e+002
5.170411e+002,7.703190e+002
5.189696e+002,7.482213e+002
5.208981e+002,7.195404e+002
5.228265e+002,7.022927e+002
5.247550e+002,7.004412e+002
5.266835e+002,7.021910e+002
5.286119e+002,7.105129e+002
5.305404e+002,7.211210e+002
5.324689e+002,7.258052e+002
5.343973e+002,7.128621e+002
5.363258e+002,7.072844e+002
5.382543e+002,7.229285e+002
5.401827e+002,7.619283e+002
5.421112e+002,7.817496e+002
5.440397e+002,7.650978e+002
5.459681e+002,7.415582e+002
5.478966e+002,7.294337e+002
5.498251e+002,7.329352e+002
5.517535e+002,7.345127e+002
5.536820e+002,7.303810e+002
5.556105e+002,7.242399e+002
5.575389e+002,7.220891e+002
5.594674e+002,7.250449e+002
5.613959e+002,7.298571e+002
5.633243e+002,7.349814e+002
5.652528e+002,7.409478e+002
5.671813e+002,7.511309e+002
5.691097e+002,7.709087e+002
5.710382e+002,7.899755e+002
5.729667e+002,8.052029e+002
5.748951e+002,8.162626e+002
5.768236e+002,8.205049e+002
5.787521e+002,8.104512e+002
5.806805e+002,7.973046e+002
5.826090e+002,7.900750e+002
5.845375e+002,7.926985e+002
5.864659e+002,7.939052e+002
5.883944e+002,7.918708e+002
5.903229e+002,7.880502e+002
5.922513e+002,7.855786e+002
5.941798e+002,7.863107e+002
5.961083e+002,7.855569e+002
5.980367e+002,7.810782e+002
5.999652e+002,7.734409e+002
6.018937e+002,7.673507e+002
6.038221e+002,7.613069e+002
6.057506e+002,7.578066e+002
6.076791e+002,7.583840e+002
6.096075e+002,7.627900e+002
6.115360e+002,7.681667e+002
6.134645e+002,7.735031e+002
6.153929e+002,7.798773e+002
6.173214e+002,7.883171e+002
6.192499e+002,8.006188e+002
6.211783e+002,8.121777e+002
6.231068e+002,8.284537e+002
6.250353e+002,8.426058e+002
6.269637e+002,8.426244e+002
6.288922e+002,8.223815e+002
6.308207e+002,8.051029e+002
6.327491e+002,7.985459e+002
6.346776e+002,8.005914e+002
6.366061e+002,8.044780e+002
6.385345e+002,8.124094e+002
6.404630e+002,8.189712e+002
6.423915e+002,8.220164e+002
6.443199e+002,8.215293e+002
6.462484e+002,8.194626e+002
6.481769e+002,8.124315e+002
6.501053e+002,8.079666e+002
6.520338e+002,8.106119e+002
6.539623e+002,8.236790e+002
6.558907e+002,8.356906e+002
6.578192e+002,8.501361e+002
6.597477e+002,8.615508e+002
6.616761e+002,8.627891e+002
6.636046e+002,8.520411e+002
6.655331e+002,8.422397e+002
6.674615e+002,8.368820e+002
6.693900e+002,8.341662e+002
6.713185e+002,8.320947e+002
6.732469e+002,8.305179e+002
6.751754e+002,8.303542e+002
6.771039e+002,8.322854e+002
