1.159199e+002,4.433378e+002
1.178484e+002,5.009509e+002
1.197769e+002,5.562680e+002
1.217053e+002,6.093698e+002
1.236338e+002,6.417449e+002
1.255623e+002,6.456778e+002
1.274907e+002,6.334600e+002
1.294192e+002,6.174914e+002
1.313477e+002,5.917203e+002
1.332761e+002,5.687231e+002
1.352046e+002,5.572109e+002
1.371331e+002,5.611934e+002
1.390615e+002,5.483900e+002
1.409900e+002,4.998694e+002
1.429185e+002,4.320863e+002
1.448469e+002,3.743669e+002
1.467754e+002,3.309814e+002
1.487039e+002,2.941929e+002
1.506323e+002,2.626732e+002
1.525608e+002,2.364986e+002
1.544893e+002,2.132662e+002
1.564177e+002,1.920259e+002
1.583462e+002,1.731544e+002
1.602747e+002,1.588671e+002
1.622031e+002,1.502059e+002
1.641316e+002,1.443770e+002
1.660601e+002,1.403159e+002
1.679885e+002,1.406752e+002
1.699170e+002,1.370588e+002
1.718455e+002,1.248967e+002
1.737739e+002,1.044163e+002
1.757024e+002,9.201086e+001
1.776309e+002,9.388196e+001
1.795593e+002,9.997498e+001
1.814878e+002,1.017973e+002
1.834163e+002,9.419815e+001
1.853447e+002,8.763241e+001
1.872732e+002,8.407532e+001
1.892017e+002,8.324635e+001
1.911301e+002,8.313528e+001
1.930586e+002,8.325896e+001
1.949871e+002,8.398789e+001
1.969155e+002,8.607395e+001
1.988440e+002,9.138835e+001
2.007725e+002,9.615245e+001
2.027009e+002,9.996612e+001
2.046294e+002,1.033670e+002
2.065579e+002,1.029899e+002
2.084864e+002,9.742432e+001
2.104148e+002,8.800644e+001
2.123433e+002,7.743266e+001
2.142718e+002,6.329527e+001
2.162002e+002,5.078818e+001
2.181287e+002,4.185659e+001
2.200572e+002,3.734369e+001
2.219856e+002,3.470233e+001
2.239141e+002,3.517960e+001
2.258426e+002,3.730674e+001
2.277710e+002,3.743051e+001
2.296995e+002,3.463657e+001
2.316280e+002,3.076909e+001
2.335564e+002,2.665626e+001
2.354849e+002,2.058092e+001
2.374134e+002,1.673692e+001
2.393418e+002,1.692135e+001
2.412703e+002,1.941272e+001
2.431988e+002,2.036736e+001
2.451272e+002,1.713872e+001
2.470557e+002,1.406578e+001
2.489842e+002,1.368310e+001
2.509126e+002,1.814532e+001
2.528411e+002,2.075292e+001
2.547696e+002,1.902040e+001
2.566980e+002,1.456549e+001
2.586265e+002,1.149055e+001
2.605550e+002,1.062913e+001
2.624834e+002,1.076100e+001
2.644119e+002,1.175368e+001
2.663404e+002,1.400026e+001
2.682688e+002,1.551435e+001
2.701973e+002,1.499443e+001
2.721258e+002,1.306068e+001
2.740542e+002,1.261540e+001
2.759827e+002,1.564542e+001
2.779112e+002,1.855524e+001
2.798396e+002,1.881260e+001
2.817681e+002,1.588135e+001
2.836966e+002,1.389376e+001
2.856250e+002,1.434421e+001
2.875535e+002,1.661661e+001
2.894820e+002,1.825355e+001
2.914104e+002,1.767036e+001
2.933389e+002,1.789418e+001
2.952674e+002,2.091190e+001
2.971958e+002,2.759779e+001
2.991243e+002,3.289248e+001
3.010528e+002,3.569718e+001
3.029813e+002,3.652369e+001
3.049097e+002,3.708627e+001
3.068382e+002,3.769855e+001
3.087667e+002,3.767403e+001
3.106951e+002,3.662080e+001
3.126236e+002,3.417005e+001
3.145521e+002,3.181031e+001
3.164805e+002,2.939873e+001
3.184090e+002,2.723846e+001
3.203375e+002,2.594196e+001
3.222659e+002,2.621841e+001
3.241944e+002,2.634847e+001
3.261229e+002,2.548397e+001
3.280513e+002,2.273600e+001
3.299798e+002,2.137108e+001
3.319083e+002,2.166375e+001
3.338367e+002,2.326992e+001
3.357652e+002,2.553114e+001
3.376937e+002,2.848386e+001
3.396221e+002,3.205645e+001
3.415506e+002,3.648314e+001
3.434791e+002,4.208602e+001
3.454075e+002,4.665344e+001
3.473360e+002,4.973848e+001
3.492645e+002,5.203709e+001
3.511929e+002,5.457566e+001
3.531214e+002,5.869120e+001
3.550499e+002,6.030349e+001
3.569783e+002,5.727475e+001
3.589068e+002,4.971910e+001
3.608353e+002,4.452386e+001
3.627637e+002,4.435282e+001
3.646922e+002,4.446828e+001
3.666207e+002,4.197903e+001
3.685491e+002,3.520294e+001
3.704776e+002,2.931482e+001
3.724061e+002,2.522797e+001
3.743345e+002,2.268341e+001
3.762630e+002,2.037644e+001
3.781915e+002,1.772220e+001
3.801199e+002,1.603123e+001
3.820484e+002,1.611058e+001
3.839769e+002,1.936799e+001
3.859053e+002,2.088817e+001
3.878338e+002,1.875588e+001
3.897623e+002,1.522351e+001
3.916907e+002,1.403512e+001
3.936192e+002,1.671939e+001
3.955477e+002,1.908302e+001
3.974761e+002,1.938494e+001
3.994046e+002,1.702754e+001
4.013331e+002,1.605957e+001
4.032615e+002,1.799860e+001
4.051900e+002,2.029144e+001
4.071185e+002,2.069029e+001
4.090469e+002,1.848688e+001
4.109754e+002,1.663904e+001
4.129039e+002,1.557371e+001
4.148323e+002,1.533969e+001
4.167608e+002,1.625842e+001
4.186893e+002,1.967810e+001
4.206177e+002,2.296421e+001
4.225462e+002,2.516384e+001
4.244747e+002,2.641200e+001
4.264032e+002,2.603972e+001
4.283316e+002,2.236849e+001
4.302601e+002,1.748870e+001
4.321886e+002,1.493459e+001
4.341170e+002,1.497566e+001
4.360455e+002,1.638843e+001
4.379740e+002,1.973097e+001
4.399024e+002,2.476958e+001
4.418309e+002,2.819565e+001
4.437594e+002,2.728108e+001
4.456878e+002,2.634572e+001
4.476163e+002,2.892323e+001
4.495448e+002,3.581480e+001
4.514732e+002,4.257279e+001
4.534017e+002,4.882156e+001
4.553302e+002,5.427970e+001
4.572586e+002,5.791875e+001
4.591871e+002,6.001899e+001
4.611156e+002,6.002390e+001
4.630440e+002,5.688861e+001
4.649725e+002,5.068306e+001
4.669010e+002,4.444740e+001
4.688294e+002,3.770098e+001
4.707579e+002,3.156969e+001
4.726864e+002,2.693914e+001
4.746148e+002,2.450716e+001
4.765433e+002,2.293350e+001
4.784718e+002,2.255129e+001
4.804002e+002,2.305436e+001
4.823287e+002,2.356915e+001
4.842572e+002,2.438127e+001
4.861856e+002,2.477890e+001
4.881141e+002,2.412847e+001
4.900426e+002,2.164926e+001
4.919710e+002,2.107159e+001
4.938995e+002,2.459994e+001
4.958280e+002,2.867334e+001
4.977564e+002,2.977015e+001
4.996849e+002,2.651276e+001
5.016134e+002,2.442418e+001
5.035418e+002,2.562353e+001
5.054703e+002,2.920469e+001
5.073988e+002,3.140611e+001
5.093272e+002,3.051068e+001
5.112557e+002,3.006236e+001
5.131842e+002,3.226400e+001
5.151127e+002,3.692382e+001
5.170411e+002,3.965877e+001
5.189696e+002,3.842267e+001
5.208981e+002,3.582027e+001
5.228265e+002,3.380682e+001
5.247550e+002,3.273047e+001
5.266835e+002,3.155185e+001
5.286119e+002,3.001307e+001
5.305404e+002,2.829537e+001
5.324689e+002,2.667631e+001
5.343973e+002,2.478832e+001
5.363258e+002,2.348855e+001
5.382543e+002,2.321383e+001
5.401827e+002,2.407202e+001
5.421112e+002,2.476289e+001
5.440397e+002,2.533454e+001
5.459681e+002,2.565396e+001
5.478966e+002,2.556635e+001
5.498251e+002,2.482677e+001
5.517535e+002,2.452394e+001
5.536820e+002,2.525621e+001
5.556105e+002,2.634089e+001
5.575389e+002,2.657005e+001
5.594674e+002,2.542541e+001
5.613959e+002,2.464220e+001
5.633243e+002,2.516774e+001
5.652528e+002,2.662884e+001
5.671813e+002,2.741218e+001
5.691097e+002,2.762387e+001
5.710382e+002,2.696708e+001
5.729667e+002,2.462675e+001
5.748951e+002,2.035586e+001
5.768236e+002,1.746463e+001
5.787521e+002,1.639721e+001
5.806805e+002,1.690180e+001
5.826090e+002,1.838949e+001
5.845375e+002,1.962201e+001
5.864659e+002,2.470551e+001
5.883944e+002,3.741556e+001
5.903229e+002,5.344043e+001
5.922513e+002,6.489281e+001
5.941798e+002,7.221581e+001
5.961083e+002,7.473637e+001
5.980367e+002,6.912653e+001
5.999652e+002,5.651061e+001
6.018937e+002,5.049203e+001
6.038221e+002,5.157996e+001
6.057506e+002,5.834735e+001
6.076791e+002,7.547255e+001
6.096075e+002,1.030790e+002
6.115360e+002,1.197707e+002
6.134645e+002,1.194053e+002
6.153929e+002,1.085786e+002
6.173214e+002,9.093935e+001
6.192499e+002,5.791842e+001
6.211783e+002,3.483387e+001
6.231068e+002,2.819559e+001
6.250353e+002,3.056469e+001
6.269637e+002,3.033628e+001
6.288922e+002,2.626670e+001
6.308207e+002,2.290237e+001
6.327491e+002,2.224487e+001
6.346776e+002,2.358282e+001
6.366061e+002,2.409901e+001
6.385345e+002,2.239978e+001
6.404630e+002,2.123677e+001
6.423915e+002,2.229897e+001
6.443199e+002,2.517940e+001
6.462484e+002,2.613674e+001
6.481769e+002,2.290080e+001
6.501053e+002,1.961479e+001
6.520338e+002,1.848532e+001
6.539623e+002,2.017698e+001
6.558907e+002,2.230510e+001
6.578192e+002,2.565709e+001
6.597477e+002,2.890677e+001
6.616761e+002,3.011446e+001
6.636046e+002,2.848890e+001
6.655331e+002,2.894334e+001
6.674615e+002,3.596275e+001
6.693900e+002,4.477734e+001
6.713185e+002,4.912854e+001
6.732469e+002,4.425499e+001
6.751754e+002,4.015681e+001
6.771039e+002,3.851638e+001
6.790323e+002,3.839717e+001
6.809608e+002,3.705562e+001
6.828893e+002,3.349075e+001
6.848177e+002,3.037969e+001
6.867462e+002,2.885180e+001
6.886747e+002,2.882100e+001
6.906031e+002,2.867717e+001
6.925316e+002,2.871263e+001
6.944601e+002,2.836907e+001
6.963885e+002,2.705469e+001
6.983170e+002,2.486022e+001
7.002455e+002,2.336208e+001
7.021740e+002,2.296424e+001
7.041024e+002,2.312805e+001
7.060309e+002,2.365548e+001
7.079594e+002,2.483863e+001
7.098878e+002,2.538826e+001
7.118163e+002,2.443540e+001
7.137448e+002,2.339796e+001
7.156732e+002,2.386543e+001
7.176017e+002,2.611569e+001
7.195302e+002,2.764453e+001
7.214586e+002,2.616543e+001
7.233871e+002,2.464054e+001
7.253156e+002,2.614946e+001
7.272440e+002,3.219577e+001
7.291725e+002,3.898071e+001
7.311010e+002,4.556992e+001
7.330294e+002,5.280909e+001
7.349579e+002,6.363725e+001
7.368864e+002,8.283451e+001
7.388149e+002,9.409955e+001
7.407433e+002,8.682573e+001
7.426718e+002,6.815460e+001
7.446003e+002,5.321083e+001
7.465287e+002,4.391044e+001
7.484572e+002,3.663947e+001
7.503857e+002,3.084565e+001
7.523141e+002,2.671502e+001
7.542426e+002,2.457437e+001
7.561711e+002,2.541005e+001
7.580995e+002,2.663614e+001
7.600280e+002,2.698889e+001
7.619565e+002,2.673547e+001
