1.159199e+002,6.968449e+002
1.178484e+002,7.519830e+002
1.197769e+002,7.951416e+002
1.217053e+002,8.256565e+002
1.236338e+002,8.324181e+002
1.255623e+002,7.994662e+002
1.274907e+002,7.519296e+002
1.294192e+002,7.119442e+002
1.313477e+002,6.791212e+002
1.332761e+002,6.553398e+002
1.352046e+002,6.430875e+002
1.371331e+002,6.442194e+002
1.390615e+002,6.462986e+002
1.409900e+002,6.412281e+002
1.429185e+002,6.356295e+002
1.448469e+002,6.444256e+002
1.467754e+002,6.821370e+002
1.487039e+002,7.195259e+002
1.506323e+002,7.463788e+002
1.525608e+002,7.660425e+002
1.544893e+002,7.688047e+002
1.564177e+002,7.573256e+002
1.583462e+002,7.331068e+002
1.602747e+002,6.923328e+002
1.622031e+002,6.229862e+002
1.641316e+002,5.534595e+002
1.660601e+002,4.975659e+002
1.679885e+002,4.552008e+002
1.699170e+002,4.235114e+002
1.718455e+002,4.016475e+002
1.737739e+002,3.898368e+002
1.757024e+002,3.810805e+002
1.776309e+002,3.761459e+002
1.795593e+002,3.733542e+002
1.814878e+002,3.712702e+002
1.834163e+002,3.740853e+002
1.853447e+002,3.733355e+002
1.872732e+002,3.650260e+002
1.892017e+002,3.500909e+002
1.911301e+002,3.390188e+002
1.930586e+002,3.365435e+002
1.949871e+002,3.378634e+002
1.969155e+002,3.370906e+002
1.988440e+002,3.332987e+002
2.007725e+002,3.288071e+002
2.027009e+002,3.225921e+002
2.046294e+002,3.137135e+002
2.065579e+002,3.102297e+002
2.084864e+002,3.176501e+002
2.104148e+002,3.304568e+002
2.123433e+002,3.361266e+002
2.142718e+002,3.294912e+002
2.162002e+002,3.218721e+002
2.181287e+002,3.181201e+002
2.200572e+002,3.198481e+002
2.219856e+002,3.212354e+002
2.239141e+002,3.219998e+002
2.258426e+002,3.221126e+002
2.277710e+002,3.216539e+002
2.296995e+002,3.201062e+002
2.316280e+002,3.189179e+002
2.335564e+002,3.187592e+002
2.354849e+002,3.203964e+002
2.374134e+002,3.224508e+002
2.393418e+002,3.256144e+002
2.412703e+002,3.291893e+002
2.431988e+002,3.316695e+002
2.451272e+002,3.316637e+002
2.470557e+002,3.311508e+002
2.489842e+002,3.305066e+002
2.509126e+002,3.280808e+002
2.528411e+002,3.288143e+002
2.547696e+002,3.380269e+002
2.566980e+002,3.516498e+002
2.586265e+002,3.584396e+002
2.605550e+002,3.525291e+002
2.624834e+002,3.437095e+002
2.644119e+002,3.356526e+002
2.663404e+002,3.273062e+002
2.682688e+002,3.230757e+002
