1.159199e+002,4.885567e+002
1.178484e+002,5.429872e+002
1.197769e+002,5.767278e+002
1.217053e+002,5.879969e+002
1.236338e+002,5.956435e+002
1.255623e+002,5.971654e+002
1.274907e+002,5.969531e+002
1.294192e+002,5.995019e+002
1.313477e+002,6.119567e+002
1.332761e+002,6.176718e+002
1.352046e+002,6.133836e+002
1.371331e+002,5.984796e+002
1.390615e+002,5.691789e+002
1.409900e+002,5.099981e+002
1.429185e+002,4.357571e+002
1.448469e+002,3.735898e+002
1.467754e+002,3.280499e+002
1.487039e+002,2.907975e+002
1.506323e+002,2.614731e+002
1.525608e+002,2.407419e+002
1.544893e+002,2.205078e+002
1.564177e+002,1.979112e+002
1.583462e+002,1.743116e+002
1.602747e+002,1.564606e+002
1.622031e+002,1.462090e+002
1.641316e+002,1.389851e+002
1.660601e+002,1.321021e+002
1.679885e+002,1.254937e+002
1.699170e+002,1.193316e+002
1.718455e+002,1.137236e+002
1.737739e+002,1.085975e+002
1.757024e+002,1.030976e+002
1.776309e+002,9.573672e+001
1.795593e+002,8.874432e+001
1.814878e+002,8.397131e+001
1.834163e+002,8.230544e+001
1.853447e+002,8.189839e+001
1.872732e+002,8.273486e+001
1.892017e+002,8.472903e+001
1.911301e+002,8.746024e+001
1.930586e+002,9.190981e+001
1.949871e+002,9.685517e+001
1.969155e+002,1.006493e+002
1.988440e+002,1.035614e+002
2.007725e+002,1.054145e+002
2.027009e+002,1.069660e+002
2.046294e+002,1.088540e+002
2.065579e+002,1.061861e+002
2.084864e+002,9.564922e+001
2.104148e+002,8.042747e+001
2.123433e+002,6.756588e+001
2.142718e+002,5.712302e+001
2.162002e+002,4.867794e+001
2.181287e+002,4.201583e+001
2.200572e+002,3.782137e+001
2.219856e+002,3.383490e+001
2.239141e+002,2.943974e+001
2.258426e+002,2.518074e+001
2.277710e+002,2.207894e+001
2.296995e+002,2.045490e+001
2.316280e+002,1.976505e+001
2.335564e+002,1.973800e+001
2.354849e+002,2.165456e+001
2.374134e+002,2.249082e+001
2.393418e+002,2.149700e+001
2.412703e+002,1.937247e+001
2.431988e+002,1.769333e+001
2.451272e+002,1.671606e+001
2.470557e+002,1.613106e+001
2.489842e+002,1.590661e+001
2.509126e+002,1.630394e+001
2.528411e+002,1.650112e+001
2.547696e+002,1.622128e+001
2.566980e+002,1.564197e+001
2.586265e+002,1.520895e+001
2.605550e+002,1.567548e+001
2.624834e+002,1.578719e+001
2.644119e+002,1.433328e+001
2.663404e+002,1.059442e+001
2.682688e+002,8.223785e+000
2.701973e+002,9.305737e+000
2.721258e+002,1.286301e+001
2.740542e+002,1.458394e+001
2.759827e+002,1.344083e+001
2.779112e+002,1.138644e+001
2.798396e+002,8.905839e+000
2.817681e+002,5.548413e+000
2.836966e+002,3.868959e+000
2.856250e+002,5.307140e+000
2.875535e+002,9.048048e+000
2.894820e+002,1.181245e+001
2.914104e+002,1.306365e+001
2.933389e+002,1.398773e+001
2.952674e+002,1.493097e+001
2.971958e+002,1.567129e+001
2.991243e+002,1.736139e+001
3.010528e+002,2.046828e+001
3.029813e+002,2.464180e+001
3.049097e+002,2.895004e+001
3.068382e+002,3.589721e+001
3.087667e+002,4.023825e+001
3.106951e+002,3.880052e+001
3.126236e+002,2.882177e+001
3.145521e+002,2.200471e+001
3.164805e+002,2.185573e+001
3.184090e+002,2.526016e+001
3.203375e+002,2.544303e+001
3.222659e+002,1.999673e+001
3.241944e+002,1.486996e+001
3.261229e+002,1.224563e+001
3.280513e+002,1.294953e+001
3.299798e+002,1.441599e+001
3.319083e+002,1.698117e+001
3.338367e+002,2.015757e+001
3.357652e+002,2.334446e+001
3.376937e+002,2.693120e+001
3.396221e+002,2.978225e+001
3.415506e+002,3.127382e+001
3.434791e+002,3.093909e+001
3.454075e+002,3.155061e+001
3.473360e+002,3.405431e+001
3.492645e+002,3.696776e+001
3.511929e+002,3.926279e+001
3.531214e+002,4.150444e+001
3.550499e+002,4.186398e+001
3.569783e+002,3.911552e+001
3.589068e+002,3.333012e+001
3.608353e+002,2.906249e+001
3.627637e+002,2.756479e+001
3.646922e+002,2.663034e+001
3.666207e+002,2.498419e+001
3.685491e+002,2.238427e+001
3.704776e+002,1.950634e+001
3.724061e+002,1.555611e+001
3.743345e+002,1.130430e+001
3.762630e+002,9.297318e+000
3.781915e+002,1.123283e+001
3.801199e+002,1.348412e+001
3.820484e+002,1.430886e+001
3.839769e+002,1.288379e+001
3.859053e+002,1.193715e+001
3.878338e+002,1.188661e+001
3.897623e+002,1.230442e+001
3.916907e+002,1.240235e+001
3.936192e+002,1.169797e+001
3.955477e+002,1.152061e+001
3.974761e+002,1.266129e+001
3.994046e+002,1.559245e+001
4.013331e+002,1.697041e+001
4.032615e+002,1.497374e+001
4.051900e+002,1.268484e+001
4.071185e+002,1.299407e+001
4.090469e+002,1.717792e+001
4.109754e+002,2.008558e+001
4.129039e+002,1.950894e+001
4.148323e+002,1.620705e+001
4.167608e+002,1.508186e+001
4.186893e+002,1.880140e+001
4.206177e+002,2.216434e+001
4.225462e+002,2.235312e+001
4.244747e+002,1.886343e+001
4.264032e+002,1.604806e+001
4.283316e+002,1.523563e+001
4.302601e+002,1.532682e+001
4.321886e+002,1.427876e+001
4.341170e+002,1.030868e+001
4.360455e+002,8.027292e+000
4.379740e+002,9.789070e+000
4.399024e+002,1.514963e+001
4.418309e+002,1.999379e+001
4.437594e+002,2.216873e+001
4.456878e+002,2.491619e+001
4.476163e+002,3.122192e+001
4.495448e+002,4.201709e+001
4.514732e+002,5.226024e+001
4.534017e+002,6.232876e+001
4.553302e+002,7.112197e+001
4.572586e+002,7.530615e+001
4.591871e+002,7.294379e+001
4.611156e+002,6.773589e+001
4.630440e+002,5.894034e+001
4.649725e+002,4.670089e+001
4.669010e+002,3.667799e+001
4.688294e+002,3.077709e+001
4.707579e+002,2.677514e+001
4.726864e+002,2.291438e+001
4.746148e+002,1.764293e+001
4.765433e+002,1.454275e+001
4.784718e+002,1.484128e+001
4.804002e+002,1.767458e+001
4.823287e+002,2.055121e+001
4.842572e+002,2.435297e+001
4.861856e+002,2.687237e+001
4.881141e+002,2.715923e+001
4.900426e+002,2.458014e+001
4.919710e+002,2.172372e+001
4.938995e+002,1.650612e+001
4.958280e+002,1.228243e+001
4.977564e+002,1.244111e+001
4.996849e+002,1.876704e+001
5.016134e+002,2.409263e+001
5.035418e+002,2.626302e+001
5.054703e+002,2.598368e+001
5.073988e+002,2.612098e+001
5.093272e+002,2.614860e+001
5.112557e+002,2.698693e+001
5.131842e+002,3.007393e+001
5.151127e+002,3.526060e+001
5.170411e+002,3.795671e+001
5.189696e+002,3.593925e+001
5.208981e+002,3.206858e+001
5.228265e+002,2.839108e+001
5.247550e+002,2.498935e+001
5.266835e+002,2.162060e+001
5.286119e+002,1.747158e+001
5.305404e+002,1.345973e+001
5.324689e+002,1.118462e+001
5.343973e+002,1.150490e+001
5.363258e+002,1.286441e+001
5.382543e+002,1.586061e+001
5.401827e+002,2.066890e+001
5.421112e+002,2.235472e+001
5.440397e+002,1.745679e+001
5.459681e+002,1.210037e+001
5.478966e+002,9.791376e+000
5.498251e+002,1.113523e+001
5.517535e+002,1.369480e+001
5.536820e+002,1.912874e+001
5.556105e+002,2.489511e+001
5.575389e+002,2.642183e+001
5.594674e+002,2.172727e+001
5.613959e+002,1.762157e+001
5.633243e+002,1.724318e+001
5.652528e+002,1.951128e+001
5.671813e+002,1.973331e+001
5.691097e+002,1.438371e+001
5.710382e+002,9.869990e+000
5.729667e+002,9.662150e+000
5.748951e+002,1.426919e+001
5.768236e+002,1.689187e+001
5.787521e+002,1.355252e+001
5.806805e+002,1.021727e+001
5.826090e+002,1.180272e+001
5.845375e+002,2.189233e+001
5.864659e+002,3.021277e+001
5.883944e+002,3.426629e+001
5.903229e+002,3.615740e+001
5.922513e+002,4.058020e+001
5.941798e+002,5.044510e+001
5.961083e+002,5.700881e+001
5.980367e+002,5.501130e+001
5.999652e+002,4.553990e+001
6.018937e+002,4.068357e+001
6.038221e+002,4.184385e+001
6.057506e+002,4.605941e+001
6.076791e+002,5.510033e+001
6.096075e+002,6.903477e+001
6.115360e+002,7.601831e+001
6.134645e+002,6.992716e+001
6.153929e+002,5.918853e+001
6.173214e+002,4.991347e+001
6.192499e+002,4.301941e+001
6.211783e+002,3.605259e+001
6.231068e+002,2.730857e+001
6.250353e+002,1.895381e+001
6.269637e+002,1.440535e+001
6.288922e+002,1.453767e+001
6.308207e+002,1.582053e+001
6.327491e+002,1.801287e+001
6.346776e+002,2.066306e+001
6.366061e+002,2.167493e+001
6.385345e+002,1.965716e+001
6.404630e+002,1.736556e+001
6.423915e+002,1.517980e+001
6.443199e+002,1.323749e+001
6.462484e+002,1.246938e+001
6.481769e+002,1.287693e+001
6.501053e+002,1.471911e+001
6.520338e+002,1.862605e+001
6.539623e+002,2.641194e+001
6.558907e+002,3.091793e+001
6.578192e+002,2.953245e+001
6.597477e+002,2.657700e+001
6.616761e+002,2.669200e+001
6.636046e+002,3.076669e+001
6.655331e+002,3.290108e+001
6.674615e+002,2.815104e+001
6.693900e+002,2.167509e+001
6.713185e+002,2.029490e+001
6.732469e+002,3.262238e+001
6.751754e+002,4.019099e+001
6.771039e+002,3.753508e+001
6.790323e+002,2.856436e+001
6.809608e+002,2.442149e+001
6.828893e+002,2.816365e+001
6.848177e+002,3.160460e+001
6.867462e+002,3.072469e+001
6.886747e+002,2.581851e+001
6.906031e+002,2.389101e+001
6.925316e+002,2.975976e+001
6.944601e+002,3.396102e+001
6.963885e+002,3.095626e+001
6.983170e+002,2.124665e+001
7.002455e+002,1.403648e+001
7.021740e+002,1.053830e+001
7.041024e+002,9.733493e+000
7.060309e+002,1.163197e+001
7.079594e+002,1.799938e+001
7.098878e+002,2.126059e+001
7.118163e+002,1.812514e+001
7.137448e+002,1.399313e+001
7.156732e+002,1.451439e+001
7.176017e+002,2.048766e+001
7.195302e+002,2.450605e+001
7.214586e+002,2.256820e+001
7.233871e+002,1.915567e+001
7.253156e+002,1.859370e+001
7.272440e+002,2.080147e+001
7.291725e+002,2.642861e+001
7.311010e+002,3.962733e+001
7.330294e+002,5.519462e+001
7.349579e+002,6.389139e+001
7.368864e+002,6.485216e+001
7.388149e+002,6.216071e+001
7.407433e+002,5.440452e+001
7.426718e+002,4.394896e+001
7.446003e+002,3.605767e+001
7.465287e+002,3.318307e+001
7.484572e+002,3.025416e+001
7.503857e+002,2.540788e+001
7.523141e+002,1.959568e+001
7.542426e+002,1.672812e+001
7.561711e+002,1.874918e+001
7.580995e+002,2.060437e+001
7.600280e+002,1.958444e+001
7.619565e+002,1.639049e+001
7.638849e+002,1.481815e+001
