1.159199e+002,5.694242e+002
1.178484e+002,6.671611e+002
1.197769e+002,7.748582e+002
1.217053e+002,8.933301e+002
1.236338e+002,9.964612e+002
1.255623e+002,1.086095e+003
1.274907e+002,1.160382e+003
1.294192e+002,1.221520e+003
1.313477e+002,1.268255e+003
1.332761e+002,1.299400e+003
1.352046e+002,1.314103e+003
1.371331e+002,1.310379e+003
1.390615e+002,1.289655e+003
1.409900e+002,1.243526e+003
1.429185e+002,1.178340e+003
1.448469e+002,1.102757e+003
1.467754e+002,1.009245e+003
1.487039e+002,9.125837e+002
1.506323e+002,8.165675e+002
1.525608e+002,7.201035e+002
1.544893e+002,6.370288e+002
1.564177e+002,5.716762e+002
1.583462e+002,5.222520e+002
1.602747e+002,4.805270e+002
1.622031e+002,4.490407e+002
1.641316e+002,4.223722e+002
1.660601e+002,3.970607e+002
1.679885e+002,3.724172e+002
1.699170e+002,3.502880e+002
1.718455e+002,3.290474e+002
1.737739e+002,3.089331e+002
1.757024e+002,2.950603e+002
1.776309e+002,2.913840e+002
1.795593e+002,2.912157e+002
1.814878e+002,2.889158e+002
1.834163e+002,2.827323e+002
1.853447e+002,2.762223e+002
1.872732e+002,2.683175e+002
1.892017e+002,2.593074e+002
1.911301e+002,2.551719e+002
1.930586e+002,2.592420e+002
1.949871e+002,2.678443e+002
1.969155e+002,2.771029e+002
1.988440e+002,2.908424e+002
2.007725e+002,3.018919e+002
2.027009e+002,3.086100e+002
2.046294e+002,3.117726e+002
2.065579e+002,3.089198e+002
2.084864e+002,2.992732e+002
2.104148e+002,2.836489e+002
2.123433e+002,2.633193e+002
2.142718e+002,2.327375e+002
2.162002e+002,2.039390e+002
2.181287e+002,1.820462e+002
2.200572e+002,1.698559e+002
2.219856e+002,1.579574e+002
2.239141e+002,1.441336e+002
2.258426e+002,1.302382e+002
2.277710e+002,1.200964e+002
2.296995e+002,1.161525e+002
2.316280e+002,1.136754e+002
2.335564e+002,1.104021e+002
2.354849e+002,1.054545e+002
2.374134e+002,1.009325e+002
2.393418e+002,9.612141e+001
2.412703e+002,9.175842e+001
2.431988e+002,8.935526e+001
2.451272e+002,9.151832e+001
2.470557e+002,9.377278e+001
2.489842e+002,9.381478e+001
2.509126e+002,9.048742e+001
2.528411e+002,8.726458e+001
2.547696e+002,8.423072e+001
2.566980e+002,8.157076e+001
2.586265e+002,7.995309e+001
2.605550e+002,8.080834e+001
2.624834e+002,8.177218e+001
2.644119e+002,8.116162e+001
2.663404e+002,7.823864e+001
2.682688e+002,7.678254e+001
2.701973e+002,7.910996e+001
2.721258e+002,8.409742e+001
2.740542e+002,8.671810e+001
2.759827e+002,8.436430e+001
2.779112e+002,8.169902e+001
2.798396e+002,8.157732e+001
2.817681e+002,8.434050e+001
2.836966e+002,8.681650e+001
2.856250e+002,8.817567e+001
2.875535e+002,8.867112e+001
2.894820e+002,8.919706e+001
2.914104e+002,8.843818e+001
2.933389e+002,8.889095e+001
2.952674e+002,9.206337e+001
2.971958e+002,9.847517e+001
2.991243e+002,1.049917e+002
3.010528e+002,1.110107e+002
3.029813e+002,1.167067e+002
3.049097e+002,1.227460e+002
3.068382e+002,1.301130e+002
3.087667e+002,1.365937e+002
3.106951e+002,1.418758e+002
3.126236e+002,1.467820e+002
3.145521e+002,1.471285e+002
3.164805e+002,1.398754e+002
3.184090e+002,1.283503e+002
3.203375e+002,1.194371e+002
3.222659e+002,1.131311e+002
3.241944e+002,1.096098e+002
3.261229e+002,1.090741e+002
3.280513e+002,1.133724e+002
3.299798e+002,1.160076e+002
3.319083e+002,1.141789e+002
3.338367e+002,1.116427e+002
3.357652e+002,1.134673e+002
3.376937e+002,1.222058e+002
3.396221e+002,1.310737e+002
