1.159199e+002,1.013572e+003
1.178484e+002,1.079449e+003
1.197769e+002,1.119136e+003
1.217053e+002,1.130695e+003
1.236338e+002,1.120906e+003
1.255623e+002,1.075238e+003
1.274907e+002,1.016833e+003
1.294192e+002,9.658008e+002
1.313477e+002,9.200129e+002
1.332761e+002,8.850072e+002
1.352046e+002,8.638494e+002
1.371331e+002,8.583631e+002
1.390615e+002,8.570561e+002
1.409900e+002,8.531568e+002
1.429185e+002,8.517532e+002
1.448469e+002,8.657725e+002
1.467754e+002,9.062671e+002
1.487039e+002,9.493963e+002
1.506323e+002,9.937081e+002
1.525608e+002,1.047478e+003
1.544893e+002,1.063283e+003
1.564177e+002,1.030017e+003
1.583462e+002,9.574065e+002
1.602747e+002,8.789525e+002
1.622031e+002,7.865848e+002
1.641316e+002,6.990457e+002
1.660601e+002,6.233647e+002
1.679885e+002,5.543867e+002
1.699170e+002,5.048613e+002
1.718455e+002,4.770988e+002
1.737739e+002,4.716831e+002
1.757024e+002,4.710052e+002
1.776309e+002,4.813470e+002
1.795593e+002,4.922531e+002
1.814878e+002,4.951362e+002
1.834163e+002,4.844499e+002
1.853447e+002,4.715178e+002
1.872732e+002,4.566669e+002
1.892017e+002,4.402408e+002
1.911301e+002,4.265181e+002
1.930586e+002,4.185971e+002
1.949871e+002,4.131360e+002
1.969155e+002,4.058839e+002
1.988440e+002,3.942636e+002
2.007725e+002,3.836094e+002
2.027009e+002,3.753029e+002
2.046294e+002,3.689550e+002
2.065579e+002,3.644539e+002
2.084864e+002,3.612966e+002
2.104148e+002,3.595385e+002
2.123433e+002,3.595081e+002
2.142718e+002,3.612626e+002
2.162002e+002,3.640385e+002
2.181287e+002,3.675107e+002
2.200572e+002,3.720629e+002
2.219856e+002,3.759286e+002
2.239141e+002,3.808639e+002
2.258426e+002,3.849578e+002
2.277710e+002,3.841734e+002
2.296995e+002,3.742012e+002
2.316280e+002,3.643717e+002
2.335564e+002,3.590156e+002
2.354849e+002,3.627336e+002
2.374134e+002,3.653121e+002
2.393418e+002,3.652993e+002
2.412703e+002,3.641042e+002
2.431988e+002,3.647764e+002
2.451272e+002,3.697159e+002
2.470557e+002,3.746760e+002
2.489842e+002,3.769587e+002
2.509126e+002,3.736972e+002
2.528411e+002,3.735079e+002
2.547696e+002,3.821696e+002
2.566980e+002,3.954797e+002
2.586265e+002,4.018419e+002
2.605550e+002,3.938857e+002
2.624834e+002,3.839863e+002
2.644119e+002,3.785539e+002
2.663404e+002,3.783026e+002
2.682688e+002,3.787449e+002
2.701973e+002,3.794277e+002
2.721258e+002,3.800834e+002
2.740542e+002,3.794297e+002
2.759827e+002,3.735390e+002
2.779112e+002,3.689615e+002
2.798396e+002,3.705526e+002
2.817681e+002,3.792869e+002
2.836966e+002,3.865358e+002
2.856250e+002,3.898853e+002
2.875535e+002,3.902332e+002
2.894820e+002,3.907006e+002
2.914104e+002,3.931315e+002
2.933389e+002,3.946650e+002
2.952674e+002,3.936504e+002
2.971958e+002,3.895401e+002
2.991243e+002,3.864893e+002
3.010528e+002,3.844600e+002
3.029813e+002,3.838327e+002
3.049097e+002,3.859069e+002
3.068382e+002,3.941303e+002
3.087667e+002,4.007173e+002
3.106951e+002,4.005234e+002
3.126236e+002,3.891652e+002
3.145521e+002,3.849814e+002
3.164805e+002,3.962318e+002
3.184090e+002,4.147698e+002
3.203375e+002,4.232121e+002
3.222659e+002,4.146506e+002
3.241944e+002,4.064569e+002
3.261229e+002,4.051447e+002
3.280513e+002,4.131801e+002
3.299798e+002,4.228031e+002
3.319083e+002,4.349220e+002
3.338367e+002,4.480353e+002
3.357652e+002,4.608983e+002
3.376937e+002,4.765427e+002
3.396221e+002,4.859999e+002
3.415506e+002,4.858044e+002
3.434791e+002,4.736083e+002
3.454075e+002,4.618169e+002
3.473360e+002,4.484191e+002
3.492645e+002,4.368961e+002
3.511929e+002,4.302892e+002
3.531214e+002,4.321845e+002
3.550499e+002,4.323413e+002
3.569783e+002,4.261816e+002
3.589068e+002,4.140734e+002
3.608353e+002,4.078653e+002
3.627637e+002,4.111158e+002
3.646922e+002,4.176955e+002
3.666207e+002,4.241910e+002
3.685491e+002,4.317160e+002
3.704776e+002,4.366848e+002
3.724061e+002,4.357047e+002
3.743345e+002,4.314887e+002
3.762630e+002,4.334929e+002
3.781915e+002,4.473442e+002
3.801199e+002,4.608949e+002
3.820484e+002,4.688005e+002
3.839769e+002,4.690949e+002
3.859053e+002,4.671492e+002
3.878338e+002,4.596836e+002
3.897623e+002,4.509036e+002
3.916907e+002,4.474447e+002
3.936192e+002,4.514206e+002
3.955477e+002,4.567108e+002
3.974761e+002,4.615103e+002
3.994046e+002,4.659330e+002
4.013331e+002,4.690521e+002
4.032615e+002,4.683454e+002
4.051900e+002,4.683593e+002
4.071185e+002,4.733469e+002
