1.159199e+002,5.671088e+002
1.178484e+002,6.386501e+002
1.197769e+002,6.893452e+002
1.217053e+002,7.171919e+002
1.236338e+002,7.480048e+002
1.255623e+002,7.898308e+002
1.274907e+002,8.310090e+002
1.294192e+002,8.627923e+002
1.313477e+002,8.817706e+002
1.332761e+002,8.928141e+002
1.352046e+002,9.022138e+002
1.371331e+002,9.124917e+002
1.390615e+002,8.946656e+002
1.409900e+002,8.215662e+002
1.429185e+002,7.175403e+002
1.448469e+002,6.252728e+002
1.467754e+002,5.483957e+002
1.487039e+002,4.806928e+002
1.506323e+002,4.227770e+002
1.525608e+002,3.751908e+002
1.544893e+002,3.313665e+002
1.564177e+002,2.891721e+002
1.583462e+002,2.495705e+002
1.602747e+002,2.174268e+002
1.622031e+002,1.934727e+002
1.641316e+002,1.747889e+002
1.660601e+002,1.590781e+002
1.679885e+002,1.461663e+002
1.699170e+002,1.358864e+002
1.718455e+002,1.286385e+002
1.737739e+002,1.243595e+002
1.757024e+002,1.191159e+002
1.776309e+002,1.108791e+002
1.795593e+002,1.027278e+002
1.814878e+002,9.723225e+001
1.834163e+002,9.409114e+001
1.853447e+002,9.383279e+001
1.872732e+002,9.634083e+001
1.892017e+002,1.014411e+002
1.911301e+002,1.106050e+002
1.930586e+002,1.287608e+002
1.949871e+002,1.498507e+002
1.969155e+002,1.659637e+002
1.988440e+002,1.812721e+002
2.007725e+002,1.891367e+002
2.027009e+002,1.849025e+002
2.046294e+002,1.682834e+002
2.065579e+002,1.515446e+002
2.084864e+002,1.367407e+002
2.104148e+002,1.229101e+002
2.123433e+002,1.078176e+002
2.142718e+002,8.845663e+001
2.162002e+002,7.128336e+001
2.181287e+002,5.904683e+001
2.200572e+002,5.373304e+001
2.219856e+002,4.865387e+001
2.239141e+002,4.287373e+001
2.258426e+002,3.697534e+001
2.277710e+002,3.213087e+001
2.296995e+002,2.872861e+001
2.316280e+002,2.609549e+001
2.335564e+002,2.386418e+001
2.354849e+002,2.231214e+001
2.374134e+002,2.083343e+001
2.393418e+002,1.876679e+001
2.412703e+002,1.679320e+001
2.431988e+002,1.634232e+001
2.451272e+002,2.003143e+001
2.470557e+002,2.336508e+001
2.489842e+002,2.375993e+001
2.509126e+002,1.920788e+001
2.528411e+002,1.590026e+001
2.547696e+002,1.544453e+001
2.566980e+002,1.692846e+001
2.586265e+002,1.816439e+001
2.605550e+002,1.912415e+001
2.624834e+002,1.975836e+001
2.644119e+002,1.992277e+001
2.663404e+002,1.955459e+001
2.682688e+002,1.909807e+001
2.701973e+002,1.876580e+001
2.721258e+002,1.847264e+001
2.740542e+002,1.771318e+001
2.759827e+002,1.538288e+001
2.779112e+002,1.341953e+001
2.798396e+002,1.318447e+001
2.817681e+002,1.488394e+001
2.836966e+002,1.653554e+001
2.856250e+002,1.726381e+001
2.875535e+002,1.743398e+001
2.894820e+002,1.872288e+001
2.914104e+002,2.248026e+001
2.933389e+002,2.605558e+001
2.952674e+002,2.779463e+001
2.971958e+002,2.705224e+001
2.991243e+002,2.766752e+001
3.010528e+002,3.120101e+001
3.029813e+002,3.660711e+001
3.049097e+002,4.071604e+001
3.068382e+002,4.462698e+001
3.087667e+002,4.606760e+001
3.106951e+002,4.336094e+001
3.126236e+002,3.445992e+001
3.145521e+002,2.805282e+001
3.164805e+002,2.624524e+001
3.184090e+002,2.729881e+001
3.203375e+002,2.742873e+001
3.222659e+002,2.634814e+001
3.241944e+002,2.478132e+001
3.261229e+002,2.291534e+001
3.280513e+002,2.033899e+001
3.299798e+002,1.860946e+001
3.319083e+002,1.726273e+001
3.338367e+002,1.695945e+001
3.357652e+002,1.847517e+001
3.376937e+002,2.282240e+001
3.396221e+002,2.733174e+001
3.415506e+002,3.105544e+001
3.434791e+002,3.373836e+001
3.454075e+002,3.673503e+001
3.473360e+002,4.067461e+001
3.492645e+002,4.456116e+001
3.511929e+002,4.783944e+001
3.531214e+002,5.112826e+001
3.550499e+002,5.243533e+001
3.569783e+002,5.088551e+001
3.589068e+002,4.645087e+001
3.608353e+002,4.214520e+001
3.627637e+002,3.714270e+001
3.646922e+002,3.296645e+001
3.666207e+002,3.060211e+001
3.685491e+002,3.138152e+001
3.704776e+002,3.116453e+001
3.724061e+002,2.881463e+001
3.743345e+002,2.490139e+001
3.762630e+002,2.152639e+001
3.781915e+002,1.802136e+001
3.801199e+002,1.590166e+001
3.820484e+002,1.602868e+001
3.839769e+002,1.996744e+001
3.859053e+002,2.234693e+001
3.878338e+002,2.207354e+001
3.897623e+002,2.030833e+001
3.916907e+002,1.890271e+001
3.936192e+002,1.763994e+001
3.955477e+002,1.713282e+001
3.974761e+002,1.771237e+001
3.994046e+002,1.965980e+001
4.013331e+002,2.112730e+001
4.032615e+002,2.195714e+001
4.051900e+002,2.244939e+001
4.071185e+002,2.287959e+001
4.090469e+002,2.331157e+001
4.109754e+002,2.354741e+001
4.129039e+002,2.345592e+001
4.148323e+002,2.310588e+001
4.167608e+002,2.292329e+001
4.186893e+002,2.287150e+001
4.206177e+002,2.298374e+001
4.225462e+002,2.365943e+001
4.244747e+002,2.521854e+001
4.264032e+002,2.525385e+001
4.283316e+002,2.115472e+001
4.302601e+002,1.588762e+001
4.321886e+002,1.484032e+001
4.341170e+002,2.031858e+001
4.360455e+002,2.569060e+001
4.379740e+002,2.814999e+001
4.399024e+002,2.804379e+001
4.418309e+002,2.956190e+001
4.437594e+002,3.143552e+001
4.456878e+002,3.590334e+001
4.476163e+002,4.557598e+001
4.495448e+002,6.122194e+001
4.514732e+002,7.792305e+001
4.534017e+002,9.929715e+001
4.553302e+002,1.211263e+002
4.572586e+002,1.326270e+002
4.591871e+002,1.282449e+002
4.611156e+002,1.186365e+002
4.630440e+002,1.038144e+002
4.649725e+002,8.399796e+001
4.669010e+002,6.772448e+001
4.688294e+002,5.797158e+001
4.707579e+002,5.123167e+001
4.726864e+002,4.475475e+001
4.746148e+002,3.708852e+001
4.765433e+002,3.158138e+001
4.784718e+002,2.951522e+001
4.804002e+002,2.995684e+001
4.823287e+002,3.015582e+001
4.842572e+002,2.987547e+001
4.861856e+002,2.955597e+001
4.881141e+002,2.959249e+001
4.900426e+002,3.040462e+001
4.919710e+002,2.997354e+001
4.938995e+002,2.672418e+001
4.958280e+002,2.322296e+001
4.977564e+002,2.174036e+001
4.996849e+002,2.271034e+001
5.016134e+002,2.435569e+001
5.035418e+002,2.610333e+001
5.054703e+002,2.807318e+001
5.073988e+002,3.090352e+001
5.093272e+002,3.608415e+001
5.112557e+002,4.059346e+001
5.131842e+002,4.302424e+001
5.151127e+002,4.355198e+001
5.170411e+002,4.372411e+001
5.189696e+002,4.479466e+001
5.208981e+002,4.502473e+001
5.228265e+002,4.255789e+001
5.247550e+002,3.549112e+001
5.266835e+002,2.960891e+001
5.286119e+002,2.606628e+001
5.305404e+002,2.422969e+001
5.324689e+002,2.301086e+001
5.343973e+002,2.285407e+001
5.363258e+002,2.279022e+001
5.382543e+002,2.282393e+001
5.401827e+002,2.295420e+001
5.421112e+002,2.200723e+001
5.440397e+002,1.836575e+001
5.459681e+002,1.493251e+001
5.478966e+002,1.353819e+001
5.498251e+002,1.492338e+001
5.517535e+002,1.593767e+001
5.536820e+002,1.596740e+001
5.556105e+002,1.550748e+001
5.575389e+002,1.529396e+001
5.594674e+002,1.518957e+001
5.613959e+002,1.552751e+001
5.633243e+002,1.700128e+001
5.652528e+002,1.921190e+001
5.671813e+002,2.026914e+001
5.691097e+002,1.884025e+001
5.710382e+002,1.732937e+001
5.729667e+002,1.645951e+001
5.748951e+002,1.624059e+001
5.768236e+002,1.696326e+001
5.787521e+002,1.943482e+001
5.806805e+002,2.240438e+001
5.826090e+002,2.487632e+001
5.845375e+002,2.650569e+001
5.864659e+002,2.824616e+001
5.883944e+002,3.007926e+001
5.903229e+002,3.210852e+001
5.922513e+002,3.467879e+001
5.941798e+002,3.848634e+001
5.961083e+002,4.146459e+001
5.980367e+002,4.242392e+001
5.999652e+002,4.161863e+001
6.018937e+002,4.170840e+001
6.038221e+002,4.142101e+001
6.057506e+002,4.307217e+001
6.076791e+002,5.007863e+001
6.096075e+002,6.250372e+001
6.115360e+002,6.930794e+001
6.134645e+002,6.565041e+001
6.153929e+002,5.793590e+001
6.173214e+002,5.077502e+001
6.192499e+002,4.446360e+001
6.211783e+002,3.828312e+001
6.231068e+002,3.123632e+001
6.250353e+002,2.464327e+001
6.269637e+002,2.051786e+001
6.288922e+002,1.921168e+001
6.308207e+002,1.914469e+001
6.327491e+002,2.069952e+001
6.346776e+002,2.329349e+001
6.366061e+002,2.439181e+001
6.385345e+002,2.233000e+001
6.404630e+002,2.040298e+001
6.423915e+002,1.974926e+001
6.443199e+002,2.025145e+001
6.462484e+002,2.064558e+001
6.481769e+002,2.048745e+001
6.501053e+002,2.057657e+001
6.520338e+002,2.139503e+001
6.539623e+002,2.330051e+001
6.558907e+002,2.496141e+001
6.578192e+002,2.605459e+001
6.597477e+002,2.709104e+001
6.616761e+002,2.855894e+001
6.636046e+002,3.047754e+001
6.655331e+002,3.255214e+001
6.674615e+002,3.529880e+001
6.693900e+002,3.797873e+001
6.713185e+002,3.957260e+001
6.732469e+002,3.948384e+001
6.751754e+002,3.890676e+001
6.771039e+002,3.766564e+001
6.790323e+002,3.599601e+001
6.809608e+002,3.456694e+001
6.828893e+002,3.354269e+001
6.848177e+002,3.246185e+001
6.867462e+002,3.091684e+001
6.886747e+002,2.894767e+001
6.906031e+002,2.773285e+001
6.925316e+002,2.887499e+001
6.944601e+002,2.923850e+001
