1.159199e+002,4.605524e+002
1.178484e+002,5.116369e+002
1.197769e+002,5.552806e+002
1.217053e+002,5.909233e+002
1.236338e+002,6.163057e+002
1.255623e+002,6.275600e+002
1.274907e+002,6.311572e+002
1.294192e+002,6.338636e+002
1.313477e+002,6.364882e+002
1.332761e+002,6.362990e+002
1.352046e+002,6.354185e+002
1.371331e+002,6.351627e+002
1.390615e+002,6.198350e+002
1.409900e+002,5.756458e+002
1.429185e+002,5.146555e+002
1.448469e+002,4.576839e+002
1.467754e+002,4.048259e+002
1.487039e+002,3.563051e+002
1.506323e+002,3.130829e+002
1.525608e+002,2.747629e+002
1.544893e+002,2.424048e+002
1.564177e+002,2.168423e+002
1.583462e+002,1.974090e+002
1.602747e+002,1.811075e+002
1.622031e+002,1.692040e+002
1.641316e+002,1.590429e+002
1.660601e+002,1.487458e+002
1.679885e+002,1.369720e+002
1.699170e+002,1.278517e+002
1.718455e+002,1.226033e+002
1.737739e+002,1.212020e+002
1.757024e+002,1.189449e+002
1.776309e+002,1.162640e+002
1.795593e+002,1.123753e+002
1.814878e+002,1.067375e+002
1.834163e+002,9.459393e+001
1.853447e+002,8.553944e+001
1.872732e+002,8.157018e+001
1.892017e+002,8.222443e+001
1.911301e+002,8.553305e+001
1.930586e+002,9.362962e+001
1.949871e+002,1.035516e+002
1.969155e+002,1.115603e+002
1.988440e+002,1.192654e+002
2.007725e+002,1.241555e+002
2.027009e+002,1.252869e+002
2.046294e+002,1.230259e+002
2.065579e+002,1.176080e+002
2.084864e+002,1.078652e+002
2.104148e+002,9.518821e+001
2.123433e+002,8.245933e+001
2.142718e+002,6.725626e+001
2.162002e+002,5.469830e+001
2.181287e+002,4.708790e+001
2.200572e+002,4.667414e+001
2.219856e+002,4.566727e+001
2.239141e+002,4.303157e+001
2.258426e+002,3.933483e+001
2.277710e+002,3.606064e+001
2.296995e+002,3.327216e+001
2.316280e+002,3.093625e+001
2.335564e+002,2.902151e+001
2.354849e+002,2.813244e+001
2.374134e+002,2.686499e+001
2.393418e+002,2.428778e+001
2.412703e+002,2.132850e+001
2.431988e+002,1.995614e+001
2.451272e+002,2.192157e+001
2.470557e+002,2.436821e+001
2.489842e+002,2.609891e+001
2.509126e+002,2.726749e+001
2.528411e+002,2.732245e+001
2.547696e+002,2.559242e+001
2.566980e+002,2.259705e+001
2.586265e+002,1.949274e+001
2.605550e+002,1.524631e+001
2.624834e+002,1.170377e+001
2.644119e+002,1.012452e+001
2.663404e+002,1.071746e+001
2.682688e+002,1.189693e+001
2.701973e+002,1.349736e+001
2.721258e+002,1.544442e+001
2.740542e+002,1.756510e+001
2.759827e+002,2.087190e+001
2.779112e+002,2.358192e+001
2.798396e+002,2.437881e+001
2.817681e+002,2.307123e+001
2.836966e+002,2.162149e+001
2.856250e+002,2.035190e+001
2.875535e+002,1.928074e+001
2.894820e+002,1.856498e+001
2.914104e+002,1.693986e+001
2.933389e+002,1.665265e+001
2.952674e+002,1.922413e+001
2.971958e+002,2.533969e+001
2.991243e+002,3.085147e+001
3.010528e+002,3.582996e+001
3.029813e+002,3.979187e+001
3.049097e+002,4.129039e+001
3.068382e+002,3.889872e+001
3.087667e+002,3.564703e+001
3.106951e+002,3.268929e+001
3.126236e+002,2.984644e+001
3.145521e+002,2.795571e+001
3.164805e+002,2.770040e+001
3.184090e+002,2.834068e+001
3.203375e+002,2.839513e+001
3.222659e+002,2.816656e+001
3.241944e+002,2.692308e+001
3.261229e+002,2.396395e+001
3.280513e+002,1.744034e+001
3.299798e+002,1.424390e+001
3.319083e+002,1.645540e+001
3.338367e+002,2.128397e+001
3.357652e+002,2.469977e+001
3.376937e+002,2.552436e+001
3.396221e+002,2.685842e+001
3.415506e+002,3.010358e+001
3.434791e+002,3.591752e+001
3.454075e+002,4.015846e+001
3.473360e+002,4.222189e+001
3.492645e+002,4.304158e+001
3.511929e+002,4.347427e+001
3.531214e+002,4.312963e+001
3.550499e+002,4.316305e+001
3.569783e+002,4.448219e+001
3.589068e+002,4.696522e+001
3.608353e+002,4.760047e+001
3.627637e+002,4.580185e+001
3.646922e+002,4.257167e+001
3.666207e+002,3.852028e+001
3.685491e+002,3.298820e+001
3.704776e+002,2.804377e+001
3.724061e+002,2.349626e+001
3.743345e+002,1.974069e+001
3.762630e+002,1.783221e+001
3.781915e+002,1.908859e+001
3.801199e+002,2.069923e+001
3.820484e+002,2.144585e+001
3.839769e+002,2.113861e+001
3.859053e+002,2.021699e+001
3.878338e+002,1.793662e+001
3.897623e+002,1.526774e+001
3.916907e+002,1.377072e+001
3.936192e+002,1.402203e+001
3.955477e+002,1.444874e+001
3.974761e+002,1.436178e+001
3.994046e+002,1.355912e+001
4.013331e+002,1.349936e+001
4.032615e+002,1.464843e+001
4.051900e+002,1.620153e+001
4.071185e+002,1.753933e+001
4.090469e+002,1.868797e+001
4.109754e+002,1.960251e+001
4.129039e+002,1.987787e+001
4.148323e+002,1.974881e+001
4.167608e+002,2.072686e+001
4.186893e+002,2.500985e+001
4.206177e+002,2.839743e+001
4.225462e+002,2.850916e+001
4.244747e+002,2.487041e+001
4.264032e+002,2.165142e+001
4.283316e+002,1.885721e+001
4.302601e+002,1.696893e+001
4.321886e+002,1.716458e+001
4.341170e+002,2.058637e+001
4.360455e+002,2.395356e+001
4.379740e+002,2.645288e+001
4.399024e+002,2.816257e+001
4.418309e+002,2.877201e+001
4.437594e+002,2.488355e+001
4.456878e+002,2.208521e+001
4.476163e+002,2.513692e+001
4.495448e+002,3.501171e+001
4.514732e+002,4.582860e+001
4.534017e+002,5.871698e+001
4.553302e+002,7.173390e+001
4.572586e+002,7.987772e+001
4.591871e+002,8.183142e+001
4.611156e+002,8.009965e+001
4.630440e+002,7.347624e+001
4.649725e+002,6.211099e+001
4.669010e+002,5.215854e+001
4.688294e+002,4.467654e+001
4.707579e+002,3.879884e+001
4.726864e+002,3.383883e+001
4.746148e+002,2.918873e+001
4.765433e+002,2.639742e+001
4.784718e+002,2.677543e+001
4.804002e+002,2.923684e+001
4.823287e+002,3.082736e+001
4.842572e+002,3.134044e+001
4.861856e+002,3.102897e+001
4.881141e+002,3.002724e+001
4.900426e+002,2.822749e+001
4.919710e+002,2.601150e+001
4.938995e+002,2.085951e+001
4.958280e+002,1.682744e+001
4.977564e+002,1.822433e+001
4.996849e+002,2.765217e+001
5.016134e+002,3.470422e+001
5.035418e+002,3.560307e+001
5.054703e+002,3.191110e+001
5.073988e+002,3.008191e+001
5.093272e+002,3.040928e+001
5.112557e+002,3.196338e+001
5.131842e+002,3.555088e+001
5.151127e+002,4.103959e+001
5.170411e+002,4.414323e+001
5.189696e+002,4.252618e+001
5.208981e+002,3.926924e+001
5.228265e+002,3.668196e+001
5.247550e+002,3.517196e+001
5.266835e+002,3.352053e+001
5.286119e+002,3.163815e+001
5.305404e+002,2.948360e+001
5.324689e+002,2.684884e+001
5.343973e+002,2.176322e+001
5.363258e+002,1.858590e+001
5.382543e+002,1.966137e+001
5.401827e+002,2.546172e+001
5.421112e+002,2.899480e+001
5.440397e+002,2.872233e+001
5.459681e+002,2.724335e+001
5.478966e+002,2.617922e+001
5.498251e+002,2.574828e+001
5.517535e+002,2.502849e+001
5.536820e+002,2.352900e+001
5.556105e+002,2.183424e+001
5.575389e+002,2.102954e+001
5.594674e+002,2.180976e+001
5.613959e+002,2.200365e+001
5.633243e+002,1.985098e+001
5.652528e+002,1.617746e+001
5.671813e+002,1.487528e+001
5.691097e+002,1.892067e+001
5.710382e+002,2.289467e+001
5.729667e+002,2.440392e+001
5.748951e+002,2.318328e+001
5.768236e+002,2.232926e+001
5.787521e+002,2.204804e+001
5.806805e+002,2.232383e+001
5.826090e+002,2.296442e+001
5.845375e+002,2.335213e+001
5.864659e+002,2.550592e+001
5.883944e+002,3.035997e+001
5.903229e+002,3.691528e+001
5.922513e+002,4.356517e+001
5.941798e+002,5.161302e+001
5.961083e+002,5.727892e+001
5.980367e+002,5.824429e+001
5.999652e+002,5.506216e+001
6.018937e+002,5.321366e+001
6.038221e+002,5.168215e+001
6.057506e+002,5.226639e+001
6.076791e+002,5.756490e+001
6.096075e+002,6.761311e+001
6.115360e+002,7.438050e+001
6.134645e+002,7.700154e+001
6.153929e+002,7.545123e+001
6.173214e+002,6.944626e+001
6.192499e+002,5.582127e+001
6.211783e+002,4.362138e+001
6.231068e+002,3.232621e+001
6.250353e+002,2.316072e+001
6.269637e+002,1.824382e+001
6.288922e+002,1.887909e+001
6.308207e+002,2.004157e+001
6.327491e+002,2.036170e+001
6.346776e+002,1.995758e+001
6.366061e+002,1.916985e+001
6.385345e+002,1.655050e+001
6.404630e+002,1.496564e+001
6.423915e+002,1.585432e+001
6.443199e+002,1.897095e+001
6.462484e+002,2.188320e+001
6.481769e+002,2.557389e+001
6.501053e+002,2.769863e+001
