1.159199e+002,5.370569e+001
1.178484e+002,6.318249e+001
1.197769e+002,7.413115e+001
1.217053e+002,8.676761e+001
1.236338e+002,9.377236e+001
1.255623e+002,9.302016e+001
1.274907e+002,8.781503e+001
1.294192e+002,8.152753e+001
1.313477e+002,7.266808e+001
1.332761e+002,6.436298e+001
1.352046e+002,5.722372e+001
1.371331e+002,5.126822e+001
1.390615e+002,4.692482e+001
1.409900e+002,4.448539e+001
1.429185e+002,4.369585e+001
1.448469e+002,4.460002e+001
1.467754e+002,5.132678e+001
1.487039e+002,5.620361e+001
1.506323e+002,5.409488e+001
1.525608e+002,4.416628e+001
1.544893e+002,3.739636e+001
1.564177e+002,3.741220e+001
1.583462e+002,4.266586e+001
1.602747e+002,4.555577e+001
1.622031e+002,4.506536e+001
1.641316e+002,4.383665e+001
1.660601e+002,4.326433e+001
1.679885e+002,4.333612e+001
1.699170e+002,4.402059e+001
1.718455e+002,4.588575e+001
1.737739e+002,4.884795e+001
1.757024e+002,5.014960e+001
1.776309e+002,4.885203e+001
1.795593e+002,4.642157e+001
1.814878e+002,4.414111e+001
1.834163e+002,4.316515e+001
1.853447e+002,4.116677e+001
1.872732e+002,3.617263e+001
1.892017e+002,2.854737e+001
1.911301e+002,2.439216e+001
1.930586e+002,2.711263e+001
1.949871e+002,3.290354e+001
1.969155e+002,3.721655e+001
1.988440e+002,3.936488e+001
2.007725e+002,4.104819e+001
2.027009e+002,4.325943e+001
2.046294e+002,4.635014e+001
2.065579e+002,4.713377e+001
2.084864e+002,4.387589e+001
2.104148e+002,3.818916e+001
2.123433e+002,3.360618e+001
2.142718e+002,2.994833e+001
2.162002e+002,2.745800e+001
2.181287e+002,2.619512e+001
2.200572e+002,2.656668e+001
2.219856e+002,2.719622e+001
2.239141e+002,2.865114e+001
2.258426e+002,3.023265e+001
2.277710e+002,3.041197e+001
2.296995e+002,2.841011e+001
2.316280e+002,2.582153e+001
2.335564e+002,2.337715e+001
2.354849e+002,2.054017e+001
2.374134e+002,1.866889e+001
2.393418e+002,1.865089e+001
2.412703e+002,1.962482e+001
2.431988e+002,1.970432e+001
2.451272e+002,1.787050e+001
2.470557e+002,1.570526e+001
2.489842e+002,1.387443e+001
2.509126e+002,1.231249e+001
2.528411e+002,1.123877e+001
2.547696e+002,1.088371e+001
2.566980e+002,1.107932e+001
2.586265e+002,1.148882e+001
2.605550e+002,1.258488e+001
2.624834e+002,1.354711e+001
2.644119e+002,1.408976e+001
2.663404e+002,1.447164e+001
2.682688e+002,1.372183e+001
2.701973e+002,9.434099e+000
2.721258e+002,2.957378e+000
2.740542e+002,1.353269e+000
2.759827e+002,9.039508e+000
2.779112e+002,1.787912e+001
2.798396e+002,2.366710e+001
2.817681e+002,2.652852e+001
2.836966e+002,2.735141e+001
2.856250e+002,2.543538e+001
2.875535e+002,2.151764e+001
2.894820e+002,1.857054e+001
2.914104e+002,1.720418e+001
2.933389e+002,1.614006e+001
2.952674e+002,1.449689e+001
2.971958e+002,1.181922e+001
2.991243e+002,1.053603e+001
3.010528e+002,1.167234e+001
3.029813e+002,1.448410e+001
3.049097e+002,1.663567e+001
3.068382e+002,1.820512e+001
3.087667e+002,1.904181e+001
3.106951e+002,1.879309e+001
3.126236e+002,1.674154e+001
3.145521e+002,1.596812e+001
3.164805e+002,1.740855e+001
3.184090e+002,2.020698e+001
3.203375e+002,2.253145e+001
3.222659e+002,2.430645e+001
3.241944e+002,2.572940e+001
3.261229e+002,2.692281e+001
3.280513e+002,2.786420e+001
3.299798e+002,2.858257e+001
3.319083e+002,2.901640e+001
3.338367e+002,2.923570e+001
3.357652e+002,2.938823e+001
3.376937e+002,2.956928e+001
3.396221e+002,2.948223e+001
3.415506e+002,2.925372e+001
3.434791e+002,2.901382e+001
3.454075e+002,2.762775e+001
3.473360e+002,2.358748e+001
3.492645e+002,1.930104e+001
3.511929e+002,1.688100e+001
3.531214e+002,1.749847e+001
3.550499e+002,1.782264e+001
3.569783e+002,1.658223e+001
3.589068e+002,1.385697e+001
3.608353e+002,1.247464e+001
3.627637e+002,1.380263e+001
3.646922e+002,1.541073e+001
3.666207e+002,1.574431e+001
3.685491e+002,1.380388e+001
3.704776e+002,1.272612e+001
3.724061e+002,1.363881e+001
3.743345e+002,1.588362e+001
3.762630e+002,1.699814e+001
3.781915e+002,1.604990e+001
3.801199e+002,1.503522e+001
3.820484e+002,1.496042e+001
3.839769e+002,1.648028e+001
3.859053e+002,1.733787e+001
3.878338e+002,1.629728e+001
3.897623e+002,1.485619e+001
3.916907e+002,1.546749e+001
3.936192e+002,1.943803e+001
3.955477e+002,2.318002e+001
3.974761e+002,2.540854e+001
3.994046e+002,2.579868e+001
4.013331e+002,2.635242e+001
4.032615e+002,2.730222e+001
4.051900e+002,2.827454e+001
4.071185e+002,2.875544e+001
4.090469e+002,2.821834e+001
4.109754e+002,2.877622e+001
4.129039e+002,3.200678e+001
4.148323e+002,3.721175e+001
4.167608e+002,3.982840e+001
