1.159199e+002,6.548439e+001
1.178484e+002,8.395219e+001
1.197769e+002,9.448129e+001
1.217053e+002,9.639307e+001
1.236338e+002,9.797472e+001
1.255623e+002,1.011179e+002
1.274907e+002,1.029638e+002
1.294192e+002,1.014093e+002
1.313477e+002,9.333020e+001
1.332761e+002,8.507508e+001
1.352046e+002,7.854929e+001
1.371331e+002,7.411906e+001
1.390615e+002,6.921830e+001
1.409900e+002,6.144188e+001
1.429185e+002,5.306792e+001
1.448469e+002,4.882643e+001
1.467754e+002,5.201060e+001
1.487039e+002,5.629444e+001
1.506323e+002,5.920658e+001
1.525608e+002,6.079856e+001
1.544893e+002,6.182004e+001
1.564177e+002,6.201101e+001
1.583462e+002,6.170342e+001
1.602747e+002,6.262840e+001
1.622031e+002,6.476117e+001
1.641316e+002,6.791421e+001
1.660601e+002,7.171686e+001
1.679885e+002,7.584605e+001
1.699170e+002,8.138542e+001
1.718455e+002,9.069785e+001
1.737739e+002,1.034779e+002
1.757024e+002,1.098977e+002
1.776309e+002,1.065009e+002
1.795593e+002,9.877113e+001
1.814878e+002,9.149502e+001
1.834163e+002,8.452777e+001
1.853447e+002,7.814080e+001
1.872732e+002,7.143953e+001
1.892017e+002,6.452098e+001
1.911301e+002,6.117072e+001
1.930586e+002,6.433382e+001
1.949871e+002,7.053935e+001
1.969155e+002,7.571938e+001
1.988440e+002,7.960036e+001
2.007725e+002,8.303228e+001
2.027009e+002,8.715019e+001
2.046294e+002,9.253858e+001
2.065579e+002,9.407090e+001
2.084864e+002,8.880106e+001
2.104148e+002,7.948778e+001
2.123433e+002,7.226250e+001
2.142718e+002,6.773787e+001
2.162002e+002,6.431389e+001
2.181287e+002,6.124563e+001
2.200572e+002,5.858537e+001
2.219856e+002,5.619889e+001
2.239141e+002,5.452502e+001
2.258426e+002,5.313050e+001
2.277710e+002,5.091646e+001
2.296995e+002,4.707589e+001
2.316280e+002,4.335501e+001
2.335564e+002,4.058690e+001
2.354849e+002,4.027797e+001
2.374134e+002,3.889726e+001
2.393418e+002,3.522250e+001
2.412703e+002,3.042849e+001
2.431988e+002,2.710269e+001
2.451272e+002,2.710849e+001
2.470557e+002,2.739665e+001
2.489842e+002,2.640179e+001
2.509126e+002,2.325716e+001
2.528411e+002,2.062522e+001
2.547696e+002,1.891465e+001
2.566980e+002,1.797729e+001
2.586265e+002,1.760318e+001
2.605550e+002,1.791678e+001
2.624834e+002,1.869995e+001
2.644119e+002,2.022280e+001
2.663404e+002,2.289031e+001
2.682688e+002,2.471491e+001
2.701973e+002,2.477078e+001
2.721258e+002,2.347054e+001
2.740542e+002,2.240080e+001
2.759827e+002,2.008214e+001
2.779112e+002,1.901923e+001
2.798396e+002,2.177750e+001
2.817681e+002,2.932374e+001
2.836966e+002,3.462710e+001
2.856250e+002,3.519639e+001
2.875535e+002,3.211609e+001
2.894820e+002,2.947664e+001
2.914104e+002,2.789108e+001
2.933389e+002,2.619676e+001
2.952674e+002,2.348842e+001
2.971958e+002,1.921618e+001
2.991243e+002,1.639699e+001
3.010528e+002,1.597170e+001
3.029813e+002,1.732850e+001
3.049097e+002,1.847282e+001
3.068382e+002,1.889413e+001
3.087667e+002,1.964102e+001
3.106951e+002,2.151062e+001
3.126236e+002,2.531743e+001
3.145521e+002,2.746206e+001
3.164805e+002,2.582328e+001
3.184090e+002,2.258878e+001
3.203375e+002,2.240756e+001
3.222659e+002,2.738141e+001
3.241944e+002,3.236274e+001
3.261229e+002,3.530654e+001
3.280513e+002,3.520868e+001
3.299798e+002,3.549720e+001
