1.159199e+002,1.256879e+003
1.178484e+002,1.345800e+003
1.197769e+002,1.421011e+003
1.217053e+002,1.482099e+003
1.236338e+002,1.494652e+003
1.255623e+002,1.436460e+003
1.274907e+002,1.342474e+003
1.294192e+002,1.245761e+003
1.313477e+002,1.130653e+003
1.332761e+002,1.031458e+003
1.352046e+002,9.578831e+002
1.371331e+002,9.126843e+002
1.390615e+002,8.836841e+002
1.409900e+002,8.736519e+002
1.429185e+002,8.783439e+002
1.448469e+002,8.946421e+002
1.467754e+002,9.313290e+002
1.487039e+002,9.689307e+002
1.506323e+002,1.006527e+003
1.525608e+002,1.051608e+003
1.544893e+002,1.062495e+003
1.564177e+002,1.032649e+003
1.583462e+002,9.692531e+002
1.602747e+002,8.916663e+002
1.622031e+002,7.878798e+002
1.641316e+002,6.862322e+002
1.660601e+002,5.991797e+002
1.679885e+002,5.227733e+002
1.699170e+002,4.652086e+002
1.718455e+002,4.271444e+002
1.737739e+002,4.092036e+002
1.757024e+002,3.981167e+002
1.776309e+002,3.993615e+002
1.795593e+002,4.037457e+002
1.814878e+002,4.035914e+002
1.834163e+002,3.969446e+002
1.853447e+002,3.878252e+002
1.872732e+002,3.759149e+002
1.892017e+002,3.615940e+002
1.911301e+002,3.479096e+002
1.930586e+002,3.347722e+002
1.949871e+002,3.227229e+002
1.969155e+002,3.128027e+002
1.988440e+002,3.063686e+002
2.007725e+002,3.003591e+002
2.027009e+002,2.933945e+002
2.046294e+002,2.850929e+002
2.065579e+002,2.783910e+002
2.084864e+002,2.728608e+002
2.104148e+002,2.688933e+002
2.123433e+002,2.676295e+002
2.142718e+002,2.699395e+002
2.162002e+002,2.733450e+002
2.181287e+002,2.767253e+002
2.200572e+002,2.800208e+002
2.219856e+002,2.831442e+002
2.239141e+002,2.873810e+002
2.258426e+002,2.914179e+002
2.277710e+002,2.925057e+002
2.296995e+002,2.889997e+002
2.316280e+002,2.845303e+002
2.335564e+002,2.808628e+002
2.354849e+002,2.786987e+002
2.374134e+002,2.767046e+002
2.393418e+002,2.748327e+002
2.412703e+002,2.731110e+002
2.431988e+002,2.715450e+002
2.451272e+002,2.685132e+002
2.470557e+002,2.667680e+002
2.489842e+002,2.681286e+002
