1.159199e+002,1.127089e+002
1.178484e+002,1.301381e+002
1.197769e+002,1.437525e+002
1.217053e+002,1.533521e+002
1.236338e+002,1.558393e+002
1.255623e+002,1.438412e+002
1.274907e+002,1.288410e+002
1.294192e+002,1.207430e+002
1.313477e+002,1.261032e+002
1.332761e+002,1.311572e+002
1.352046e+002,1.324801e+002
1.371331e+002,1.296040e+002
1.390615e+002,1.237629e+002
1.409900e+002,1.092114e+002
1.429185e+002,9.178141e+001
1.448469e+002,8.310863e+001
1.467754e+002,9.115779e+001
1.487039e+002,1.008034e+002
1.506323e+002,1.055602e+002
1.525608e+002,1.053715e+002
1.544893e+002,1.046561e+002
1.564177e+002,1.040502e+002
1.583462e+002,1.037226e+002
1.602747e+002,1.045095e+002
1.622031e+002,1.111534e+002
1.641316e+002,1.152538e+002
1.660601e+002,1.124033e+002
1.679885e+002,9.929356e+001
1.699170e+002,8.752091e+001
1.718455e+002,7.918328e+001
1.737739e+002,7.432625e+001
1.757024e+002,6.980913e+001
1.776309e+002,6.273464e+001
1.795593e+002,5.756795e+001
1.814878e+002,5.789222e+001
1.834163e+002,7.261380e+001
1.853447e+002,8.369065e+001
1.872732e+002,8.698887e+001
1.892017e+002,8.332770e+001
1.911301e+002,7.869527e+001
1.930586e+002,7.251144e+001
1.949871e+002,6.624982e+001
1.969155e+002,6.202876e+001
1.988440e+002,6.146378e+001
2.007725e+002,6.100945e+001
2.027009e+002,5.930505e+001
2.046294e+002,5.616566e+001
2.065579e+002,5.394698e+001
2.084864e+002,5.338358e+001
2.104148e+002,5.384572e+001
2.123433e+002,5.386776e+001
2.142718e+002,5.210400e+001
2.162002e+002,5.141854e+001
2.181287e+002,5.339158e+001
2.200572e+002,5.986182e+001
2.219856e+002,6.405934e+001
2.239141e+002,6.442926e+001
2.258426e+002,6.211653e+001
2.277710e+002,6.041600e+001
2.296995e+002,5.966717e+001
2.316280e+002,5.927427e+001
2.335564e+002,5.890420e+001
2.354849e+002,5.789492e+001
2.374134e+002,5.794656e+001
