1.159199e+002,2.361723e+002
1.178484e+002,2.506167e+002
1.197769e+002,2.533978e+002
1.217053e+002,2.435041e+002
1.236338e+002,2.337823e+002
1.255623e+002,2.235366e+002
1.274907e+002,2.140228e+002
1.294192e+002,2.061365e+002
1.313477e+002,2.007832e+002
1.332761e+002,1.959673e+002
1.352046e+002,1.918752e+002
1.371331e+002,1.888746e+002
1.390615e+002,1.831551e+002
1.409900e+002,1.683399e+002
1.429185e+002,1.505202e+002
1.448469e+002,1.419281e+002
1.467754e+002,1.484318e+002
1.487039e+002,1.584475e+002
1.506323e+002,1.687089e+002
1.525608e+002,1.799726e+002
1.544893e+002,1.872009e+002
1.564177e+002,1.896311e+002
1.583462e+002,1.880944e+002
1.602747e+002,1.847363e+002
1.622031e+002,1.793522e+002
1.641316e+002,1.733877e+002
1.660601e+002,1.679927e+002
1.679885e+002,1.642666e+002
1.699170e+002,1.588350e+002
1.718455e+002,1.490788e+002
1.737739e+002,1.351680e+002
1.757024e+002,1.267477e+002
1.776309e+002,1.268293e+002
1.795593e+002,1.304066e+002
1.814878e+002,1.331801e+002
1.834163e+002,1.359604e+002
1.853447e+002,1.371322e+002
1.872732e+002,1.365717e+002
1.892017e+002,1.344611e+002
1.911301e+002,1.302497e+002
1.930586e+002,1.218210e+002
1.949871e+002,1.119461e+002
1.969155e+002,1.041518e+002
1.988440e+002,9.879599e+001
2.007725e+002,9.468742e+001
2.027009e+002,9.100411e+001
2.046294e+002,8.725129e+001
2.065579e+002,8.660717e+001
2.084864e+002,9.136485e+001
2.104148e+002,9.916779e+001
2.123433e+002,1.046812e+002
2.142718e+002,1.058214e+002
2.162002e+002,1.071369e+002
2.181287e+002,1.109834e+002
2.200572e+002,1.192694e+002
2.219856e+002,1.248465e+002
2.239141e+002,1.265561e+002
2.258426e+002,1.251007e+002
2.277710e+002,1.228530e+002
2.296995e+002,1.183200e+002
2.316280e+002,1.148128e+002
2.335564e+002,1.137877e+002
2.354849e+002,1.175778e+002
2.374134e+002,1.209919e+002
2.393418e+002,1.241261e+002
2.412703e+002,1.268650e+002
2.431988e+002,1.290233e+002
2.451272e+002,1.307905e+002
2.470557e+002,1.315990e+002
2.489842e+002,1.311494e+002
2.509126e+002,1.295894e+002
2.528411e+002,1.262793e+002
2.547696e+002,1.188227e+002
2.566980e+002,1.092032e+002
2.586265e+002,1.027975e+002
2.605550e+002,1.032457e+002
2.624834e+002,1.046439e+002
2.644119e+002,1.035453e+002
2.663404e+002,9.901157e+001
2.682688e+002,9.601270e+001
2.701973e+002,9.756387e+001
2.721258e+002,1.022299e+002
2.740542e+002,1.033380e+002
2.759827e+002,9.802921e+001
2.779112e+002,9.151397e+001
2.798396e+002,8.660928e+001
2.817681e+002,8.349908e+001
2.836966e+002,8.036241e+001
2.856250e+002,7.646870e+001
2.875535e+002,7.213931e+001
2.894820e+002,6.878278e+001
2.914104e+002,6.673517e+001
2.933389e+002,6.528029e+001
2.952674e+002,6.394231e+001
