1.159199e+002,6.558582e+002
1.178484e+002,7.531263e+002
1.197769e+002,8.279955e+002
1.217053e+002,8.788420e+002
1.236338e+002,9.078286e+002
1.255623e+002,9.100875e+002
1.274907e+002,8.936740e+002
1.294192e+002,8.677581e+002
1.313477e+002,8.189417e+002
1.332761e+002,7.752278e+002
1.352046e+002,7.515559e+002
1.371331e+002,7.540543e+002
1.390615e+002,7.355938e+002
1.409900e+002,6.736769e+002
1.429185e+002,5.871844e+002
1.448469e+002,5.090296e+002
1.467754e+002,4.368888e+002
1.487039e+002,3.753397e+002
1.506323e+002,3.301868e+002
1.525608e+002,3.015382e+002
1.544893e+002,2.776887e+002
1.564177e+002,2.567503e+002
1.583462e+002,2.387536e+002
1.602747e+002,2.234469e+002
1.622031e+002,2.118680e+002
1.641316e+002,2.020098e+002
1.660601e+002,1.925626e+002
1.679885e+002,1.831001e+002
1.699170e+002,1.749198e+002
1.718455e+002,1.692023e+002
1.737739e+002,1.657338e+002
1.757024e+002,1.592577e+002
1.776309e+002,1.442174e+002
1.795593e+002,1.292402e+002
1.814878e+002,1.214795e+002
1.834163e+002,1.304454e+002
1.853447e+002,1.368314e+002
1.872732e+002,1.366480e+002
1.892017e+002,1.306013e+002
1.911301e+002,1.239267e+002
1.930586e+002,1.144135e+002
1.949871e+002,1.054367e+002
1.969155e+002,1.021493e+002
1.988440e+002,1.083705e+002
2.007725e+002,1.156432e+002
2.027009e+002,1.232871e+002
2.046294e+002,1.322535e+002
2.065579e+002,1.349418e+002
2.084864e+002,1.278292e+002
2.104148e+002,1.141837e+002
2.123433e+002,1.011191e+002
2.142718e+002,8.827394e+001
2.162002e+002,7.625007e+001
2.181287e+002,6.497126e+001
2.200572e+002,5.406898e+001
2.219856e+002,4.526417e+001
2.239141e+002,3.899062e+001
2.258426e+002,3.501484e+001
2.277710e+002,3.203584e+001
2.296995e+002,3.074726e+001
2.316280e+002,2.979918e+001
2.335564e+002,2.854906e+001
2.354849e+002,2.664772e+001
2.374134e+002,2.491828e+001
2.393418e+002,2.340500e+001
2.412703e+002,2.206175e+001
2.431988e+002,2.077772e+001
2.451272e+002,1.930125e+001
2.470557e+002,1.807413e+001
2.489842e+002,1.745672e+001
2.509126e+002,1.796035e+001
