PPM,Amp
5.25946,6.86175e-06
5.26382,7.96158e-06
5.2688,1.16346e-05
5.27351,7.00624e-06
5.27811,7.69443e-06
5.28291,9.2628e-06
5.28768,7.95687e-06
5.29258,6.95727e-06
5.29772,7.8891e-06
5.30269,4.64367e-06
5.30388,2.49356e-06
5.30745,3.26703e-06
5.31016,2.79221e-06
5.31241,2.51024e-06
5.31783,3.89987e-06
5.33069,1.9485e-05
5.35086,7.47352e-06
5.36468,9.51924e-06
5.37483,5.75377e-06
5.37986,5.28076e-06
5.38522,6.08564e-06
5.39226,5.96608e-06
5.39791,5.41781e-06
5.40337,5.25444e-06
5.40904,5.41276e-06
5.41477,4.43632e-06
5.42003,5.09676e-06
5.42222,1.10418e-06
5.4254,1.49052e-06
5.42808,1.75853e-06
5.43353,3.26371e-06
5.43964,3.02802e-06
5.4477,3.85107e-06
5.46704,2.80711e-06
5.46728,1.25658e-05
5.47965,1.51469e-06
5.48658,3.12692e-06
5.49321,3.28033e-06
5.4995,4.28046e-06
5.50613,4.72413e-06
5.51272,5.02062e-06
5.51971,4.9282e-06
5.52648,5.55742e-06
5.53375,4.99978e-06
5.54087,4.96321e-06
5.54796,4.61726e-06
5.55548,4.44668e-06
5.56333,4.27449e-06
5.56959,2.02503e-06
5.57803,4.54919e-06
5.58537,1.82989e-06
5.59266,2.61113e-06
5.60015,2.20827e-06
5.60291,7.87095e-06
5.60746,1.98834e-06
5.61632,2.18197e-06
5.62398,6.12813e-07
5.63166,8.88612e-07
5.63993,1.66568e-07
5.65146,6.95731e-06
5.67725,2.08649e-06
5.69115,5.21408e-06
5.70938,4.9713e-06
5.72384,2.05723e-06
5.73054,1.71874e-06
5.74555,3.90391e-06
5.77045,2.32512e-06
5.78809,2.41367e-06
5.79914,4.28796e-06
5.81985,1.36463e-06
5.82798,1.39831e-06
5.84048,1.7771e-06
5.8509,1.96062e-06
5.86051,1.70826e-06
5.87212,2.01113e-06
5.88546,2.82693e-06
5.8932,1.56963e-06
5.89979,2.70952e-06
5.9116,2.81396e-06
5.92341,2.9047e-06
5.93507,3.33131e-06
5.94577,3.5667e-06
5.95758,3.37979e-06
5.97179,3.85879e-06
5.98509,3.38012e-06
5.99687,3.37186e-06
6.00986,3.40818e-06
6.02304,2.87436e-06
6.03633,3.1555e-06
6.04996,2.7805e-06
6.06324,2.94887e-06
6.07669,2.73616e-06
6.09043,2.62127e-06
6.10468,2.53378e-06
6.11898,2.57286e-06
6.13328,2.49268e-06
6.14782,2.24284e-06
6.16326,2.466e-06
6.1792,2.28129e-06
6.19418,2.09562e-06
6.20975,2.23605e-06
6.22582,2.05039e-06
6.24219,2.12526e-06
6.25905,2.03697e-06
6.2768,1.94427e-06
6.29406,1.98903e-06
6.31152,1.89998e-06
6.32947,1.87948e-06
6.34762,1.64469e-06
6.36617,1.64705e-06
6.38501,1.55935e-06
6.40426,1.57163e-06
6.42389,1.12544e-06
6.4369,5.69559e-07
6.44522,8.42429e-07
6.45673,6.1811e-07
6.46237,5.22434e-07
6.46595,4.17303e-07
6.48227,6.83865e-07
6.48718,5.80965e-07
6.50717,1.17414e-06
6.53001,1.06877e-06
6.55343,1.12943e-06
6.57654,1.09171e-06
6.60015,1.09742e-06
6.62425,1.09764e-06
6.64905,1.04941e-06
6.67434,1.01185e-06
6.70033,9.6373e-07
6.72691,9.15453e-07
6.75418,8.6554e-07
6.78216,8.60733e-07
6.81092,8.5888e-07
6.84038,8.31528e-07
6.87052,7.79074e-07
6.90197,8.24474e-07
6.93411,7.90121e-07
6.96734,7.83552e-07
7.00146,7.63034e-07
7.03667,7.52333e-07
7.07317,7.91799e-07
7.11086,8.25089e-07
7.14984,8.01441e-07
7.19031,8.02108e-07
7.23236,8.11381e-07
7.276,8.15578e-07
7.32143,7.20594e-07
7.36894,6.54027e-07
7.41854,6.37762e-07
7.47061,6.32715e-07
7.52526,6.23583e-07
7.58289,6.83249e-07
7.64389,6.71873e-07
7.70866,6.42157e-07
7.77789,6.26609e-07
7.85228,6.98701e-07
7.93182,6.06955e-07
8.02129,6.33729e-07
8.11948,6.18158e-07
8.23097,5.97543e-07
8.3617,6.46941e-07
8.52486,5.42868e-07
8.76568,5.81781e-07
9.44313,4.4049e-07
9.68474,3.84125e-07
9.8488,3.80197e-07
9.98042,2.14394e-07
10.0927,2.81422e-07
10.1918,2.07752e-07
10.2811,2.13696e-07
10.3626,2.01535e-07
10.4379,1.80275e-07
10.508,2.87444e-07
10.5717,5.53007e-08
10.6355,3.24775e-07
10.6941,1.12546e-08
10.7973,4.51892e-08
10.853,3.26043e-08
10.9013,6.55441e-08
10.9476,1.86104e-07
10.9921,1.91974e-07
11.0743,1.66712e-07
11.1142,2.1737e-08
11.1525,8.36667e-08
11.19,1.77831e-07
11.2261,1.42375e-07
11.3294,9.42156e-08
11.3338,6.82214e-07
11.3902,1.02489e-07
11.4213,1.00489e-07
11.4519,1.12165e-07
11.4863,8.16307e-08
11.5337,2.75115e-07
11.5612,1.22379e-07
11.5875,8.78124e-08
11.6121,4.44025e-07
11.6371,9.15294e-08
11.6635,1.08408e-07
11.6872,1.07192e-07
11.7108,2.2869e-08
11.7337,2.14745e-06
11.757,1.30383e-07
11.7745,1.13262e-07
11.7894,7.14226e-08
11.8005,9.16764e-08
11.8019,9.00741e-08
11.8099,2.5148e-08
11.8209,1.58905e-07
11.8307,6.15607e-08
11.8416,5.98717e-08
11.8424,8.9089e-08
11.8603,2.07513e-07
11.8822,1.06076e-07
11.9019,6.36628e-08
11.9229,3.02542e-07
11.9415,4.76957e-06
