PPM,Amp
1.96211,0.134864
1.99597,0.181155
2.08036,0.577157
2.16388,0.936914
2.24282,0.606883
2.36259,1
2.44448,0.917929
2.5315,0.307747
3.6893,0.320398
3.75903,0.586095
3.83225,0.294239
