PPM,Amp
2.01164,5.83288e-06
2.01301,3.44441e-06
2.01384,8.26673e-06
2.01544,1.26965e-05
2.01755,1.23018e-05
2.01843,6.90975e-06
2.01962,6.86128e-06
2.0228,9.65199e-06
2.02389,7.06949e-06
2.02654,3.62674e-06
2.02786,8.00918e-06
2.03182,1.58982e-05
2.03698,4.28993e-06
2.09481,0.0400233
2.10137,0.0785221
2.10301,0.027849
2.10792,0.0401522
2.10949,0.0587757
2.11266,0.234697
2.11958,0.770535
2.12573,0.724849
2.12748,0.499566
2.13097,0.275664
2.13362,0.599498
2.13849,0.286344
2.14284,0.0511471
2.1456,0.0447564
2.14827,0.0201322
2.15084,0.064391
2.15633,0.0315506
2.21393,4.09279e-06
2.21919,2.84044e-06
2.22068,3.29031e-06
2.22147,6.29188e-07
2.22177,5.91171e-06
2.22416,1.01957e-05
2.22484,1.27164e-06
2.22702,8.27018e-06
2.22899,8.79604e-06
2.23101,7.65795e-06
2.23221,7.34093e-06
2.23421,1.83568e-05
2.23744,8.44907e-06
2.23837,7.36584e-06
2.24002,5.74861e-06
2.24036,4.51364e-06
2.24098,2.59996e-06
2.2421,5.83221e-06
2.24372,1.53348e-05
2.24559,6.42324e-06
2.2473,1.11722e-05
2.24932,1.04509e-05
2.25102,7.69972e-06
2.25177,7.26754e-07
2.25235,8.75417e-06
2.25344,3.12307e-06
2.25415,5.84649e-06
2.25489,3.01578e-06
2.25582,5.26875e-06
2.25688,3.15732e-06
2.25768,4.72695e-06
2.26026,1.15272e-05
2.26286,4.60858e-06
2.26623,4.9682e-06
2.26714,2.44429e-06
2.26957,4.568e-06
2.27156,1.98419e-06
2.27506,8.93977e-06
2.27622,2.13912e-05
2.28523,8.05994e-07
2.28726,6.88198e-07
2.28832,9.95838e-06
2.29151,4.92981e-07
2.29233,6.08504e-07
2.29311,5.46902e-07
2.2964,2.2964e-06
2.29644,1.13313e-05
2.29757,1.87694e-05
2.29867,6.7431e-07
2.30062,2.09234e-06
2.30248,3.85838e-06
2.30544,1.27658e-05
2.30751,5.08513e-06
2.30877,2.16735e-06
2.30948,6.7883e-06
2.30998,3.41973e-06
2.31114,3.74629e-06
2.31196,4.16857e-06
2.31395,1.93836e-05
2.31631,2.57489e-06
2.31755,5.09871e-06
2.3194,1.26455e-05
2.31943,3.42841e-06
2.32123,9.60685e-06
2.32321,5.62979e-06
2.32331,1.24023e-05
2.32526,9.89944e-06
2.32718,1.26595e-05
2.33034,2.53765e-05
2.3335,7.4836e-06
2.3362,1.25219e-05
2.33963,8.78696e-06
2.34377,1.49843e-05
2.35101,8.98083e-07
2.3539,2.33352e-05
2.41091,0.177251
2.41687,0.17706
2.41896,0.160108
2.42403,0.505465
2.42978,0.400868
2.4318,0.413795
2.43789,0.396624
2.44128,0.222252
2.44267,0.195158
2.44946,0.593414
2.45585,0.314755
2.45758,0.162753
2.46234,0.239276
2.46904,0.0802337
2.4704,0.0801948
2.52914,3.45473e-06
2.52934,6.89367e-07
2.53133,7.55831e-07
2.53181,1.73916e-07
2.53658,7.09168e-06
2.54117,7.7291e-06
2.54349,3.05464e-06
2.54407,1.64918e-06
2.54541,4.87494e-06
2.54727,4.02869e-06
2.54873,6.16821e-06
2.55052,7.88542e-06
2.55226,1.1316e-07
2.55241,3.6355e-06
2.55436,1.25909e-05
2.55713,4.09393e-06
2.55763,5.92298e-06
2.55979,9.93399e-06
2.56161,5.37607e-06
2.56278,4.71946e-06
2.56369,5.8656e-06
2.56592,1.3776e-05
2.56807,3.44597e-06
2.56844,3.31606e-06
2.56921,2.25762e-06
2.57011,6.43284e-06
2.5709,6.74799e-06
2.57265,7.83811e-06
2.57427,7.87696e-06
2.57601,4.87656e-06
2.57798,1.33429e-05
2.58017,1.20799e-06
2.58121,3.66209e-06
2.58183,3.15324e-06
2.58324,3.72765e-06
2.58537,1.15576e-05
2.58737,2.2304e-06
2.58797,1.58706e-06
2.58809,1.71845e-06
2.58841,1.8489e-07
2.58922,1.83899e-06
2.58964,2.36819e-06
2.59094,7.02978e-06
2.59302,1.87973e-06
2.59324,8.48572e-06
2.59478,2.94743e-06
2.59517,7.62127e-07
2.5954,1.24019e-06
2.59683,3.38511e-06
2.59797,6.52893e-06
2.59848,3.23775e-06
2.5985,2.31269e-06
2.60007,1.2894e-06
2.60017,4.91293e-06
2.60141,2.25571e-06
2.60203,2.49105e-06
2.60273,3.28896e-06
2.6036,4.44351e-06
2.60397,2.47144e-06
2.60426,2.21923e-06
2.60498,3.60873e-06
2.60566,4.58554e-06
2.60581,5.38424e-07
2.60654,1.68366e-06
2.60658,4.40673e-06
2.6072,1.926e-06
2.60763,1.81444e-06
2.60806,2.97404e-06
2.60901,1.04799e-05
2.6105,3.03767e-06
2.61118,5.62986e-06
2.61395,1.26762e-05
2.61732,4.05047e-06
2.61738,3.96962e-06
2.61829,1.46065e-06
2.6192,4.72195e-06
2.61964,1.96894e-06
2.62041,3.66074e-06
2.62099,5.42885e-06
2.62187,5.69251e-06
2.62238,2.16389e-06
2.62287,2.04927e-06
2.62332,2.67007e-06
2.62353,3.82865e-06
2.62433,6.34799e-06
2.62536,8.10401e-06
2.62543,9.54663e-07
2.62592,4.17973e-06
2.62634,4.09382e-06
2.62684,7.1118e-06
2.6274,6.32681e-06
2.62789,4.43488e-06
2.62837,6.44182e-06
2.62888,3.72316e-06
2.62943,4.59126e-06
2.62991,3.13353e-06
2.63063,4.97501e-06
2.63075,1.9001e-06
2.63163,4.80693e-06
2.63214,3.02885e-06
2.63263,3.07791e-06
2.63321,4.32626e-06
2.63399,7.76955e-06
2.6349,5.40204e-06
2.63586,6.99842e-06
2.63697,9.55393e-06
2.63793,1.44708e-06
2.63847,5.46652e-06
2.63931,7.50303e-06
2.64035,4.46011e-06
2.64101,5.63649e-06
2.64159,4.10738e-06
2.64221,4.5699e-06
2.64292,4.55869e-06
2.64362,4.43866e-06
2.64399,3.47753e-06
2.64477,3.26143e-06
2.64557,6.04857e-06
2.64668,3.62233e-06
2.64787,1.50507e-06
2.64796,2.23489e-06
2.64894,3.91223e-06
2.64949,1.87723e-06
2.65014,4.97919e-06
2.65015,2.31523e-06
2.6508,2.24386e-06
2.65151,3.62618e-06
2.65223,2.98392e-06
2.65299,4.25865e-06
2.65379,3.82014e-06
2.65444,3.28038e-06
2.65523,4.90605e-06
2.65598,2.81303e-06
2.6567,3.42242e-06
2.65756,2.75628e-06
2.65826,3.09591e-06
2.65905,2.78404e-06
2.65986,2.83361e-06
2.66062,3.20519e-06
2.66145,4.02622e-06
2.66223,3.42004e-06
2.66305,3.34835e-06
2.66386,3.393e-06
2.66473,4.04696e-06
2.66554,1.2383e-06
2.66585,1.72161e-06
2.66646,1.84754e-06
2.66731,3.26688e-06
2.66778,1.5245e-06
2.66821,9.11929e-07
2.66864,2.0508e-06
2.66973,2.10396e-06
2.67078,1.33023e-06
2.67286,5.5666e-06
2.67548,1.64188e-06
2.67633,1.8747e-06
2.67707,1.28927e-06
2.67808,1.77269e-06
2.67918,1.0984e-06
2.68024,1.56831e-06
2.6808,2.35233e-06
2.68288,3.49771e-06
2.68493,1.48612e-06
2.68575,1.56238e-06
2.68714,1.65299e-06
2.68844,1.00674e-06
2.69007,2.07288e-06
2.69499,5.13673e-06
2.69672,6.48487e-07
2.69792,1.29269e-06
2.69914,1.15917e-06
2.70057,2.58237e-06
2.70183,2.16894e-06
2.70287,9.08471e-07
2.70307,2.71238e-06
2.70441,2.92782e-06
2.70578,2.72991e-06
2.70722,2.80924e-06
2.70868,2.79035e-06
2.71012,2.58575e-06
2.71163,2.64238e-06
2.71306,2.64152e-06
2.71455,2.56942e-06
2.71611,2.727e-06
2.71762,2.57932e-06
2.71926,2.85932e-06
2.72087,2.59735e-06
2.72248,2.62534e-06
2.72411,2.50536e-06
2.72573,2.63167e-06
2.72752,2.4408e-06
2.72932,2.58314e-06
2.73113,2.32829e-06
2.7329,2.34183e-06
2.73483,2.56697e-06
2.73681,2.53734e-06
2.73868,2.05495e-06
2.74066,2.46967e-06
2.74271,2.25554e-06
2.74478,2.32698e-06
2.74684,2.22941e-06
2.74888,1.88075e-06
2.75104,2.28585e-06
2.75332,2.26694e-06
2.75552,1.96054e-06
2.75767,1.88895e-06
2.76004,1.40738e-06
2.76125,7.59086e-07
2.76272,2.03078e-06
2.76506,1.28148e-06
2.76759,1.7367e-06
2.77024,1.69327e-06
2.77285,1.81122e-06
2.77558,1.50664e-06
2.7784,1.67633e-06
2.78108,1.63166e-06
2.78304,3.94223e-07
2.78412,1.48719e-06
2.78605,4.54806e-07
2.78725,1.29516e-06
2.79039,1.6408e-06
2.7936,1.25793e-06
2.79669,1.26969e-06
2.80011,1.39633e-06
2.80334,1.22963e-06
2.8069,1.13881e-06
2.81073,1.23655e-06
2.81421,1.03581e-06
2.81782,1.04928e-06
2.82177,1.0407e-06
2.82579,1.0289e-06
2.82988,9.74356e-07
2.83439,1.01774e-06
2.83889,9.57367e-07
2.84357,1.00486e-06
2.84823,9.36366e-07
2.85329,1.03628e-06
2.85842,9.31857e-07
2.86393,9.89009e-07
2.86931,1.06936e-06
2.87521,9.27768e-07
2.88114,7.00526e-07
2.88751,6.94601e-07
2.89389,6.70704e-07
2.90065,7.20962e-07
2.90784,7.22172e-07
2.91513,7.0814e-07
2.92307,7.50595e-07
2.93143,6.96753e-07
2.94088,8.10474e-07
2.95009,8.19451e-07
2.96086,8.78437e-07
2.97162,7.66449e-07
2.98262,1.38819e-07
2.99561,5.57501e-07
3.00881,6.17522e-07
3.02446,6.89482e-07
3.04075,6.878e-07
3.06022,7.13129e-07
3.08379,5.18889e-07
3.11137,3.13666e-08
3.15213,4.7059e-07
3.26341,5.78343e-07
3.30098,5.97765e-07
3.32432,7.24585e-07
3.34146,7.88019e-07
3.35766,5.64796e-07
3.37034,7.34149e-07
3.382,7.4626e-07
3.39228,6.98716e-07
3.40139,6.92005e-07
3.41018,6.58678e-07
3.41783,6.39966e-07
3.4249,6.43361e-07
3.43171,6.25721e-07
3.43769,7.82532e-07
3.44282,7.46532e-08
3.44392,6.91233e-07
3.44917,1.05461e-06
3.45462,1.06783e-06
3.45953,1.17441e-06
3.46409,1.13121e-06
3.46572,2.38997e-07
3.46875,1.13099e-06
3.47299,1.3604e-06
3.47443,1.62651e-07
3.47707,1.25044e-06
3.48061,1.30646e-06
3.48229,3.41197e-07
3.4846,1.2514e-06
3.48602,3.77008e-07
3.48822,1.50192e-06
3.48941,2.13849e-07
3.49151,1.54246e-06
3.49467,1.46054e-06
3.49794,1.65918e-06
3.50099,1.39267e-06
3.50218,3.67605e-07
3.5038,1.33829e-06
3.50495,4.33003e-07
3.50673,1.53292e-06
3.50928,1.40973e-06
3.51203,1.22605e-06
3.51463,9.74372e-07
3.51516,8.3634e-07
3.51693,1.05687e-06
3.51928,1.36355e-06
3.52184,7.64274e-07
3.52366,1.57109e-06
3.52618,1.1569e-06
3.52821,1.88813e-06
3.53025,1.7333e-06
3.53224,2.0529e-06
3.53417,2.15574e-06
3.53618,2.14607e-06
3.53804,2.47523e-06
3.53986,2.39675e-06
3.5416,2.48637e-06
3.54337,2.67125e-06
3.54501,2.46207e-06
3.54664,2.88471e-06
3.54828,2.60798e-06
3.54977,2.68703e-06
3.55134,3.04469e-06
3.55285,2.60609e-06
3.55424,2.84165e-06
3.55567,2.80004e-06
3.55711,2.88706e-06
3.5585,2.2392e-06
3.55983,2.73238e-06
3.56117,1.74095e-06
3.56238,1.52653e-06
3.56361,1.19309e-06
3.56575,3.43875e-06
3.56883,2.03229e-06
3.57478,4.54292e-06
3.5791,1.69787e-06
3.58118,2.18115e-06
3.58303,3.76083e-06
3.58355,2.88416e-06
3.5848,1.39111e-06
3.58497,3.88095e-06
3.58567,1.13226e-06
3.58636,3.45477e-06
3.58724,3.54714e-06
3.58743,2.65771e-07
3.58823,4.04357e-06
3.58904,3.85104e-06
3.58982,4.17581e-06
3.59063,4.40359e-06
3.59143,3.9977e-06
3.59219,4.36974e-06
3.59294,3.90934e-06
3.59371,3.93212e-06
3.5945,3.94757e-06
3.59525,4.19821e-06
3.59599,2.86621e-06
3.59675,3.55528e-06
3.59737,2.32908e-06
3.59809,2.25732e-06
3.59934,3.09387e-06
3.59982,1.36341e-06
3.60333,2.09228e-05
3.60708,3.40998e-06
3.60763,1.65386e-06
3.60917,1.6532e-06
3.60935,4.35907e-06
3.61048,7.22251e-06
3.61144,3.03153e-06
3.61206,3.56568e-06
3.61256,2.23895e-06
3.61307,2.18889e-06
3.61352,2.2954e-06
3.61376,4.28026e-06
3.61532,3.4492e-06
3.61533,3.88648e-06
3.61724,6.11949e-06
3.61744,2.77479e-06
3.61901,6.20823e-06
3.61943,1.67311e-07
3.62106,6.64832e-06
3.62257,3.85043e-06
3.62372,1.02577e-05
3.62468,1.71699e-06
3.62579,1.16096e-06
3.62588,5.58064e-06
3.62694,2.24061e-06
3.62703,1.82011e-06
3.62813,4.49342e-06
3.62867,7.3487e-06
3.62996,2.77307e-06
3.63071,5.66387e-07
3.63082,6.31559e-06
3.63099,2.37757e-07
3.63209,2.0005e-06
3.63272,9.63192e-06
3.63381,5.09612e-06
3.63437,4.31097e-06
3.63529,3.36972e-06
3.63629,5.56329e-06
3.63683,3.02053e-06
3.63683,7.05407e-06
3.63716,2.96049e-06
3.63754,3.02509e-06
3.63795,2.90769e-06
3.63824,3.86223e-06
3.63854,3.09035e-06
3.63912,4.3699e-06
3.64023,6.06997e-06
3.64039,7.11057e-06
3.64177,5.55257e-06
3.64211,4.11647e-07
3.64387,1.51145e-05
3.64571,5.56225e-06
3.6462,3.11849e-06
3.64668,3.47641e-06
3.64745,7.9306e-06
3.64902,1.31039e-05
3.65119,6.61487e-06
3.65288,1.69939e-05
3.65464,5.68127e-06
3.65498,4.05532e-07
3.65636,8.87342e-06
3.65751,6.16296e-06
3.6587,3.79577e-06
3.65921,1.60909e-06
3.66043,7.94335e-06
3.66196,8.15377e-06
3.66245,7.57012e-06
3.66493,1.22101e-05
3.66651,5.06955e-06
3.66797,1.32219e-05
3.66981,8.34685e-06
3.67188,1.07962e-05
3.67422,7.21829e-06
3.67607,4.86941e-06
3.67872,9.93384e-06
3.68427,1.05825e-05
3.7538,0.297783
3.75521,0.280267
3.75987,0.779581
3.76168,0.154074
3.76481,0.289868
3.76618,0.280514
3.83676,7.92708e-06
3.8393,3.03633e-06
3.84109,2.40843e-06
3.84371,6.87974e-06
3.84527,3.93086e-06
3.8472,7.55585e-06
3.84913,2.63278e-06
3.85028,6.27208e-06
3.85225,5.7559e-06
3.85367,4.62154e-06
3.85405,5.14918e-06
3.85642,8.7225e-06
3.85771,9.68574e-07
3.85819,2.95193e-06
3.85848,3.40302e-06
3.85924,3.47571e-06
3.86023,6.27788e-06
3.86162,5.03531e-06
3.86332,1.1752e-05
3.86505,2.79331e-06
3.86603,2.10187e-07
3.86668,6.23629e-06
3.86866,1.13269e-06
3.86888,5.46978e-06
3.86908,5.26037e-06
3.87087,3.15781e-06
3.87182,7.15365e-06
3.8724,2.41123e-06
3.87277,1.29227e-06
3.87293,2.0932e-06
3.87355,3.94582e-06
3.87481,7.94495e-06
3.87614,5.33956e-06
3.87745,3.71947e-06
3.87804,9.86107e-07
3.87909,1.00785e-05
3.8814,5.91146e-06
3.88237,1.52403e-06
3.88241,7.04317e-07
3.8832,2.21756e-06
3.88465,1.28012e-05
3.88653,6.08575e-06
3.88755,3.77459e-06
3.88828,4.64892e-06
3.88889,4.60653e-06
3.8893,2.47558e-06
3.88994,4.74301e-06
3.89074,4.9846e-06
3.89169,4.71423e-06
3.89346,1.02565e-05
3.89525,2.0828e-07
3.8959,5.5243e-06
3.89653,3.10494e-06
3.89763,1.92558e-06
3.89845,7.59234e-06
3.90025,4.9376e-06
3.90103,3.91651e-06
3.90159,3.34514e-06
3.9025,7.38083e-06
3.90377,4.40531e-06
3.90459,5.42086e-06
3.90513,1.18825e-06
3.90558,1.65236e-06
3.90699,1.06106e-05
3.90885,1.83349e-06
3.9098,3.95212e-06
3.91086,6.7971e-06
3.9124,6.44165e-06
3.9138,2.38163e-06
3.91487,7.78074e-06
3.91607,3.00448e-06
3.91665,3.32382e-06
3.91744,2.50083e-06
3.91785,3.17523e-06
3.91875,2.56102e-06
3.91947,4.63212e-06
3.92087,5.57206e-06
3.92145,1.4961e-06
3.92232,3.25814e-06
3.92352,4.33007e-06
3.92435,2.84786e-06
3.92495,2.87345e-06
3.9257,4.26369e-06
3.9264,3.11308e-06
3.9272,3.68734e-06
3.92797,2.61306e-06
3.92872,2.85718e-06
3.92949,2.83798e-06
3.93029,3.63806e-06
3.93104,2.99138e-06
3.93187,3.70144e-06
3.9327,3.05903e-06
3.93353,3.38548e-06
3.93445,3.42819e-06
3.93525,1.17813e-06
3.93526,1.75243e-06
3.93618,2.0656e-06
3.93661,1.4579e-06
3.93771,1.18995e-06
3.93814,2.43768e-06
3.93918,1.36303e-06
3.94007,2.21502e-06
3.94124,1.84303e-06
3.94232,2.05732e-06
3.94359,1.78991e-06
3.94433,1.81655e-06
3.94592,1.60631e-06
3.94608,1.54852e-06
3.94769,1.35076e-06
3.94835,1.39865e-06
3.94961,1.66322e-06
3.95145,2.79606e-06
3.95415,1.75937e-06
3.95619,3.59575e-06
3.95738,1.17621e-06
3.95882,9.70489e-07
3.95968,1.53615e-06
3.96056,5.84613e-07
3.96097,2.31032e-06
3.96228,2.37933e-06
3.96363,2.67985e-06
3.96501,2.9014e-06
3.96657,2.91381e-06
3.968,2.66849e-06
3.96941,2.9262e-06
3.97086,2.67414e-06
3.97243,2.51566e-06
3.97402,2.5444e-06
3.97567,2.70895e-06
3.97717,2.35736e-06
3.97882,2.35705e-06
3.98054,2.5045e-06
3.98227,2.11997e-06
3.98419,2.40562e-06
3.98606,2.12517e-06
3.98784,2.00406e-06
3.98984,2.2188e-06
3.99193,1.98621e-06
3.99393,2.10735e-06
3.99612,2.00192e-06
3.99845,1.89578e-06
4.00047,1.73343e-06
4.00255,1.71767e-06
4.00445,1.1689e-06
4.00464,1.60948e-07
4.00657,5.75525e-07
4.00732,1.45881e-06
4.0098,1.50268e-06
4.01168,7.79859e-07
4.01228,1.30213e-06
4.01504,1.4981e-06
4.01766,1.40625e-06
4.01949,4.41553e-07
4.02041,1.15434e-06
4.02325,1.31497e-06
4.02569,2.63733e-07
4.02648,1.08545e-06
4.02967,1.37751e-06
4.03284,1.02676e-06
4.03619,1.2372e-06
4.03963,1.0175e-06
4.04324,1.31376e-06
4.04688,1.14358e-06
4.05061,1.11038e-06
4.05473,1.08316e-06
4.05894,1.11991e-06
4.06329,1.05192e-06
4.06788,1.00776e-06
4.0727,1.02537e-06
4.07764,1.02031e-06
4.08297,9.5446e-07
4.08865,1.12946e-06
4.0943,6.92732e-07
4.10066,7.27209e-07
4.10679,6.72219e-07
4.11355,7.64686e-07
4.12067,7.08437e-07
4.12839,7.32434e-07
4.13628,7.22362e-07
4.14518,7.30647e-07
4.1546,7.17018e-07
4.16497,8.03412e-07
4.17588,7.18094e-07
4.18732,5.88033e-07
4.20097,5.09361e-07
4.21412,1.35612e-07
4.22989,1.4579e-07
4.24719,6.35092e-07
4.26483,6.84795e-07
4.28618,5.25618e-07
4.31014,9.10998e-08
4.3393,8.1677e-08
4.36806,3.15618e-08
4.40524,3.67307e-07
4.44733,2.07644e-07
4.49988,1.12183e-07
4.56504,2.25401e-07
4.64667,2.32504e-08
4.75657,9.51433e-09
4.9113,3.89632e-08
5.14776,5.00669e-09
