PPM,Amp
1.73382,2.04439e-06
1.73518,4.97524e-07
1.7356,2.76238e-06
1.7371,2.19816e-06
1.73848,2.85532e-06
1.73868,2.91631e-06
1.73988,1.75802e-06
1.74103,4.84899e-06
1.74239,2.48357e-06
1.74365,5.10347e-06
1.74513,4.84912e-06
1.74665,4.70865e-06
1.74795,5.27815e-06
1.74924,5.57714e-06
1.75046,4.60407e-06
1.75173,6.58572e-06
1.75301,4.79024e-06
1.75421,6.53502e-06
1.75549,5.01957e-06
1.75669,5.42654e-06
1.75791,5.23279e-06
1.75912,4.78168e-06
1.76035,4.18641e-06
1.7615,2.95644e-06
1.76267,5.66161e-06
1.76387,2.13841e-06
1.76491,2.47195e-06
1.7663,2.32059e-06
1.76879,3.7333e-06
1.76967,2.51879e-06
1.76975,2.03939e-06
1.77172,1.66612e-06
1.7839,9.51713e-06
1.79519,4.99973e-06
1.79708,1.75416e-06
1.7979,1.90228e-06
1.79881,2.40055e-06
1.79962,8.01024e-07
1.80101,5.16747e-06
1.80301,1.63688e-06
1.80536,4.15797e-06
1.80824,2.00105e-06
1.81183,9.22356e-06
1.83853,2.21211e-05
1.85161,5.69879e-06
1.85485,8.75742e-06
1.85835,5.33233e-06
1.8622,7.37327e-06
1.8637,2.57672e-06
1.86472,1.49729e-06
1.86569,1.44083e-06
1.86576,5.54953e-06
1.86807,5.20623e-06
1.8681,1.06698e-05
1.86906,2.33162e-06
1.87153,5.40357e-07
1.87326,6.17186e-07
1.87658,2.99916e-05
1.89222,2.90841e-05
1.90318,5.2278e-06
1.90596,8.83582e-06
1.90873,8.60266e-06
1.91405,3.22618e-05
1.93051,3.80949e-05
1.95486,4.8119e-05
1.9634,9.59135e-06
1.96968,3.64659e-05
2.07229,0.0147808
2.08515,0.0321645
2.09728,0.018823
2.10491,0.220464
2.1104,0.209152
2.11614,0.239217
2.11919,0.620185
2.12225,0.216999
2.12535,0.131169
2.13006,0.520943
2.13214,0.489141
2.1361,0.260107
2.14419,0.44946
2.15689,0.0249502
2.16599,0.0156441
2.1686,0.0159841
2.17773,0.00957151
2.3971,0.0989008
2.40858,0.108714
2.41151,0.0550685
2.42093,0.490778
2.43386,0.948493
2.44587,0.713865
2.44847,0.40586
2.45932,0.246337
2.46201,0.168577
2.46873,0.0556955
2.47194,0.106042
2.48316,0.03925
2.48556,0.0434317
2.59362,4.0751e-06
2.59758,3.07832e-06
2.60452,7.56173e-06
2.61197,1.44686e-05
2.61624,8.53304e-06
2.62039,4.35887e-06
2.62048,8.22117e-06
2.62489,1.55822e-05
2.62945,7.7646e-06
2.63273,1.93033e-05
2.63312,9.83272e-07
2.63588,6.39373e-06
2.63696,3.09015e-06
2.63847,1.05642e-05
2.64154,1.69068e-05
2.64459,9.84609e-07
2.64599,1.77423e-05
2.65125,2.01099e-05
2.65342,1.29009e-06
2.65521,1.92971e-06
2.65929,2.05245e-05
2.66219,7.80824e-06
2.66764,3.23618e-05
2.67451,7.30084e-06
2.67491,4.08034e-06
2.67603,4.10021e-06
2.67709,7.47869e-06
2.6772,3.28908e-06
2.67799,3.61874e-06
2.67917,1.20164e-05
2.68098,6.28713e-06
2.68257,1.70578e-05
2.68429,3.92585e-06
2.68546,7.97518e-06
2.68667,3.98324e-06
2.68814,8.26391e-06
2.6902,1.81122e-05
2.69138,4.93142e-06
2.69351,7.63978e-06
2.69476,3.8723e-06
2.69536,3.56214e-06
2.69732,1.215e-05
2.69905,3.59361e-06
2.69969,2.81281e-06
2.6998,2.36211e-06
2.70003,1.6487e-06
2.70072,2.913e-06
2.70169,8.35745e-06
2.70343,5.32181e-06
2.70366,1.80042e-06
2.70504,3.11207e-06
2.7053,2.57059e-06
2.70639,3.96541e-06
2.70804,6.95891e-06
2.70864,6.69226e-06
2.71046,8.23621e-06
2.71134,2.17299e-06
2.71216,5.6784e-06
2.71223,2.41906e-06
2.71292,1.34976e-06
2.71446,7.67061e-06
2.7165,5.21568e-07
2.71717,1.02548e-05
2.71737,1.96603e-06
2.71889,2.81401e-06
2.71961,2.54129e-06
2.72061,9.61585e-06
2.72321,1.76194e-05
2.72419,3.80711e-07
2.7263,1.25872e-06
2.72662,1.16416e-05
2.72854,5.04077e-06
2.73035,1.51129e-05
2.73422,2.00988e-05
2.73723,5.18643e-06
2.73774,2.47396e-07
2.73794,1.14003e-06
2.73852,2.19822e-06
2.74013,1.64135e-05
2.74365,1.5393e-05
2.74681,1.63644e-05
2.74969,1.47974e-05
2.75222,1.14342e-05
2.7536,3.90429e-06
2.75477,3.81688e-06
2.75491,6.10195e-06
2.75584,4.21441e-06
2.75664,2.3318e-06
2.75745,4.47814e-06
2.75828,5.89736e-06
2.75966,1.10027e-05
2.76111,6.38944e-06
2.76253,1.07285e-05
2.76411,8.2176e-06
2.76492,5.75057e-06
2.76583,7.00814e-06
2.76673,6.48672e-06
2.7676,7.30851e-06
2.7684,3.25655e-06
2.76845,3.91156e-07
2.76931,3.13331e-06
2.76952,5.03105e-06
2.7705,1.82075e-06
2.7712,4.64933e-06
2.7719,7.27444e-06
2.77523,1.58824e-05
2.77751,4.85758e-06
2.7785,4.19176e-06
2.77956,4.54036e-06
2.78029,4.51721e-06
2.78128,4.88993e-06
2.78222,5.82445e-06
2.78306,5.15279e-06
2.78418,5.74158e-06
2.78525,5.94958e-06
2.78632,5.74609e-06
2.78755,6.04945e-06
2.78862,5.76779e-06
2.79048,1.1541e-05
2.79189,3.40317e-06
2.79271,3.96346e-06
2.79346,6.05655e-06
2.79415,2.67915e-06
2.79476,3.762e-06
2.79522,2.39988e-06
2.79542,3.10368e-06
2.79628,4.31738e-06
2.79749,6.79161e-06
2.79864,6.88418e-06
2.79977,5.19576e-06
2.80089,6.67443e-06
2.80207,6.55334e-06
2.8032,6.34204e-06
2.80441,6.68711e-06
2.80568,6.72976e-06
2.80689,6.37732e-06
2.80818,6.41094e-06
2.80941,5.8813e-06
2.81067,6.0125e-06
2.81188,6.46926e-06
2.81322,6.47914e-06
2.8145,5.61185e-06
2.81577,5.50478e-06
2.81706,5.0688e-06
2.81839,4.45858e-06
2.81967,3.10105e-06
2.82116,3.40258e-06
2.82259,3.06282e-06
2.82274,8.57405e-06
2.82409,2.24694e-06
2.82522,3.6872e-07
2.82531,1.93279e-06
2.82715,4.61041e-06
2.82883,3.64229e-06
2.82959,1.66893e-06
2.83246,1.00066e-05
2.83543,3.94073e-06
2.83676,4.13694e-06
2.83834,3.85765e-06
2.83999,4.19329e-06
2.84138,4.50106e-06
2.84313,3.55586e-06
2.84466,3.46697e-06
2.84622,4.67685e-06
2.84807,3.41883e-06
2.84947,3.59985e-06
2.85129,3.1551e-06
2.85298,3.34318e-06
2.85557,6.24859e-06
2.85813,2.50177e-06
2.8596,2.64343e-06
2.86155,2.86198e-06
2.86349,2.35092e-06
2.86502,2.48462e-06
2.86792,5.38605e-06
2.87013,2.41037e-06
2.87188,2.87818e-06
2.87377,3.27333e-06
2.87585,3.86356e-06
2.878,3.24954e-06
2.87948,1.22297e-06
2.88007,3.54542e-06
2.88228,3.36162e-06
2.88423,5.26279e-07
2.88441,3.11322e-06
2.88674,4.06191e-06
2.88903,3.487e-06
2.89124,3.94303e-06
2.89346,3.73705e-06
2.89579,4.20657e-06
2.89818,3.68108e-06
2.90058,3.66493e-06
2.90308,3.92727e-06
2.90559,3.47535e-06
2.90805,3.507e-06
2.91056,3.34748e-06
2.91318,3.26063e-06
2.91585,3.25505e-06
2.91857,3.20757e-06
2.92126,2.85234e-06
2.9241,3.1152e-06
2.92687,2.85235e-06
2.92986,2.82708e-06
2.93274,2.6967e-06
2.9357,2.67565e-06
2.93877,2.48163e-06
2.94196,2.57389e-06
2.94513,2.4044e-06
2.94839,2.23913e-06
2.95173,2.22615e-06
2.95511,1.9887e-06
2.95871,1.84598e-06
2.96254,1.85907e-06
2.96551,8.98089e-07
2.96637,7.60554e-07
2.96993,7.9955e-07
2.97272,1.76379e-06
2.97767,4.22372e-07
2.97776,3.71012e-07
2.98198,1.55213e-06
2.98595,1.82635e-06
2.99038,1.69576e-06
2.99465,2.22787e-06
2.99885,1.47414e-06
3.00167,5.13424e-07
3.00355,1.73062e-06
3.00668,6.94023e-07
3.00878,1.50475e-06
3.01397,1.82583e-06
3.01902,1.40466e-06
3.02403,1.47977e-06
3.02993,1.58198e-06
3.03589,1.26754e-06
3.03992,3.32341e-07
3.04173,9.59514e-07
3.04758,1.14962e-06
3.0548,9.81382e-07
3.06167,9.57389e-07
3.06939,1.05419e-06
3.07666,7.12824e-07
3.07951,3.79506e-07
3.08489,7.74423e-07
3.09361,9.18652e-07
3.10085,1.92924e-07
3.10415,8.12565e-07
3.116,7.33715e-07
3.12844,4.27469e-07
3.13547,1.74548e-06
3.14302,5.86893e-07
3.16201,3.75949e-07
3.25385,4.97865e-07
3.27149,3.87021e-07
3.27379,4.74951e-07
3.28583,5.95369e-07
3.29595,9.42418e-07
3.30514,9.84304e-07
3.30923,5.08125e-07
3.31391,7.71376e-07
3.31629,3.67366e-07
3.31721,1.32738e-07
3.32115,1.24405e-06
3.32383,3.72786e-07
3.32858,1.27495e-06
3.33143,4.97876e-07
3.33521,1.45632e-06
3.33709,3.39855e-07
3.33818,3.31495e-07
3.34104,1.50998e-06
3.34329,5.95282e-07
3.34669,1.61933e-06
3.34874,3.01892e-07
3.3521,1.90472e-06
3.35711,1.81193e-06
3.35919,3.80088e-07
3.36203,1.43506e-06
3.36602,1.71855e-06
3.37041,1.61122e-06
3.37479,1.23101e-06
3.37881,1.48936e-06
3.37971,1.11772e-06
3.38269,9.774e-07
3.38621,1.79642e-06
3.39,1.54654e-06
3.39317,1.926e-06
3.39633,2.20633e-06
3.3995,2.18355e-06
3.40256,2.30162e-06
3.40547,2.28246e-06
3.40836,2.40554e-06
3.41105,2.42186e-06
3.41386,2.77628e-06
3.41649,2.66138e-06
3.41907,2.79936e-06
3.42165,2.81832e-06
3.42404,2.82993e-06
3.42637,2.64294e-06
3.42873,3.03675e-06
3.43109,1.91687e-06
3.43297,1.78411e-06
3.43498,2.3987e-06
3.43759,1.06083e-06
3.43957,9.89406e-07
3.44151,1.34052e-06
3.44207,3.82243e-06
3.44806,1.8641e-06
3.45123,4.63199e-06
3.45477,1.64646e-06
3.45759,3.62593e-06
3.45972,1.76303e-06
3.46224,2.65447e-06
3.46442,4.28067e-07
3.46675,2.76267e-06
3.46884,2.76962e-06
3.47046,7.21895e-07
3.47085,8.08037e-06
3.47202,1.71347e-06
3.47343,1.10814e-06
3.47465,2.3879e-06
3.47726,2.68716e-06
3.47747,2.03283e-06
3.47905,2.31653e-06
3.48033,3.57224e-06
3.48161,3.33703e-06
3.48276,3.14622e-06
3.48399,4.37157e-06
3.48534,3.59923e-06
3.48659,2.98583e-06
3.48771,2.95007e-06
3.48887,1.81329e-06
3.49026,2.72273e-06
3.49032,2.76192e-06
3.49099,2.42032e-06
3.49329,1.98226e-06
3.49479,6.70135e-07
3.49505,5.18672e-06
3.49593,8.6277e-07
3.4971,1.12569e-06
3.4972,2.12998e-06
3.50161,9.36832e-06
3.51029,7.86433e-07
3.51168,8.20022e-06
3.51531,4.64881e-06
3.52022,2.03707e-05
3.5245,1.1304e-06
3.52765,5.28683e-06
3.53067,6.67439e-06
3.5337,1.32022e-06
3.5338,6.09458e-06
3.53451,1.01683e-06
3.5354,1.64614e-06
3.53577,1.10456e-06
3.53708,1.44422e-06
3.53827,2.84171e-06
3.53974,1.17827e-05
3.54303,5.05321e-06
3.54432,5.06473e-07
3.54553,1.01603e-05
3.54638,5.5739e-06
3.54876,9.62382e-07
3.55082,8.95233e-06
3.55388,6.28397e-06
3.56171,2.44793e-05
3.56401,1.47448e-06
3.56565,1.89356e-06
3.56841,3.01179e-06
3.57149,8.92542e-06
3.57318,1.59283e-06
3.57437,6.58165e-06
3.57769,8.07443e-06
3.57816,9.07446e-06
3.57923,1.43343e-06
3.58109,3.63733e-06
3.58224,2.5489e-06
3.58357,1.01638e-05
3.58724,6.35297e-06
3.58741,4.7119e-06
3.58803,3.89321e-06
3.59076,5.19e-06
3.59357,6.14011e-06
3.59765,1.5815e-05
3.60363,1.82481e-06
3.6064,4.30724e-06
3.60964,4.3778e-06
3.61353,3.19602e-06
3.61456,2.53014e-05
3.61799,1.23299e-06
3.62248,9.78112e-07
3.63825,2.68461e-05
3.74869,0.238566
3.75115,0.25358
3.76005,0.779102
3.76884,0.231191
3.77125,0.250394
3.88039,9.57165e-07
3.88296,6.17397e-07
3.89504,9.40703e-06
3.90866,1.06386e-05
3.91138,4.54396e-06
3.91302,4.15029e-07
3.91866,1.04555e-05
3.92449,8.3943e-06
3.92505,2.48265e-07
3.9277,7.66641e-06
3.92985,4.65923e-06
3.93055,8.14841e-07
3.93216,4.61038e-06
3.93582,1.86439e-05
3.93751,7.09249e-07
3.93908,2.96077e-06
3.94042,3.6119e-06
3.94158,7.91517e-06
3.94312,2.59774e-06
3.94383,5.54575e-06
3.94483,6.11667e-06
3.94611,2.77208e-06
3.9475,6.34962e-06
3.94964,9.57215e-06
3.95575,2.0422e-05
3.96236,3.97852e-06
3.96256,8.6961e-06
3.96515,3.45522e-06
3.96665,3.80944e-06
3.96896,1.57607e-05
3.97081,4.15645e-07
3.97254,1.05349e-05
3.97416,8.83025e-07
3.97445,3.50275e-06
3.97495,2.88824e-06
3.97607,2.13449e-06
3.9773,9.26981e-06
3.97931,4.83335e-06
3.97958,3.01592e-06
3.98052,1.71651e-06
3.9811,2.72557e-06
3.98166,2.19336e-06
3.9829,1.12833e-05
3.98317,6.43796e-07
3.98593,5.86321e-06
3.98803,4.05691e-06
3.99193,1.38587e-05
3.99581,5.97215e-06
3.99699,2.08054e-06
3.99776,2.68349e-06
3.99925,7.90069e-06
4.00101,2.24642e-06
4.00217,9.21502e-06
4.00345,5.70226e-07
4.00405,1.3088e-06
4.00407,3.95568e-06
4.00552,6.29934e-07
4.00571,7.25145e-06
4.0072,2.57599e-06
4.00741,5.24535e-06
4.00893,8.16023e-06
4.01014,3.59415e-06
4.01074,6.32264e-06
4.01157,4.4607e-06
4.01238,4.69505e-06
4.01332,3.28356e-06
4.01401,4.43575e-06
4.01567,5.32326e-06
4.01759,8.25837e-06
4.01975,6.65011e-06
4.02101,3.41834e-06
4.02187,3.96465e-06
4.02333,6.93561e-06
4.02477,4.99584e-06
4.02583,4.8733e-06
4.02696,4.86087e-06
4.02815,3.79257e-06
4.02898,1.8711e-06
4.02992,6.29902e-06
4.03142,2.89679e-06
4.03206,3.58779e-06
4.03257,3.68591e-06
4.03358,3.92635e-06
4.03477,5.91229e-06
4.03594,4.69456e-06
4.0371,5.02808e-06
4.0383,4.79815e-06
4.03946,4.92307e-06
4.04067,5.00831e-06
4.04194,5.0829e-06
4.04315,4.7953e-06
4.0444,5.35986e-06
4.04563,4.8572e-06
4.04691,5.03712e-06
4.04822,4.49652e-06
4.04931,1.0381e-06
4.04946,3.10016e-06
4.051,5.32584e-06
4.0523,9.57007e-07
4.05243,1.63355e-06
4.05394,4.47323e-06
4.05529,2.09614e-06
4.05649,2.10958e-06
4.0579,2.4101e-06
4.05962,7.00974e-06
4.06219,2.18326e-06
4.0638,2.51045e-06
4.06552,3.03635e-06
4.06726,3.10722e-06
4.06877,2.3987e-06
4.07025,2.96235e-06
4.07209,3.69792e-06
4.07376,3.43728e-06
4.07537,2.66751e-06
4.07716,3.30629e-06
4.07903,2.0731e-06
4.08051,2.77316e-06
4.08263,2.57229e-06
4.08479,3.3732e-06
4.08627,9.69574e-07
4.08657,1.41082e-06
4.08805,2.24378e-06
4.08975,1.85302e-06
4.09051,1.87967e-06
4.09226,2.51558e-06
4.09341,7.52257e-07
4.09436,2.34879e-06
4.09569,8.11816e-07
4.0963,2.42403e-06
4.09827,2.75101e-06
4.10036,5.04047e-07
4.10055,2.50587e-06
4.10286,3.23564e-06
4.10507,2.76194e-06
4.1073,2.79103e-06
4.10962,3.34768e-06
4.11203,3.0234e-06
4.11434,2.79407e-06
4.11689,3.36014e-06
4.11949,2.86824e-06
4.12208,3.16514e-06
4.12473,3.03503e-06
4.1273,2.91138e-06
4.13009,3.0149e-06
4.13281,2.77235e-06
4.13577,2.98338e-06
4.13864,2.57162e-06
4.14153,2.66231e-06
4.14461,2.66133e-06
4.14774,2.46888e-06
4.15098,2.44668e-06
4.15431,2.32905e-06
4.15773,2.09357e-06
4.16132,2.21301e-06
4.16493,2.08331e-06
4.16848,1.94306e-06
4.17147,8.44379e-07
4.17246,8.8137e-07
4.1761,8.62707e-07
4.17621,1.25045e-06
4.17975,9.64071e-07
4.18119,6.39547e-07
4.18416,1.614e-06
4.18804,1.53127e-06
4.1922,1.6774e-06
4.19657,1.60381e-06
4.19927,1.88348e-07
4.2008,1.29578e-06
4.20382,6.4435e-07
4.20567,1.32655e-06
4.20856,5.46308e-07
4.21057,1.4335e-06
4.21376,3.92642e-07
4.21583,1.47987e-06
4.22088,1.45462e-06
4.22648,1.43825e-06
4.23178,1.5492e-06
4.23735,1.22065e-06
4.24333,1.2494e-06
4.24975,1.10122e-06
4.25439,2.46576e-07
4.25617,1.00322e-06
4.26246,1.00843e-06
4.26771,4.59424e-07
4.26946,7.84517e-07
4.27611,9.28362e-07
4.28181,3.95225e-07
4.28376,6.87957e-07
4.29106,9.50249e-07
4.29902,8.71773e-07
4.305,3.52549e-07
4.30771,7.98462e-07
4.31327,2.90709e-07
4.31677,9.21496e-07
4.32595,9.53527e-07
4.33504,9.64173e-07
4.34175,2.80729e-07
4.34508,8.87299e-07
4.35259,1.95844e-07
4.35659,8.62241e-07
4.36773,7.04774e-07
4.37441,3.59546e-07
4.37947,6.18688e-07
4.39175,7.99338e-07
4.40058,2.17402e-07
4.40426,6.16317e-07
4.41864,8.34234e-07
4.43389,7.79822e-07
4.44647,3.08907e-07
4.45019,6.31061e-07
4.46537,6.91816e-07
4.48522,6.42714e-07
4.50426,7.44903e-07
4.52527,1.89574e-07
4.54776,6.45393e-07
4.57139,5.09259e-07
4.59916,5.49079e-07
4.6206,1.0551e-07
4.62797,6.05381e-07
4.66026,6.71888e-07
4.69617,6.35024e-07
4.7291,2.30357e-07
4.73628,4.77989e-07
4.78059,4.69232e-07
4.83106,5.80264e-08
4.88968,2.93895e-07
4.95614,2.67428e-07
5.03281,2.46902e-07
5.12148,1.98278e-07
5.23058,2.4468e-08
5.36488,2.24126e-08
5.53499,1.00572e-08
5.75859,4.73852e-08
6.07129,5.06461e-09
6.55075,2.02972e-09
10.7413,1.06059e-08
11.6825,3.28178e-09
