PPM,Amp
1.76397,0.0445411
1.8824,0.110725
2.04159,0.297513
2.1895,0.700993
2.30725,1
2.43799,0.585157
2.60547,0.143711
2.70267,0.0719601
3.33588,0.0111671
3.62778,0.168471
3.75226,0.289959
3.88795,0.147459
