PPM,Amp
0.95595,1.05608e-06
0.964662,8.45623e-07
0.965705,1.09672e-06
0.972614,8.97772e-07
0.980846,8.34427e-07
0.98154,3.90605e-07
0.989265,8.31396e-07
0.989872,6.26881e-07
0.99739,1.04093e-06
1.00499,1.29776e-06
1.01338,1.21372e-06
1.02007,1.39422e-06
1.02256,2.10548e-07
1.02727,1.40238e-06
1.03097,2.78911e-07
1.03469,1.39186e-06
1.04193,9.28389e-07
1.04819,1.77807e-06
1.0556,1.54087e-06
1.06292,1.7359e-06
1.06929,1.94918e-06
1.07594,2.09759e-06
1.08256,2.17582e-06
1.08856,1.99578e-06
1.09446,2.09741e-06
1.10046,2.00777e-06
1.1064,2.28809e-06
1.11217,1.98313e-06
1.11803,2.5173e-06
1.12381,2.27142e-06
1.12933,2.3533e-06
1.13484,2.52704e-06
1.14051,2.53904e-06
1.14576,2.4231e-06
1.15104,2.67228e-06
1.15615,2.48206e-06
1.16133,2.80914e-06
1.16631,2.594e-06
1.17128,2.73196e-06
1.17628,2.79952e-06
1.18111,2.61396e-06
1.18579,2.63912e-06
1.19033,2.65843e-06
1.19513,2.62776e-06
1.19975,2.33122e-06
1.20419,2.42637e-06
1.20868,2.17848e-06
1.21314,2.27564e-06
1.21753,1.58565e-06
1.22141,1.76351e-06
1.22588,1.49855e-06
1.22989,3.97949e-07
1.23027,6.232e-07
1.23337,2.44371e-06
1.23853,7.31769e-07
1.24218,1.02027e-06
1.24333,2.88748e-06
1.24602,1.81978e-06
1.2504,1.02139e-06
1.25407,1.08555e-06
1.2583,1.37651e-06
1.26851,4.70252e-06
1.27702,1.40857e-06
1.28102,1.79501e-06
1.28393,1.2745e-06
1.28799,1.57442e-06
1.2906,1.77029e-06
1.29589,3.22342e-06
1.30181,2.23054e-06
1.30574,2.7506e-06
1.3126,3.66763e-06
1.31958,3.43771e-06
1.324,1.74265e-06
1.32653,1.57453e-06
1.32964,1.06672e-06
1.33302,1.53539e-06
1.33593,1.76123e-06
1.34103,2.83067e-06
1.34937,1.88199e-06
1.35199,1.08837e-06
1.35523,1.04967e-05
1.35538,1.3722e-06
1.35799,1.77009e-06
1.36038,1.33964e-06
1.36274,1.87772e-06
1.36562,1.63293e-06
