PPM,Amp
1.33092,9.56996e-06
1.33258,3.84302e-06
1.33526,5.7865e-06
1.33722,8.93444e-07
1.3395,6.82409e-06
1.34369,1.19188e-05
1.3469,2.55477e-06
1.34814,3.56544e-06
1.34973,4.61186e-06
1.3519,7.24459e-06
1.35443,5.48628e-06
1.35625,9.53618e-07
1.35782,2.47384e-06
1.35985,3.76585e-06
1.36507,6.24467e-06
1.3661,2.06333e-05
1.37914,9.35241e-06
1.38286,3.73777e-06
1.38533,2.69954e-06
1.38933,6.59938e-06
1.38971,3.77789e-06
1.39161,2.2867e-06
1.39294,3.25932e-06
1.39411,3.59469e-06
1.39534,3.13736e-06
1.39654,3.98745e-06
1.39802,3.6424e-06
1.40113,7.49858e-06
1.40134,7.11113e-07
1.4032,1.16578e-06
1.40486,1.64917e-06
1.40673,6.48136e-06
1.40744,6.0438e-06
1.42343,2.31608e-05
1.42735,4.74005e-07
1.43864,5.68082e-06
1.44159,2.90917e-06
1.44246,7.05984e-07
1.44355,6.17318e-07
1.44494,1.3078e-06
1.44805,1.60156e-05
1.45531,8.65394e-06
1.46387,2.23908e-05
1.47254,2.06101e-06
1.47359,3.70066e-06
1.47537,1.65948e-06
1.47853,1.32185e-05
1.48021,1.36371e-06
1.48087,1.9016e-06
1.48223,2.72088e-06
1.48342,3.85227e-06
1.48676,1.13785e-05
1.49572,1.92852e-05
1.50643,9.73835e-06
1.50854,1.60561e-06
1.51401,1.28909e-05
1.51903,4.66773e-06
1.52352,4.44634e-06
1.52934,1.34025e-05
1.5351,3.80998e-07
1.53904,3.6432e-06
1.54384,1.05134e-05
1.55305,6.86159e-06
1.5594,4.26164e-06
1.56604,5.57314e-06
1.57647,2.68662e-06
1.58499,3.66021e-06
1.60856,2.44202e-05
2.01107,0.00282012
2.06471,0.116275
2.073,0.144671
2.10598,0.629414
2.13705,0.486545
2.14718,0.528369
2.17773,0.424835
2.24426,0.00241378
2.27439,0.00256666
2.33311,0.0150691
2.36735,0.0152102
2.40227,0.719033
2.44141,0.971508
2.47699,0.294027
2.48891,0.165881
2.51657,0.0194158
2.55966,0.00727994
2.86102,1.23884e-07
2.86866,7.85909e-07
2.937,3.26074e-06
2.93714,6.80302e-07
2.93869,6.59946e-08
2.95922,3.06898e-06
2.97429,3.31607e-06
2.99661,5.50103e-06
3.00653,2.77393e-06
3.00852,3.67044e-06
3.00878,3.02662e-06
3.0139,1.71288e-06
3.02301,7.55525e-06
3.03212,4.61977e-06
3.04034,8.48713e-06
3.04896,9.76248e-06
3.05472,7.51818e-06
3.06209,1.13887e-05
3.06672,6.32381e-07
3.07005,9.45321e-06
3.07179,2.25129e-06
3.07283,1.78882e-06
3.07483,3.84372e-06
3.07727,7.06587e-06
3.0837,5.18102e-06
3.08388,7.56567e-06
3.08786,5.13933e-07
3.08948,1.84977e-06
3.09193,5.06485e-06
3.09611,7.96759e-06
3.09966,4.42288e-06
3.1025,5.62732e-06
3.10489,3.64394e-06
3.10588,2.0794e-06
3.1076,2.43605e-06
3.10889,2.21203e-06
3.11157,6.00587e-06
3.11454,3.78055e-06
3.11583,3.25623e-06
3.11824,6.10291e-06
3.11916,1.40898e-06
3.12098,3.25758e-06
3.12321,4.45739e-06
3.12674,4.50712e-06
3.13089,5.75139e-06
3.13794,7.27596e-06
3.14152,2.53209e-06
3.1449,3.7663e-06
3.14719,1.12991e-06
3.15164,2.87366e-06
3.15764,2.79397e-06
3.16176,1.18837e-06
3.16711,1.79279e-06
3.17118,2.23347e-06
3.17709,1.41185e-06
3.18407,5.20266e-07
3.19052,9.64745e-07
3.22667,3.30229e-07
3.23367,3.59846e-07
3.2445,1.63083e-06
3.25192,6.80567e-08
3.2522,3.33558e-07
3.25618,8.27241e-07
3.25945,2.26083e-07
3.26144,1.01957e-06
3.26471,7.49457e-07
3.27057,4.45692e-07
3.27463,7.28246e-07
3.27477,6.69086e-07
3.27696,8.38529e-07
3.27898,9.37734e-07
3.28147,4.89031e-07
3.28549,4.53514e-07
3.28572,2.92843e-07
3.29041,9.66356e-07
3.29394,6.54912e-07
3.29647,5.13183e-07
3.29876,5.4929e-07
3.30244,1.5843e-06
3.31179,6.21745e-07
3.31272,6.16511e-07
3.31847,1.21879e-06
3.32847,1.52585e-06
3.34267,1.6854e-06
3.34753,3.55429e-07
3.35477,1.27498e-06
3.36739,1.53205e-06
3.73032,0.273475
3.76004,0.543525
3.79021,0.27182
4.14261,4.23803e-06
4.14499,3.98735e-08
4.14664,3.86748e-08
4.17455,1.0215e-06
4.17564,2.84742e-06
4.19979,4.52812e-06
4.21233,1.77898e-06
4.21566,7.64155e-07
4.22156,1.62835e-06
4.22325,1.1656e-06
4.23108,1.57149e-06
4.2348,2.65157e-06
4.24576,4.25997e-06
4.26242,6.17456e-06
4.28093,1.73351e-06
4.28288,2.90405e-06
4.28516,1.15637e-06
4.28626,1.17214e-06
4.28732,1.2163e-06
4.2888,1.73718e-06
4.2921,3.16752e-06
4.29391,1.26155e-06
4.29516,1.26225e-06
4.29648,1.40675e-06
4.30233,8.65065e-06
4.30756,1.13802e-06
4.31071,4.04013e-06
4.31414,8.12185e-07
4.31566,8.43484e-07
4.31658,1.22446e-06
4.31871,2.43634e-06
4.32146,4.31395e-06
4.32594,4.3422e-06
4.33539,8.92656e-06
4.34058,2.96923e-07
4.343,2.01957e-06
4.34496,1.07421e-06
4.34719,4.33844e-06
4.35117,5.8768e-06
4.3569,1.11036e-05
4.36194,4.62521e-06
4.36476,4.06655e-06
4.36674,3.66647e-06
4.36875,2.90085e-06
4.37055,4.48429e-06
4.37287,3.74592e-06
4.3747,3.52734e-06
4.37617,3.2736e-06
4.37679,1.00933e-06
4.37875,2.16621e-06
4.38092,7.04151e-06
4.38323,2.16792e-06
4.38421,2.41441e-06
4.3871,3.93188e-06
4.38953,4.7877e-06
4.39107,3.42353e-06
4.39314,3.83728e-06
4.39573,3.27253e-06
4.39713,4.44301e-06
4.39914,4.68529e-06
4.40131,5.40728e-06
4.40349,4.91745e-06
4.4056,5.58622e-06
4.40772,4.82115e-06
4.41,4.86011e-06
4.41232,4.76464e-06
4.41465,4.55506e-06
4.41775,1.77108e-06
4.4199,2.30168e-06
4.42674,1.01033e-05
4.43392,1.2723e-06
4.4395,5.7266e-06
4.44384,3.9053e-06
4.44583,3.20688e-06
4.44815,3.96638e-06
4.45098,3.82592e-06
4.45356,2.63731e-06
4.45639,3.51908e-06
4.45845,2.97348e-06
4.46096,2.2069e-06
4.46205,1.6007e-06
4.46502,3.08967e-06
4.46705,9.89731e-07
4.46721,1.76229e-06
4.46946,1.09846e-06
4.47049,2.22785e-06
4.47236,1.76653e-06
4.47325,2.01027e-06
4.47602,3.19513e-06
4.47934,3.50241e-06
4.48202,3.40767e-06
4.485,2.74451e-06
4.48796,3.56859e-06
4.49098,3.49832e-06
4.49434,3.60162e-06
4.49753,3.31658e-06
4.5006,3.347e-06
4.50391,3.46174e-06
4.5071,2.92537e-06
4.51043,3.17889e-06
4.51376,2.51868e-06
4.51698,2.78939e-06
4.52043,1.29929e-06
4.52442,3.37135e-06
4.53043,1.12411e-06
4.5309,1.76113e-06
4.53453,1.4289e-06
4.53499,2.17523e-06
4.53886,1.13829e-06
4.54154,1.32661e-06
4.55258,3.94082e-06
4.56493,2.01408e-07
4.57109,2.59334e-06
4.60294,6.20762e-06
4.63001,1.10011e-06
4.63332,1.67861e-06
4.63814,1.43681e-06
4.64265,1.84047e-06
4.64738,2.20031e-06
4.65287,2.70667e-06
4.65832,2.40932e-06
4.66364,2.76663e-06
4.66943,2.97742e-06
4.67548,2.78764e-06
4.68093,2.8358e-06
4.68698,3.33291e-06
4.69287,2.60354e-06
4.69877,2.84355e-06
4.70506,2.83247e-06
4.71116,2.5623e-06
4.71737,2.76781e-06
4.72376,2.43959e-06
4.72999,2.43529e-06
4.73682,2.48491e-06
4.74369,2.37573e-06
4.75052,2.46084e-06
4.75737,2.34392e-06
4.76461,2.36224e-06
4.77233,2.26709e-06
4.78018,2.54241e-06
4.78814,2.00332e-06
4.79575,2.28139e-06
4.80396,2.04266e-06
4.81212,1.97275e-06
4.82005,1.97075e-06
4.82878,1.54649e-06
4.83699,1.5992e-06
4.84614,1.66582e-06
4.85466,1.12734e-06
4.86388,1.17213e-06
4.87361,1.41272e-06
4.8757,7.5378e-07
4.88333,9.70495e-07
4.88884,5.32461e-07
4.89288,9.614e-07
4.90243,1.20236e-06
4.91321,1.2716e-06
4.92459,1.28112e-06
4.93521,1.01825e-06
4.94632,1.04533e-06
4.95759,9.94695e-07
4.96903,9.88513e-07
4.98066,1.01174e-06
4.98877,3.09794e-07
4.993,9.14735e-07
5.00153,3.29265e-07
5.00598,9.00573e-07
5.01793,9.47181e-07
5.0314,9.01893e-07
5.04445,8.434e-07
5.05929,8.06206e-07
5.07363,9.6023e-07
5.08785,9.54179e-07
5.09799,3.10312e-07
5.10317,8.60069e-07
5.11344,3.35382e-07
5.11922,9.27954e-07
5.13038,3.52174e-07
5.13575,8.92218e-07
5.1471,3.88645e-07
5.15239,8.6774e-07
5.16388,4.32218e-07
5.16912,8.989e-07
5.1807,3.7888e-07
5.18705,9.02321e-07
5.20464,9.67455e-07
5.21858,3.77353e-07
5.22441,8.28033e-07
5.24503,9.93493e-07
5.26474,9.13387e-07
5.28008,2.79686e-07
5.28594,7.38359e-07
5.29654,8.86312e-08
5.30672,9.24664e-07
5.32888,8.68011e-07
5.35258,7.07571e-07
5.37239,2.10413e-07
5.37752,5.0881e-07
5.39196,1.70116e-07
5.40347,6.30699e-07
5.41973,1.97208e-07
5.42945,5.87512e-07
5.45643,6.45708e-07
5.48483,6.51745e-07
5.51364,7.07136e-07
5.54442,6.86744e-07
5.56355,1.04084e-07
5.57713,7.04674e-07
5.61111,7.53025e-07
5.64721,7.71171e-07
5.6849,6.5269e-07
5.72357,6.61157e-07
5.76534,7.53953e-07
5.80891,7.29538e-07
5.85357,6.95698e-07
5.90217,6.16286e-07
5.95385,5.12826e-07
6.00723,5.54073e-07
6.06107,3.99179e-07
6.06922,3.76506e-07
6.13039,6.48396e-07
6.18783,3.0608e-07
6.19973,4.61332e-07
6.27035,6.93783e-07
6.35069,6.20116e-07
6.43619,5.80618e-07
6.52824,3.22341e-07
6.63149,3.28216e-07
6.74357,6.82357e-07
6.87036,5.06854e-07
7.01147,2.74094e-07
7.01693,9.22014e-08
7.18125,3.30926e-07
7.37856,1.81986e-07
7.6174,1.36741e-07
7.92875,1.42158e-07
8.4097,4.98181e-08
9.79911,2.24516e-09
10.2839,2.24516e-09
10.599,3.80617e-09
10.8418,2.10021e-09
11.0411,1.92269e-09
11.2108,1.71683e-09
11.3586,2.00345e-09
11.4894,1.23052e-08
11.6068,4.44962e-09
11.7107,1.81248e-09
11.8093,1.69418e-09
11.8985,1.63475e-09
