PPM,Amp
11.1755,7.17542e-07
11.1984,1.3289e-06
11.2273,2.14431e-06
11.2274,7.88445e-07
11.2413,1.9887e-06
11.2805,1.06549e-05
11.2856,7.79291e-06
11.3233,3.67128e-06
11.3374,3.61834e-06
11.3502,3.86023e-06
11.3634,2.82994e-06
11.3761,3.82077e-06
11.3893,4.26283e-06
11.4018,4.13559e-06
11.414,4.09282e-06
11.4264,4.62051e-06
11.4393,4.80342e-06
11.451,3.74499e-06
11.4631,4.16197e-06
11.4748,2.10186e-06
11.4887,6.58472e-06
11.5106,1.65664e-06
11.5224,1.47339e-06
11.5337,6.42994e-07
11.5348,9.75907e-06
11.5451,1.40349e-06
11.5565,1.19571e-06
11.5606,1.91098e-06
11.5699,1.35594e-06
11.5813,3.90575e-06
11.6035,8.76597e-06
11.6286,6.1214e-06
11.6441,5.70449e-06
11.6528,4.01018e-06
11.6649,5.5261e-06
11.6762,4.04447e-06
11.6852,4.21525e-06
11.6959,4.79825e-06
11.7046,4.46905e-06
11.716,5.0509e-06
11.7311,8.39817e-06
11.7523,1.36466e-05
11.7622,1.98714e-05
11.7651,3.14712e-06
11.7728,2.19642e-06
11.7809,6.72786e-06
11.7906,5.87434e-06
11.7989,6.49776e-06
11.8082,5.97908e-06
11.8174,6.38503e-06
11.8261,5.64989e-06
11.8341,7.33033e-06
11.843,7.10732e-06
11.8511,6.60084e-06
11.8599,7.31863e-06
11.8684,6.71644e-06
11.8768,6.84585e-06
11.8853,6.91014e-06
11.8938,6.62583e-06
11.9085,2.01978e-05
