PPM,Amp
2.09483,0.0495152
2.10149,0.101259
2.10965,0.127504
2.11268,0.294089
2.11953,0.858071
2.12702,1.00007
2.13071,0.538149
2.1336,0.74696
2.13845,0.363693
2.14234,0.108961
2.14545,0.0917052
2.14851,0.067175
2.1506,0.0859996
2.15626,0.0451039
2.41093,0.194146
2.41701,0.245515
2.41885,0.245977
2.42394,0.554385
2.42998,0.549066
2.43164,0.559737
2.43791,0.468107
2.44155,0.37957
2.44949,0.631427
2.45601,0.412848
2.46227,0.28067
2.46939,0.140473
3.75491,0.492286
3.75995,0.85466
3.76508,0.493254
