PPM,Amp
2.06228,0.018671
2.07807,0.0381759
2.10154,0.296479
2.10656,0.338731
2.1176,0.917316
2.1322,1
2.14764,0.573491
2.17395,0.0332161
2.18711,0.0156079
2.39081,0.0953314
2.40524,0.139544
2.41928,0.555822
2.43487,0.842422
2.44893,0.836035
2.46171,0.370688
2.47375,0.143619
2.49131,0.0647112
3.74855,0.423941
3.75998,0.809344
3.77154,0.424084
