PPM,Amp
2.55145,3.67537e-06
2.55276,1.03472e-05
2.55297,5.12175e-06
2.555,1.63097e-05
2.55673,9.17623e-06
2.55794,4.38708e-06
2.55813,5.93259e-06
2.5584,1.36459e-06
2.55917,6.27951e-06
2.56035,9.54862e-06
2.562,7.1865e-06
2.56368,1.10573e-05
2.56406,2.15689e-06
2.56416,2.64112e-06
2.56531,5.57381e-06
2.566,2.07414e-06
2.56649,1.98848e-06
2.56722,4.11235e-06
2.5688,1.54629e-05
2.57122,8.37032e-06
2.57235,5.60307e-06
2.57335,5.9536e-06
2.57502,3.97334e-06
2.5761,9.45534e-06
2.57624,3.15031e-06
2.57741,3.5044e-06
2.57817,1.5087e-06
2.57857,3.94479e-06
2.57997,7.7817e-06
2.58052,2.21665e-06
2.58156,3.54918e-06
2.58217,3.88345e-06
2.58336,3.77963e-06
2.58517,1.39812e-05
2.58629,1.52199e-06
2.58714,1.32464e-06
2.58798,5.46559e-06
2.58848,8.10404e-07
2.58937,7.06112e-06
2.59043,5.31311e-06
2.59115,2.98028e-06
2.59183,4.69895e-06
2.59243,2.72376e-06
2.59269,3.48544e-06
2.59309,3.37012e-06
2.59361,3.02563e-06
2.59399,3.84963e-06
2.59432,3.40813e-06
2.59473,2.46943e-06
2.59521,1.31373e-06
2.59573,6.46293e-06
2.59692,2.39514e-06
2.59831,1.11697e-05
2.60051,3.85636e-08
2.60075,6.64469e-06
2.6028,9.50547e-06
2.60403,3.77727e-06
2.60427,2.20265e-06
2.6046,3.44098e-06
2.60507,3.58479e-06
2.60555,3.17347e-06
2.60603,2.54779e-06
2.60657,1.13484e-06
2.60761,9.10171e-06
2.6091,2.02676e-06
2.60953,2.44783e-06
2.61,5.41515e-06
2.6106,3.27389e-06
2.61111,3.87735e-06
2.61167,4.5771e-06
2.61231,3.23817e-06
2.61294,3.69685e-06
2.6133,3.49259e-06
2.61383,3.55159e-06
2.61465,4.76939e-06
2.6153,2.91223e-06
2.61554,1.74715e-06
2.61586,1.98052e-06
2.61672,4.82718e-06
2.61769,4.4883e-06
2.61858,5.31127e-06
2.61975,6.09455e-06
2.62027,1.16829e-06
2.62097,4.44903e-06
2.62152,3.54545e-06
2.62219,3.76507e-06
2.62299,4.56263e-06
2.62382,3.37926e-06
2.62423,3.48734e-06
2.6249,3.46084e-06
2.62567,4.9192e-06
2.62635,3.27364e-06
2.62705,4.05194e-06
2.6278,4.86756e-06
2.62849,3.29858e-06
2.6293,3.85707e-06
2.62985,1.21082e-06
2.62995,2.26729e-06
2.63071,3.11388e-06
2.63127,2.3387e-06
2.63155,1.63318e-06
2.63216,1.47372e-06
2.63224,1.13648e-06
2.63271,1.56305e-06
2.63322,1.69957e-06
2.63378,1.7115e-06
2.63401,1.43078e-06
2.63569,7.48075e-06
2.63827,5.53301e-06
2.63974,2.89009e-06
2.64053,3.80333e-06
2.64142,2.91587e-06
2.64219,2.98805e-06
2.64294,3.00671e-06
2.64389,3.15477e-06
2.6449,2.78903e-06
2.64579,2.89168e-06
2.64718,3.32303e-06
2.64871,3.31718e-06
2.64989,2.1498e-06
2.65171,3.91223e-06
2.65325,1.60028e-06
2.65416,1.30947e-06
2.65421,2.50821e-06
2.65487,1.00258e-06
2.65531,2.14329e-06
2.65628,2.06457e-06
2.65672,1.60955e-06
2.65761,3.23457e-06
2.65866,2.5816e-06
2.65977,3.46803e-06
2.661,3.44443e-06
2.66215,3.07006e-06
2.66345,3.61605e-06
2.66475,3.11675e-06
2.66595,3.36336e-06
2.66721,3.36254e-06
2.66853,3.54518e-06
2.66981,3.14533e-06
2.67109,3.33914e-06
2.67251,3.39327e-06
2.6739,3.15127e-06
2.6753,3.20777e-06
2.67666,2.95794e-06
2.67813,2.99246e-06
2.67959,2.70101e-06
2.68114,3.02032e-06
2.68275,2.75448e-06
2.68432,2.91951e-06
2.6859,2.67608e-06
2.68752,2.66953e-06
2.68917,2.502e-06
2.69083,2.42887e-06
2.69263,2.29857e-06
2.69457,2.49889e-06
2.69636,2.22575e-06
2.69816,2.01317e-06
2.69993,2.01527e-06
2.7019,2.18026e-06
2.70438,1.36641e-06
2.70586,1.62152e-06
2.70718,4.96911e-07
2.70798,1.22948e-06
2.71005,1.78305e-06
2.71218,1.68877e-06
2.71419,1.54882e-06
2.71641,1.68913e-06
2.71871,1.6207e-06
2.72115,1.76692e-06
2.72345,1.76071e-06
2.72594,1.81833e-06
2.72759,6.11347e-07
2.72856,1.4336e-06
2.73074,1.90352e-06
2.73273,5.1734e-07
2.73382,1.82464e-06
2.73554,4.73723e-07
2.7366,1.88206e-06
2.73833,4.60983e-07
2.7394,1.87633e-06
2.74113,4.63294e-07
2.74237,1.9971e-06
2.7441,4.27969e-07
2.74527,1.94539e-06
2.74706,6.75302e-07
2.74843,1.83735e-06
2.75017,6.87616e-07
2.75163,1.76782e-06
2.75369,1.05065e-06
2.75505,1.53454e-06
2.75693,9.74458e-07
2.75838,1.4934e-06
2.76062,9.40461e-07
2.76185,1.59894e-06
2.76413,9.28227e-07
2.76571,1.63148e-06
2.76897,2.05557e-06
2.77126,3.70862e-07
2.77304,1.55819e-06
2.77572,6.34732e-07
2.77709,1.31612e-06
2.77969,6.27745e-07
2.7812,1.42677e-06
2.78388,6.40031e-07
2.78547,1.28853e-06
2.78812,4.91445e-07
2.78978,1.20465e-06
2.79358,4.40393e-07
2.79455,1.3458e-06
2.79932,1.26955e-06
2.80433,1.4246e-06
2.80964,1.16754e-06
2.81496,1.52749e-06
2.81691,3.85742e-07
2.82073,9.32007e-07
2.82707,6.97079e-07
2.83037,3.10995e-07
2.83295,6.52273e-07
2.83652,2.14577e-07
2.8394,4.92914e-07
2.84247,4.53703e-07
2.84633,6.37584e-07
2.85177,4.99654e-07
2.85367,7.02659e-07
2.86102,6.62089e-07
2.86899,6.94595e-07
2.87724,7.03189e-07
2.88655,7.85254e-07
2.89611,7.41509e-07
2.89729,6.52557e-09
2.90641,7.48372e-07
2.91732,1.91889e-07
2.92943,5.68299e-07
2.9332,3.81726e-08
2.94279,1.29655e-07
2.94672,1.9837e-09
2.95753,6.34483e-07
2.961,1.43863e-08
2.9731,5.51451e-07
2.99125,7.04978e-07
3.01014,5.85355e-07
3.03291,5.81137e-08
3.06043,5.28515e-07
3.09494,6.75237e-08
3.14827,2.39436e-08
3.2665,2.48046e-08
3.31346,4.99868e-07
3.34185,5.14736e-07
3.36356,5.65463e-07
3.38127,6.17119e-07
3.39573,4.95489e-07
3.40871,4.65788e-07
3.42042,5.39472e-07
3.43063,5.69605e-07
3.43919,3.92632e-07
3.44046,5.31333e-07
3.448,6.82479e-07
3.45542,5.94679e-07
3.45901,1.94496e-07
3.46254,6.11421e-07
3.46883,7.54906e-07
3.4752,6.20794e-07
3.47965,8.38505e-07
3.48083,8.63037e-07
3.48646,9.50338e-07
3.49114,1.07087e-06
3.49585,1.29899e-06
3.50054,1.28529e-06
3.50492,1.59325e-06
3.50891,1.34968e-06
3.51105,6.48392e-07
3.51268,1.36299e-06
3.51432,5.87646e-07
3.51643,1.36452e-06
3.51793,9.62217e-07
3.52006,1.41739e-06
3.5214,7.86678e-07
3.52336,1.46229e-06
3.52458,8.27703e-07
3.52654,1.68182e-06
3.52777,5.72657e-07
3.5296,1.73414e-06
3.53078,5.55258e-07
3.53253,1.71032e-06
3.53367,4.26171e-07
3.53536,1.75248e-06
3.53646,4.11033e-07
3.53805,1.64514e-06
3.53929,7.35275e-07
3.54074,1.43005e-06
3.54171,6.38266e-07
3.54334,1.73087e-06
3.54584,1.59144e-06
3.54826,1.41655e-06
3.55044,1.37374e-06
3.55047,7.76728e-07
3.55255,1.48743e-06
3.5531,4.09511e-07
3.5547,1.28501e-06
3.5567,1.38596e-06
3.55881,1.62317e-06
3.56064,1.46344e-06
3.5626,1.98514e-06
3.56448,2.01242e-06
3.56625,2.12298e-06
3.56799,2.32028e-06
3.56968,2.40102e-06
3.57133,2.50836e-06
3.57291,2.56696e-06
3.5745,2.78699e-06
3.5761,2.71335e-06
3.57754,2.64808e-06
3.57898,3.26445e-06
3.58042,2.69779e-06
3.5817,3.10785e-06
3.5831,3.85512e-06
3.5844,2.91135e-06
3.58566,3.98672e-06
3.58703,3.50096e-06
3.58735,5.39286e-07
3.58835,1.7519e-06
3.5887,1.58917e-06
3.58945,2.0168e-06
3.59047,4.07936e-06
3.59165,3.40189e-06
3.59271,1.40345e-06
3.59284,9.43593e-07
3.59391,3.04148e-06
3.59775,8.68862e-06
3.60208,1.09626e-06
3.60285,2.35732e-06
3.60399,2.58592e-06
3.60462,3.00913e-06
3.60596,4.17099e-06
3.60728,5.67631e-06
3.60816,2.09061e-06
3.60922,9.13093e-06
3.61095,1.22559e-06
3.61166,2.22058e-06
3.61197,2.07315e-06
3.61295,2.75526e-06
3.61303,2.90298e-06
3.6138,2.88115e-06
3.61448,4.35552e-06
3.61533,4.24783e-06
3.61608,5.07029e-06
3.61679,5.05993e-06
3.61751,4.58905e-06
3.61816,5.07314e-06
3.61881,3.50786e-06
3.61943,5.51707e-06
3.62006,4.4681e-06
3.6208,3.42491e-06
3.62147,1.66396e-06
3.62215,3.89666e-06
3.62324,1.37929e-06
3.62376,1.35083e-05
3.62605,2.8661e-06
3.62803,1.51956e-05
3.63096,3.86883e-06
3.63174,2.53792e-06
3.63276,6.58117e-06
3.63429,9.38363e-06
3.63535,2.89389e-06
3.63584,3.05758e-06
3.63606,3.02963e-06
3.63668,4.0988e-06
3.63737,2.02333e-06
3.63787,1.64964e-06
3.63842,5.3624e-06
3.63954,3.16832e-06
3.63955,4.01957e-06
3.64038,5.3651e-06
3.64078,7.67439e-06
3.64209,3.42481e-06
3.64281,5.63505e-06
3.64334,1.85216e-06
3.64377,2.1159e-06
3.64469,1.09099e-05
3.64595,4.89179e-06
3.64636,2.25179e-06
3.64668,1.70119e-06
3.64723,2.7749e-06
3.64882,1.43697e-06
3.64923,1.99492e-05
3.65123,2.90773e-06
3.65152,2.36258e-06
3.65178,3.64603e-06
3.65208,3.93531e-06
3.65235,3.53401e-06
3.65264,3.6315e-06
3.65293,3.11405e-06
3.65327,3.12388e-06
3.65392,3.58981e-06
3.65572,1.87498e-05
3.65754,9.50907e-06
3.662,2.41034e-05
3.66522,3.70958e-06
3.66692,1.44027e-05
3.6683,7.6703e-06
3.66964,1.04813e-05
3.67157,1.18524e-05
3.67501,2.58445e-05
3.67819,6.8396e-06
3.67949,4.02505e-06
3.6807,5.93059e-06
3.68156,9.33848e-06
3.6822,2.51864e-06
3.68321,4.65085e-06
3.68456,7.82646e-06
3.68688,1.52059e-05
3.69082,6.04911e-06
3.69225,4.81289e-06
3.69548,5.02672e-06
3.70045,2.33266e-05
3.75474,0.28143
3.75602,0.270729
3.75982,0.664789
3.7612,0.208453
3.76402,0.269924
3.76526,0.260284
3.81994,3.4078e-06
3.82416,4.91156e-06
3.82669,6.84133e-06
3.82992,6.98396e-06
3.83187,5.23131e-06
3.83309,4.40105e-06
3.83475,8.80126e-06
3.836,9.37273e-07
3.83674,6.05855e-06
3.83787,7.25228e-06
3.83912,8.37349e-06
3.84056,7.494e-06
3.8415,3.43867e-06
3.8418,1.01179e-06
3.8427,7.10931e-06
3.84382,6.61349e-06
3.8452,4.57851e-06
3.84624,3.49767e-06
3.84651,3.68853e-06
3.84815,6.4625e-06
3.84851,3.83565e-06
3.84983,5.87828e-06
3.85103,6.14028e-06
3.85219,3.21491e-06
3.8523,2.99631e-06
3.85249,1.41695e-06
3.85408,9.96782e-06
3.85629,7.87798e-06
3.85778,4.9756e-06
3.85833,3.71218e-06
3.85914,2.73777e-06
3.85963,4.01087e-06
3.86074,5.36796e-06
3.86201,3.73096e-06
3.8651,1.2791e-05
3.86841,8.62039e-07
3.86881,2.61811e-06
3.86932,2.12785e-06
3.87044,4.10302e-06
3.87065,4.29322e-07
3.87197,4.42327e-06
3.8737,8.08537e-06
3.87515,2.77986e-06
3.876,3.14856e-06
3.87644,1.53206e-06
3.8774,3.42788e-06
3.87745,4.62829e-06
3.87857,1.54868e-06
3.87909,9.75275e-07
3.87959,3.71539e-06
3.88081,6.17486e-06
3.88153,7.27839e-07
3.88248,1.86401e-06
3.88261,3.10186e-06
3.88333,4.96343e-07
3.88345,2.38262e-06
3.88471,2.47367e-06
3.88485,4.10596e-06
3.8857,1.01031e-06
3.88633,2.43366e-06
3.88702,3.53425e-06
3.88906,7.95677e-06
3.891,3.72814e-06
3.89165,2.3619e-06
3.89201,2.6431e-06
3.89272,3.23816e-06
3.89331,1.50759e-06
3.89385,3.38133e-06
3.89471,3.30059e-06
3.89547,2.30519e-06
3.89634,3.84721e-06
3.89741,1.08147e-07
3.89749,3.6276e-06
3.89835,4.32974e-06
3.89959,5.67998e-06
3.90076,4.3672e-06
3.90145,4.55606e-06
3.90211,5.41283e-06
3.90278,5.28264e-06
3.90348,5.59965e-06
3.90416,4.46763e-06
3.9049,5.10887e-06
3.9056,3.0586e-06
3.90642,4.0778e-06
3.90715,2.40173e-06
3.90783,3.48879e-06
3.90789,2.33832e-06
3.90855,1.78172e-06
3.90911,1.70869e-06
3.90943,2.12106e-06
3.91014,3.2681e-06
3.91085,1.55261e-06
3.91111,1.88092e-06
3.9117,1.24307e-06
3.9125,4.05218e-06
3.91364,2.27751e-06
3.9141,2.8653e-06
3.91518,2.38178e-06
3.91589,2.96079e-06
3.91685,2.95225e-06
3.91775,3.23617e-06
3.91875,3.20354e-06
3.91975,3.33174e-06
3.92088,3.25737e-06
3.92196,2.22732e-06
3.92272,1.44883e-06
3.92334,3.10743e-06
3.92453,1.05409e-06
3.92506,2.93778e-06
3.92584,9.29286e-07
3.92604,2.27989e-06
3.92678,1.12043e-06
3.92715,2.01154e-06
3.92794,1.19335e-06
3.92832,2.9577e-06
3.92943,2.8109e-06
3.9306,3.0622e-06
3.93185,3.33947e-06
3.93307,2.63785e-06
3.93375,6.78214e-07
3.93431,2.92885e-06
3.93561,3.36348e-06
3.93692,2.72208e-06
3.9382,3.16374e-06
3.93962,3.269e-06
3.94104,2.92415e-06
3.94238,3.06074e-06
3.94383,2.80982e-06
3.94532,2.83272e-06
3.94679,2.54761e-06
3.94841,2.87381e-06
3.95007,2.49876e-06
3.95173,2.55292e-06
3.95343,2.37297e-06
3.95511,2.12842e-06
3.95694,2.40287e-06
3.95894,2.12829e-06
3.96081,1.95561e-06
3.96282,2.30957e-06
3.96449,1.18855e-06
3.96606,1.17123e-06
3.96675,1.47035e-06
3.96883,1.92178e-06
3.97092,1.91743e-06
3.97313,1.78516e-06
3.97548,1.80358e-06
3.97792,1.83632e-06
3.98039,1.78956e-06
3.98208,5.40264e-07
3.98303,1.47994e-06
3.98539,1.92171e-06
3.9871,3.71809e-07
3.98834,1.7033e-06
3.99008,5.5168e-07
3.99118,1.78562e-06
3.99295,6.7191e-07
3.99423,1.85278e-06
3.99604,6.63468e-07
3.99735,1.81078e-06
3.99941,9.3077e-07
4.00082,1.71561e-06
4.0027,9.22653e-07
4.00414,1.59989e-06
4.00634,1.0982e-06
4.00754,1.2105e-06
4.00975,9.95719e-07
4.01126,1.62542e-06
4.01364,7.10782e-07
4.01514,1.60263e-06
4.01731,6.67282e-07
4.01908,1.49553e-06
4.0218,4.4624e-07
4.02328,1.37117e-06
4.02784,1.68598e-06
4.03249,1.2883e-06
4.03738,1.32041e-06
4.04243,1.05564e-06
4.04637,5.87446e-07
4.04799,7.89745e-07
4.05364,7.04091e-07
4.05571,1.70894e-08
4.0602,6.45454e-07
4.06257,6.39104e-07
4.06673,6.28906e-07
4.06682,2.76525e-07
4.07328,6.98784e-07
4.08051,8.76344e-07
4.08838,7.65132e-07
4.09557,2.7779e-07
4.09696,7.67859e-07
4.10649,7.79396e-07
4.11601,7.408e-07
4.12762,3.21511e-07
4.14008,7.96933e-07
4.15486,6.60463e-07
4.16764,6.67242e-07
4.18495,7.22583e-07
4.20248,6.89671e-07
4.22474,4.7412e-07
4.24953,4.66177e-08
4.2782,4.75413e-08
4.31222,2.36345e-08
4.35301,1.33792e-07
4.40466,1.8474e-07
4.47052,2.33914e-08
4.5588,9.25587e-09
4.68506,7.64586e-09
4.883,3.92495e-09
