PPM,Amp
2.72273,1.10527e-05
2.72363,4.72033e-06
2.72435,5.78633e-06
2.72525,6.4811e-06
2.72637,1.13738e-05
2.72777,5.90226e-06
2.72904,9.17723e-06
2.73028,5.05138e-06
2.73126,8.23276e-06
2.73323,1.06391e-05
2.73428,3.61014e-07
2.73505,4.57857e-07
2.73526,3.76646e-06
2.73654,1.20582e-05
2.73937,1.31648e-05
2.74145,5.10775e-06
2.74226,4.34096e-06
2.74289,4.3773e-06
2.74403,5.73425e-06
2.74488,5.96887e-06
2.74597,4.92176e-06
2.74689,6.49143e-06
2.74788,4.38645e-06
2.74882,5.78336e-06
2.74993,5.14353e-06
2.75101,6.15459e-06
2.75205,3.64716e-06
2.75298,6.22427e-06
2.75317,1.38814e-06
2.75405,2.24137e-06
2.75524,6.68405e-06
2.75639,2.11632e-06
2.75736,3.63114e-06
2.75827,2.87608e-06
2.75944,5.15856e-06
2.75993,2.36387e-06
2.76063,2.22033e-06
2.76213,3.5661e-06
2.76315,3.68287e-06
2.76398,3.24617e-06
2.76544,3.45685e-06
2.76645,4.93681e-06
2.76744,3.53795e-06
2.76857,4.07635e-06
2.76976,4.91968e-06
2.77099,4.31189e-06
2.77223,4.77582e-06
2.77345,4.32068e-06
2.77463,4.77449e-06
2.7759,4.50166e-06
2.77718,4.04295e-06
2.77837,3.62237e-06
2.77899,1.263e-06
2.77968,3.05935e-06
2.78101,3.34924e-06
2.78189,1.54556e-06
2.78224,2.7e-06
2.78355,3.52895e-06
2.78515,3.17341e-06
2.78623,1.48611e-06
2.78657,2.0483e-06
2.7884,3.05294e-06
2.78973,5.89293e-07
2.79104,5.95458e-06
2.79334,2.04609e-06
2.79516,3.2759e-06
2.79651,2.45045e-06
2.79793,3.0897e-06
2.79938,2.79192e-06
2.80114,2.50803e-06
2.8021,2.78197e-06
2.80393,2.88823e-06
2.80559,3.4378e-06
2.80753,3.04795e-06
2.80905,2.87984e-06
2.81067,2.21317e-06
2.81183,2.66508e-06
2.81381,2.97925e-06
2.81616,2.45945e-06
2.81798,2.94665e-06
2.81986,2.66951e-06
2.82147,1.97454e-06
2.82303,2.14713e-06
2.82552,3.12907e-06
2.82729,2.13618e-06
2.82865,6.8344e-07
2.82921,1.99428e-06
2.83116,2.52444e-06
2.83325,2.87116e-06
2.83514,8.4861e-07
2.83534,2.50933e-06
2.83726,2.75571e-06
2.83954,3.18567e-06
2.84168,2.60809e-06
2.8437,3.093e-06
2.84597,3.05356e-06
2.84819,2.76546e-06
2.85053,3.38174e-06
2.85284,2.6932e-06
2.85513,3.23711e-06
2.85753,2.81522e-06
2.85981,2.82065e-06
2.86221,2.84232e-06
2.86469,2.86613e-06
2.86734,2.97047e-06
2.87,2.59942e-06
2.87263,3.11989e-06
2.87539,2.78943e-06
2.87822,2.71205e-06
2.88096,2.76075e-06
2.88386,2.72499e-06
2.88671,2.50222e-06
2.88962,2.62885e-06
2.89269,2.4721e-06
2.89575,2.39346e-06
2.89899,2.44984e-06
2.90234,2.13482e-06
2.90568,2.27672e-06
2.90913,2.08122e-06
2.91264,2.12821e-06
2.91552,1.14197e-06
2.91631,5.80393e-07
2.91934,5.08791e-07
2.92034,1.06384e-06
2.92341,6.37801e-07
2.92666,1.78527e-06
2.92737,6.73666e-07
2.93162,9.94903e-07
2.93542,1.72384e-06
2.93948,2.07681e-06
2.9434,1.58191e-06
2.94619,6.19141e-07
2.9478,1.50513e-06
2.95032,5.45029e-07
2.95217,1.49801e-06
2.95512,4.79173e-07
2.95728,1.58925e-06
2.96192,1.61133e-06
2.96695,1.57063e-06
2.97213,1.55936e-06
2.97712,1.51126e-06
2.98267,1.58676e-06
2.9883,1.54116e-06
2.99411,1.47243e-06
3.00017,1.20997e-06
3.0067,1.31867e-06
3.01315,1.15011e-06
3.02049,1.37511e-06
3.02775,1.02672e-06
3.03528,1.0925e-06
3.0438,8.38478e-07
3.05237,8.50968e-07
3.06166,7.5788e-07
3.0714,6.92298e-07
3.08191,5.21585e-07
3.09441,8.1337e-08
3.10891,2.70319e-07
3.12397,5.62503e-07
3.20327,1.01068e-05
3.27141,4.83335e-07
3.28851,6.32044e-07
3.3022,8.69202e-07
3.31398,9.29736e-07
3.32397,1.019e-06
3.33355,8.82908e-07
3.34152,1.21909e-06
3.34881,8.69093e-07
3.35555,1.158e-06
3.36191,1.06275e-06
3.36429,3.60769e-07
3.36803,1.13272e-06
3.37352,1.57872e-06
3.37907,1.52697e-06
3.38406,1.70908e-06
3.38899,1.50502e-06
3.39097,3.02891e-07
3.39373,1.48929e-06
3.39783,1.66086e-06
3.40191,1.31727e-06
3.40615,9.31067e-07
3.40635,5.15769e-07
3.40996,7.61232e-07
3.4117,7.30719e-07
3.41355,9.43171e-07
3.41369,1.2246e-06
3.41683,1.71535e-06
3.42061,1.71714e-06
3.42399,2.00769e-06
3.42715,2.0855e-06
3.43014,2.2118e-06
3.43314,2.57952e-06
3.43605,2.34956e-06
3.43884,2.74913e-06
3.44163,2.77573e-06
3.44428,2.98997e-06
3.44687,3.08825e-06
3.44935,3.13205e-06
3.45175,3.30396e-06
3.45416,3.20051e-06
3.45644,3.17569e-06
3.45861,2.92867e-06
3.46077,3.05552e-06
3.46285,1.87176e-06
3.46478,2.66319e-06
3.46704,1.33116e-06
3.46898,1.82051e-06
3.46956,3.17346e-06
3.47106,9.42268e-07
3.4728,2.36851e-06
3.47592,4.56595e-06
3.47974,3.82295e-06
3.48335,4.32448e-06
3.48584,2.35747e-06
3.48751,2.77225e-06
3.48897,1.78648e-06
3.49046,1.95044e-06
3.49232,2.57574e-06
3.49385,6.53258e-07
3.4954,6.82311e-06
3.49784,2.21453e-06
3.49808,5.80614e-06
3.49909,2.28866e-06
3.50026,3.04827e-06
3.50199,3.11285e-06
3.50333,2.94916e-06
3.50466,6.141e-06
3.50593,3.41952e-06
3.50712,6.13729e-06
3.50853,6.66829e-06
3.50972,5.45687e-06
3.51091,6.35065e-06
3.51208,5.90212e-06
3.51327,7.06399e-06
3.51442,4.07086e-06
3.51545,5.4646e-06
3.51673,5.53788e-06
3.51777,4.12816e-06
3.51907,2.18431e-06
3.52033,6.30422e-06
3.52376,1.01703e-05
3.53045,2.54094e-05
3.53563,8.87155e-06
3.53734,1.30339e-06
3.53808,3.68338e-06
3.53899,3.67144e-06
3.54035,1.14344e-05
3.54214,3.6916e-06
3.54294,3.02591e-06
3.54383,4.08566e-06
3.54457,3.90274e-06
3.54528,1.54861e-06
3.54636,9.80061e-07
3.54783,3.45198e-06
3.54819,1.34439e-05
3.5482,5.12973e-06
3.55401,5.34389e-07
3.55503,2.17124e-05
3.55823,1.06453e-05
3.55975,1.93797e-06
3.56042,1.9588e-06
3.56104,2.02826e-06
3.56174,1.23984e-05
3.56405,8.29808e-06
3.56508,3.46359e-07
3.56688,1.60389e-05
3.56871,7.18326e-06
3.5709,4.45969e-07
3.57239,4.53166e-07
3.57283,1.95999e-05
3.57685,9.42829e-06
3.57886,5.36014e-06
3.58071,3.4839e-06
3.58572,2.8633e-05
3.59084,3.33263e-06
3.59202,4.09993e-06
3.59639,8.85567e-06
3.59825,3.05726e-06
3.6016,1.22724e-05
3.60473,3.99128e-06
3.60742,1.65968e-05
3.61314,4.72654e-06
3.61794,6.37573e-06
3.62011,1.5015e-05
3.63101,8.73208e-06
3.64766,2.40893e-05
3.75102,0.308087
3.75306,0.259961
3.75999,0.840901
3.76701,0.248442
3.76893,0.274391
3.87034,1.33817e-06
3.87967,5.14718e-06
3.88948,2.66041e-06
3.89177,8.52713e-07
3.89187,2.89158e-06
3.89895,2.7198e-06
3.89903,3.92481e-06
3.90268,1.39897e-06
3.90288,1.70932e-06
3.90615,2.04889e-06
3.9062,4.58768e-06
3.91021,2.91118e-06
3.91152,1.87359e-06
3.91349,7.51033e-07
3.91392,3.08334e-06
3.91653,5.54639e-06
3.91859,2.85901e-06
3.92155,8.00323e-06
3.92469,1.26236e-06
3.92632,3.29084e-06
3.92638,2.8711e-06
3.9298,1.00967e-05
3.9333,1.93941e-06
3.93339,6.61981e-06
3.93853,1.32183e-05
3.94289,5.27863e-06
3.94421,4.43462e-06
3.9453,1.48583e-06
3.94532,2.42844e-06
3.94627,5.40442e-06
3.94942,5.55749e-07
3.95079,1.46172e-05
3.95438,4.82872e-07
3.95499,1.53195e-06
3.95659,6.27459e-06
3.95703,1.42432e-06
3.96033,1.2768e-05
3.96378,4.32607e-06
3.9654,2.46832e-07
3.96747,1.21386e-05
3.9704,3.16933e-06
3.971,2.45715e-06
3.97191,2.13129e-06
3.9729,5.71591e-06
3.97486,4.5049e-06
3.97757,1.51982e-05
3.98001,4.73391e-06
3.98111,3.41257e-06
3.98199,4.32164e-06
3.98259,4.34246e-06
3.98335,6.02119e-06
3.98417,4.62543e-06
3.98525,7.06387e-06
3.98684,8.00163e-06
3.98809,4.99532e-06
3.98911,3.77953e-06
3.99005,4.37904e-06
3.99083,4.87622e-06
3.99205,5.69616e-06
3.99308,4.59722e-06
3.99411,4.86813e-06
3.9947,3.50869e-06
3.99573,4.96175e-06
3.99683,3.79964e-06
3.99778,5.48289e-06
3.99893,4.05289e-06
4.0001,7.54002e-06
4.00107,2.55504e-06
4.0021,4.97119e-06
4.0031,1.86378e-06
4.00332,3.37357e-06
4.00411,2.54384e-06
4.00436,3.24315e-06
4.00538,3.78021e-06
4.00613,2.9678e-06
4.00653,2.01295e-06
4.00766,5.73239e-06
4.00886,5.53366e-06
4.00993,3.59665e-06
4.0111,5.42969e-06
4.01227,4.03412e-06
4.01343,4.83861e-06
4.01465,4.96817e-06
4.01592,4.48016e-06
4.01723,3.89483e-06
4.01845,4.24721e-06
4.01963,1.03714e-06
4.01983,2.36764e-06
4.01986,1.46049e-06
4.02102,2.08595e-06
4.02233,4.29194e-06
4.02363,3.32835e-06
4.02378,1.94544e-06
4.02512,2.47945e-06
4.02619,1.48941e-06
4.02772,2.12913e-06
4.02889,2.90389e-06
4.03067,3.32393e-06
4.03236,2.64511e-06
4.03402,1.99325e-06
4.03524,2.73874e-06
4.03695,3.48215e-06
4.03848,2.64367e-06
4.04015,2.83317e-06
4.04138,2.78435e-06
4.04332,2.15766e-06
4.04487,2.52147e-06
4.04657,2.49281e-06
4.04817,2.43414e-06
4.04966,2.04713e-06
4.05146,1.56076e-06
4.0533,2.09517e-06
4.05582,2.33686e-06
4.05808,1.72133e-06
4.05828,1.34836e-06
4.05931,8.30892e-07
4.06008,2.02723e-06
4.06211,1.38931e-06
4.06216,2.88438e-06
4.06424,2.39332e-06
4.06624,2.65522e-06
4.06848,2.65713e-06
4.07068,2.67045e-06
4.07288,2.52111e-06
4.07516,2.79761e-06
4.07744,2.56331e-06
4.07989,2.68008e-06
4.0822,2.60614e-06
4.08468,2.6649e-06
4.0873,2.62623e-06
4.09003,2.74007e-06
4.09273,2.51844e-06
4.09543,2.51649e-06
4.09829,2.67554e-06
4.10115,2.41329e-06
4.10408,2.47441e-06
4.10707,2.33717e-06
4.11022,2.32315e-06
4.11345,2.19933e-06
4.11669,1.96924e-06
4.12033,2.01911e-06
4.12401,1.79599e-06
4.12743,9.84154e-07
4.131,1.34996e-06
4.13293,1.72365e-06
4.13517,7.63733e-07
4.13903,1.67174e-06
4.14298,1.27209e-06
4.14693,1.89132e-06
4.15111,1.65598e-06
4.15365,4.06633e-07
4.15524,1.39862e-06
4.15815,7.26779e-07
4.15998,1.25701e-06
4.16508,1.76352e-06
4.17018,1.4702e-06
4.17524,1.43319e-06
4.18062,1.50673e-06
4.18558,1.3017e-06
4.19146,1.5395e-06
4.1975,1.06501e-06
4.20395,1.00462e-06
4.21038,1.03311e-06
4.21688,9.68408e-07
4.22346,8.85362e-07
4.23039,9.22588e-07
4.23809,9.23294e-07
4.2466,9.82521e-07
4.25529,9.437e-07
4.2641,8.89681e-07
4.27341,9.88815e-07
4.28303,8.73452e-07
4.29337,9.06387e-07
4.30468,9.19055e-07
4.31613,7.05815e-07
4.32868,7.29235e-07
4.34217,6.27695e-07
4.35591,7.48175e-07
4.36989,7.71185e-07
4.38552,6.86621e-07
4.40325,6.99255e-07
4.42331,7.59394e-07
4.44443,1.63063e-07
4.46695,1.36058e-07
4.49162,5.04148e-07
4.51882,3.56082e-07
4.55026,3.22518e-07
4.5825,5.5521e-07
4.62059,9.22887e-08
4.66344,5.09709e-08
4.71345,4.14946e-07
4.76887,5.47588e-07
4.8356,6.00905e-07
4.91596,5.28482e-08
5.01287,5.02102e-08
5.13358,2.71085e-08
5.2891,9.27784e-09
5.49819,7.91951e-09
5.79783,5.39337e-09
6.27581,2.22438e-09
10.6462,8.57173e-09
