PPM,Amp
1.86218,1.04914e-06
1.86239,3.54498e-06
1.86273,2.74543e-06
1.86365,1.99792e-06
1.86415,1.51342e-06
1.86438,4.61902e-06
1.86496,9.03588e-06
1.86701,3.49758e-06
1.86721,7.66717e-06
1.86908,7.19367e-06
1.86975,2.67373e-07
1.87071,4.13798e-06
1.87138,9.30467e-06
1.87359,1.49956e-05
1.87608,2.12392e-06
1.87644,1.81867e-06
1.87724,7.70716e-06
1.87843,3.71507e-06
1.87858,5.9658e-06
1.87999,7.98102e-06
1.88185,2.7286e-06
1.88233,1.17002e-05
1.88383,3.42643e-06
1.88431,6.02072e-07
1.88443,4.56834e-06
1.88485,1.71723e-06
1.88493,3.3828e-06
1.88642,2.69877e-06
1.88646,3.72493e-06
1.888,2.59377e-06
1.88803,5.44885e-06
1.88866,1.68438e-06
1.88869,7.2386e-06
1.88963,2.437e-06
1.89048,9.55482e-07
1.89089,4.50199e-06
1.89202,6.89252e-06
1.89244,3.97055e-06
1.89425,5.15224e-06
1.89432,5.25253e-06
1.89478,2.49965e-06
1.89489,3.33303e-06
1.89579,4.63525e-07
1.89588,2.52476e-06
1.89707,8.30601e-06
1.89827,5.02447e-06
1.8997,1.82094e-05
1.90101,1.4465e-06
1.902,5.86162e-06
1.90249,5.31265e-06
1.90297,1.61465e-06
1.9041,3.73728e-06
1.90428,6.26989e-06
1.90606,1.66126e-05
1.90745,4.19888e-06
1.90806,4.10172e-06
1.90821,5.19482e-07
1.90886,1.157e-05
1.91047,1.23023e-05
1.91082,3.78392e-06
1.91224,7.46248e-06
1.91325,3.80555e-06
1.91394,1.04122e-05
1.91481,6.27427e-06
1.91601,4.04456e-06
1.91633,3.54484e-06
1.91687,2.24883e-06
1.91727,5.48526e-06
1.9184,8.73522e-06
1.9187,1.3349e-05
1.9201,8.29875e-06
1.9207,3.27633e-06
1.92151,4.06366e-06
1.92194,3.1399e-06
1.92242,6.39057e-06
1.9232,5.60407e-06
1.92415,5.53294e-06
1.92632,1.57127e-06
1.92648,2.62279e-05
1.92689,1.75222e-06
1.9291,8.16066e-06
1.93103,1.56661e-05
1.93145,1.20666e-05
1.93386,1.84318e-05
1.93611,5.08565e-06
1.93668,1.10244e-05
1.93766,6.73408e-06
1.93898,9.36855e-06
1.94022,1.50772e-05
1.94266,2.46781e-05
1.94492,9.16432e-06
1.94614,4.40615e-06
1.94683,7.47854e-06
1.94763,7.79093e-06
1.94892,9.26234e-06
1.95049,7.29918e-06
1.95168,4.19542e-06
1.95361,2.17036e-05
1.95812,1.3632e-05
1.96219,8.4665e-06
1.96464,7.95335e-07
1.96616,1.73824e-05
1.97288,1.70162e-05
2.01595,0.116288
2.02755,0.217398
2.0301,0.133549
2.03907,0.0830745
2.04114,0.441368
2.05247,0.527793
2.05503,0.256652
2.06377,0.24777
2.06653,0.484425
2.07814,0.27557
2.09124,0.228209
2.09917,0.231614
2.10333,0.24727
2.10482,0.250741
2.11138,0.253826
2.11286,0.246088
2.11677,0.342578
2.12483,0.364186
2.12908,0.18623
2.13684,0.204167
2.14172,0.146705
2.14976,0.14496
2.20538,5.38854e-07
2.20689,4.10307e-05
2.21135,2.05177e-06
2.22759,1.6557e-06
2.23036,1.37914e-06
2.23148,7.66648e-07
2.23367,8.86218e-07
2.23878,4.83729e-05
2.24329,2.62576e-06
2.25103,7.03816e-07
2.29705,0.0826984
2.30825,0.100875
2.31054,0.0501418
2.32353,0.789785
2.32919,0.763304
2.33472,0.632826
2.337,0.718948
2.34158,0.669661
2.34352,0.695786
2.34833,0.610222
2.35567,0.683855
2.36797,0.0527234
2.37002,0.0954815
2.38225,0.067743
2.42325,9.42922e-06
2.43055,2.54015e-05
2.43723,2.00605e-05
2.44066,1.11079e-05
2.44268,1.36578e-05
2.44474,1.0987e-05
2.44708,1.14487e-05
2.448,1.11364e-05
2.44994,1.81037e-05
2.45211,1.01987e-05
2.45323,8.58766e-06
2.45517,2.57603e-05
2.4576,1.01832e-05
2.45873,2.09029e-05
2.46093,2.7268e-05
2.46323,1.98191e-05
2.46476,1.66393e-05
2.46622,2.28051e-05
2.46784,1.71786e-05
2.4693,1.91248e-05
2.47026,8.75902e-06
2.47088,1.01468e-05
2.47161,1.12919e-05
2.47227,7.18889e-06
2.47294,7.04464e-06
2.47357,1.00667e-05
2.47359,7.94557e-06
2.47471,1.92132e-05
2.47572,3.82919e-06
2.47654,1.773e-05
2.47752,6.89036e-06
2.47833,1.52411e-05
2.47939,1.69692e-05
2.4814,2.17735e-05
2.48287,4.65667e-06
2.48332,5.12196e-06
2.48392,8.99611e-06
2.48416,1.47063e-05
2.48514,4.91213e-06
2.48725,2.75719e-05
2.49001,6.5936e-06
2.49006,4.16432e-06
2.49073,4.67968e-06
2.49142,7.11963e-06
2.4923,1.13827e-05
2.49384,1.14288e-05
2.49562,4.80131e-06
2.49701,1.65261e-05
2.50028,2.37657e-05
2.50145,3.94204e-06
2.50201,3.21031e-06
2.50263,2.71799e-06
2.50296,2.1947e-06
2.50325,3.76617e-06
2.50407,5.32227e-06
2.50492,2.36506e-06
2.50554,2.22641e-06
2.50668,1.83859e-05
2.50883,8.79462e-06
2.50921,3.44198e-06
2.5097,2.92631e-06
2.51004,3.1903e-06
2.51023,4.67322e-06
2.51072,3.81407e-06
2.51084,3.28482e-06
2.51117,3.13482e-06
2.51155,5.97875e-06
2.512,5.53413e-06
2.51258,7.39088e-06
2.51358,1.167e-05
2.51417,2.37431e-06
2.51499,3.56792e-06
2.51535,1.80329e-06
2.51697,5.6581e-06
2.51705,1.73483e-05
2.51824,1.28585e-06
2.51891,4.38441e-06
2.5201,9.07102e-06
2.52091,5.8004e-06
2.52131,2.26387e-06
2.52168,3.97224e-06
2.52209,3.3942e-06
2.52245,2.83349e-06
2.52331,5.29041e-06
2.52378,7.57429e-06
2.52494,9.57487e-06
2.52521,3.35328e-06
2.52583,2.01459e-06
2.52671,6.48085e-06
2.52763,1.66749e-06
2.52768,5.78303e-06
2.52839,3.43469e-06
2.529,6.20172e-06
2.52991,2.3439e-06
2.53006,8.98531e-06
2.5306,1.06332e-06
2.53192,1.09188e-05
2.53251,7.43021e-07
2.53328,7.65861e-06
2.5337,5.3762e-06
2.53455,9.70109e-06
2.53561,1.01991e-05
2.53621,2.63436e-06
2.53651,3.9137e-06
2.53733,7.17252e-06
2.53766,6.80876e-06
2.53816,4.7947e-06
2.5386,3.67641e-06
2.53898,4.32174e-06
2.53935,4.32357e-06
2.53977,4.80947e-06
2.54014,3.7072e-06
2.54059,4.38055e-06
2.54109,4.8158e-06
2.54198,1.26851e-05
2.54333,1.16901e-05
2.54389,2.31615e-06
2.54432,3.89009e-06
2.54517,1.26457e-05
2.5458,2.14072e-06
2.54603,2.1439e-06
2.54645,7.15681e-06
2.54729,1.06824e-05
2.54841,1.80627e-06
2.54843,8.19801e-06
2.55014,1.49182e-05
2.55234,3.88352e-06
2.55244,6.24664e-06
2.55383,8.05628e-06
2.55428,3.86921e-06
2.55475,3.16567e-06
2.55498,2.18206e-06
2.55525,3.4305e-06
2.55567,5.31578e-06
2.55631,4.94666e-06
2.55649,7.24969e-06
2.55674,3.68883e-06
2.55721,4.04132e-06
2.55773,2.1117e-06
2.55808,2.88196e-06
2.5587,9.39233e-06
2.55967,4.34091e-06
2.56017,4.70854e-06
2.56086,5.03165e-06
2.56158,7.89991e-06
2.56229,5.22701e-06
2.5629,4.74283e-06
2.56336,4.73376e-06
2.56396,4.68374e-06
2.5646,4.9916e-06
2.56512,4.48371e-06
2.56599,7.88852e-06
2.56721,1.02161e-05
2.5681,3.87979e-06
2.56868,3.67159e-06
2.56933,3.8335e-06
2.56984,6.89818e-06
2.56994,2.41788e-06
2.57048,2.01282e-06
2.57064,1.05346e-06
2.57113,3.65221e-06
2.5716,1.86152e-06
2.57165,2.1858e-06
2.5723,2.15085e-06
2.57239,4.88448e-06
2.5736,5.37642e-06
2.57451,6.94418e-06
2.57546,6.71803e-06
2.57613,4.23226e-06
2.57678,6.14947e-06
2.5774,5.12205e-06
2.57804,5.15906e-06
2.5788,5.25939e-06
2.57949,4.68798e-06
2.58004,4.38149e-06
2.58074,5.21166e-06
2.58144,5.08314e-06
2.58213,5.71209e-06
2.58282,5.34405e-06
2.5835,4.92132e-06
2.58421,5.02926e-06
2.58494,4.55483e-06
2.58568,3.72934e-06
2.58641,4.48743e-06
2.58709,3.50168e-06
2.58789,4.65054e-06
2.58848,1.5984e-06
2.58856,2.21011e-06
2.58937,5.59599e-06
2.58995,1.57967e-07
2.59011,2.21349e-06
2.59084,4.77275e-06
2.59086,1.78661e-06
2.59151,1.97591e-06
2.59192,2.00078e-06
2.59228,2.08097e-06
2.59282,2.55365e-06
2.59326,1.22212e-06
2.59359,2.47429e-06
2.594,2.81358e-06
2.59457,1.80943e-06
2.5947,2.28061e-06
2.5954,2.11453e-06
2.5967,7.95477e-06
2.59852,3.65114e-06
2.59939,3.28614e-06
2.60023,3.33186e-06
2.60106,3.0597e-06
2.60193,2.76586e-06
2.60282,3.00934e-06
2.60363,3.19088e-06
2.60472,3.50243e-06
2.60605,5.01038e-06
2.6076,2.95283e-06
2.60818,2.48656e-06
2.60914,2.76964e-06
2.6101,3.09296e-06
2.61156,2.65701e-06
2.61198,2.93285e-06
2.61342,3.15662e-06
2.61481,3.69287e-06
2.61641,3.57832e-06
2.61814,1.75371e-06
2.61966,4.75045e-06
2.6209,1.97493e-06
2.62158,1.97863e-06
2.62245,1.58281e-06
2.62256,2.26885e-06
2.62307,9.91637e-07
2.62357,2.06065e-06
2.62407,1.00357e-06
2.62474,2.24832e-06
2.6254,1.18251e-06
2.62587,2.04368e-06
2.62696,3.59095e-06
2.62807,2.77555e-06
2.62928,3.21661e-06
2.63048,3.06229e-06
2.63164,3.39896e-06
2.63285,2.97324e-06
2.63299,2.56005e-07
2.63403,1.1588e-06
2.63406,2.97153e-06
2.63526,2.93943e-06
2.63649,3.31615e-06
2.63779,3.2639e-06
2.63906,3.30611e-06
2.64037,3.15169e-06
2.64163,2.90263e-06
2.64291,3.49893e-06
2.64421,3.03017e-06
2.64549,3.27297e-06
2.64686,3.03073e-06
2.64819,3.0144e-06
2.64959,3.05305e-06
2.65095,2.66651e-06
2.65241,2.98779e-06
2.65388,2.76859e-06
2.6553,2.93266e-06
2.65681,2.66416e-06
2.65832,2.93884e-06
2.65987,2.75942e-06
2.66138,2.88593e-06
2.66294,2.82601e-06
2.66452,2.90701e-06
2.66611,2.6329e-06
2.66771,2.82754e-06
2.66933,2.57346e-06
2.67097,2.30706e-06
2.67267,2.55994e-06
2.6744,2.26839e-06
2.67614,2.49016e-06
2.67795,2.10079e-06
2.67974,2.39389e-06
2.68169,2.65651e-06
2.68363,2.2682e-06
2.68552,2.42039e-06
2.6873,2.36275e-06
2.68909,1.78737e-06
2.69141,2.52971e-06
2.69341,2.17846e-06
2.69548,2.43417e-06
2.69783,2.28901e-06
2.69982,2.483e-06
2.70171,2.22985e-06
2.7039,2.55306e-06
2.70619,2.0957e-06
2.7085,2.36705e-06
2.71083,2.13965e-06
2.71332,2.22961e-06
2.7157,2.08717e-06
2.71809,2.12843e-06
2.72055,2.12642e-06
2.72207,4.55201e-07
2.72308,1.78006e-06
2.72472,5.89204e-07
2.72574,1.84488e-06
2.72861,2.34427e-06
2.73122,1.70604e-06
2.73406,1.87261e-06
2.73691,2.10219e-06
2.73976,1.82696e-06
2.74264,2.13838e-06
2.74571,1.46728e-06
2.74886,1.61269e-06
2.75204,1.41076e-06
2.75497,1.33713e-06
2.75849,1.30526e-06
2.76194,1.1619e-06
2.76522,1.11756e-06
2.76861,1.07504e-06
2.77232,1.15201e-06
2.77586,9.88044e-07
2.77955,1.01853e-06
2.78346,1.00714e-06
2.78743,9.6784e-07
2.7915,9.08509e-07
2.79573,9.60512e-07
2.79992,8.70816e-07
2.80445,9.72924e-07
2.80875,8.23069e-07
2.8138,9.5882e-07
2.81857,8.4708e-07
2.82372,9.87576e-07
2.82898,8.46398e-07
2.83425,8.57665e-07
2.84009,8.2698e-07
2.84565,8.60019e-07
2.8518,6.86668e-07
2.85733,5.80716e-07
2.8657,1.75573e-07
2.87103,7.2228e-07
2.87777,8.34099e-07
2.88485,8.7158e-07
2.89216,7.77216e-07
2.90014,7.75809e-07
2.90828,6.94794e-07
2.91766,6.93525e-07
2.92678,7.80364e-07
2.9367,6.94804e-07
2.94728,7.53588e-07
2.95814,5.22278e-07
2.9704,3.94143e-07
2.98314,5.72052e-08
2.9978,5.0913e-07
3.01359,5.26477e-07
3.03123,5.65333e-07
3.054,3.63883e-07
3.07796,5.10638e-07
3.11613,1.52798e-08
3.2157,3.24715e-07
3.25025,3.62217e-07
3.27195,4.43524e-07
3.2896,6.21089e-07
3.30397,5.12718e-07
3.31663,5.87237e-07
3.32756,4.57978e-07
3.33754,6.88382e-07
3.34674,6.24024e-07
3.35542,7.0237e-07
3.36306,6.39046e-07
3.36975,5.83099e-07
3.37689,6.33434e-07
3.38304,6.74065e-07
3.38883,6.41684e-07
3.39422,9.7155e-07
3.39993,8.29098e-07
3.40454,8.96892e-07
3.40935,9.03107e-07
3.41399,8.98876e-07
3.41831,9.65787e-07
3.42252,1.00909e-06
3.42644,1.01726e-06
3.43014,1.01941e-06
3.43393,1.213e-06
3.43737,1.07685e-06
3.44096,1.14536e-06
3.44425,1.19529e-06
3.44736,1.20773e-06
3.45043,1.28841e-06
3.45354,1.2588e-06
3.45631,1.19958e-06
3.45912,1.42125e-06
3.46187,1.49753e-06
3.46448,1.28793e-06
3.46558,4.57779e-07
3.46723,1.33019e-06
3.46964,1.59125e-06
3.47208,1.30963e-06
3.47439,1.3004e-06
3.47667,1.1515e-06
3.47879,1.022e-06
3.47895,1.13245e-06
3.481,1.13898e-06
3.4832,1.07867e-06
3.48337,5.01845e-07
3.4852,1.24269e-06
3.48718,1.27834e-06
3.48907,1.31734e-06
3.49094,1.44903e-06
3.49289,1.95038e-06
3.49476,1.7496e-06
3.49662,1.92021e-06
3.49836,2.30108e-06
3.50009,2.07255e-06
3.50172,2.38507e-06
3.50333,2.2866e-06
3.50502,2.61627e-06
3.50657,2.18293e-06
3.50804,2.55002e-06
3.50963,2.47624e-06
3.51109,2.44331e-06
3.5125,2.66746e-06
3.51397,2.62871e-06
3.51535,2.7362e-06
3.51667,2.7271e-06
3.51801,2.97644e-06
3.51932,2.91942e-06
3.52061,3.29708e-06
3.52192,3.08252e-06
3.52319,3.28161e-06
3.52449,3.42149e-06
3.5257,2.77881e-06
3.52673,1.63081e-06
3.52697,1.7524e-06
3.52811,2.2439e-06
3.52905,2.45415e-06
3.53043,2.45277e-06
3.53139,1.64514e-06
3.5326,7.97119e-07
3.53363,3.65936e-07
3.5347,2.85066e-07
3.53713,6.99214e-06
3.54308,3.91801e-06
3.54438,1.86254e-06
3.54573,2.56576e-06
3.5466,1.4345e-06
3.54749,2.98924e-06
3.54858,2.32042e-06
3.54927,2.65407e-06
3.55025,1.89018e-06
3.55092,1.8888e-06
3.55205,3.1282e-06
3.55257,1.58262e-06
3.55388,3.72105e-06
3.55493,1.32734e-06
3.5554,2.21671e-06
3.55627,2.8425e-06
3.55708,1.25845e-06
3.55832,6.98722e-06
3.55857,2.13088e-06
3.55997,2.33622e-06
3.56077,2.43308e-06
3.56146,2.11678e-06
3.5621,3.32613e-06
3.56285,3.33233e-06
3.56355,3.19011e-06
3.56418,2.60624e-06
3.56482,3.31533e-06
3.56553,4.06093e-06
3.56623,2.48849e-06
3.56683,2.36677e-06
3.56751,3.11256e-06
3.5681,1.2205e-06
3.56918,4.17808e-06
3.5707,2.17536e-07
3.57104,4.8241e-06
3.57129,6.18974e-07
3.57304,1.05298e-06
3.5735,6.44328e-06
3.57637,1.49244e-06
3.5764,1.73896e-06
3.57706,1.82298e-06
3.57764,1.27626e-06
3.57933,3.61787e-06
3.57946,3.35922e-06
3.58077,2.31474e-06
3.58141,2.59697e-06
3.58148,1.10877e-06
3.58191,2.8835e-06
3.58213,8.11268e-07
3.58252,1.62971e-06
3.58318,2.79184e-06
3.58359,5.24582e-06
3.58552,7.21693e-06
3.58627,1.23285e-06
3.58687,1.72169e-06
3.58733,3.54967e-06
3.58819,1.74205e-06
3.58873,4.40964e-06
3.58977,2.43803e-06
3.59174,6.9878e-07
3.59311,1.3416e-05
3.59617,2.78855e-06
3.59727,2.22998e-06
3.59733,3.55467e-06
3.5983,3.82544e-06
3.59905,2.89078e-06
3.59971,2.10498e-06
3.59975,1.53324e-06
3.60009,2.32056e-06
3.6005,2.43102e-06
3.60136,4.07546e-06
3.60217,9.53315e-07
3.60297,6.8691e-07
3.60444,2.95885e-06
3.60493,1.05127e-05
3.60591,1.67686e-06
3.60655,2.12715e-06
3.60693,2.06736e-06
3.60722,2.4623e-06
3.60747,1.71789e-06
3.60775,2.91808e-06
3.60809,3.47209e-06
3.60839,2.68805e-06
3.60891,3.70767e-06
3.60938,2.43176e-06
3.61076,1.04767e-05
3.612,3.7807e-07
3.61208,1.78554e-06
3.61281,6.76553e-06
3.61357,3.39568e-06
3.61421,5.39878e-06
3.61498,2.88666e-06
3.61608,3.58788e-06
3.61633,6.1236e-06
3.61809,7.32409e-06
3.61868,2.20434e-06
3.61942,3.62244e-06
3.62009,2.82025e-06
3.62021,4.28293e-06
3.62097,2.45283e-06
3.62137,2.1073e-06
3.62148,2.07325e-06
3.62271,6.51873e-06
3.62448,1.08781e-05
3.62654,5.27648e-06
3.62819,9.78118e-06
3.62968,3.48755e-06
3.63064,4.60087e-06
3.63275,1.20943e-05
3.63598,9.77343e-06
3.6378,3.79086e-06
3.63814,3.4098e-06
3.63859,2.1458e-06
3.63906,1.64946e-06
3.63962,3.34634e-06
3.64042,5.24501e-06
3.64203,1.00119e-05
3.64311,2.13253e-06
3.64384,4.1858e-06
3.64461,3.72095e-06
3.64592,7.11191e-06
3.64804,8.20165e-06
3.64971,4.98873e-06
3.65117,4.06456e-06
3.65275,4.65258e-06
3.65461,3.73342e-06
3.65475,6.41732e-07
3.6563,2.44369e-06
3.65823,5.6106e-06
3.66245,4.33525e-06
3.66381,3.67016e-07
3.66681,1.96752e-06
3.66959,2.40892e-06
3.67137,4.9853e-06
3.73778,0.756671
3.74576,0.750621
3.74971,0.750411
3.75766,0.756905
3.82323,4.03243e-06
3.82922,8.94737e-06
3.83473,7.6312e-06
3.83791,1.14317e-05
3.84089,1.40175e-05
3.84221,6.21547e-06
3.84357,1.28644e-05
3.84525,1.16541e-05
3.84667,1.14224e-05
3.84808,1.13341e-05
3.84957,1.25153e-05
3.8508,7.20996e-06
3.85157,4.3442e-06
3.85229,6.45133e-06
3.85396,1.55335e-05
3.85825,2.16001e-05
3.86113,4.29383e-06
3.86183,3.58503e-06
3.86306,1.39566e-05
3.86411,3.92545e-06
3.86472,4.75981e-06
3.86492,3.50326e-06
3.86549,3.89425e-06
3.86714,1.7078e-05
3.87003,1.8847e-05
3.87277,4.69013e-06
3.87396,1.08109e-05
3.87527,3.1235e-06
3.87605,2.87042e-06
3.87788,1.87288e-05
3.87985,5.53234e-06
3.88105,4.37019e-06
3.88162,5.42936e-06
3.88175,1.25647e-06
3.88255,6.7174e-06
3.8839,2.96486e-06
3.88455,4.99955e-06
3.88516,3.14181e-06
3.88575,5.48684e-06
3.88658,4.96154e-06
3.88709,3.79107e-06
3.88818,4.57272e-06
3.88988,1.30041e-05
3.89107,1.42011e-06
3.89187,5.52102e-06
3.89287,2.37458e-06
3.89316,7.5383e-06
3.89476,7.74935e-06
3.89698,1.50211e-05
3.89851,4.38588e-06
3.89911,4.83658e-06
3.89984,5.26571e-06
3.90044,5.5968e-06
3.90109,7.9124e-06
3.90169,2.68455e-06
3.90207,3.05877e-06
3.90247,5.26584e-06
3.90292,4.02954e-06
3.90359,4.65213e-06
3.90443,8.45018e-06
3.90535,2.14011e-06
3.90587,5.44584e-06
3.90634,3.8055e-06
3.9067,1.79767e-06
3.90715,6.21446e-06
3.90793,4.50373e-06
3.90801,2.79369e-06
3.90888,6.49815e-06
3.90983,7.60923e-06
3.91066,5.8002e-06
3.91141,1.24375e-06
3.91195,5.56204e-06
3.91253,6.13275e-06
3.91313,4.43428e-06
3.91366,4.7303e-06
3.91412,3.72802e-06
3.91454,5.8974e-06
3.9151,4.40511e-06
3.91558,3.48806e-06
3.91607,3.30236e-06
3.91675,1.00033e-05
3.91798,3.85109e-06
3.91884,6.43622e-06
3.91961,3.70415e-06
3.92013,3.717e-06
3.92073,4.22108e-06
3.92145,3.87472e-06
3.92249,7.957e-06
3.92396,6.59493e-06
3.92497,3.04151e-06
3.92561,2.01683e-08
3.92565,4.59551e-06
3.92652,3.39836e-07
3.92665,4.2319e-06
3.92758,2.25712e-06
3.92813,5.90877e-06
3.92926,5.36461e-06
3.92995,2.61573e-06
3.93055,3.62153e-06
3.93131,4.32597e-06
3.93193,3.42167e-06
3.93253,2.95564e-06
3.93325,5.38637e-06
3.93394,4.45379e-06
3.93461,4.47927e-06
3.93532,4.54848e-06
3.936,3.25683e-06
3.9368,3.4242e-06
3.93755,3.91714e-06
3.93819,2.88499e-06
3.93898,3.73701e-06
3.93908,1.48905e-06
3.93969,2.01715e-06
3.9404,3.74195e-06
3.94126,3.2557e-06
3.94193,1.65913e-06
3.94204,1.66151e-06
3.94283,3.33506e-06
3.94356,2.47444e-06
3.94404,1.84097e-06
3.94489,2.33965e-06
3.94556,2.66317e-06
3.94652,3.28444e-06
3.9476,3.09349e-06
3.94841,2.93628e-06
3.94939,2.92697e-06
3.95026,2.51406e-06
3.95098,2.57671e-06
3.95217,3.05977e-06
3.95277,2.31452e-06
3.95393,2.07904e-06
3.95471,2.4092e-06
3.95608,3.50365e-06
3.95763,2.16052e-06
3.95842,1.64789e-06
3.95972,2.395e-06
3.96119,1.95549e-06
3.96145,1.53003e-06
3.96281,2.26808e-06
3.96322,1.14908e-06
3.96413,2.34586e-06
3.96529,1.67491e-06
3.96594,1.62406e-06
3.96643,2.30406e-06
3.96763,3.16423e-06
3.96871,2.76264e-06
3.96983,3.25065e-06
3.96988,4.70858e-07
3.97102,2.79392e-06
3.972,1.09324e-07
3.97224,2.99992e-06
3.97252,1.71217e-07
3.9735,2.97414e-06
3.97479,2.975e-06
3.97612,3.10327e-06
3.9774,2.80541e-06
3.97867,2.8071e-06
