PPM,Amp
1.85585,6.73522e-06
1.85698,2.29389e-06
1.85782,4.45012e-06
1.85849,6.17467e-06
1.8595,4.19216e-06
1.8607,2.13298e-06
1.8616,2.57285e-06
1.86227,4.74038e-06
1.86304,5.93059e-06
1.86421,2.90616e-06
1.86483,2.3803e-06
1.86516,2.70675e-06
1.86579,2.36255e-06
1.86584,2.77098e-06
1.86625,1.67806e-06
1.86659,2.35039e-06
1.86709,3.94829e-06
1.86715,1.18343e-05
1.86718,1.94319e-06
1.86811,5.24028e-06
1.86845,2.43617e-06
1.87014,1.11208e-05
1.87174,3.4095e-06
1.87181,4.47185e-06
1.8723,2.72485e-06
1.87242,4.71083e-06
1.87278,3.09599e-06
1.87314,3.98845e-06
1.87342,4.01366e-06
1.87378,3.79212e-06
1.87398,3.1944e-06
1.87427,2.77941e-06
1.87456,3.10019e-06
1.8749,2.58548e-06
1.87513,1.86427e-06
1.87556,2.51254e-06
1.87583,2.1819e-06
1.87585,7.34348e-06
1.87592,4.74242e-06
1.87713,8.54301e-06
1.87733,3.29113e-06
1.87879,1.73759e-05
1.88035,7.48449e-06
1.88291,3.25147e-05
1.88368,9.20935e-07
1.88561,5.81721e-06
1.88645,5.87124e-06
1.88667,5.88512e-06
1.88711,2.84893e-06
1.88753,3.75559e-06
1.88804,1.62746e-05
1.89067,2.90069e-05
1.89409,2.00749e-05
1.8957,2.07713e-06
1.8961,1.10796e-05
1.89725,1.22717e-05
1.89814,1.05672e-05
1.89833,1.07271e-06
1.89929,4.55174e-06
1.90043,5.80716e-06
1.90185,2.3145e-05
1.90367,4.13995e-06
1.90402,1.35546e-05
1.90488,5.8124e-06
1.90575,7.55728e-06
1.90625,5.08472e-06
1.90628,1.13777e-05
1.90677,4.81985e-06
1.90728,3.44575e-06
1.90817,1.02467e-05
1.91257,4.11961e-05
1.91762,1.27105e-05
1.91966,8.23497e-06
1.92032,1.29214e-05
1.92183,8.7949e-06
1.92213,9.39777e-06
1.92506,2.51649e-05
1.9281,1.68981e-05
1.92976,1.30437e-05
1.93105,1.05893e-05
1.93253,1.53649e-05
1.93433,8.4441e-06
1.93772,4.16129e-05
1.94067,2.79785e-06
1.94263,7.88522e-06
1.94506,1.66705e-05
