PPM,Amp
1.83352,1.95838e-06
1.83495,3.31888e-06
1.83655,2.62562e-06
1.83689,2.11035e-06
1.83847,5.30975e-06
1.84053,4.55338e-06
1.84196,6.63809e-07
1.84216,1.88087e-06
1.843,3.63899e-06
1.84375,1.83825e-06
1.84497,5.24982e-06
1.84608,1.56711e-06
1.84684,2.37013e-06
1.84852,6.26623e-06
1.84909,1.63315e-06
1.85075,5.24807e-06
1.85245,2.6315e-06
1.853,1.57267e-06
1.85354,3.36379e-06
1.85418,2.1963e-06
1.85492,1.90677e-06
1.85498,1.59856e-06
1.85559,2.51054e-06
1.85616,3.28709e-06
1.85647,1.16041e-06
1.85688,2.23938e-06
1.85708,1.30207e-06
1.85765,5.31114e-06
1.85837,3.71008e-06
1.85891,2.7694e-06
1.85954,4.41343e-06
1.86024,3.98935e-06
1.8608,4.8376e-06
1.86142,3.7577e-06
1.86203,5.26292e-06
1.86261,4.68826e-06
1.86321,4.54251e-06
1.86382,5.2463e-06
1.8644,4.1009e-06
1.86497,4.40856e-06
1.86559,3.78959e-06
1.86617,3.26489e-06
1.86672,2.1004e-06
1.86712,2.17735e-06
1.86787,5.17499e-06
1.86876,2.47365e-06
1.87003,3.29541e-06
1.87102,2.0666e-06
1.87144,1.81655e-06
1.8727,2.54408e-06
1.87281,1.07537e-06
1.87362,1.15487e-06
1.87412,1.02367e-06
1.8743,6.06565e-07
1.8753,2.39128e-06
1.87534,1.22757e-05
1.8765,1.67126e-06
1.87798,1.86091e-06
1.87809,1.66046e-06
1.87938,1.92893e-06
1.88047,2.96278e-06
1.88063,8.27449e-07
1.88177,1.56658e-06
1.88185,1.4585e-06
1.88263,1.73808e-06
1.88277,1.14589e-06
1.88344,2.01171e-06
1.88346,1.46945e-06
1.88434,3.9296e-06
1.88576,2.14163e-06
1.88607,1.00815e-06
1.88701,2.71392e-06
1.88784,2.31386e-06
1.8894,7.13237e-07
1.88962,6.76776e-06
1.89,1.04071e-06
1.89081,1.72607e-06
1.89167,1.8752e-06
1.8917,5.68019e-06
1.89238,1.18033e-06
1.89315,2.01924e-06
1.8942,2.99098e-06
1.8945,1.5739e-06
1.89518,8.50615e-07
1.89596,4.78564e-06
1.89686,2.88245e-07
1.89735,1.90608e-06
1.89777,4.42255e-06
1.89872,1.9226e-06
1.89941,1.7818e-06
1.89963,6.94208e-06
1.89976,1.9835e-06
1.90028,1.4118e-06
1.90075,1.58435e-06
1.90158,2.53934e-06
1.90173,3.22499e-06
1.90179,1.66683e-06
1.9035,5.86138e-06
1.90363,5.93314e-06
1.90447,1.83799e-06
1.90489,8.42525e-07
1.9054,3.17614e-06
1.90624,3.67154e-06
1.90641,6.9e-06
1.90795,6.11742e-06
1.90933,4.54606e-06
1.90941,3.73144e-06
1.90999,3.40131e-06
1.91072,5.31374e-06
1.91074,1.13611e-05
1.91116,1.66099e-06
1.91154,3.93841e-06
1.91158,2.25624e-06
1.91197,1.22967e-06
1.9123,2.49058e-06
1.91235,3.14257e-06
1.91328,8.01207e-06
1.91405,4.19136e-06
1.91512,1.20264e-05
1.91625,6.81027e-06
1.917,6.78742e-06
1.91816,5.87579e-06
1.91829,8.15494e-06
1.91872,7.13754e-06
1.91954,7.26092e-06
1.92002,3.78189e-06
1.92058,3.69283e-06
1.92122,6.58539e-06
1.92419,3.14693e-05
1.92731,2.81315e-06
1.92822,4.60786e-06
1.92825,4.54398e-06
1.92894,8.28148e-06
1.92952,5.37485e-06
1.93068,1.1996e-05
1.9318,5.59487e-06
1.93223,6.15466e-06
1.93237,8.86304e-06
1.93299,1.04916e-05
1.93401,7.47956e-06
1.93437,2.49644e-06
1.93482,3.63533e-06
1.93541,1.23121e-05
1.93641,9.64656e-06
1.93754,1.74725e-05
1.9382,6.2265e-06
1.9395,1.30645e-05
1.93952,1.33429e-06
1.93998,3.67768e-06
1.94046,3.83258e-06
1.94078,6.70661e-06
1.94124,5.66632e-06
1.94176,6.19769e-06
1.94243,5.49987e-06
1.94303,1.55427e-05
1.94375,4.7201e-06
1.94439,4.56786e-06
1.94524,7.06429e-06
1.9454,1.70858e-05
1.94651,4.74489e-06
1.94732,8.82404e-06
1.94856,1.33653e-05
1.94964,7.25953e-06
1.95021,7.60976e-06
1.95157,1.45738e-05
1.95325,1.3263e-05
1.95452,8.16414e-06
1.95457,7.84577e-06
1.95552,6.15306e-06
1.95615,6.2338e-06
1.95734,9.32084e-06
1.95744,4.64042e-06
1.95809,6.33178e-06
1.95871,3.41404e-06
1.95919,2.19899e-06
1.9596,9.09437e-06
1.95982,4.83945e-06
1.96183,1.40406e-05
1.962,7.5277e-06
1.96339,6.15093e-06
1.9645,3.36967e-06
1.96561,1.79336e-05
1.96772,1.57207e-05
1.96922,6.52869e-06
1.97063,5.95194e-06
1.97243,8.94436e-06
1.97432,2.21908e-05
1.98233,2.33356e-05
2.02112,0.130875
2.03095,0.24655
2.03321,0.142407
2.0408,0.0908424
2.04264,0.474821
2.05239,0.54408
2.05456,0.252385
2.06196,0.249968
2.06443,0.481502
2.07428,0.278074
2.09491,0.235696
2.10175,0.23301
2.10523,0.258469
2.10671,0.249949
2.11207,0.2572
2.11355,0.254205
2.11688,0.354228
2.12365,0.361993
2.12655,0.138647
2.12784,0.150053
2.13339,0.134093
2.13468,0.142669
2.13825,0.158921
2.1451,0.156933
2.18936,1.18978e-05
2.19392,9.6723e-06
2.20116,9.72963e-06
2.20278,5.91427e-06
2.20444,4.1081e-06
2.20589,8.70922e-06
2.20806,6.90626e-06
2.20999,7.78047e-06
2.2109,2.2825e-06
2.21224,2.83588e-06
2.21353,1.90637e-06
2.21361,3.624e-06
2.21462,1.77622e-06
2.2173,9.73866e-06
2.2238,2.41719e-05
2.22653,1.48309e-06
2.22818,1.28302e-06
2.22837,3.99574e-07
2.22945,9.09993e-07
2.23058,3.06167e-06
2.23068,2.34759e-06
2.2317,1.6181e-06
2.23282,5.34849e-06
2.23462,4.84978e-06
2.23464,3.763e-07
2.23585,5.36579e-06
2.23768,2.3446e-06
2.23891,5.83472e-06
2.24002,2.55777e-06
2.24166,1.94724e-06
2.24295,2.61671e-06
2.24428,2.77618e-06
2.24441,3.2568e-06
2.25013,1.01989e-05
2.25174,5.39518e-07
2.26445,2.65829e-07
2.30211,0.104703
2.31153,0.129303
2.31381,0.0691649
2.32476,0.79647
2.33146,0.759192
2.33426,0.70131
2.33652,0.740644
2.34188,0.748604
2.34377,0.690343
2.34615,0.653299
2.35409,0.735152
2.36463,0.0725434
2.36647,0.119461
2.37679,0.0885132
2.42318,1.10528e-05
2.43026,2.9014e-06
2.43036,1.45797e-05
2.43202,2.88754e-06
2.43377,4.88821e-06
2.43557,7.90321e-06
2.4365,4.9038e-06
2.43813,8.33953e-06
2.44024,1.48591e-05
2.44201,2.00085e-06
2.44386,2.03304e-05
2.44601,9.75765e-06
2.44696,5.44334e-06
2.44739,6.12495e-06
2.44787,5.19986e-06
2.44844,6.67251e-06
2.44932,6.04537e-06
2.45021,1.01021e-05
2.45115,4.20717e-06
2.45228,7.22587e-06
2.45393,9.42475e-06
2.45695,2.04468e-05
2.45962,7.93471e-06
2.45994,3.98995e-06
2.46099,5.48732e-06
2.46122,2.96735e-06
2.46187,6.40305e-06
2.46239,4.59948e-06
2.46304,7.25875e-06
2.46517,2.03165e-05
2.46797,4.66077e-06
2.46878,7.84516e-06
2.46931,3.54122e-06
2.46978,3.8107e-06
2.47072,3.79876e-06
2.47092,3.55757e-06
2.47185,1.44735e-06
2.47198,5.5372e-06
2.47242,1.7338e-06
2.4735,5.63001e-06
2.4755,1.87426e-05
2.47731,3.04683e-06
2.47783,2.45043e-06
2.47791,2.96857e-06
2.47882,1.30049e-05
2.47994,4.66609e-06
2.48038,2.98975e-06
2.48132,1.26471e-05
2.48336,1.31889e-05
2.48611,1.68237e-05
2.48848,3.59158e-06
2.48906,3.77012e-06
2.48981,2.80535e-06
2.48987,4.09649e-06
2.49056,5.00257e-06
2.49195,8.70874e-06
2.4933,4.73676e-06
2.49339,4.28133e-06
2.49416,3.2309e-06
2.49469,1.11989e-06
2.4956,6.41605e-06
2.49692,3.21631e-06
2.49736,4.41034e-06
2.49817,2.8451e-06
2.49884,2.733e-06
2.49961,1.94728e-06
2.49998,1.59572e-06
2.50101,1.32001e-06
2.50278,2.14535e-06
2.50392,1.72066e-05
2.50405,2.5151e-07
2.50524,3.54034e-07
2.50667,9.88134e-08
2.50758,4.07616e-06
2.50943,4.93295e-06
2.51061,5.10696e-06
2.51102,3.73206e-06
2.51168,3.47798e-06
2.51195,1.48603e-06
2.51229,1.88296e-06
2.51298,5.40159e-06
2.51345,2.88788e-06
2.51421,7.45425e-06
2.5151,2.48421e-06
2.5155,2.14754e-06
2.51596,8.32459e-06
2.51689,4.35158e-06
2.51733,8.91513e-07
2.51744,1.7563e-06
2.51806,2.86762e-06
2.51838,7.51554e-06
2.51968,3.06007e-07
2.51972,7.56736e-06
2.52074,4.49194e-06
2.52108,2.14264e-06
2.52161,2.28413e-06
2.52222,7.38601e-06
2.52313,5.21241e-06
2.52423,3.78684e-06
2.52521,8.6238e-06
2.52666,5.13717e-06
2.52751,2.23134e-06
2.52818,7.44558e-06
2.52821,3.03265e-06
2.52879,2.89861e-06
2.52928,9.95812e-07
2.52944,3.83227e-06
2.53007,2.0135e-06
2.53064,1.28612e-06
2.53114,6.84042e-06
2.5322,7.31145e-06
2.53314,4.30172e-06
2.53421,1.0511e-05
2.53509,4.98414e-06
2.53559,4.52452e-06
2.53607,4.32461e-06
2.53662,4.28948e-06
2.53698,4.74109e-06
2.53748,4.7825e-06
2.53807,3.37721e-06
2.5384,4.69433e-06
2.53922,2.17036e-06
2.53926,4.66359e-06
2.54015,4.67925e-06
2.54094,6.82716e-06
2.54173,4.10096e-06
2.54242,4.74591e-06
2.54329,7.78046e-06
2.54395,2.02597e-06
2.54465,3.47031e-06
2.54524,2.86219e-06
2.54581,2.77351e-06
2.54668,7.94646e-06
2.54954,1.11527e-05
2.55313,2.95655e-06
2.55335,2.74473e-06
2.55398,3.7765e-06
2.55459,3.3813e-06
2.55523,5.6862e-06
2.55588,2.82462e-06
2.5565,3.65355e-06
2.55708,2.71368e-06
2.55711,2.76895e-06
2.55781,4.37675e-06
2.5584,2.18383e-06
2.55919,3.58981e-06
2.5599,1.5126e-06
2.56087,5.30323e-06
2.56214,4.69722e-06
2.56336,5.61386e-06
2.56457,2.63041e-06
2.56509,2.77734e-06
2.56593,3.75265e-06
2.56678,4.30275e-06
2.56741,3.70047e-06
2.56822,3.84839e-06
2.56886,4.34565e-06
2.56965,4.59317e-06
2.57044,3.94848e-06
2.57106,3.86267e-06
2.57191,4.04811e-06
2.57278,5.01487e-06
2.57373,3.65609e-06
2.5743,3.29468e-06
2.57513,3.87501e-06
2.57595,3.24361e-06
2.57675,3.73403e-06
2.57778,3.92131e-06
2.57862,3.11969e-06
2.57952,3.41529e-06
2.58023,3.10666e-06
2.58117,3.57829e-06
2.58232,3.31543e-06
2.58307,3.16166e-06
2.5838,2.64593e-06
2.58476,3.37851e-06
2.5857,2.32345e-06
2.58618,2.25676e-06
2.58696,3.48055e-06
2.58752,2.23039e-06
2.58806,2.94766e-06
2.58886,4.04998e-06
2.58947,2.07403e-06
2.59007,4.43058e-06
2.59111,5.40492e-06
2.59195,2.80857e-06
2.5924,2.1196e-06
2.59292,2.5494e-06
2.59332,1.66856e-06
2.59402,3.71534e-06
2.595,3.73713e-06
2.5961,4.04337e-06
2.5972,3.75257e-06
2.59829,3.78976e-06
2.59939,3.7671e-06
2.60048,3.83067e-06
2.60157,3.48296e-06
2.60267,3.97732e-06
2.60377,3.25298e-06
2.60494,4.1646e-06
2.60609,3.41151e-06
2.60723,3.68142e-06
2.60843,3.28942e-06
2.60964,3.73051e-06
2.61091,3.21005e-06
2.61211,3.3754e-06
2.6134,3.34389e-06
2.61464,3.06054e-06
2.61597,3.49353e-06
2.61724,2.79931e-06
2.61856,3.29547e-06
2.61993,2.94585e-06
2.62125,2.72207e-06
2.62266,3.036e-06
2.62407,2.5567e-06
2.6255,2.8087e-06
2.62697,2.79467e-06
2.62836,2.47653e-06
2.62983,2.75035e-06
2.6314,2.64346e-06
2.63288,2.7118e-06
2.6345,2.69209e-06
2.63609,2.61062e-06
2.63769,2.4949e-06
2.63934,2.48829e-06
2.64093,2.14811e-06
2.64263,2.21836e-06
2.64437,1.99468e-06
2.64621,1.7899e-06
2.64797,9.11566e-07
2.64817,1.6266e-06
2.65016,8.99523e-07
2.65071,1.16075e-06
2.65242,9.40772e-07
2.65355,1.62455e-06
2.65537,2.01091e-06
2.65721,1.80126e-06
2.65899,1.84943e-06
2.66106,1.89921e-06
2.66312,1.90011e-06
2.66513,1.82175e-06
2.66721,1.90255e-06
2.66859,3.90091e-07
2.66945,1.78715e-06
2.67076,4.43438e-07
2.67165,1.83281e-06
2.67296,3.99131e-07
2.67384,1.78927e-06
2.67525,5.50088e-07
2.67611,1.6129e-06
2.67754,5.93695e-07
2.67849,1.67339e-06
2.6807,1.69223e-06
2.68315,1.58298e-06
2.68564,1.57918e-06
2.68814,1.47694e-06
2.69072,1.46065e-06
2.69345,1.52071e-06
2.69612,1.33485e-06
2.69879,1.42268e-06
2.70158,1.32807e-06
2.7045,1.29802e-06
2.70742,1.12276e-06
2.71045,1.10198e-06
2.7135,9.34118e-07
2.71667,9.39097e-07
2.71978,7.96009e-07
2.72313,8.76283e-07
2.7263,7.12839e-07
2.72972,8.09069e-07
2.73327,8.42199e-07
2.73694,8.09764e-07
2.74061,7.83371e-07
2.74448,7.94012e-07
2.7484,7.22849e-07
2.7525,7.68441e-07
2.75654,7.0043e-07
2.76104,8.32609e-07
2.76529,6.77717e-07
2.77015,8.08711e-07
2.77456,7.91358e-07
2.77948,8.20619e-07
2.78475,8.53914e-07
2.78995,7.97239e-07
2.79544,8.03614e-07
2.80112,8.40349e-07
2.80672,5.44669e-07
2.81233,1.62966e-07
2.81907,5.44988e-07
2.82524,1.32246e-07
2.83258,6.61379e-07
2.83937,6.4317e-07
2.84694,7.32633e-07
2.85467,7.18682e-07
2.8633,6.88995e-07
2.87182,6.90163e-07
2.88071,7.19307e-07
2.89034,7.76571e-07
2.90056,7.6553e-07
2.9118,6.52901e-07
2.92295,5.3959e-07
2.9354,5.80234e-07
2.94875,6.46669e-07
2.96378,5.18799e-07
2.98035,5.21072e-07
2.9986,5.26571e-07
3.01883,3.00585e-07
3.04472,3.11565e-07
3.07594,3.20917e-07
3.13187,4.34076e-08
3.20034,6.33832e-09
3.25111,4.12491e-07
3.27878,3.74098e-07
3.2989,5.03328e-07
3.3153,5.23777e-07
3.32998,4.36595e-07
3.34222,4.68326e-07
3.35366,6.22618e-07
3.36357,6.34207e-07
3.37253,5.78473e-07
3.38072,7.17148e-07
3.38909,6.96427e-07
3.39603,7.05791e-07
3.40258,7.11475e-07
3.40862,8.14792e-07
3.41484,7.60282e-07
3.42005,1.01649e-06
3.42609,7.87352e-07
3.43035,9.18245e-07
3.43541,8.24934e-07
3.43986,7.63793e-07
3.44395,9.76049e-07
3.4484,8.17985e-07
3.45202,8.9185e-07
3.45579,9.72829e-07
3.45945,9.13407e-07
3.46293,9.55167e-07
3.46633,1.00428e-06
3.46959,1.02243e-06
3.47253,9.76308e-07
3.47552,1.22078e-06
3.4786,1.03463e-06
3.48131,1.32904e-06
3.48406,1.39987e-06
3.48675,1.38142e-06
3.48936,1.48045e-06
3.49185,1.44784e-06
3.49423,1.54136e-06
3.49643,1.27287e-06
3.49747,7.25953e-07
3.49886,1.25168e-06
3.49966,4.92019e-07
3.501,1.35764e-06
3.50297,1.22283e-06
3.50504,1.60963e-06
3.50723,1.05464e-06
3.50922,1.10451e-06
3.51109,7.94753e-07
3.51119,8.04521e-07
3.51302,1.29636e-06
3.51317,1.67451e-07
3.51481,1.25775e-06
3.51516,4.65555e-07
3.51671,8.23115e-07
3.51725,7.09007e-07
3.51846,1.35794e-06
3.52015,1.83992e-06
3.52187,1.92951e-06
3.5235,1.98279e-06
3.52508,2.10635e-06
3.52665,2.0796e-06
3.52815,2.20513e-06
3.52956,1.64588e-06
3.5309,2.2878e-06
3.53245,2.25702e-06
3.53392,2.1598e-06
3.53525,2.34168e-06
3.53658,2.5999e-06
3.53796,2.39609e-06
3.53927,2.90762e-06
3.54053,2.50902e-06
3.54176,3.0721e-06
3.54301,2.81403e-06
3.54423,3.08949e-06
3.54539,2.49213e-06
3.5465,3.26761e-06
3.54768,2.4116e-06
3.5488,2.95717e-06
3.54992,2.55398e-06
3.55099,2.07803e-06
3.552,2.31644e-06
3.55307,1.50448e-06
3.554,1.96862e-06
3.5543,1.53217e-06
3.55514,7.12817e-07
3.55602,1.50598e-06
3.55721,1.09142e-06
3.55809,8.40401e-07
3.55816,2.4889e-07
3.55825,1.9463e-06
3.56008,2.04636e-06
3.56225,3.76731e-06
3.56414,1.30362e-06
3.5649,2.72264e-06
3.56566,1.91679e-06
3.56655,2.51036e-06
3.56725,1.74658e-06
3.56818,2.48684e-06
3.56902,2.24898e-06
3.56987,2.21435e-06
3.57063,2.03959e-06
3.57128,1.70996e-06
3.57219,2.44028e-06
3.57299,2.73011e-06
3.57346,1.01821e-06
3.57487,3.72819e-06
3.57601,1.79042e-06
3.57605,7.66363e-07
3.57761,6.40198e-06
3.57776,1.01163e-06
3.57883,2.2659e-06
3.5796,1.11684e-06
3.57976,1.54863e-06
3.58045,1.24517e-06
3.58086,3.93608e-06
3.58189,4.28579e-06
3.58231,7.43529e-07
3.58293,3.61246e-06
3.58363,4.22916e-06
3.58417,3.52045e-06
3.58479,3.75868e-06
3.58538,5.12269e-06
3.58599,3.33989e-06
3.58657,3.87291e-06
3.58716,4.82543e-06
3.58775,2.37436e-06
3.58826,3.08854e-06
3.58887,4.10652e-06
3.58941,3.69567e-06
3.58999,1.3778e-06
3.5901,6.79318e-07
3.5906,1.67115e-06
3.59124,4.84419e-06
3.59278,5.73678e-06
3.59374,8.85648e-07
3.59387,7.44869e-07
3.59469,2.164e-06
3.59567,3.17185e-06
3.59611,5.77506e-06
3.59787,2.71446e-06
3.598,3.39102e-07
3.59899,1.87009e-06
3.59972,4.01998e-06
3.60046,1.41344e-06
3.60052,1.53194e-06
3.60088,2.47617e-06
3.60162,2.03697e-06
3.60258,6.28204e-06
3.60322,1.67454e-06
3.60403,2.75279e-06
3.60537,7.86002e-06
3.60689,2.05775e-06
3.60733,3.41784e-06
3.60789,2.10139e-06
3.60828,1.29624e-06
3.60882,2.88264e-06
3.60924,2.04808e-06
3.6096,1.58796e-06
3.60974,1.21909e-06
3.61028,1.92859e-06
3.61069,2.34053e-06
3.61101,2.69405e-06
3.61197,5.06779e-06
3.61291,1.86433e-06
3.61393,1.53915e-06
3.6148,1.10091e-06
3.61614,3.33101e-06
3.61624,3.37428e-06
3.61626,6.22365e-06
3.61858,1.1668e-06
3.61945,3.15181e-07
3.6197,3.01948e-07
3.62002,3.94737e-07
3.62039,4.29786e-06
3.62168,6.53973e-06
3.62307,4.74229e-06
3.62328,1.24281e-06
3.62389,3.32832e-06
3.62391,5.05266e-07
3.62488,2.72358e-06
3.62619,4.6947e-06
3.62731,1.00773e-05
3.62988,7.42864e-06
3.63093,1.10873e-06
3.63097,2.4258e-06
3.63144,2.12457e-06
3.6319,3.0454e-06
3.6331,4.08194e-06
3.63446,8.39117e-06
3.6366,6.60369e-06
3.63814,2.99297e-06
3.63833,4.37064e-06
3.63943,2.17188e-06
3.64019,3.95049e-06
3.64133,6.0191e-06
3.64217,3.06485e-07
3.64219,3.38005e-06
3.64315,7.62797e-06
3.6445,4.03953e-06
3.64508,5.56732e-06
3.64563,2.47493e-06
3.64657,4.44099e-06
3.64703,4.15694e-06
3.64843,9.52076e-06
3.65001,7.40832e-06
3.65105,6.30001e-06
3.65262,8.90806e-06
3.65409,3.3099e-06
3.65478,3.55086e-06
3.65535,5.63101e-06
3.65686,6.01629e-06
3.65855,4.15795e-06
3.65956,4.75458e-06
3.66096,4.54568e-07
3.66137,7.10606e-06
3.66294,2.90214e-06
3.66327,1.06215e-06
3.66408,3.70396e-06
3.66519,5.02446e-06
3.66673,3.08175e-06
3.66855,5.36974e-06
3.67065,3.16805e-06
3.67388,4.14567e-06
3.67499,2.92726e-07
3.67758,1.83806e-06
3.67779,1.02019e-06
3.73922,0.812956
3.74596,0.792693
3.74943,0.796259
3.75628,0.812297
3.80428,2.8055e-06
3.80944,5.42285e-06
3.81609,9.2401e-06
3.81944,6.3005e-06
3.8218,9.54768e-06
3.82372,1.26263e-05
3.82512,5.31468e-06
3.82559,5.43099e-06
3.82695,1.02482e-05
3.82721,8.86498e-06
3.82876,1.5785e-05
3.8304,1.37928e-05
3.83176,5.90127e-06
3.83197,8.24547e-06
3.83237,5.14553e-06
3.83318,7.39484e-06
3.83365,5.82552e-06
3.83414,4.3306e-06
3.83479,8.13099e-06
3.83519,7.60413e-06
3.83674,1.79346e-05
3.83828,9.40118e-06
3.83926,1.25372e-05
3.84028,1.26755e-05
3.84148,1.47868e-05
3.84277,1.71837e-05
3.84389,9.53841e-06
3.84484,1.66859e-05
3.84555,3.75009e-06
3.84616,1.02719e-05
3.8469,4.7543e-06
3.84738,9.60982e-06
3.84849,8.28205e-06
3.84896,8.77051e-06
3.85075,1.82696e-05
3.85217,8.33459e-07
3.85224,3.36643e-06
3.85344,1.82765e-05
3.85472,4.61091e-06
3.85527,3.85158e-06
3.85592,9.43089e-06
3.85756,2.10959e-06
3.85795,1.68061e-05
3.86027,6.63104e-06
3.86073,1.76107e-06
3.86145,1.20389e-05
3.86301,7.63033e-06
3.86399,4.13499e-06
3.86417,3.33711e-06
3.86441,1.12812e-06
3.86446,2.6368e-06
3.86509,3.35497e-06
3.86588,4.2971e-06
3.86599,4.02025e-06
3.86849,1.72771e-05
3.87064,4.11195e-06
3.87118,4.76842e-06
3.87164,1.91194e-06
3.87201,3.19632e-06
3.8725,2.48602e-06
3.87323,4.71031e-06
3.87422,2.07018e-06
3.87679,1.61667e-05
3.87901,8.26691e-07
3.87978,3.10318e-06
3.88066,3.33537e-06
3.88111,3.77427e-06
3.88171,2.34359e-06
3.88234,2.73735e-06
3.8829,6.13693e-06
3.88373,3.68082e-06
3.88416,2.28761e-06
3.8845,1.59059e-06
3.88472,1.21945e-06
3.88525,5.92233e-06
3.88659,4.41334e-06
3.88748,5.87203e-06
3.8883,3.19753e-06
3.88869,9.84407e-07
3.88908,8.81071e-07
3.88963,2.93352e-06
3.88999,4.24817e-06
3.89042,2.42735e-06
3.89068,1.2028e-06
3.89104,1.07626e-06
3.89147,4.84842e-06
3.89266,6.23788e-06
3.89275,2.72177e-06
3.8934,1.03697e-06
3.89398,3.85177e-06
3.89406,2.55062e-06
3.89472,2.41995e-06
3.89549,4.26736e-06
3.89639,4.47331e-06
3.89719,5.34953e-06
3.89788,3.62855e-06
3.89832,1.55849e-06
3.89881,3.85083e-06
3.89934,5.37247e-06
3.89975,7.61716e-07
3.90026,3.90383e-06
3.90079,2.67613e-06
3.9012,3.27337e-06
3.90201,5.52094e-06
3.90288,4.31232e-06
3.90296,9.10023e-07
3.90358,4.00728e-06
3.90449,3.44027e-06
3.90516,8.03109e-07
3.90532,4.89408e-06
3.90619,2.61115e-06
3.90714,4.47657e-06
3.9095,8.8648e-06
3.91235,5.01258e-06
3.91333,2.7371e-06
3.91399,4.52258e-06
3.91452,2.07509e-06
3.91517,4.33314e-06
3.91522,7.58566e-07
3.9158,2.43605e-06
3.91639,3.4739e-06
3.91718,3.36791e-06
3.91765,1.78137e-06
3.91832,2.97173e-06
3.91915,3.02466e-06
3.91991,1.73918e-06
3.92053,2.6186e-06
3.92144,2.5967e-06
3.9223,4.56957e-06
3.92358,2.8538e-06
3.92428,2.31888e-06
3.9248,3.33407e-06
3.92565,3.32783e-06
3.92631,3.22773e-06
3.92708,3.33297e-06
