PPM,Amp
2.24416,3.40748e-06
2.24527,5.67867e-06
2.24536,3.11617e-06
2.2459,6.5239e-07
2.2465,1.15411e-06
2.24756,5.27177e-06
2.24765,5.59953e-06
2.24964,8.05888e-06
2.25238,2.66319e-06
2.25299,4.39308e-06
2.25415,1.00259e-06
2.25509,3.00689e-06
2.25668,5.29749e-06
2.25966,9.02359e-06
2.30409,0.105583
2.31286,0.124424
2.3151,0.0733047
2.32524,0.719933
2.33236,0.73422
2.33412,0.615082
2.33633,0.670894
2.34206,0.668123
2.34388,0.654941
2.34532,0.589285
2.3535,0.689636
2.36329,0.0757643
2.36508,0.114458
2.37471,0.0902102
2.40926,1.18521e-05
2.41484,1.29117e-05
2.41825,7.01873e-06
2.41836,1.35389e-05
2.42131,1.53634e-05
2.4238,1.62609e-05
2.42554,1.35451e-05
2.42675,8.39912e-06
2.42736,9.02761e-06
2.42845,1.77334e-05
2.42968,9.17126e-06
2.43143,2.49049e-05
2.43434,3.15545e-05
2.43743,2.67497e-05
2.43913,2.23839e-05
2.43977,6.91157e-06
2.44027,5.23848e-06
2.44067,9.079e-06
2.44094,7.62275e-06
2.4415,9.02011e-06
2.44239,1.30814e-05
2.44363,1.83624e-05
2.44491,1.41189e-05
2.44616,1.20722e-05
2.44748,1.7045e-05
2.44885,1.08828e-05
2.45019,1.66195e-05
2.45138,9.60232e-06
2.45258,1.46874e-05
2.45319,4.91478e-06
2.4537,4.94768e-06
2.45418,5.34635e-06
2.45472,8.8226e-06
2.45566,1.58743e-05
2.45675,9.72884e-06
2.45727,3.1341e-06
2.45778,4.71106e-06
2.45856,6.44356e-06
2.45872,6.67515e-06
2.45933,5.07931e-06
2.46078,1.06543e-05
2.46123,6.70709e-06
2.46247,8.41454e-06
2.46249,5.78054e-06
2.46265,5.6171e-06
2.46319,3.62645e-06
2.46373,4.34972e-06
2.46409,3.15198e-06
2.46441,5.16088e-06
2.46503,9.03417e-06
2.46598,8.99972e-06
2.46653,8.30243e-06
2.46706,4.23936e-06
2.46745,7.53915e-06
2.46815,8.18673e-06
2.46897,7.60052e-06
2.46985,3.78005e-06
2.47121,2.37624e-05
2.4731,3.14215e-06
2.47311,2.91021e-06
2.47339,2.39623e-06
2.47392,2.94316e-06
2.47393,2.84293e-06
2.4743,3.25441e-06
2.47432,6.65085e-06
2.47469,1.86745e-06
2.47513,1.67583e-06
2.47536,3.44682e-06
2.47654,5.0894e-06
2.47694,8.55271e-06
2.47869,1.53821e-05
2.48004,1.9293e-06
2.48009,1.06001e-05
2.48094,8.09048e-06
2.4816,8.73644e-06
2.48213,5.53253e-06
2.48265,7.10697e-06
2.48311,6.69997e-06
2.48332,3.43532e-06
2.48382,4.41679e-06
2.48432,5.8202e-06
2.48508,1.24151e-05
2.48636,4.90462e-06
2.487,7.99287e-06
2.48817,4.21902e-06
2.48888,8.97476e-06
2.48891,2.17057e-06
2.48977,2.93242e-06
2.49015,2.43056e-06
2.49134,8.69396e-06
2.49265,4.04299e-06
2.49314,3.85091e-06
2.49431,5.15977e-06
2.49516,4.27815e-06
2.49518,2.72378e-06
2.49532,1.40987e-06
2.49585,2.28472e-06
2.49707,6.4807e-06
2.49833,2.77142e-06
2.49872,2.69595e-06
2.49879,2.31187e-06
2.49931,2.16065e-06
2.49992,9.46772e-06
2.49996,1.28937e-06
2.50031,2.90199e-06
2.50107,2.17293e-06
2.50173,3.03068e-06
2.50268,2.66676e-06
2.50361,2.17404e-06
2.50387,2.47494e-06
2.50482,2.50965e-06
2.50541,2.77409e-06
2.50632,3.40694e-06
2.50671,3.84e-06
2.50692,2.04306e-06
2.50723,1.71232e-06
2.50758,2.36183e-06
2.50795,1.68233e-06
2.50832,3.49397e-06
2.50888,3.43346e-06
2.50961,1.9532e-06
2.51013,4.85723e-06
2.51061,2.44464e-06
2.51114,5.56246e-07
2.51129,5.55078e-06
2.51152,1.74043e-06
2.51201,2.67404e-06
2.51286,7.17971e-06
2.51352,3.09621e-06
2.51397,3.9227e-06
2.51437,3.31838e-06
2.51476,3.88254e-06
2.51523,3.94606e-06
2.51564,3.37321e-06
2.51605,3.18672e-06
2.51659,4.8871e-06
2.51732,7.16601e-06
2.5182,3.69594e-06
2.51896,4.79969e-06
2.51994,6.08716e-06
2.52043,1.88641e-06
2.521,2.2256e-06
2.52165,1.88353e-06
2.52232,8.46972e-06
2.52247,8.0913e-07
2.5237,4.11697e-06
2.52449,2.48646e-06
2.52501,2.57566e-06
2.52598,7.36324e-06
2.52897,1.17805e-05
2.53138,2.61426e-06
2.53197,4.51458e-06
2.53255,3.01108e-06
2.53315,3.86216e-06
2.53408,3.71284e-06
2.53423,1.73488e-06
2.53439,1.62803e-06
2.53542,4.60347e-06
2.53628,3.32737e-06
2.53682,3.80955e-06
2.53684,2.72872e-06
2.53729,1.8191e-06
2.53758,2.60383e-06
2.53817,2.5574e-06
2.5385,2.23367e-06
2.53916,4.54991e-06
2.53976,1.97286e-06
2.54026,3.37582e-06
2.54121,4.35612e-06
2.54188,4.83077e-06
2.54301,4.03658e-06
2.54375,3.41172e-06
2.54434,4.42704e-06
2.54495,3.77862e-06
2.54564,4.09054e-06
2.54631,3.22168e-06
2.54702,4.7143e-06
2.54769,3.24883e-06
2.54844,3.67115e-06
2.54915,3.8214e-06
2.54993,3.74213e-06
2.55068,3.70527e-06
2.55145,3.97692e-06
2.55218,3.70049e-06
2.55299,4.26199e-06
2.5538,3.72322e-06
2.55441,3.43129e-06
2.55529,4.26946e-06
2.55617,3.60289e-06
2.55688,3.53065e-06
2.55719,7.96726e-07
2.55772,3.25355e-06
2.55859,4.63897e-06
2.55938,2.50799e-06
2.55976,2.73802e-06
2.56016,1.63553e-06
2.56051,1.68998e-06
2.56107,3.88754e-06
2.56182,2.51737e-06
2.56227,2.90185e-06
2.56269,1.95136e-06
2.56317,3.01269e-06
2.56356,2.50469e-06
2.56406,3.0791e-06
2.56445,1.99919e-06
2.56494,3.0203e-06
2.56535,1.52313e-06
2.56596,4.11132e-06
2.56686,4.35237e-06
2.56782,4.29262e-06
2.56877,3.8049e-06
2.56972,4.34246e-06
2.57072,4.0329e-06
2.5717,4.12445e-06
2.57271,4.01544e-06
2.57369,3.7331e-06
2.5747,3.85428e-06
2.57577,3.79887e-06
2.5768,3.57748e-06
2.57787,3.46739e-06
2.57897,3.72024e-06
2.58007,3.39982e-06
2.58116,3.19707e-06
2.58225,3.6075e-06
2.58338,3.25956e-06
2.58451,3.28988e-06
2.58563,3.29118e-06
2.58682,3.31043e-06
2.588,3.19466e-06
2.58918,3.17346e-06
2.59036,2.85608e-06
2.59159,3.13495e-06
2.59292,2.93711e-06
2.59416,2.77921e-06
2.5954,2.82765e-06
2.59677,2.79625e-06
2.59811,2.68365e-06
2.59944,2.46325e-06
2.60085,2.77846e-06
2.60226,2.53549e-06
2.60365,2.49904e-06
2.60511,2.48762e-06
2.60655,2.51348e-06
2.60803,2.39219e-06
2.60957,2.43652e-06
2.61113,2.23005e-06
2.61267,2.48143e-06
2.61415,2.11958e-06
2.61594,2.33482e-06
2.61759,2.20461e-06
2.61886,1.05828e-06
2.61931,1.04797e-06
2.62072,7.99718e-07
2.62111,9.90648e-07
2.62287,2.21115e-06
2.62416,5.64486e-07
2.6245,8.66289e-07
2.62616,1.75406e-06
2.62813,1.79034e-06
2.62997,1.62558e-06
2.63172,1.73284e-06
2.63354,1.8502e-06
2.63478,3.70432e-07
2.63557,1.63368e-06
2.63674,3.80862e-07
2.63756,1.80044e-06
2.63884,3.98169e-07
2.63962,1.53019e-06
2.64162,1.84781e-06
2.64295,1.99858e-07
2.64378,1.59695e-06
2.64589,1.62973e-06
2.64812,1.61298e-06
2.65043,1.58879e-06
2.65282,1.64461e-06
2.65512,1.55835e-06
2.65759,1.48776e-06
2.65995,1.43504e-06
2.66253,1.47955e-06
2.66513,1.37942e-06
2.6677,1.33592e-06
2.67045,1.35026e-06
2.67314,1.15696e-06
2.67601,1.26437e-06
2.67896,1.30208e-06
2.68198,1.0636e-06
2.68507,9.4581e-07
2.68818,9.40651e-07
2.69138,9.03857e-07
2.69454,8.41252e-07
2.69786,8.2821e-07
2.70144,9.11126e-07
2.7048,7.79236e-07
2.70847,9.20923e-07
2.71234,8.72728e-07
2.71621,7.80954e-07
2.72016,7.50916e-07
2.72429,7.99674e-07
2.72854,7.70634e-07
2.73297,8.09652e-07
2.73738,7.86243e-07
2.7422,8.88886e-07
2.74714,7.62481e-07
2.75234,7.92538e-07
2.75767,7.86552e-07
2.76303,8.9417e-07
2.76855,6.60091e-07
2.7746,6.88763e-07
2.78047,5.81825e-07
2.78693,6.13539e-07
2.79347,5.5483e-07
2.80042,6.19142e-07
2.80777,6.08989e-07
2.81538,6.30609e-07
2.82342,6.57343e-07
2.83152,7.13586e-07
2.84087,6.96392e-07
2.85048,6.25501e-07
2.85994,7.95481e-07
2.87067,7.51478e-07
2.88266,5.25806e-07
2.89464,4.86029e-07
2.90856,4.24398e-07
2.92212,5.09411e-07
2.9375,5.23913e-07
2.95474,6.30409e-07
2.97433,5.20742e-07
2.99761,3.57439e-07
3.02272,3.21695e-07
3.05602,5.63724e-08
3.10614,8.23848e-09
3.22256,2.35182e-08
3.26896,2.9292e-07
3.29634,5.78856e-08
3.3172,5.68883e-07
3.33446,5.46217e-07
3.34847,5.73928e-07
3.36208,6.85288e-07
3.37312,6.97521e-07
3.38403,6.8528e-07
3.39299,6.89305e-07
3.4015,6.17812e-07
3.40908,6.17227e-07
3.41666,7.42717e-07
3.42365,5.77017e-07
3.42976,6.2151e-07
3.43539,6.55021e-07
3.44118,8.06722e-07
3.44642,8.64615e-07
3.45177,7.40432e-07
3.45618,8.51675e-07
3.46092,7.48137e-07
3.46492,9.89077e-07
3.46914,7.91804e-07
3.47288,8.69803e-07
3.47661,8.45481e-07
3.48015,7.62868e-07
3.48342,1.01638e-06
3.48687,9.29424e-07
3.48992,1.03899e-06
3.49292,1.12975e-06
3.49595,1.20859e-06
3.49891,1.19786e-06
3.50154,1.43659e-06
3.50431,1.43328e-06
3.50692,1.56096e-06
3.50942,1.6727e-06
3.51183,1.6123e-06
3.51408,1.53809e-06
3.5164,1.72028e-06
3.51855,1.47368e-06
3.51934,2.90521e-07
3.52058,1.51117e-06
3.52144,4.77284e-07
3.52285,1.47962e-06
3.52467,1.61847e-06
3.52642,1.55272e-06
3.52854,1.37891e-06
3.53039,1.59808e-06
3.53073,2.67281e-07
3.5323,1.20257e-06
3.5341,1.47796e-06
3.53421,8.74463e-07
3.53581,1.43267e-06
3.53747,1.12514e-06
3.53767,9.1463e-07
3.53922,1.67746e-06
3.5408,2.01365e-06
3.54231,2.00148e-06
3.54374,1.815e-06
3.5452,1.80991e-06
3.54658,2.11449e-06
3.54796,1.64238e-06
3.54937,2.16223e-06
3.55082,2.27015e-06
3.55215,2.15635e-06
3.55342,2.51039e-06
3.55473,2.31565e-06
3.556,2.76126e-06
3.55721,2.4086e-06
3.55849,2.94365e-06
3.55963,2.39996e-06
3.56077,3.18391e-06
3.56193,2.67725e-06
3.56299,2.94632e-06
3.56407,2.91938e-06
3.56515,2.93071e-06
3.56626,2.69576e-06
3.5673,2.66637e-06
3.56832,2.47937e-06
3.56931,2.51782e-06
3.5703,2.28818e-06
3.57123,1.98849e-06
3.57221,2.61357e-06
3.57318,8.26476e-07
3.574,3.24989e-06
3.5741,1.75376e-06
3.57516,9.71754e-07
3.57614,1.46649e-06
3.577,2.37347e-06
3.5786,3.35296e-06
3.58067,2.78573e-06
3.58103,5.99292e-07
3.58224,2.38457e-06
3.58281,1.88146e-06
3.58416,3.92323e-06
3.58608,4.68676e-06
3.58786,5.95772e-07
3.58867,7.65096e-06
3.59139,2.28653e-06
3.59169,1.52677e-06
3.59251,2.55903e-06
3.59356,2.61379e-06
3.59404,1.12693e-07
3.59445,1.49792e-06
3.59446,3.27521e-06
3.59473,1.68961e-07
3.59565,4.35594e-06
3.59621,1.2118e-06
3.59647,1.55294e-06
3.59689,3.30753e-06
3.59709,1.86006e-06
3.5975,2.54979e-06
3.5978,1.23863e-06
3.5979,3.6969e-06
3.59823,2.24477e-06
3.59878,3.84124e-06
3.59936,5.64698e-06
3.59992,4.76755e-06
3.60048,4.36806e-06
3.60103,4.56381e-06
3.60159,5.2879e-06
3.60214,4.43854e-06
3.60264,3.91049e-06
3.60321,4.32829e-06
3.60374,3.9617e-06
3.60452,5.66622e-06
3.60532,3.55874e-06
3.60582,2.85424e-06
3.60664,5.57074e-06
3.60763,5.51042e-06
3.60783,5.98306e-08
3.60891,6.84669e-06
3.60911,6.25724e-07
3.61041,6.54948e-06
3.61187,5.25864e-06
3.61358,1.03149e-05
3.61603,1.22344e-05
3.61799,1.14458e-06
3.61805,4.30319e-06
3.61887,3.40098e-06
3.61913,2.90708e-06
3.61974,5.57864e-06
3.62019,1.41438e-06
3.62051,1.61946e-06
3.62092,3.34459e-06
3.62162,3.95795e-06
3.62227,9.9274e-07
3.6241,1.97162e-05
3.62673,8.62255e-06
3.62733,3.21016e-06
3.62764,3.73394e-06
3.62794,3.86527e-06
3.62826,3.25797e-06
3.62856,2.8055e-06
3.62897,8.2759e-06
3.62931,1.69748e-06
3.63068,3.52929e-06
3.63074,8.89396e-06
3.6315,3.15814e-06
3.63201,2.09058e-06
3.6325,3.9195e-06
3.63351,1.28398e-05
3.63497,6.91786e-06
3.635,3.15759e-06
3.63565,3.9704e-06
3.63589,2.60468e-06
3.63617,3.90063e-06
3.63621,2.2232e-06
3.63666,4.42271e-06
3.63729,6.15195e-06
3.63791,6.08652e-06
3.63855,6.72148e-06
3.63884,2.97562e-07
3.63943,1.73945e-06
3.63973,2.79606e-06
3.64009,7.95392e-06
3.64142,7.54323e-06
3.6416,7.33023e-06
3.64186,9.3605e-07
3.64233,2.69809e-06
3.64251,2.29255e-06
3.64273,2.30755e-06
3.64306,2.22769e-06
3.6431,1.39421e-06
3.64333,1.55014e-06
3.64368,5.235e-06
3.64392,2.14265e-06
3.64432,1.29279e-06
3.6444,2.63268e-06
3.64529,4.42651e-06
3.64631,1.28236e-05
3.64664,6.73175e-06
3.64764,4.60634e-06
3.64813,2.38297e-06
3.64866,6.13938e-06
3.64869,2.42101e-07
3.64928,9.8654e-06
3.65015,8.51056e-06
3.65082,4.59241e-06
3.65153,9.53807e-06
3.65258,5.86733e-06
3.6527,3.41014e-06
3.65296,4.34422e-06
3.65324,1.57207e-06
3.65428,8.5524e-06
3.65527,4.55181e-06
3.6555,7.71198e-06
3.65644,6.1823e-06
3.65701,3.69801e-06
3.65762,3.21383e-06
3.65831,9.7372e-06
3.66019,1.52778e-05
3.66244,9.84257e-06
3.66374,9.1771e-06
3.66494,8.8444e-06
3.66622,1.29717e-05
3.66775,1.17151e-05
3.66861,3.65558e-06
3.66914,5.85682e-06
3.66969,5.17318e-06
3.67042,9.85042e-06
3.67177,6.62105e-06
3.67293,8.22866e-06
3.67434,8.13838e-06
3.67618,9.0499e-06
3.67894,8.32561e-06
3.68053,5.35401e-06
3.68133,3.39048e-06
3.682,2.73425e-07
3.68248,4.61851e-06
3.68467,3.01063e-06
3.68664,6.02531e-06
3.73971,0.737155
3.74609,0.732846
3.74933,0.734948
3.75568,0.738039
3.80419,6.16851e-06
3.8094,2.16381e-06
3.81334,6.16873e-06
3.81497,4.74742e-06
3.81711,5.74858e-06
3.81916,8.86765e-06
3.82005,3.11475e-06
3.82122,6.56806e-06
3.82297,1.04163e-05
3.82448,4.79925e-06
3.82554,9.90909e-06
3.82741,9.30911e-06
3.82839,3.245e-06
3.82947,8.95287e-06
3.83077,6.83851e-06
3.83178,6.40885e-06
3.83313,8.64529e-06
3.83437,6.71366e-06
3.83533,5.37426e-06
3.83602,3.98273e-06
3.83633,3.17797e-06
3.83687,2.89192e-06
3.83758,6.74933e-06
3.83863,8.32143e-06
3.83959,3.76996e-06
3.84065,8.93048e-06
3.84146,3.70244e-06
3.84181,2.44358e-06
3.84214,2.65229e-06
3.84307,1.02217e-05
3.84387,1.79749e-06
3.8445,6.07361e-06
3.84524,3.23107e-06
3.84555,3.80714e-06
3.84642,7.10634e-06
3.84756,1.06208e-05
3.84822,1.56187e-06
3.84888,4.39355e-06
3.84985,6.23359e-06
3.85066,2.16932e-06
3.85179,4.32585e-06
3.85284,8.88836e-06
3.85387,7.64934e-07
3.85412,1.51597e-06
3.85415,1.24743e-06
3.85483,3.20989e-06
3.85575,7.78992e-06
3.85708,8.92121e-06
3.85796,4.81151e-06
3.85851,3.88142e-06
3.85912,6.80517e-06
3.8596,2.47189e-06
3.85989,2.82837e-06
3.86019,2.63409e-06
3.86062,2.75795e-06
3.86067,3.68373e-06
3.8619,9.21489e-06
3.86431,9.63751e-06
3.86691,7.7971e-06
3.86824,2.65058e-06
3.8687,1.74131e-06
3.86892,1.40384e-06
3.86963,2.25159e-06
3.87064,6.14482e-06
3.87095,3.21607e-06
3.87244,2.44156e-06
3.87302,2.37824e-06
3.87333,1.75958e-06
3.87452,5.09773e-06
3.87576,1.3734e-06
3.87613,1.77652e-06
3.8765,1.64933e-06
3.8766,2.8975e-06
3.87761,2.20812e-06
3.87803,2.24186e-06
3.87812,1.18001e-06
3.87819,1.80993e-06
3.87869,1.72373e-06
3.87908,1.81529e-06
3.87929,5.79373e-07
3.87947,1.54156e-06
3.87968,1.47844e-06
3.87976,8.47217e-07
3.87986,1.88542e-06
3.88026,1.61062e-06
3.88039,1.51534e-06
3.88066,7.17121e-07
3.88086,8.33673e-07
3.88113,1.396e-06
3.88123,1.44795e-06
3.88132,1.05188e-06
3.88175,2.00194e-06
3.88261,4.01764e-06
3.88294,2.82515e-06
3.88351,2.50455e-06
3.88399,3.76953e-06
3.88436,2.03468e-06
3.88481,2.70844e-06
3.88522,3.13893e-06
3.88611,2.8261e-06
3.88627,1.45352e-06
3.88676,2.52101e-06
3.88765,3.46494e-06
3.88805,1.0827e-06
3.8881,3.38626e-06
3.88866,1.61108e-06
3.88952,5.03382e-06
3.89071,3.35258e-06
