PPM,Amp
5.11513,2.28721e-06
5.12516,2.23102e-06
5.13527,2.1124e-06
5.14538,1.9115e-06
5.1557,1.7585e-06
5.16621,1.7437e-06
5.17682,1.5539e-06
5.18357,2.4201e-07
5.18678,7.02499e-07
5.18853,3.98913e-07
5.19488,7.20733e-07
5.19811,3.83783e-07
5.19984,5.31007e-07
5.20778,1.29838e-06
5.21075,5.59482e-07
5.21797,6.3844e-07
5.22295,1.18566e-06
5.23148,1.06481e-06
5.23515,8.45896e-07
5.2413,5.33983e-07
5.24708,1.1296e-06
5.25464,5.97466e-07
5.2596,1.20074e-06
5.27079,1.25286e-06
5.28193,8.67137e-07
5.2854,6.80294e-07
5.29489,5.28605e-07
5.29912,8.32125e-07
5.31281,1.04073e-06
5.32574,9.10485e-07
5.33899,1.00985e-06
5.34933,3.4632e-07
5.35435,9.73317e-07
5.36364,2.84355e-07
5.36922,1.07128e-06
5.38364,1.07729e-06
5.39539,5.28867e-07
5.40049,9.59219e-07
5.41003,4.25137e-07
5.41584,1.11457e-06
5.42584,3.16054e-07
5.4277,2.5051e-07
5.43283,1.05399e-06
5.44345,5.86736e-07
5.45007,1.00199e-06
5.46087,4.25066e-07
5.46718,1.1519e-06
5.48281,1.10221e-06
5.49484,2.09538e-07
5.49789,6.4004e-07
5.50322,7.83649e-07
5.51445,7.03042e-07
5.52298,1.02995e-06
5.54153,1.25957e-06
5.55572,4.27308e-07
5.56147,9.68677e-07
5.57184,1.10269e-07
5.5744,2.43244e-07
5.5822,9.70837e-07
5.60407,1.21658e-06
5.62457,9.60626e-07
5.63913,3.10817e-07
5.64612,9.32014e-07
5.66788,8.32387e-07
5.69325,6.99374e-07
5.70152,2.69739e-07
5.71015,2.4657e-07
5.71769,7.22036e-07
5.73494,4.56434e-07
5.74183,7.29376e-07
5.75915,3.97756e-07
5.76817,6.66429e-07
5.79466,7.11894e-07
5.8092,2.33883e-07
5.82312,7.7571e-07
5.84762,6.74027e-07
5.87956,9.50724e-07
5.9107,8.95235e-07
5.92935,1.06231e-07
5.94304,7.18268e-07
5.97736,8.2811e-07
6.01095,8.22723e-07
6.0391,3.00907e-07
6.04768,6.17939e-07
6.08418,9.05918e-07
6.12386,7.55394e-07
6.16333,8.51617e-07
6.20727,7.53455e-07
6.25181,6.70155e-07
6.28,3.28133e-07
6.29654,4.55601e-07
6.33864,2.26826e-07
6.34762,4.91417e-07
6.39727,5.79431e-07
6.45167,7.03106e-07
6.51018,7.29962e-07
6.54034,4.39511e-08
6.5701,7.34903e-07
6.62366,3.58971e-07
6.63663,5.05898e-07
6.70453,7.75687e-07
6.77821,6.48721e-07
6.8371,2.16806e-07
6.85915,6.22328e-07
6.94373,7.67296e-07
7.03895,4.22885e-07
7.14003,3.93433e-07
7.25111,5.08986e-07
7.35387,3.72841e-07
7.37658,4.8521e-07
7.51832,6.31734e-07
7.68455,5.38471e-07
7.88129,2.97775e-07
8.1303,2.92321e-07
8.51117,1.85013e-07
9.5874,3.26095e-09
9.96674,7.38894e-08
10.2113,4.66461e-08
10.2216,3.06987e-08
10.2267,1.87541e-08
10.4109,4.68666e-08
10.421,1.79902e-08
10.4243,2.53438e-08
10.5777,7.77549e-08
10.5878,1.21955e-08
10.5915,2.47283e-08
10.7318,1.34959e-08
10.8495,3.98131e-08
10.8582,2.40401e-08
10.8651,2.20798e-08
10.9637,3.91378e-08
10.9718,2.1908e-08
10.9799,7.74725e-09
11.0794,4.94951e-08
11.175,5.0208e-08
11.2636,5.799e-08
11.3333,5.83398e-08
11.3454,1.51745e-09
11.3505,1.31001e-09
11.4107,2.75318e-08
11.4218,4.74899e-09
11.4255,2.74217e-08
11.4831,3.3341e-08
11.4934,1.68673e-09
11.4958,1.80462e-08
11.5612,3.64273e-08
11.6214,8.07344e-09
11.6284,2.40934e-08
11.6721,8.14858e-09
11.6842,1.36455e-09
11.6893,2.85103e-09
11.7305,1.10708e-08
11.7412,6.54372e-09
11.7442,1.29248e-08
11.7932,5.3372e-08
11.8002,4.85199e-08
11.8446,5.07114e-09
11.8516,9.05746e-09
11.8856,8.67492e-09
11.8957,2.2829e-09
11.8988,1.05406e-07
