PPM,Amp
1.87521,1.93531e-06
1.87589,9.21452e-07
1.8768,1.87328e-06
1.87738,7.71173e-07
1.87828,1.94293e-06
1.87888,8.26065e-07
1.87976,1.72446e-06
1.88027,6.50862e-07
1.88112,1.96683e-06
1.88166,3.54758e-07
1.8826,2.14168e-06
1.88394,1.98728e-06
1.88443,5.12277e-07
1.88518,1.79013e-06
1.88573,9.29636e-07
1.88658,1.94195e-06
1.88711,5.05789e-07
1.88792,2.08827e-06
1.88909,2.05124e-06
1.88959,5.71592e-07
1.89038,1.75762e-06
1.89156,2.12619e-06
1.89276,1.77138e-06
1.89383,1.7205e-06
1.89503,1.91235e-06
1.89611,9.6383e-07
1.89717,1.80117e-06
1.89829,1.4873e-06
1.89928,1.11323e-06
1.90049,1.46253e-06
1.90137,1.10834e-06
1.90237,1.41905e-06
1.90342,1.37571e-06
1.90437,1.604e-06
1.90524,1.56572e-06
1.90613,2.05714e-06
1.90713,1.82196e-06
1.90795,1.90338e-06
1.90881,2.25035e-06
1.90969,2.07431e-06
1.91054,2.20906e-06
1.91139,2.37222e-06
1.91221,2.2027e-06
1.91299,2.23008e-06
1.91379,2.5623e-06
1.91458,2.08391e-06
1.91527,2.2662e-06
1.91605,2.47518e-06
1.91685,2.5471e-06
1.91756,2.06763e-06
1.91825,2.40472e-06
1.91902,2.72665e-06
1.91973,1.98337e-06
1.92041,2.86249e-06
1.92111,1.82649e-06
1.92173,3.08003e-06
1.92241,2.29973e-06
1.92302,2.76932e-06
1.92365,2.56878e-06
1.92432,3.08563e-06
1.92498,2.66548e-06
1.9256,3.28568e-06
1.9261,1.5951e-06
1.92629,1.99085e-06
1.92668,1.59282e-06
1.92689,1.85479e-06
1.92729,2.03922e-06
1.92747,1.52326e-06
1.9279,2.80248e-06
1.92837,1.87606e-06
1.92897,2.98205e-06
1.9293,1.32526e-06
1.92967,2.11818e-06
1.93002,1.64213e-06
1.93065,2.35334e-06
1.93098,7.19354e-07
1.93137,1.57031e-06
1.93144,3.43071e-07
1.93208,7.38605e-07
1.93341,7.03543e-06
1.93472,1.86813e-06
1.93681,3.41732e-06
1.93751,7.43504e-07
1.93819,3.78965e-06
1.93839,2.87458e-07
1.93909,3.72084e-06
1.93997,2.94654e-06
1.94023,1.98305e-06
1.94067,1.26983e-06
1.94127,3.38941e-06
1.94129,1.24527e-06
1.94194,4.19786e-06
1.94265,2.22528e-06
1.94277,1.34328e-06
1.94308,1.14229e-06
1.94341,2.74555e-06
1.94354,3.03928e-06
1.9442,5.43054e-06
1.94471,1.59505e-06
1.94501,2.2921e-06
1.94514,1.52835e-06
1.94518,3.10479e-06
1.94547,1.64196e-06
1.94582,2.38597e-06
1.94621,3.59539e-06
1.94641,3.93678e-06
1.94692,3.29132e-06
1.94732,1.81788e-06
1.94756,3.29139e-06
1.94794,2.61429e-06
1.9486,5.42948e-06
1.94934,3.67861e-06
1.94971,4.71017e-06
1.95038,2.5485e-06
1.95109,5.96566e-06
1.95111,2.44898e-06
1.95171,5.94568e-06
1.95228,3.1765e-06
1.95247,4.04458e-06
1.95287,3.93368e-06
1.95318,4.99468e-06
1.95343,3.47424e-06
1.95372,4.18304e-06
1.95401,4.04642e-06
1.9543,4.80699e-06
1.95463,5.29478e-06
1.95493,4.52828e-06
1.95525,5.00857e-06
1.95556,4.64172e-06
1.95586,3.98143e-06
1.95617,2.16666e-06
1.95633,4.68354e-06
1.95694,4.27182e-06
1.95702,1.28772e-06
1.95773,4.23219e-06
1.95785,7.48926e-06
1.95853,2.25432e-06
1.95932,3.83564e-06
1.95992,2.4627e-06
1.96021,3.01957e-06
1.9612,3.59809e-06
1.96269,1.55474e-05
1.96459,3.58303e-06
1.96559,3.70585e-06
1.96605,5.44617e-07
1.96648,3.15851e-06
1.96659,1.68704e-06
1.96693,1.39365e-06
1.96735,1.78687e-06
1.96739,3.78116e-07
1.96778,3.70483e-07
1.96802,2.23927e-06
1.96808,1.6105e-05
1.96863,6.38525e-07
1.9698,7.54428e-07
1.97097,1.01597e-05
1.97226,5.34229e-06
1.9731,3.28539e-06
1.97348,2.92243e-06
1.97413,5.47064e-06
1.97446,2.1124e-06
1.97489,1.57901e-06
1.97535,5.11322e-06
1.97543,5.35784e-06
1.97617,3.93044e-06
1.97645,4.63144e-06
1.977,2.41186e-06
1.97716,5.07096e-06
1.97779,5.2288e-06
1.97833,4.03218e-06
1.97887,5.15638e-06
1.97935,5.6493e-06
1.97971,3.29487e-06
1.98006,2.97569e-06
1.98022,2.79398e-06
1.98063,3.24984e-06
1.98092,4.63868e-06
1.9818,1.14124e-05
1.98413,2.06819e-05
1.98644,2.15083e-06
1.98673,6.63725e-06
1.98783,7.79217e-06
1.98856,4.62362e-06
1.98901,2.09214e-06
1.98937,4.66124e-06
1.98946,5.46848e-06
1.99,3.65403e-06
1.99055,7.00901e-06
1.99079,6.46031e-06
1.99138,9.9885e-06
1.99235,8.55649e-06
1.99331,5.16228e-06
1.99336,6.49735e-07
1.99371,1.14571e-05
1.99494,1.37457e-05
1.99549,4.57836e-06
1.99585,1.07084e-05
1.99647,6.45958e-06
1.99714,9.63184e-06
1.99793,9.11506e-06
1.99889,1.08575e-05
1.99958,6.57781e-06
2.00038,1.81718e-05
2.00143,6.82416e-06
2.00281,2.84361e-05
2.00639,2.19473e-05
2.0085,1.15757e-05
2.01038,2.95114e-05
2.03461,0.183561
2.03952,0.11214
2.04003,0.220664
2.04135,0.192009
2.04511,0.148878
2.04621,0.497594
2.0469,0.127926
2.05097,0.283197
2.05176,0.419361
2.05285,0.274355
2.05652,0.267388
2.05771,0.267083
2.05841,0.266183
2.06326,0.265975
2.10553,0.247713
2.10919,0.256507
2.11098,0.249955
2.11217,0.269587
2.11455,0.241839
2.11584,0.263792
2.11738,0.380497
2.12105,0.363004
2.12239,0.180963
2.12357,0.191959
2.12605,0.180094
2.12724,0.193531
2.12904,0.195285
2.1326,0.194479
2.15723,1.62438e-05
2.16107,2.7607e-05
2.16273,6.91369e-06
2.1636,9.32326e-06
2.1643,1.77519e-06
2.16457,1.32424e-05
2.16529,7.81285e-06
2.16584,1.59396e-05
2.16662,1.37032e-05
2.16735,1.33656e-05
2.168,1.10574e-05
2.16869,1.78198e-05
2.16967,1.77492e-05
2.17046,1.38416e-05
2.17132,1.04245e-05
2.17215,1.61368e-05
2.17301,6.78555e-06
2.17356,2.1421e-05
2.17462,4.52834e-06
2.17561,2.05876e-05
2.17703,1.54246e-05
2.17775,2.69143e-06
2.17827,1.07419e-05
2.17894,1.00079e-05
2.1799,1.03844e-05
2.18084,1.16151e-05
2.1813,5.31326e-06
2.18231,9.14138e-06
2.1832,6.9869e-06
2.18405,9.53291e-06
2.18483,2.97245e-06
2.18498,4.33357e-06
2.18534,4.71152e-06
2.18576,4.94107e-06
2.18608,2.47864e-06
2.1864,3.26655e-06
2.18645,2.68595e-06
2.18676,2.82793e-06
2.18709,3.18773e-06
2.18773,1.15805e-05
2.18912,1.10282e-05
2.19009,5.74228e-06
2.1907,2.05059e-06
2.19074,2.17414e-06
2.19139,5.8966e-06
2.19245,8.25803e-06
2.19396,1.11089e-05
2.19564,8.90133e-06
2.19698,5.22394e-06
2.19756,6.93392e-07
2.19759,4.4623e-06
2.19826,6.68944e-06
2.19902,5.01597e-06
2.19956,2.90776e-06
2.20002,4.99981e-06
2.20072,3.18336e-06
2.20101,1.9534e-06
2.20148,2.62316e-06
2.20188,3.86843e-06
2.20272,5.26369e-06
2.20318,1.70375e-06
2.20353,3.42228e-06
2.20392,2.20773e-06
2.20427,2.99669e-06
2.20444,1.10464e-06
2.20467,1.73663e-06
2.205,3.29825e-06
2.20563,4.95762e-06
2.20643,3.24807e-06
2.20671,2.50539e-06
2.20735,3.55449e-06
2.20789,1.83995e-06
2.20821,2.80618e-06
2.20876,3.08441e-06
2.20878,1.92237e-06
2.20941,2.78936e-06
2.21006,3.34137e-06
2.21086,2.69715e-06
2.21165,2.36179e-06
2.21247,2.60748e-06
2.21359,2.27547e-06
2.21451,2.69176e-07
2.21506,1.05159e-06
2.21522,2.92029e-06
2.21727,3.82578e-06
2.22054,1.22666e-06
2.22274,1.28011e-06
2.22415,1.54596e-06
2.22534,1.64445e-06
2.22637,1.79008e-06
2.22717,2.41538e-06
2.22797,2.34133e-06
2.2286,1.37315e-06
2.22916,3.46698e-06
2.23024,1.38559e-06
2.23095,5.03057e-06
2.23199,1.8416e-06
2.2325,2.95582e-06
2.23331,4.66047e-06
2.23339,1.04379e-06
2.23406,4.26754e-06
2.23457,2.84082e-06
2.23473,7.76183e-07
2.235,3.30758e-06
2.23506,1.594e-06
2.23541,5.091e-06
2.23546,1.56147e-06
2.2358,2.80423e-06
2.23614,5.66355e-06
2.23652,2.56525e-06
2.2368,3.52583e-06
2.23732,8.97733e-06
2.23794,4.70035e-06
2.23842,5.61253e-06
2.23874,4.44588e-06
2.23904,6.51161e-06
2.23935,5.23451e-06
2.23965,4.01014e-06
2.23997,3.20438e-06
2.24,4.75911e-06
2.24067,5.48118e-06
2.24086,4.16204e-06
2.2415,3.87341e-06
2.24159,2.69654e-06
2.24229,4.13824e-06
2.24283,2.7659e-06
2.24318,1.82372e-06
2.2436,1.07074e-05
2.24478,8.9512e-06
2.24652,2.17529e-05
2.24865,7.46008e-06
2.2496,4.71027e-06
2.24979,4.92859e-06
2.25032,4.43722e-06
2.25048,7.37412e-06
2.25131,5.26463e-06
2.25134,3.3041e-06
2.25221,4.35527e-06
2.25235,1.00062e-05
2.25287,8.49244e-06
2.25326,1.01925e-05
2.25408,8.59988e-06
2.25453,5.29246e-06
2.25492,6.32239e-06
2.25529,3.93799e-06
2.25546,2.48463e-06
2.25588,6.84291e-06
2.25607,8.96751e-06
2.2567,4.41899e-06
2.25726,6.36174e-06
2.25772,3.89795e-06
2.25852,1.1986e-05
2.2589,9.633e-06
2.2599,1.27868e-05
2.26117,1.09356e-05
2.26199,8.54514e-06
2.26307,7.09078e-06
2.26387,5.42779e-06
2.26404,1.92749e-05
2.26523,7.40532e-06
2.26559,1.32021e-05
2.267,6.78655e-06
2.26723,8.70035e-06
2.26777,9.50758e-06
2.26869,1.34013e-05
2.26965,1.38897e-05
2.26983,1.16041e-06
2.27051,8.03094e-06
2.27111,1.18072e-05
2.27115,9.54386e-07
2.2721,1.71846e-05
2.2731,7.9473e-06
2.27385,1.68231e-05
2.27461,7.81724e-06
2.27536,1.20404e-05
2.27617,1.06483e-05
2.27629,4.78149e-06
2.27679,4.9925e-06
2.27759,1.77769e-05
2.27916,2.54849e-05
2.28129,1.30847e-05
2.28222,2.12805e-06
2.28342,2.51738e-05
2.28421,1.7737e-05
2.28645,3.09091e-05
2.29028,6.71698e-06
2.3155,0.217394
2.32047,0.231263
2.32204,0.193164
2.32762,0.825718
2.33266,0.687996
2.33434,0.721781
2.3383,0.734202
2.3393,0.710871
2.34377,0.711175
2.34505,0.687044
2.35046,0.856662
2.35597,0.195216
2.35735,0.216533
2.3627,0.2023
2.38352,2.78152e-06
2.38852,2.0426e-06
2.3903,1.97823e-05
2.39053,2.36974e-07
2.39154,9.47993e-06
2.39282,2.58024e-05
2.39398,9.62498e-06
2.39442,9.92217e-06
2.39504,1.56501e-05
2.39607,1.58152e-05
2.39688,1.45285e-05
2.39762,8.35625e-06
2.39791,1.24119e-05
2.39956,3.17452e-05
2.40121,1.44772e-05
2.40222,2.348e-05
2.40338,1.60544e-05
2.40423,1.31092e-05
2.40576,1.91413e-05
2.40714,1.92697e-05
2.40821,9.58564e-06
2.40903,1.05876e-05
2.40982,7.13047e-06
2.4108,1.97509e-05
2.41181,2.70451e-06
2.41183,7.57669e-06
2.41233,3.56759e-06
2.41311,8.22903e-06
2.41359,5.45036e-06
2.41445,5.22521e-06
2.41489,5.11512e-06
2.41548,5.73203e-06
2.41582,3.25912e-06
2.41686,8.08999e-06
2.4178,3.28451e-06
2.41964,1.10885e-05
2.42212,7.62132e-06
2.42239,2.54056e-06
2.42307,3.25927e-06
2.42368,2.43618e-06
2.42445,3.4971e-06
2.42515,1.2108e-06
2.42518,1.5601e-06
2.4252,2.1291e-06
2.42591,3.81029e-06
2.4264,1.91713e-06
2.4268,4.1466e-06
2.42681,1.6262e-06
2.42721,2.7261e-06
2.42757,2.59394e-06
2.42788,2.98973e-06
2.42848,7.75854e-07
2.42864,7.99459e-06
2.42921,3.53769e-06
2.42952,3.46981e-06
2.42976,3.51483e-06
2.4301,4.33318e-06
2.43042,5.38525e-06
2.43071,2.71559e-06
2.43101,4.17167e-06
2.43138,1.28474e-06
2.4317,5.53813e-06
2.43258,6.0618e-06
2.4334,5.27316e-06
2.43405,3.10681e-06
2.43479,2.79529e-06
2.4357,4.18796e-06
2.43641,4.92852e-06
2.43763,8.45553e-06
2.43853,3.03966e-06
2.43884,5.85607e-07
2.439,1.11096e-06
2.4392,2.06807e-06
2.43944,1.3162e-06
2.43963,1.12423e-06
2.43985,1.35579e-06
2.44001,9.76128e-07
2.44031,1.26306e-06
2.44058,1.50462e-06
2.44153,3.05587e-06
2.44206,6.19255e-06
2.44285,2.41968e-06
2.44363,2.66978e-06
2.44366,4.92587e-07
2.44447,2.5174e-06
2.44519,1.79656e-06
2.44529,2.24997e-06
2.44559,3.36596e-06
2.44611,2.24555e-06
2.44659,3.54396e-06
2.44723,2.62592e-06
2.44772,3.9786e-06
2.44806,2.3605e-06
2.44863,4.36528e-06
2.4494,3.4051e-06
2.44973,4.07127e-06
2.45018,3.51527e-06
2.45085,2.8072e-06
2.45108,2.67885e-06
2.45159,3.65391e-06
2.4518,2.51277e-06
2.45208,2.38677e-06
2.45243,3.85734e-06
2.45267,2.83006e-06
2.45297,2.6462e-06
2.45327,3.35242e-06
2.45357,3.21407e-06
2.45388,2.91739e-06
2.4542,3.83017e-06
2.45446,1.22136e-06
2.45483,5.52912e-06
2.4555,3.50294e-06
2.45593,3.40477e-06
2.45707,8.69881e-06
2.45808,3.3451e-06
2.45889,7.1897e-06
2.45929,1.19721e-06
2.45969,4.05919e-06
2.45998,1.88294e-06
2.46032,4.53239e-06
2.4607,2.66851e-06
2.46106,5.94806e-06
2.46141,4.07458e-06
2.46177,2.79978e-06
2.4621,4.46097e-06
2.46252,5.03881e-06
2.4629,3.42444e-06
2.46327,2.46833e-06
2.46358,3.30216e-06
2.46388,1.26789e-06
2.464,2.35785e-06
2.46432,1.56706e-06
2.4644,2.76886e-06
2.4648,2.33451e-06
2.46494,2.31067e-06
2.46523,2.51718e-06
2.46557,9.53119e-07
2.46559,2.2655e-06
2.46596,3.07868e-06
2.46646,2.99087e-06
2.46669,3.86249e-06
2.46718,3.17246e-06
2.46768,2.96408e-06
2.46801,3.07121e-06
2.46845,3.19443e-06
2.46888,4.35522e-06
2.46927,1.89523e-06
2.46983,3.35153e-06
2.47016,3.01217e-06
2.47075,3.14649e-06
2.47109,3.98928e-06
2.47162,3.46421e-06
2.47212,3.01768e-06
2.47258,4.28689e-06
2.47312,3.24355e-06
2.47363,3.63459e-06
2.47411,3.04519e-06
2.4746,2.9978e-06
2.47509,2.59461e-06
2.47566,3.14875e-06
2.47623,2.22239e-06
2.47676,2.52868e-06
2.47735,1.93296e-06
2.47815,6.0792e-06
2.47894,2.29598e-06
2.47942,1.04771e-06
2.47977,2.98584e-06
2.48021,1.40855e-06
2.48057,2.77735e-06
2.48112,3.24696e-06
2.48166,2.56886e-06
2.48183,1.34037e-06
2.48266,3.24079e-06
2.48293,9.69078e-07
2.48352,4.02737e-06
2.48414,2.12855e-06
2.48447,3.47883e-07
2.48466,1.69133e-06
2.48503,1.88242e-06
2.48537,1.36115e-06
2.48604,4.32022e-06
2.48664,1.31195e-06
2.48725,2.56513e-06
2.48803,1.82645e-06
2.48861,3.07608e-06
2.48929,3.68833e-06
2.48999,3.91256e-06
2.49066,3.78596e-06
2.49138,3.95877e-06
2.49208,3.75518e-06
2.49277,3.78179e-06
2.49355,3.63802e-06
2.49429,3.40442e-06
2.49506,3.24593e-06
2.49585,3.61048e-06
2.49663,3.08999e-06
2.49734,3.00446e-06
2.49817,3.13735e-06
2.49903,3.03788e-06
2.49983,2.67576e-06
2.50065,2.83022e-06
2.50149,2.43489e-06
2.50234,2.63232e-06
2.50323,2.41436e-06
2.50411,2.58779e-06
2.50505,2.38044e-06
2.50594,2.14393e-06
2.50688,2.39334e-06
2.5078,2.3843e-06
2.50881,2.05727e-06
2.50981,2.3706e-06
2.51084,2.34502e-06
2.51181,2.13588e-06
2.51285,2.21214e-06
2.51387,2.18035e-06
2.51496,2.12377e-06
2.51603,2.07992e-06
2.51719,2.24494e-06
2.5183,1.9838e-06
2.51946,2.22311e-06
2.52066,2.10527e-06
2.52184,2.12438e-06
2.52303,2.1931e-06
2.52386,7.43299e-07
2.52437,1.90839e-06
2.5255,2.30867e-06
2.52637,5.9772e-07
2.52691,2.20958e-06
2.52771,7.47196e-07
2.52818,2.09913e-06
2.52899,7.66124e-07
2.52957,2.27102e-06
2.53045,6.65227e-07
2.53098,2.30951e-06
2.53184,6.03587e-07
2.53237,2.24591e-06
2.53319,6.09788e-07
2.53373,2.2261e-06
2.53463,8.05799e-07
2.53524,2.15403e-06
2.53609,6.30447e-07
2.53671,2.23734e-06
2.53766,7.04319e-07
2.5383,2.23156e-06
2.53924,7.70417e-07
2.53988,2.16454e-06
2.54079,8.8802e-07
2.54146,1.77975e-06
2.54244,1.11127e-06
2.54313,1.71707e-06
2.54429,9.54315e-07
2.54489,1.77136e-06
2.54598,8.07574e-07
2.54655,1.67426e-06
2.54768,9.34318e-07
2.54832,1.76574e-06
2.54954,9.36304e-07
2.55022,1.78238e-06
2.55144,8.31795e-07
2.55207,1.60619e-06
2.55325,6.83362e-07
2.55398,1.74743e-06
2.55517,5.8599e-07
2.55593,1.03281e-06
2.55673,6.96672e-07
2.55792,1.09671e-06
2.55946,1.1623e-06
2.56002,1.02828e-06
2.56146,5.98394e-07
2.56215,1.17789e-06
2.56367,5.40436e-07
2.56439,1.03606e-06
2.56608,5.80349e-07
2.56662,1.15046e-06
2.56892,1.0853e-06
2.57136,1.09391e-06
2.57377,1.0229e-06
2.57629,1.04767e-06
2.57748,3.28166e-07
2.57894,1.04315e-06
2.58161,1.03542e-06
2.58443,8.76999e-07
2.5873,9.42516e-07
2.59036,6.69374e-07
2.59158,1.59128e-07
2.59339,6.7646e-07
2.59604,3.117e-07
2.59659,6.74435e-07
2.59915,1.80483e-07
2.59998,7.29054e-07
2.6025,1.70414e-07
2.60349,6.65469e-07
2.60701,6.47589e-07
2.60841,2.35129e-07
2.6108,6.32974e-07
2.61464,6.05319e-07
2.61869,6.32092e-07
2.62288,6.1485e-07
2.62618,1.51503e-07
2.62734,6.05038e-07
2.63178,5.93119e-07
2.63672,7.59229e-07
2.64178,7.93222e-07
2.64707,6.9166e-07
2.65262,7.38918e-07
2.65561,2.23511e-09
2.65852,4.59507e-07
2.66213,2.41497e-07
2.66478,5.46604e-07
2.67145,5.99373e-07
2.6738,5.70121e-08
2.67841,6.62305e-07
2.6813,3.94429e-08
2.68577,6.40573e-07
2.68774,2.45992e-08
2.69369,5.37065e-07
2.70214,5.56064e-07
2.71115,5.41342e-07
2.72056,5.77297e-07
2.73109,6.17375e-07
2.74258,5.81867e-07
2.755,6.16868e-07
2.76836,5.0564e-07
2.78321,5.79983e-07
2.79935,5.29178e-07
2.81772,7.83088e-07
2.8393,5.95706e-07
2.86369,2.62313e-07
2.89184,2.15523e-07
2.92564,1.8491e-07
2.96745,1.03511e-08
3.02771,5.75447e-08
3.29221,3.91119e-08
3.3396,2.2872e-08
3.37051,1.88145e-07
3.39398,2.10528e-07
3.41436,5.35699e-07
3.43082,4.81343e-07
3.44442,5.11459e-07
3.4567,5.28503e-07
3.46751,5.43996e-07
3.47702,5.55168e-07
3.48543,6.60183e-07
3.49347,6.10289e-07
3.50048,5.70096e-07
3.50633,5.5846e-07
3.51228,5.30747e-07
3.51793,6.35052e-07
3.52329,6.43853e-07
3.5283,6.35052e-07
3.53298,5.43865e-07
3.53718,5.57238e-07
3.54094,6.83735e-07
3.54443,5.1016e-07
3.54833,5.73912e-07
3.55161,6.42698e-07
3.55474,7.11606e-07
3.55781,8.60346e-07
3.56086,8.62961e-07
3.56346,1.31613e-06
3.56615,1.44084e-06
3.56708,1.8139e-07
3.56875,1.27446e-06
3.57115,1.20845e-06
3.57348,1.29523e-06
3.57362,2.14544e-07
3.57589,1.50855e-06
3.57794,1.298e-06
3.5802,1.76772e-06
3.58211,1.69069e-06
3.58277,4.36179e-07
3.58393,1.82495e-06
3.58467,9.09491e-07
3.58587,1.82229e-06
3.58664,1.10311e-06
3.58766,1.8217e-06
3.5885,1.07796e-06
3.58947,1.88583e-06
3.5902,1.1604e-06
3.59116,1.92894e-06
3.5919,1.19196e-06
3.59284,1.98881e-06
3.59351,9.4753e-07
3.59441,2.03826e-06
3.59501,8.05103e-07
3.59589,2.05419e-06
3.59651,1.03562e-06
3.59738,1.9305e-06
3.59799,1.2452e-06
3.59886,1.92365e-06
3.59938,9.24852e-07
3.60038,2.50602e-06
3.60164,2.26762e-06
3.60216,6.06201e-07
3.60291,2.20435e-06
3.60343,6.08026e-07
3.60432,2.50789e-06
3.60549,2.26911e-06
3.60604,8.26048e-07
3.60682,2.09964e-06
3.60794,2.38094e-06
3.60916,2.31675e-06
3.61024,2.01736e-06
3.61136,2.04696e-06
3.61245,2.18182e-06
3.61366,1.73507e-06
3.61451,1.65388e-06
3.61554,1.72938e-06
3.61653,2.18682e-06
3.61756,2.1146e-06
3.61851,2.21455e-06
3.6194,2.31675e-06
3.62029,2.7811e-06
3.62116,2.50145e-06
3.622,2.72629e-06
3.62286,3.10044e-06
3.62367,2.66649e-06
3.62446,3.23907e-06
3.62525,2.8639e-06
3.62604,3.24659e-06
3.62682,3.50703e-06
3.62755,2.8866e-06
3.62831,3.64404e-06
3.62901,3.21116e-06
3.6297,3.39331e-06
3.63041,3.63453e-06
3.6311,3.58531e-06
3.6318,3.70735e-06
3.63247,3.8994e-06
3.63309,4.05267e-06
3.63371,4.44986e-06
3.63433,4.0301e-06
3.63497,5.48905e-06
3.6356,4.36569e-06
3.63605,2.60947e-06
3.63622,2.36901e-06
3.63663,3.01062e-06
3.63685,2.02934e-06
3.63731,3.7239e-06
3.63765,2.63573e-06
3.63841,4.95138e-06
3.63867,1.17241e-06
3.63947,5.14875e-06
3.64032,2.6202e-06
3.64109,3.98699e-06
3.6423,7.03382e-06
3.6431,2.73312e-06
3.64361,2.15502e-06
3.64457,6.97693e-06
3.64525,2.89175e-06
3.64598,6.80781e-06
3.64678,3.87967e-06
3.64734,5.57701e-06
3.64807,4.15309e-06
3.64816,3.12065e-06
3.64874,2.92593e-06
3.64916,2.10661e-06
3.64918,1.71496e-06
3.64955,1.73256e-06
3.64971,3.14636e-06
3.64989,1.32801e-06
3.65013,3.20019e-06
3.6505,4.11837e-06
3.65094,2.77346e-06
3.65105,4.1799e-06
3.65143,3.43898e-06
3.65215,9.12864e-06
3.65293,4.38064e-06
3.65353,6.32632e-06
3.65415,5.90266e-06
3.65472,6.75056e-06
3.65568,8.34835e-06
3.6567,6.52571e-06
3.65728,7.41972e-06
3.65796,4.52588e-06
3.658,4.54857e-06
3.65844,4.10824e-06
3.65879,5.16693e-06
3.65908,4.80095e-06
3.65939,5.58334e-06
3.65972,4.70689e-06
3.66005,3.33247e-06
3.66011,3.69188e-06
3.66075,2.73004e-06
3.6608,4.13766e-06
3.66138,2.15696e-06
3.6615,3.56917e-06
3.66215,2.73807e-06
3.66281,7.65629e-06
3.66311,2.44218e-06
3.66458,1.10802e-05
3.66555,1.04079e-06
3.66632,1.01904e-05
3.66782,8.93075e-06
3.6688,4.64335e-06
3.6692,2.61817e-06
3.66959,2.76142e-06
3.66966,4.97795e-06
3.66973,1.76145e-06
3.66998,2.83467e-06
3.67039,2.45216e-06
3.67043,2.26194e-06
3.67075,1.59269e-06
3.67095,1.35499e-06
3.67121,1.44617e-06
3.67122,4.45463e-06
3.67154,2.86134e-06
3.67227,7.63361e-06
3.67237,2.98084e-06
3.67316,6.1166e-06
3.67385,5.08463e-06
3.67406,9.06688e-07
3.67462,9.04783e-06
3.67537,9.90982e-06
3.6762,1.18889e-05
3.67693,6.09895e-06
3.67799,2.1353e-05
3.67924,9.96526e-06
3.67943,2.69784e-06
3.67997,7.03915e-06
3.68024,5.71851e-06
3.68078,6.70064e-06
3.68119,7.65825e-06
3.68169,9.28018e-06
3.68243,1.08833e-05
3.68329,9.32973e-06
3.68413,8.0268e-06
3.68508,1.58301e-05
3.6869,1.65789e-05
3.68796,7.18877e-06
3.68887,1.10948e-05
3.68957,4.969e-06
3.69,5.49273e-06
3.69061,7.8941e-06
3.69062,6.07627e-06
3.69126,8.8144e-06
3.692,1.03954e-05
3.69276,1.01701e-05
3.69348,7.37998e-06
3.69372,5.03029e-06
3.69414,8.917e-06
3.69502,1.44263e-05
3.69605,1.49359e-05
3.69683,7.50918e-06
3.69731,5.53631e-06
3.69776,7.25828e-06
3.6984,1.3693e-05
3.69911,1.04569e-05
3.69992,1.06326e-05
3.70075,1.18318e-05
3.70171,9.58505e-06
3.70244,7.28796e-06
3.70376,1.64119e-05
3.70533,7.20575e-06
3.70656,9.00131e-06
3.70808,9.04189e-06
3.70997,6.69601e-06
3.71244,7.12097e-06
3.74309,0.90414
3.74676,0.887637
3.74864,0.901515
3.75231,0.902621
3.77998,6.6364e-06
3.78558,5.71519e-06
3.78916,9.53068e-06
3.79048,2.85902e-06
