PPM,Amp
1.95188,3.93852e-06
1.95285,2.93943e-06
1.95416,5.9017e-07
1.95445,1.02391e-05
1.95507,6.65759e-06
1.95726,6.87192e-06
1.95875,3.30624e-06
1.95953,2.46859e-06
1.9609,5.80659e-06
1.96101,7.85249e-06
1.96233,2.3688e-06
1.96303,5.29198e-06
1.96347,2.18433e-06
1.96385,4.24005e-06
1.96433,3.35027e-06
1.96475,3.99877e-06
1.96563,4.305e-06
1.9661,1.77436e-05
1.96785,6.54068e-06
1.9684,5.08705e-06
1.96924,8.19582e-06
1.96969,1.4782e-06
1.97,2.30314e-06
1.97024,2.64419e-06
1.97058,3.32428e-06
1.97188,2.12091e-05
1.97379,8.65757e-06
1.97504,1.05655e-05
1.97605,8.46511e-06
1.97707,8.11253e-06
1.97831,9.41068e-06
1.98082,2.70233e-05
1.98283,1.35338e-06
1.98404,1.29852e-05
1.985,5.47995e-06
1.98579,1.84109e-05
1.98759,1.00925e-05
1.9878,5.72137e-06
1.989,1.30363e-05
1.98979,1.18289e-05
1.99125,1.81923e-05
1.99284,7.02886e-06
1.99351,1.14857e-05
1.99431,6.34194e-06
1.99527,1.28423e-05
1.99777,1.55949e-05
2.00353,2.95331e-05
2.02766,0.103112
2.03531,0.179799
2.03726,0.111893
2.04292,0.0654717
2.04449,0.332166
2.05198,0.353702
2.05383,0.189205
2.05951,0.180805
2.06152,0.28494
2.06913,0.18762
2.09997,0.161846
2.10522,0.163235
2.1079,0.168543
2.10939,0.177113
2.11316,0.152751
2.11465,0.194543
2.11706,0.231495
2.12237,0.243683
2.12448,0.103992
2.12575,0.113222
2.12971,0.102032
2.1311,0.114957
2.13379,0.119765
2.13904,0.119589
2.16821,6.11403e-06
2.16996,5.83193e-06
2.17307,9.16061e-06
2.17505,6.62864e-06
2.17515,1.83791e-05
2.17639,3.60748e-06
2.17807,1.15884e-05
2.17919,5.62477e-06
2.1805,1.17504e-05
2.18206,1.51185e-05
2.18332,9.08725e-06
2.18372,5.87892e-06
2.18435,9.53284e-06
2.18517,6.07671e-06
2.18611,1.69202e-05
2.18804,5.28905e-06
2.18855,7.00512e-06
2.18903,6.94777e-06
2.19039,5.26088e-06
2.19059,6.69274e-06
2.19121,3.07303e-06
2.1917,4.1473e-06
2.19211,2.73944e-06
2.19247,3.89168e-06
2.19286,4.72774e-06
2.19362,2.25419e-06
2.19467,5.79724e-06
2.19494,9.66657e-06
2.19603,1.55851e-06
2.19707,2.95452e-06
2.19763,3.23939e-06
2.19836,3.49931e-06
2.19866,1.285e-06
2.1987,3.46921e-06
2.19901,3.28576e-07
2.19947,2.06207e-06
2.1997,3.34982e-06
2.20074,5.3744e-06
2.20081,6.5419e-06
2.20185,3.44241e-06
2.20237,1.03384e-06
2.2028,1.5179e-06
2.20389,6.82535e-06
2.20462,1.29891e-06
2.20535,1.73904e-06
2.20551,1.53988e-06
2.20619,2.79674e-06
2.20657,2.26563e-06
2.20731,2.71744e-06
2.20784,8.01008e-07
2.20822,1.21631e-06
2.20855,5.68624e-06
2.21064,2.80394e-06
2.21114,7.08109e-06
2.21119,1.31555e-05
2.21269,2.01853e-06
2.21394,1.14341e-06
2.21486,1.19361e-06
2.21671,1.09399e-05
2.22217,7.1658e-07
2.22349,5.53644e-07
2.22455,5.66266e-07
2.22607,1.08845e-05
2.22844,7.1332e-07
2.22874,2.13792e-07
2.22901,8.58329e-07
2.22903,2.00636e-05
2.22941,1.52405e-06
2.22979,1.01385e-06
2.23028,1.81031e-06
2.23073,1.11951e-06
2.23113,1.03985e-06
2.23146,1.19584e-06
2.23148,5.44704e-07
2.23223,1.98305e-06
2.23225,1.87836e-06
2.23317,2.27765e-06
2.23361,1.31331e-06
2.23363,1.1918e-05
2.23465,4.07237e-06
2.23515,8.57327e-07
2.23585,1.82614e-06
2.23603,1.09924e-06
2.23666,3.27637e-06
2.2374,2.17424e-06
2.23813,1.78372e-06
2.23843,1.15143e-06
2.23971,1.6353e-05
2.24204,5.70302e-06
2.24349,3.71116e-06
2.24488,2.38288e-06
2.24492,1.72004e-06
2.24526,1.02262e-06
2.24529,5.89128e-06
2.24606,3.64761e-06
2.2475,5.77061e-06
2.24866,5.64296e-06
2.24936,6.20738e-06
2.24956,4.70564e-06
2.25047,4.96524e-06
2.25093,1.30536e-06
2.25182,4.74408e-06
2.25254,5.87716e-06
2.25339,5.60699e-06
2.25454,8.61042e-06
2.25475,1.04184e-05
2.25691,1.09074e-05
2.25796,1.03763e-06
2.25837,3.89928e-06
2.25891,3.0384e-06
2.25933,5.15293e-06
2.26035,6.46108e-06
2.26045,8.47459e-06
2.26177,8.03839e-06
2.26195,4.30277e-06
2.26372,1.36143e-05
2.26558,8.88757e-06
2.26664,1.46714e-05
2.26773,1.16993e-05
2.26878,1.06505e-05
2.26992,1.02973e-05
2.27086,7.192e-06
2.27227,1.62334e-05
2.27393,4.58583e-06
2.27547,1.06044e-05
2.27803,2.11278e-05
2.28364,2.54628e-05
2.30866,0.0989936
2.31589,0.113223
2.31798,0.0754458
2.32622,0.546504
2.33364,0.486882
2.33464,0.467912
2.33562,0.50376
2.34275,0.878946
2.34425,0.492939
2.35222,0.533122
2.36032,0.0762309
2.36191,0.105278
2.36985,0.0874581
2.39366,1.81558e-05
2.4003,1.38162e-05
2.40161,7.98569e-06
2.40411,1.27258e-05
2.4053,9.7923e-06
2.40533,6.24308e-06
2.40641,1.0873e-05
2.40742,1.52718e-05
2.40835,1.31431e-05
2.40922,7.82117e-06
2.40968,8.30638e-06
2.41023,9.48124e-06
2.41088,1.15516e-05
2.41161,1.01046e-05
2.4127,2.02249e-05
2.41505,2.44721e-05
2.41677,1.00201e-05
2.41758,8.24754e-06
2.41854,1.35314e-05
2.41956,1.17271e-05
2.42059,1.48946e-05
2.42185,1.04638e-05
2.42256,7.34828e-06
2.42282,7.3889e-06
2.42363,5.74755e-06
2.42407,6.8378e-06
2.42465,7.53447e-06
2.42554,9.37026e-06
2.42643,6.10167e-06
2.42716,1.31721e-05
2.42786,6.05551e-06
2.429,5.19536e-06
2.43025,1.81097e-05
2.43149,1.75776e-06
2.43248,1.72853e-05
2.43405,1.24425e-05
2.43463,3.84148e-06
2.43501,3.97021e-06
2.43558,1.1669e-05
2.43634,6.22546e-06
2.43718,1.37608e-05
2.43731,4.88487e-06
2.43839,1.11955e-05
2.43892,4.65586e-06
2.43912,5.45128e-06
2.43939,3.59476e-06
2.43967,5.86755e-06
2.44026,9.49023e-06
2.44108,1.62734e-05
2.44174,6.03194e-06
2.44231,7.54262e-06
2.44277,2.53756e-06
2.44307,1.19777e-05
2.44382,6.56301e-06
2.44448,4.04976e-06
2.44486,7.09936e-06
2.44586,7.05415e-06
2.44743,1.61907e-05
2.44907,3.18368e-06
2.44982,5.51939e-06
2.45044,5.80874e-06
2.45175,7.34933e-06
2.45415,1.50186e-05
2.45598,2.24827e-06
2.45629,4.01389e-06
2.45659,3.03246e-06
2.45694,2.55892e-06
2.45715,2.4384e-06
2.45746,2.19211e-06
2.45756,2.70902e-06
2.45792,3.107e-06
2.45829,5.18712e-06
2.45879,6.656e-06
2.45922,3.35278e-06
2.45971,1.6287e-06
2.46004,4.88776e-06
2.46085,3.98645e-06
2.46162,3.81259e-06
2.46218,6.57132e-06
2.46334,1.58331e-06
2.46352,2.23744e-06
2.46482,8.32648e-06
2.46676,1.76867e-06
2.46723,6.14619e-06
2.46818,1.23995e-06
2.46915,1.89473e-06
2.46917,4.30354e-06
2.47012,2.48213e-06
2.47032,1.04205e-06
2.47092,4.15311e-06
2.47173,3.57249e-06
2.47215,4.3571e-07
2.47269,5.11868e-06
2.4735,3.06625e-06
2.4742,4.04269e-06
2.47499,3.20761e-06
2.47554,3.08899e-06
2.47556,1.4736e-06
2.47588,1.42937e-06
2.47616,1.07533e-06
2.47628,1.65419e-06
2.47668,1.64668e-06
2.47691,1.83255e-06
2.47707,1.40582e-06
2.47726,2.93874e-06
2.47755,1.51293e-06
2.47788,1.81154e-06
2.47835,3.24711e-06
2.47939,7.15003e-06
2.48114,3.15991e-06
2.48218,6.17475e-06
2.48314,3.20616e-06
2.48373,2.50433e-06
2.48419,2.45208e-06
2.48447,4.05017e-06
2.48498,3.95667e-06
2.48535,3.30387e-06
2.48577,5.93576e-06
2.48628,5.94649e-06
2.48685,5.88364e-06
2.48732,4.75842e-06
2.4875,1.43492e-06
2.48784,4.3583e-06
2.48832,5.57604e-06
2.48883,4.48748e-06
2.4893,2.8992e-06
2.48934,1.38011e-06
2.48975,2.19453e-06
2.49015,5.84211e-06
2.4908,2.00806e-06
2.49131,5.45036e-06
2.49192,2.71561e-06
2.49253,7.07583e-06
2.49309,1.25236e-06
2.49346,4.35445e-06
2.494,3.39305e-06
2.49446,3.36127e-06
2.49501,3.89366e-06
2.49564,3.24198e-06
2.49618,4.62156e-06
2.49698,3.68462e-06
2.49753,3.37816e-06
2.4979,3.29907e-06
2.49884,3.6081e-06
2.49958,6.97771e-06
2.50071,4.02443e-06
2.50141,2.6815e-06
2.50221,6.505e-06
2.50323,3.73073e-06
2.50382,3.46982e-06
2.50458,3.31445e-06
2.50525,4.02964e-06
2.50586,2.49898e-06
2.50661,3.95391e-06
2.5074,3.65729e-06
2.50783,2.26554e-06
2.5083,2.86835e-06
2.50891,2.8585e-06
2.50921,1.69674e-06
2.50972,3.03927e-06
2.51047,5.00382e-06
2.51137,4.20422e-06
2.51198,2.77422e-06
2.51222,1.23571e-06
2.51278,3.21984e-06
2.51355,4.8995e-06
2.51449,3.82838e-06
2.51529,3.89613e-06
2.51607,3.85621e-06
2.51693,3.76597e-06
2.51778,4.19413e-06
2.51863,3.45355e-06
2.51953,4.04201e-06
2.52043,3.47637e-06
2.52133,3.78647e-06
2.5222,3.09677e-06
2.52312,3.85131e-06
2.5241,3.20869e-06
2.52504,3.46535e-06
2.52601,3.2756e-06
2.527,3.28506e-06
2.52799,3.30873e-06
2.52898,3.04716e-06
2.52997,2.9985e-06
2.53106,3.07003e-06
2.53216,2.85333e-06
2.53321,2.86567e-06
2.53432,2.76783e-06
2.53539,2.65615e-06
2.53648,2.70069e-06
2.53769,2.76788e-06
2.53883,2.50489e-06
2.54002,2.72392e-06
2.5413,2.52596e-06
2.54253,2.52259e-06
2.54374,2.29661e-06
2.54502,2.41277e-06
2.54638,2.15266e-06
2.54776,2.0967e-06
2.54908,7.02244e-07
2.54928,1.54491e-06
2.55064,1.94239e-06
2.55186,8.28465e-07
2.55213,9.77596e-07
2.55356,2.04863e-06
2.5545,5.79983e-07
2.55487,1.00317e-06
2.55645,1.89312e-06
2.55801,1.55076e-06
2.55963,1.74126e-06
2.56118,1.66618e-06
2.56264,1.66202e-06
2.56375,5.30566e-07
2.56434,1.60937e-06
2.56533,5.23158e-07
2.56602,1.3785e-06
2.56773,1.69158e-06
2.56961,1.41773e-06
2.57135,1.48262e-06
2.57318,1.43456e-06
2.57518,1.54079e-06
2.57708,1.30723e-06
2.57904,1.4049e-06
2.58112,1.31331e-06
2.58323,1.17355e-06
2.58538,1.25025e-06
2.58762,1.13992e-06
2.58989,1.21578e-06
2.59222,1.16399e-06
2.59468,1.17279e-06
2.59701,1.04458e-06
2.59957,1.11011e-06
2.60225,1.09487e-06
2.60489,9.79136e-07
2.60765,1.176e-06
2.61037,8.51283e-07
2.61343,8.5114e-07
2.61642,7.79712e-07
2.6195,7.37451e-07
2.62268,7.3993e-07
2.62587,6.7009e-07
2.6294,7.68415e-07
2.63298,7.74098e-07
2.63652,8.16555e-07
2.64042,7.81776e-07
2.64435,7.12955e-07
2.64844,7.28304e-07
2.65263,7.17091e-07
2.65714,6.48745e-07
2.6619,7.44054e-07
2.66658,6.55576e-07
2.67177,7.83856e-07
2.67701,7.81776e-07
2.68249,9.03637e-07
2.68824,7.70004e-07
2.69419,6.54929e-07
2.70078,6.8517e-07
2.70736,6.85667e-07
2.71451,6.92965e-07
2.72209,6.58314e-07
2.72999,6.57856e-07
2.73842,6.32045e-07
2.74716,6.50743e-07
2.75686,5.89651e-07
2.76781,7.16088e-07
2.77846,5.99703e-07
2.7903,4.89842e-07
2.803,3.66901e-07
2.8176,5.25594e-07
2.8328,4.94756e-07
2.84965,5.47337e-07
2.86887,5.25734e-07
2.89065,2.78805e-07
2.91617,3.45974e-07
2.94489,3.59346e-07
2.98068,1.24418e-08
3.02914,7.04361e-08
3.10966,1.38488e-09
3.15928,9.77128e-08
3.22206,4.09747e-09
3.29201,3.10451e-08
3.32916,4.79772e-07
3.35599,5.46529e-07
3.37758,6.17135e-07
3.3956,5.34e-07
3.41076,5.54316e-07
3.42341,5.69712e-07
3.4352,5.34174e-07
3.44493,6.66246e-07
3.45456,6.76536e-07
3.46304,7.41601e-07
3.4705,7.59552e-07
3.47772,7.12119e-07
3.48379,7.3546e-07
3.48972,6.07284e-07
3.49524,9.51654e-07
3.50097,7.44732e-07
3.50577,7.1622e-07
3.51047,7.94951e-07
3.51466,7.49239e-07
3.51888,8.94108e-07
3.52285,6.86727e-07
3.52646,7.02821e-07
3.52992,6.38379e-07
3.53331,6.18765e-07
3.53636,7.56621e-07
3.5395,8.28492e-07
3.53956,4.24252e-07
3.54247,7.57248e-07
3.54521,1.11612e-06
3.5482,1.10279e-06
3.55083,1.53924e-06
3.55325,1.42886e-06
3.55559,1.65945e-06
3.55784,1.41602e-06
3.56006,1.50027e-06
3.56223,1.2464e-06
3.56422,1.3741e-06
3.5662,1.37682e-06
3.56811,1.27526e-06
3.57005,1.69681e-06
3.57188,1.23865e-06
3.57255,3.90976e-07
3.57367,1.42467e-06
3.57527,1.6209e-06
3.57595,3.71247e-07
3.57709,1.2394e-06
3.57859,1.94005e-06
3.58026,1.55833e-06
3.58173,1.59234e-06
3.58326,1.80636e-06
3.58464,9.90536e-07
3.58513,9.95084e-07
3.58619,1.09474e-06
3.58786,1.30301e-06
3.58864,1.2196e-06
3.59008,1.12171e-06
3.59146,1.64511e-06
3.59261,1.73314e-06
3.59384,1.20702e-06
3.59497,1.82032e-06
3.59607,1.75102e-06
3.59726,1.3812e-06
3.5983,2.47997e-06
3.59954,1.64776e-06
3.60062,1.70745e-06
3.60154,2.10066e-06
3.60254,2.02149e-06
3.60352,1.99633e-06
3.6045,2.24665e-06
3.60547,1.79705e-06
3.60631,2.13522e-06
3.6072,2.08529e-06
3.60809,2.08932e-06
3.60899,2.07597e-06
3.60987,1.39302e-06
3.61066,2.32804e-06
3.61157,1.63134e-06
3.61235,1.58226e-06
3.61313,1.99452e-06
3.61387,1.33917e-06
3.61468,2.00508e-06
3.61553,9.67989e-07
3.61616,1.65383e-06
3.61695,1.04505e-06
3.62144,7.40332e-06
3.62807,1.2474e-07
3.62918,1.14661e-05
3.63072,2.85347e-06
3.6309,3.50613e-06
3.63143,3.68668e-06
3.63164,2.75684e-06
3.63207,2.2161e-06
3.63222,2.66511e-06
3.63256,1.9759e-06
3.63294,3.19625e-06
3.63308,1.37124e-06
3.63323,5.60488e-06
3.63359,2.07128e-06
3.63398,3.24742e-06
3.63445,5.52671e-06
3.63496,3.77193e-06
3.63542,4.08358e-06
3.63585,3.08484e-06
3.63626,4.1862e-06
3.63677,3.48786e-06
3.63716,2.70696e-06
3.63765,2.39429e-06
3.63803,2.78923e-06
3.63874,1.91486e-06
3.63883,3.56198e-06
3.63963,6.93745e-06
3.64006,1.61925e-06
3.64055,1.64001e-06
3.6408,1.20344e-06
3.64087,1.1653e-06
3.64103,1.27572e-06
3.64129,1.06995e-06
3.64138,9.92862e-07
3.64165,1.23402e-06
3.64191,1.95306e-06
3.6427,3.89835e-06
3.64286,4.14258e-06
3.6438,2.9788e-06
3.64431,5.4715e-06
3.64476,3.76654e-06
3.64559,3.34861e-06
3.64586,1.58357e-06
3.64629,2.64595e-06
3.64669,3.42269e-06
3.64739,1.87416e-06
3.64749,5.40929e-06
3.64875,3.42514e-06
3.64908,4.75953e-06
3.64926,3.33085e-06
3.64987,1.23914e-06
3.65072,8.25987e-06
3.65164,3.53024e-06
3.65217,5.32526e-06
3.65304,7.27815e-06
3.65407,5.5332e-06
3.65443,2.72798e-06
3.6548,1.20826e-06
3.65489,3.20518e-06
3.65536,5.0979e-06
3.6554,5.79293e-06
3.65586,4.15206e-06
3.6563,2.96248e-06
3.65662,2.74462e-06
3.6573,4.54815e-06
3.65794,5.29636e-06
3.6586,3.08327e-06
3.65898,1.2301e-06
3.65975,3.46787e-06
3.6603,1.59465e-05
3.66306,1.32434e-05
3.66543,4.60538e-06
3.66601,1.05126e-05
3.66661,3.21725e-06
3.66781,2.73017e-06
3.66822,1.2795e-06
3.66947,1.79946e-05
3.6716,9.33682e-06
3.67291,5.12275e-06
3.67357,1.50093e-06
3.67396,1.15246e-05
3.67528,4.80851e-06
3.67622,1.3318e-05
3.67713,3.71535e-06
3.67815,9.14968e-06
3.67926,6.41608e-06
3.68039,1.40931e-05
3.68157,9.68131e-06
3.68249,7.75403e-06
3.68315,4.17184e-06
3.6833,5.12751e-06
3.68414,1.01151e-05
3.68515,1.20599e-05
3.68659,1.49095e-05
3.68893,1.7967e-05
3.69092,8.37915e-06
3.69228,1.43901e-05
3.69379,1.09222e-05
3.69479,7.08314e-06
3.69599,8.18169e-06
3.69723,5.69094e-06
3.69927,7.06578e-06
3.70202,1.11562e-05
3.74112,0.564876
3.74636,0.564199
3.74904,0.563134
3.75439,0.565526
3.79414,2.19452e-06
3.79659,2.71243e-06
3.79939,5.59284e-06
3.80037,2.42679e-06
3.80053,1.9084e-06
3.80146,7.49222e-06
3.80241,7.77972e-06
3.80349,6.93749e-06
3.80432,4.27303e-06
3.80508,3.62326e-06
3.80521,4.16912e-06
3.80615,5.88534e-06
3.80706,5.97877e-06
3.80843,1.26211e-05
3.81053,1.20194e-05
3.81181,3.24017e-06
3.81222,4.38001e-06
3.81291,5.74218e-06
3.81347,3.3791e-06
3.81411,6.88099e-06
3.81523,5.44997e-06
3.8161,5.0892e-06
3.8172,4.85014e-06
3.81874,9.02261e-06
3.81911,2.08445e-06
3.82035,4.60299e-06
3.82077,7.95826e-07
3.82127,2.90686e-06
3.82174,3.46817e-06
3.82239,1.61095e-06
3.82295,2.29583e-06
3.82311,2.38153e-06
3.8232,3.17058e-06
3.82423,5.04341e-06
3.82609,9.98919e-06
3.82726,6.15316e-07
3.82802,5.88392e-06
3.82902,2.45348e-06
3.83023,8.52266e-06
3.83243,6.24039e-06
3.83257,6.19128e-07
3.83291,1.25719e-06
3.83328,9.22846e-07
3.83336,5.37938e-07
3.83356,7.54859e-07
3.83389,1.3311e-06
3.83393,1.16033e-06
3.8345,2.07396e-06
3.83529,1.99612e-06
3.8362,6.26165e-06
3.83699,1.06326e-06
3.83722,1.40336e-06
3.83822,2.73133e-06
3.83858,1.6399e-06
3.83896,2.60371e-06
3.83908,1.4542e-06
3.83946,3.59019e-07
3.8397,2.62967e-06
3.84035,2.32965e-06
3.84079,3.06372e-06
3.84128,1.48492e-06
3.84178,1.4697e-06
3.84204,2.54033e-06
3.84361,5.34278e-07
3.84454,9.26353e-06
3.84652,2.13267e-07
3.84657,5.23664e-07
3.84752,1.71762e-06
3.84803,1.63097e-06
3.84815,1.13499e-06
3.84917,1.9694e-06
3.84953,2.73091e-06
3.8496,2.08737e-06
3.85016,1.21462e-06
3.85034,1.82268e-06
3.85081,2.13628e-06
3.85117,1.46929e-06
3.85217,5.67486e-06
3.85303,1.61648e-06
3.8534,9.53167e-07
3.85376,2.05244e-06
3.85407,1.82037e-06
3.85441,2.21415e-07
3.85449,1.55447e-06
3.85477,3.78106e-07
3.85482,1.68092e-06
3.85519,2.84178e-06
3.85576,1.53392e-06
3.85614,2.07924e-06
3.85616,2.06924e-06
3.85665,2.23172e-06
3.85704,1.18538e-06
3.85744,2.16084e-06
3.85799,2.89098e-06
3.85849,3.14267e-06
3.85885,1.41492e-06
3.85932,2.94287e-06
3.8597,2.71122e-06
3.86021,2.60209e-06
3.86061,2.24207e-06
3.86103,3.85265e-06
3.86157,4.25583e-06
3.86198,2.06264e-06
3.86248,2.8887e-06
3.86298,3.00206e-06
3.86304,5.24721e-07
3.86344,2.29269e-06
3.86389,2.44259e-06
3.8645,3.04722e-06
3.86519,2.07945e-06
3.86555,1.15158e-06
3.86565,2.2596e-06
3.86647,1.03136e-06
3.86658,9.25967e-07
3.86726,4.30196e-06
3.86844,2.29873e-06
3.86861,1.68986e-06
3.86933,2.24782e-06
3.86981,1.77245e-06
3.87064,4.26538e-06
3.87204,4.1356e-06
3.87303,2.77357e-06
3.8737,2.37392e-06
3.87429,2.63745e-06
3.875,3.11721e-06
3.87564,2.05006e-06
3.87631,3.08694e-06
3.87706,2.45636e-06
3.87757,2.18414e-06
3.87795,1.95218e-06
3.87853,2.58744e-06
3.87929,4.50708e-06
3.87997,2.40641e-06
3.88075,4.16646e-06
3.88157,2.89253e-06
3.88234,3.54226e-06
3.88314,3.47716e-06
3.88393,3.25821e-06
3.88475,3.77277e-06
3.88562,3.44412e-06
3.88641,3.68823e-06
3.8873,3.44651e-06
3.88822,3.4802e-06
3.88909,3.3394e-06
3.89003,3.41284e-06
3.891,3.15879e-06
3.89192,3.31683e-06
3.8929,2.89033e-06
3.89385,2.99665e-06
3.89488,2.7989e-06
3.89597,2.85683e-06
3.89705,2.73107e-06
3.89811,2.58822e-06
3.89925,2.57213e-06
3.90036,2.55692e-06
3.90151,2.5719e-06
3.90267,2.38607e-06
3.90384,2.317e-06
3.90506,2.2415e-06
3.90639,2.01127e-06
3.90783,2.29341e-06
3.90912,1.88852e-06
3.91052,1.69973e-06
3.91198,2.01726e-06
3.91318,6.97878e-07
3.91356,9.92878e-07
3.915,1.89134e-06
3.91636,1.52448e-06
3.91795,1.71311e-06
3.91908,5.26305e-07
3.91973,1.39501e-06
3.92073,4.65777e-07
3.92136,1.39272e-06
3.92244,3.48865e-07
3.92309,1.22125e-06
3.92482,1.5425e-06
3.92678,1.34178e-06
3.92866,1.50442e-06
3.93058,1.33983e-06
3.93253,1.18255e-06
3.93465,1.25327e-06
3.9368,1.15121e-06
3.93902,1.07261e-06
3.94136,1.09612e-06
3.94374,1.02769e-06
3.94626,1.0148e-06
3.9489,9.60299e-07
3.95148,9.16825e-07
3.95443,1.00902e-06
3.95721,6.42255e-07
3.96029,6.50164e-07
3.96348,6.75623e-07
3.96678,6.32626e-07
3.9702,6.57591e-07
3.97399,7.19153e-07
3.97788,6.5802e-07
3.98173,6.2239e-07
3.98609,6.832e-07
3.99064,6.20217e-07
