PPM,Amp
1.46754,8.42546e-07
1.46903,4.68314e-07
1.47172,7.8782e-07
1.47313,4.74011e-07
1.47591,8.0299e-07
1.4771,3.2492e-07
1.47986,1.01321e-06
1.48378,9.60316e-07
1.48765,8.62069e-07
1.49168,6.62882e-07
1.49525,7.65462e-07
1.49906,7.33092e-07
1.50276,7.39691e-07
1.50286,1.1247e-06
1.50599,4.49665e-07
1.50696,2.77876e-07
1.50964,4.02198e-07
1.51037,2.77177e-07
1.51314,3.87338e-07
1.51399,3.94813e-07
1.51695,7.57811e-07
1.51705,3.94222e-07
1.52032,7.40778e-07
1.52042,4.55611e-07
1.52345,9.72041e-07
1.52369,2.12422e-07
1.52681,1.44614e-06
1.53036,1.29034e-06
1.53322,1.38693e-06
1.53619,1.57077e-06
1.53921,1.46996e-06
1.54224,1.69671e-06
1.54524,1.68271e-06
1.54806,1.65651e-06
1.55091,1.88729e-06
1.55381,2.01295e-06
1.55656,2.02557e-06
1.55916,2.11514e-06
1.56201,2.42335e-06
1.56473,2.35268e-06
1.56736,2.3815e-06
1.56981,2.48201e-06
1.57235,2.69699e-06
1.57484,2.5515e-06
1.57735,2.81586e-06
1.57982,2.70516e-06
1.58217,2.73005e-06
1.58453,2.8934e-06
1.58693,2.82573e-06
1.58921,2.64254e-06
1.59141,2.7958e-06
1.59377,2.79619e-06
1.59601,2.41576e-06
1.59803,2.66643e-06
1.60033,2.90035e-06
1.6025,2.48171e-06
1.60455,2.68731e-06
1.60662,2.5439e-06
1.60861,2.34245e-06
1.61065,2.68515e-06
1.61279,1.6351e-06
1.61459,2.47547e-06
1.61668,1.58467e-06
1.6185,1.48102e-06
1.62045,2.05646e-06
1.6205,1.26813e-06
1.62238,1.37334e-06
1.62418,1.71942e-06
1.62457,1.9689e-06
1.62625,1.02105e-06
1.62663,1.44895e-07
1.62777,1.46587e-06
1.62977,7.09906e-07
1.63171,2.0549e-06
1.63591,6.45613e-06
1.64197,3.33994e-06
1.64574,2.3269e-06
1.64668,1.32302e-06
1.64867,2.00631e-06
1.65123,3.62495e-06
1.65418,4.17561e-06
1.65743,3.35477e-06
1.65991,7.80274e-07
1.66061,1.3309e-06
1.66349,3.40923e-06
1.66678,4.28205e-06
1.67299,9.84919e-06
1.67751,1.31085e-06
1.67861,2.34854e-06
1.67983,2.02542e-06
1.68146,2.4425e-06
1.68179,5.66022e-06
1.68279,2.60443e-06
1.68399,1.64968e-06
1.68491,3.19417e-06
1.68533,2.65628e-06
1.68633,2.57986e-06
1.68773,5.35282e-06
1.68895,3.38281e-06
1.68997,5.61985e-06
1.69117,6.05576e-06
1.69234,5.62617e-06
1.69355,5.87468e-06
1.69488,6.13951e-06
1.69597,5.80838e-06
1.69714,5.40008e-06
1.69826,5.50035e-06
1.69935,5.4174e-06
1.70042,5.2145e-06
1.70149,6.1825e-06
1.7026,4.30418e-06
1.7037,6.44438e-06
1.7048,4.0543e-06
1.70584,4.813e-06
1.70691,4.38194e-06
1.70803,3.23601e-06
1.70902,3.79987e-06
1.71015,2.82923e-06
1.71114,2.81317e-06
1.7125,6.62604e-06
1.71288,4.78262e-06
1.71409,1.23798e-06
1.71506,2.08495e-06
1.71552,2.34577e-06
1.71712,2.45381e-06
1.71736,1.96648e-06
1.71801,1.06013e-06
1.71986,1.03042e-05
1.72266,5.11221e-06
1.72319,4.97444e-07
1.72579,1.05264e-05
1.72886,7.00424e-06
1.73067,7.06478e-06
1.73226,3.78396e-06
1.73281,3.01556e-06
1.73401,5.35767e-06
1.73552,9.33471e-06
1.7374,3.37833e-06
1.73764,2.67405e-06
1.73972,4.49108e-06
1.73988,9.55725e-06
1.74101,1.77682e-06
1.74154,1.51842e-06
1.74184,1.32274e-06
1.74232,1.96578e-06
1.74259,1.08976e-06
1.74296,4.64176e-06
1.74325,1.44421e-06
1.74403,1.41438e-06
1.74486,3.27357e-06
1.74507,6.7953e-06
1.74601,5.83587e-06
1.74683,4.19138e-06
1.74784,3.37491e-06
1.74858,4.70981e-06
1.74936,4.93802e-06
1.75014,3.44087e-06
1.75086,5.75688e-06
1.75198,9.56808e-06
1.75305,2.35221e-06
1.75393,8.19028e-06
1.75533,3.37665e-06
1.75614,3.63913e-06
1.75718,5.79747e-06
1.75821,4.30688e-06
1.75857,3.08797e-06
1.761,3.27161e-06
1.76444,2.06919e-05
1.7663,4.43137e-06
1.76966,5.64924e-06
1.77094,2.13676e-06
1.77199,2.54991e-06
1.7726,3.01417e-06
1.7732,3.3611e-06
1.77382,2.99925e-06
1.77434,1.20408e-06
1.77498,4.42198e-06
1.77649,1.48785e-05
1.77964,2.95063e-06
1.78119,1.08245e-06
1.78242,2.67189e-06
1.7839,1.95909e-05
1.78882,4.56729e-06
1.79189,1.83648e-05
1.79347,5.59139e-06
1.7954,1.85702e-06
1.79613,2.20635e-06
1.79725,5.4543e-06
1.79727,2.65156e-06
1.79872,8.00586e-06
1.80096,9.67603e-06
1.80324,2.45391e-06
1.80387,2.69789e-06
1.80522,6.78603e-06
1.80684,1.20042e-05
1.80697,4.7077e-06
1.81059,8.98958e-06
1.81064,4.82243e-06
1.81067,9.69129e-07
1.81254,3.40344e-06
1.81278,3.11278e-06
1.8133,3.11497e-06
1.81501,9.36798e-06
1.81588,5.14257e-06
1.8165,4.47739e-06
1.81738,2.42993e-06
1.8177,3.01293e-06
1.81828,2.83913e-06
1.81916,5.26227e-06
1.82159,3.6025e-06
1.82283,9.16868e-07
1.82299,2.50924e-05
1.82535,2.55328e-06
1.82674,7.64492e-06
1.82762,7.84697e-06
1.82871,4.04615e-06
1.82889,5.68303e-06
1.82997,3.97613e-06
1.83107,7.89987e-06
1.83156,6.76831e-06
1.83418,2.29514e-05
1.83666,3.04777e-06
1.83758,5.03526e-06
1.83985,1.9221e-05
1.84178,4.91459e-06
1.84247,7.72158e-06
1.84297,3.32713e-06
1.84386,3.24928e-06
1.84511,1.49676e-05
1.84692,7.43243e-06
1.84999,2.34624e-05
1.85238,1.4959e-06
1.85454,5.93389e-06
1.85505,7.28842e-06
1.85607,4.16776e-06
1.8561,5.48144e-06
1.85715,5.06488e-06
1.85798,5.52317e-06
1.85865,3.21145e-06
1.85978,5.90625e-06
1.86104,6.42812e-06
1.86314,2.12933e-05
1.86666,1.28464e-05
1.87153,2.75833e-05
1.87439,1.58526e-06
1.87868,9.52669e-06
1.88066,1.11171e-05
1.88558,1.9551e-05
1.89157,7.95883e-06
1.89356,5.26637e-06
1.89442,5.57394e-06
1.89653,8.7205e-06
1.89941,9.6722e-06
1.90223,6.86533e-06
1.90531,4.34145e-06
1.91121,2.31258e-05
1.97807,0.0374056
2.00152,0.0763177
2.00598,0.0461437
2.02787,0.208251
2.05067,0.303193
2.0555,0.17691
2.06699,0.128561
2.0737,0.160945
2.07904,0.344651
2.08358,0.133326
2.09244,0.314019
2.10234,0.194779
2.10888,0.318297
2.11736,0.214606
2.13369,0.218862
2.14166,0.0811146
2.15808,0.0712851
2.16672,0.0622595
2.18289,0.0585793
2.26153,0.0166256
2.28479,0.0233327
2.31472,0.922179
2.33832,0.904703
2.34353,0.535121
2.36251,0.335755
2.36893,0.331721
2.39588,0.0218172
2.42205,0.0109032
2.49612,2.37508e-05
2.50167,9.15943e-07
2.50731,9.04147e-06
2.51516,6.03259e-06
2.52085,2.35149e-05
2.52704,2.07481e-05
2.52978,6.5721e-06
2.5324,1.92646e-05
2.53586,1.96044e-05
2.53898,4.63888e-06
2.54021,6.03161e-06
2.54193,2.00638e-06
2.54423,2.54269e-06
2.54536,3.2212e-05
2.55535,3.12459e-05
2.56227,8.4915e-06
2.56336,6.63331e-06
2.56375,4.8781e-06
2.56566,1.10138e-05
2.56723,3.3791e-06
2.56768,8.2834e-06
2.56823,2.5586e-06
2.56848,1.46356e-06
2.56939,6.11743e-06
2.57054,2.27246e-06
2.57152,1.7408e-06
2.57221,1.14262e-05
2.5766,9.8975e-06
2.58113,2.75308e-05
2.5812,1.48514e-06
2.58269,2.79729e-06
2.58519,3.8152e-06
2.58707,2.86509e-06
2.58761,4.57512e-06
2.5887,4.0488e-06
2.58918,4.11186e-06
2.5907,5.05129e-06
2.59075,6.10068e-06
2.5918,2.70796e-06
2.59312,5.47354e-06
2.59411,7.71359e-06
2.59857,2.4306e-05
2.60195,9.89371e-07
2.60385,9.66565e-06
2.60536,2.70185e-06
2.60625,5.18081e-06
2.60683,8.38602e-06
2.60918,1.08863e-05
2.61096,7.21834e-06
2.61173,1.61327e-06
2.61224,2.2795e-06
2.61372,4.79052e-06
2.61587,1.22195e-05
2.6184,2.14657e-05
2.61987,1.43733e-06
2.62145,6.33955e-06
2.62256,3.69051e-06
2.62413,9.08031e-06
2.62595,9.55024e-06
2.62636,4.28127e-06
2.62742,7.25071e-06
2.62846,4.60665e-06
2.62885,4.00581e-06
2.62909,3.38829e-06
2.62964,5.04466e-06
2.63014,4.50854e-06
2.63064,5.63805e-06
2.63109,2.24207e-06
2.63159,3.91749e-06
2.63247,7.42956e-06
2.63497,2.27895e-05
2.63696,5.41623e-07
2.63788,8.98047e-06
2.63951,5.22365e-06
2.63966,1.65579e-06
2.64161,9.194e-07
2.6418,1.34977e-06
2.64189,1.46628e-05
2.64212,5.80326e-07
2.64272,4.61856e-07
2.64428,5.24814e-06
2.64567,1.57833e-05
2.64681,5.40474e-06
2.64807,1.48517e-05
2.64933,4.83572e-06
2.65022,1.15005e-05
2.65126,5.6967e-06
2.65193,5.87232e-06
2.65256,6.34346e-06
2.65337,5.6053e-06
2.65397,3.04165e-06
2.65459,1.42152e-05
2.65651,5.91039e-06
2.65708,7.89374e-06
2.65756,5.99643e-06
2.65818,4.8275e-06
2.65885,6.88113e-06
2.65954,8.14645e-06
2.66024,6.67698e-06
2.66102,7.53711e-06
2.66175,4.45885e-06
2.66244,7.04109e-06
2.66318,5.04244e-06
2.66407,7.59984e-06
2.66413,4.29807e-06
2.66543,8.23023e-06
2.66693,1.28614e-05
2.66841,7.20396e-06
2.6696,1.10419e-05
2.67072,4.79469e-06
2.67165,6.59747e-06
2.67311,1.12865e-05
2.67569,1.54701e-05
2.67833,8.72815e-06
2.68011,3.70441e-06
2.68044,1.12142e-05
2.68265,1.01287e-05
2.68428,9.14002e-06
2.68541,5.58187e-06
2.68615,6.25152e-06
2.68723,6.03478e-06
2.688,5.48559e-06
2.68893,5.28682e-06
2.68981,5.71257e-06
2.69062,4.8331e-06
2.69154,4.81261e-06
2.6925,5.93399e-06
2.6939,7.70594e-06
2.69598,4.44225e-06
2.69697,9.76463e-06
2.69785,3.17656e-06
2.69901,5.36979e-06
2.69975,2.48291e-06
2.70058,4.94331e-06
2.70137,5.1931e-06
2.70172,3.18101e-06
2.70269,5.52418e-06
2.70375,5.29385e-06
2.70481,7.35383e-06
2.70586,6.13436e-06
2.70687,5.23023e-06
2.70788,6.82669e-06
2.70898,7.13087e-06
2.71007,6.79647e-06
2.71117,6.47486e-06
2.71225,7.06981e-06
2.71335,6.65983e-06
2.71446,6.68872e-06
2.71558,5.83787e-06
2.71667,6.82707e-06
2.71783,6.86577e-06
2.71899,4.90859e-06
2.72012,6.48852e-06
2.72128,5.35853e-06
2.72248,4.93895e-06
2.72356,4.2021e-06
2.7247,3.43335e-06
2.72569,4.8087e-06
2.7261,3.93022e-06
2.72722,1.81125e-06
2.7284,3.41517e-06
2.72852,2.13352e-06
2.72975,1.34076e-06
2.73091,1.07167e-06
2.73092,2.57807e-06
2.73232,1.32675e-06
2.73371,1.58504e-06
2.73686,1.11304e-05
2.73992,2.69935e-06
2.74165,3.0725e-06
2.74426,2.80569e-06
2.74557,3.00363e-06
2.7472,2.30327e-06
2.74883,6.56356e-06
2.75065,2.40279e-06
2.75213,4.63376e-06
2.75373,3.88516e-06
2.75517,4.12364e-06
2.75665,4.17281e-06
2.75815,4.02338e-06
2.75964,3.86397e-06
2.76143,5.24021e-06
2.76322,4.06115e-06
2.76481,3.99431e-06
2.76588,3.53943e-06
2.76754,3.93655e-06
2.76948,3.09977e-06
2.77073,3.51651e-06
2.77244,2.89957e-06
2.77405,3.51827e-06
2.77608,1.97194e-06
2.77626,1.89481e-06
2.7778,3.31495e-06
2.77947,2.25566e-06
2.78037,3.06649e-06
2.7821,5.06037e-06
2.78398,3.0936e-06
2.78557,5.0983e-06
2.78753,3.58829e-06
2.7886,9.65823e-07
2.78949,4.12968e-06
2.79147,4.26278e-06
2.79341,4.02559e-06
2.79541,4.41274e-06
2.79744,4.08283e-06
2.79944,3.87897e-06
2.80147,3.8367e-06
2.80354,3.86377e-06
2.80562,3.63439e-06
2.80771,3.88349e-06
2.80984,3.59804e-06
2.81202,3.80195e-06
2.81427,3.76269e-06
2.8165,3.57726e-06
2.81877,3.61098e-06
2.82104,3.59742e-06
2.82338,3.74278e-06
2.82577,3.2978e-06
2.82816,3.63054e-06
2.83059,3.31332e-06
2.83306,3.31365e-06
2.83559,3.29897e-06
2.83802,2.81382e-06
2.84069,3.28309e-06
2.84343,2.80864e-06
2.8461,2.53926e-06
2.84885,2.63803e-06
2.85158,2.6423e-06
2.85437,2.44663e-06
2.85725,2.49439e-06
2.86012,2.29522e-06
2.86316,2.51924e-06
2.86624,2.36589e-06
2.86935,2.19145e-06
2.87253,2.20175e-06
2.87574,1.99301e-06
2.8787,1.08308e-06
2.87927,9.92502e-07
2.8826,1.83366e-06
2.8862,1.24938e-06
2.88959,9.45266e-07
2.88979,9.88203e-07
2.8931,1.79499e-06
2.89675,1.58905e-06
2.9004,1.91812e-06
2.90408,1.85363e-06
2.90784,1.90487e-06
2.91176,1.9435e-06
2.9144,4.31413e-07
2.91608,1.75748e-06
2.91871,4.44968e-07
2.92026,1.91957e-06
2.92278,4.08164e-07
2.92453,1.60179e-06
2.92907,1.84595e-06
2.93362,1.54958e-06
2.93823,1.58911e-06
2.94312,1.58428e-06
2.94829,1.56104e-06
2.95338,1.37408e-06
2.95903,1.53542e-06
2.96408,1.26008e-06
2.96975,1.40281e-06
2.97573,1.10282e-06
2.98152,1.07185e-06
2.98805,9.48544e-07
2.99435,9.52419e-07
3.0016,1.02003e-06
3.00881,9.22128e-07
3.01659,9.3317e-07
3.02513,7.77621e-07
3.03415,8.49875e-07
3.0431,7.77179e-07
3.05374,7.26888e-07
3.06495,5.71585e-07
3.07832,6.48212e-07
3.09282,6.4075e-07
3.11209,6.0734e-07
3.1444,2.327e-06
3.18804,2.78165e-07
3.21859,4.93427e-07
3.23572,5.80261e-07
3.24854,6.51013e-07
3.26074,7.7354e-07
3.27035,7.85987e-07
3.27899,8.13751e-07
3.28677,8.03104e-07
3.29361,8.01549e-07
3.30006,8.68617e-07
3.30642,9.67525e-07
3.31218,1.01485e-06
3.31794,1.20369e-06
3.32343,1.32563e-06
3.32797,1.2733e-06
3.33257,1.44834e-06
3.3373,1.38224e-06
3.33932,3.95164e-07
3.34188,1.19034e-06
3.34317,2.61184e-07
3.34563,1.47143e-06
3.34958,1.32554e-06
3.35308,1.48239e-06
3.35702,1.27333e-06
3.35735,2.25064e-08
3.36053,1.40746e-06
3.36424,8.95188e-07
3.36487,1.53559e-06
3.3674,1.10114e-06
3.37036,1.52833e-06
3.37372,1.89524e-06
3.37682,1.90609e-06
3.37951,1.8543e-06
3.38233,2.38292e-06
3.38514,2.27617e-06
3.3879,2.62452e-06
3.39051,2.55255e-06
3.39303,2.73315e-06
3.39551,2.84013e-06
3.39797,2.89706e-06
3.40034,2.88755e-06
3.40264,2.79282e-06
3.40478,2.66656e-06
3.40704,3.08899e-06
3.40915,2.08599e-06
3.41115,2.96516e-06
3.41345,2.0621e-06
3.41535,2.59893e-06
3.41731,2.06232e-06
3.41922,2.00681e-06
3.42124,2.08324e-06
3.42166,1.86111e-06
3.42313,1.51154e-06
3.42402,1.61564e-06
3.42504,1.79165e-06
3.42528,5.73191e-07
3.42679,1.64658e-06
3.42847,8.34928e-07
3.43015,2.53578e-06
3.43223,1.41809e-06
3.43444,1.91235e-06
3.43583,1.28178e-06
3.43741,2.00159e-06
3.43914,1.78422e-06
3.44037,2.18215e-06
3.44296,4.2267e-06
3.44498,2.06596e-06
3.44703,3.4405e-06
3.45121,4.86254e-06
3.45383,1.93666e-06
3.45576,1.42935e-06
3.45693,1.14626e-06
3.45832,2.10034e-06
3.45978,1.82916e-06
3.45981,7.01554e-06
3.46088,1.86116e-06
3.46219,3.77791e-06
3.46332,1.95559e-06
3.46435,4.3505e-06
3.46569,4.09643e-06
3.46694,4.45841e-06
3.46807,4.23989e-06
3.46912,4.22374e-06
3.47023,4.76158e-06
3.47132,4.03516e-06
3.47241,4.13436e-06
3.47352,1.92971e-06
3.47473,6.70303e-06
3.47677,2.62927e-06
3.47776,3.10418e-06
3.4787,8.45188e-07
3.47951,1.51741e-06
3.48008,1.93092e-06
3.48074,2.15802e-06
3.48078,4.05965e-06
3.48155,1.8856e-06
3.48362,2.19589e-06
3.48497,2.77092e-06
3.48662,3.49115e-06
3.48802,5.47476e-06
3.49063,6.97534e-06
3.49283,9.6233e-07
3.49326,3.13208e-06
3.49457,5.17189e-06
3.49661,6.33956e-06
3.49752,6.02361e-07
3.49828,1.65287e-06
3.49834,1.18846e-06
3.499,1.01295e-06
3.4998,3.81553e-07
3.50067,3.28648e-06
3.50079,9.93601e-06
3.50148,1.50326e-06
3.50284,2.56272e-06
3.50363,1.08539e-06
3.50435,4.86806e-06
3.50506,2.17305e-06
3.50591,1.66171e-06
3.50663,9.83809e-07
3.50679,3.84034e-06
3.50839,5.47797e-06
3.51415,1.87648e-05
3.51951,1.59773e-06
3.51956,1.22681e-06
3.51973,3.71314e-06
3.52024,6.50055e-07
3.52072,1.29283e-06
3.52114,3.82946e-06
3.52319,6.71049e-06
3.52369,3.76669e-06
3.52575,1.82382e-06
3.52639,4.18657e-06
3.52721,2.49506e-06
3.52836,1.787e-06
3.53174,1.44866e-05
3.53595,2.24997e-06
3.53675,1.59918e-06
3.53721,5.22444e-06
3.53883,8.3483e-06
3.54025,2.31595e-06
3.54153,8.25265e-06
3.54654,1.83134e-05
3.552,1.5957e-06
3.55349,6.68645e-06
3.55394,1.12552e-06
3.55602,7.78528e-06
3.55793,4.40219e-06
3.55921,6.1329e-06
3.55982,1.16269e-06
3.5604,2.45981e-06
3.56173,3.84472e-06
3.56276,5.52597e-06
3.5635,3.55164e-06
3.56594,6.79022e-06
3.57011,1.37488e-05
3.57344,1.75146e-06
3.57378,2.01476e-06
3.57629,9.14046e-06
3.57945,3.65228e-06
3.58004,2.94669e-06
3.58054,1.01373e-06
3.58341,8.41835e-06
3.58746,3.73905e-06
3.58953,4.22695e-06
3.59214,1.19717e-06
3.5949,3.72815e-06
3.59496,9.75389e-06
3.60215,2.60016e-07
3.60553,8.85748e-07
3.60895,8.23677e-06
3.61771,6.99693e-07
3.62198,6.25178e-06
3.72801,0.417098
3.74438,0.414028
3.75122,0.414679
3.76768,0.416348
3.8516,7.64634e-06
3.85171,6.76272e-07
3.88013,2.62824e-05
3.8923,9.09422e-06
3.89858,7.4645e-06
3.90115,3.29725e-06
3.90306,3.82724e-06
3.90634,1.32733e-05
3.91244,1.67929e-05
3.919,1.36327e-05
3.92259,1.53921e-05
3.92558,4.46736e-06
3.92597,5.9137e-06
3.92873,1.51536e-05
3.93485,2.7909e-05
3.93838,5.59402e-07
3.93948,9.00552e-07
3.93968,5.07093e-07
3.94039,5.4961e-06
3.94102,2.78632e-06
3.94132,2.40178e-06
3.94213,3.17951e-06
3.94328,1.09183e-05
3.94489,6.7061e-06
3.94571,6.57956e-06
3.94629,6.95846e-06
3.94812,7.49141e-06
3.94827,6.00497e-06
3.95087,1.68047e-05
3.95294,2.63224e-06
3.95335,2.7385e-06
3.95413,1.02706e-05
3.95533,1.68702e-06
3.95594,7.82157e-06
3.95654,6.78592e-06
3.95765,1.14088e-06
3.95817,9.98953e-06
3.95889,8.27823e-06
3.95977,3.13761e-06
3.96043,4.91685e-06
3.9609,6.32888e-06
3.9616,1.44793e-07
3.9618,4.52193e-06
3.96235,4.94027e-06
3.96348,1.2068e-05
3.96542,1.92054e-05
3.96775,1.25914e-05
3.96884,3.8035e-06
3.96907,6.34828e-06
3.96945,4.25717e-06
3.96991,2.84453e-06
3.97039,3.58579e-06
3.97106,1.02337e-05
3.97232,6.17264e-06
3.97378,1.48034e-05
3.97622,6.96129e-06
3.97644,3.8889e-06
3.97728,3.56103e-06
3.97793,4.05843e-06
3.97849,4.66672e-06
3.97856,8.76127e-06
3.97898,4.50597e-06
3.97967,2.00636e-06
3.97973,5.44803e-06
3.98061,3.62144e-06
3.98152,8.64406e-06
3.98273,8.27689e-06
3.98373,9.8873e-06
3.98461,7.31159e-06
3.98524,6.92548e-06
3.98588,5.95347e-06
3.98651,5.64517e-06
3.98718,1.04252e-05
3.98851,1.30522e-05
3.9893,4.31999e-06
3.99002,8.14652e-06
3.99071,6.1684e-06
3.99143,8.89119e-06
3.99211,8.45159e-06
3.99286,5.88011e-06
3.99361,4.89979e-06
3.99436,7.36107e-06
3.99562,1.31281e-05
3.99659,5.52777e-06
3.99731,6.11526e-06
3.99809,7.66685e-06
3.99889,4.61791e-06
3.9998,8.9231e-06
4.00133,1.08512e-05
4.00313,6.27576e-06
4.00389,8.18465e-06
4.00494,5.83332e-06
4.00593,5.65849e-06
4.00683,5.68927e-06
4.0076,5.72901e-06
4.00839,4.63636e-06
4.00933,5.36314e-06
4.01012,6.71756e-06
4.01108,5.23547e-06
4.01199,6.66244e-06
4.01293,4.6944e-06
4.01376,5.26668e-06
4.01465,4.24076e-06
4.01558,5.22325e-06
4.01644,2.98531e-06
4.01693,4.41496e-06
4.01839,5.71977e-06
4.01987,4.94324e-06
4.02074,2.77994e-06
4.02179,2.57268e-06
4.02198,2.66192e-06
4.02289,2.18212e-06
4.02448,3.78004e-06
4.02466,1.20271e-05
4.02628,4.47505e-06
4.02749,1.57166e-06
4.0282,3.74585e-06
4.02919,5.62158e-06
4.03026,6.65877e-06
4.03133,6.32887e-06
4.0324,6.59379e-06
4.0335,6.27408e-06
4.03465,5.44254e-06
4.03585,6.29364e-06
4.037,4.25299e-06
4.03719,2.36025e-06
4.03822,4.16649e-06
4.03849,1.91277e-06
4.03939,3.88008e-06
4.03987,2.57233e-06
4.04055,3.99923e-06
4.04184,4.78636e-06
4.04294,1.89621e-06
4.04309,4.92455e-06
4.04429,3.03851e-06
4.04491,2.00712e-06
4.04541,2.05686e-06
4.0466,2.58865e-06
4.04808,6.20396e-06
4.04968,5.00541e-06
4.05176,5.22973e-06
4.05365,4.49919e-06
4.05503,3.59128e-06
4.05622,4.5556e-06
4.05786,4.47227e-06
4.0589,3.98408e-06
4.06035,4.37845e-06
4.06196,4.77066e-06
4.06334,3.8937e-06
4.06495,5.25966e-06
4.06663,3.36498e-06
4.06782,4.44052e-06
4.06962,4.13146e-06
4.0717,4.91387e-06
4.07338,3.81885e-06
4.07506,3.87466e-06
4.07728,5.53419e-06
4.08024,4.77865e-06
4.08236,2.83609e-06
4.08378,3.87603e-06
4.08584,4.11665e-06
4.08796,4.47064e-07
4.08798,3.46073e-06
4.09001,4.40855e-06
4.092,3.30851e-06
4.09396,3.53766e-06
4.09598,3.47742e-06
4.09805,3.70467e-06
4.10014,3.03094e-06
4.10227,3.73868e-06
4.10442,3.04626e-06
4.1066,3.43335e-06
4.10893,3.324e-06
4.11123,3.49047e-06
4.1136,3.26311e-06
4.11598,3.07082e-06
4.11842,3.5762e-06
4.12085,2.83442e-06
4.1234,3.06838e-06
4.12609,2.86393e-06
4.12878,2.71725e-06
4.13155,3.0332e-06
4.13428,2.43966e-06
4.13705,2.72578e-06
4.13989,2.46179e-06
4.1428,2.33176e-06
4.14576,2.25837e-06
4.14885,2.40007e-06
4.15209,2.18033e-06
4.15531,2.01729e-06
4.15828,1.52699e-06
4.15896,6.97409e-07
4.16235,9.4156e-07
4.16304,1.33413e-06
4.16564,1.25152e-06
4.1693,1.78028e-06
4.17296,1.74133e-06
4.17662,1.86373e-06
4.18043,1.94437e-06
4.18417,1.84358e-06
4.18794,1.8612e-06
4.1908,5.94783e-07
4.1925,1.57766e-06
4.19684,1.89607e-06
4.20123,1.74418e-06
4.20554,1.63083e-06
4.21005,1.72475e-06
4.21513,1.73952e-06
4.22012,1.5689e-06
4.22532,1.58637e-06
4.23057,1.45965e-06
4.2361,1.44862e-06
4.24179,1.44902e-06
4.24767,1.26641e-06
4.25353,9.44655e-07
4.25969,9.74979e-07
4.26598,9.2005e-07
4.27264,8.95793e-07
4.27953,8.48835e-07
4.28683,8.17616e-07
4.29397,9.21862e-07
4.30179,8.31792e-07
4.30965,7.59359e-07
4.31853,8.52521e-07
4.32749,7.82859e-07
4.33689,8.03042e-07
4.34654,8.23028e-07
4.35664,7.5961e-07
4.36758,9.60922e-07
4.37897,6.74612e-07
4.38998,7.34664e-07
4.40266,7.18638e-07
4.41497,6.1716e-07
4.42995,7.51609e-07
4.44511,6.04556e-07
4.46048,6.45241e-07
4.4771,7.0308e-07
4.49432,5.86843e-07
4.51337,6.86396e-07
4.53364,7.7505e-07
4.55608,6.0331e-07
4.57962,4.99597e-08
4.60551,5.22804e-07
4.63219,4.95541e-07
4.66335,6.22334e-07
4.69786,6.39275e-07
4.7344,5.23826e-07
4.77711,5.51319e-07
4.82254,3.26417e-07
4.8738,3.96145e-07
4.93402,7.04722e-08
5.00285,6.07726e-07
5.08121,1.76618e-07
5.17444,2.28428e-08
5.28623,6.27502e-09
5.4233,7.31739e-09
5.59587,7.86626e-09
5.82193,4.2135e-09
6.1351,7.1217e-09
