PPM,Amp
6.47448,1.7875e-06
6.47696,3.09391e-07
6.4961,1.76169e-06
6.51428,2.78832e-06
6.53528,3.14886e-06
6.55571,2.93101e-06
6.57555,2.77638e-06
6.59591,3.07362e-06
6.61855,3.17578e-06
6.64052,2.96676e-06
6.66214,3.19626e-06
6.68426,2.68606e-06
6.70697,2.88039e-06
6.73008,2.5608e-06
6.75369,2.64958e-06
6.77789,2.66187e-06
6.80259,2.5982e-06
6.82788,2.4645e-06
6.85377,2.46084e-06
6.88035,2.3553e-06
6.90753,2.14401e-06
6.9354,2.08923e-06
6.96406,1.99177e-06
6.99352,1.83742e-06
7.02367,1.78511e-06
7.05472,1.81241e-06
7.08656,1.63656e-06
7.11949,1.6226e-06
7.15341,8.79179e-07
7.15609,6.56295e-07
7.18832,7.70698e-07
7.19189,1.18751e-06
7.22899,1.35941e-06
7.26684,1.31767e-06
7.30533,1.51152e-06
7.34841,1.32901e-06
7.37598,5.45679e-07
7.39116,1.15887e-06
7.42062,6.704e-07
7.43599,9.38943e-07
7.48271,1.38271e-06
7.53161,1.01572e-06
7.58289,1.09152e-06
7.63684,1.03899e-06
7.69378,9.8048e-07
7.75428,9.91019e-07
7.81865,9.13133e-07
7.88788,8.719e-07
7.96267,8.09028e-07
8.0445,7.99675e-07
8.13516,6.71193e-07
8.23736,6.1589e-07
8.35823,6.37518e-07
8.508,6.24435e-07
8.72859,6.1162e-07
9.35634,6.43152e-09
9.57772,9.54202e-09
9.72849,4.24861e-07
9.84959,3.42558e-07
9.95324,3.52463e-07
10.0448,4.06701e-07
10.1274,4.65011e-07
10.2669,1.54443e-07
10.3384,3.91187e-07
10.3997,1.06326e-07
10.4571,1.27969e-07
10.5114,2.9871e-07
10.5644,5.09928e-07
10.6141,4.63318e-07
10.6596,6.67606e-07
10.7053,6.1871e-07
10.7432,8.28916e-07
10.7891,9.84884e-07
10.832,9.3577e-07
10.8709,5.62197e-07
10.9074,5.49942e-07
10.9114,1.44633e-06
10.9454,4.84792e-07
10.9488,4.32581e-07
10.9804,6.25707e-07
11.0074,1.96404e-06
11.049,1.12917e-06
11.0802,1.33098e-06
11.1115,1.4589e-06
11.1418,1.6693e-06
11.1706,1.66457e-06
11.1995,1.84038e-06
11.2282,1.8001e-06
11.2555,1.66451e-06
11.2825,1.8993e-06
11.3089,1.73797e-06
11.335,1.85409e-06
11.36,1.87227e-06
11.3839,1.65603e-06
11.4081,1.93314e-06
11.4315,1.91597e-06
11.4546,1.75218e-06
11.477,1.47882e-06
11.5006,3.11606e-06
11.5227,1.31619e-06
11.5442,1.46471e-06
11.5622,5.96344e-07
11.5851,2.14874e-06
11.6066,9.9852e-07
11.6277,4.72499e-07
11.6444,9.79834e-07
11.6652,7.74682e-07
11.6752,2.95839e-07
11.6832,6.67028e-07
11.6939,3.11771e-07
11.7016,5.5534e-07
11.7127,5.5883e-07
11.7284,1.06283e-06
11.7468,1.10361e-06
11.7633,1.58146e-06
11.7969,4.47592e-07
11.8147,8.25199e-07
11.8483,6.36348e-08
11.8626,3.04238e-07
11.8783,2.5879e-07
11.8939,2.34886e-07
11.9066,1.80965e-07
