PPM,Amp
2.61443,5.86767e-06
2.61524,6.06772e-06
2.61608,4.82043e-06
2.6168,4.4277e-06
2.61754,5.57285e-06
2.61837,5.7647e-06
2.61914,5.76176e-06
2.61996,5.90776e-06
2.62071,4.90488e-06
2.62149,4.75557e-06
2.62231,5.72496e-06
2.62317,4.95458e-06
2.62399,5.03498e-06
2.6248,3.6114e-06
2.62561,4.62597e-06
2.62575,4.88418e-06
2.62665,3.13288e-06
2.62736,3.3096e-06
2.62854,6.31385e-06
2.62931,7.87229e-07
2.6299,1.46416e-06
2.63018,1.60591e-06
2.63115,2.98329e-06
2.63239,4.46828e-06
2.63332,1.48156e-06
2.63351,6.17068e-06
2.6365,7.70348e-06
2.63897,2.70577e-06
2.6398,3.09517e-06
2.64077,4.17238e-06
2.64232,3.04507e-06
2.64332,3.63974e-06
2.64402,3.26164e-06
2.6455,2.67223e-06
2.64602,3.4729e-06
2.64832,7.67587e-06
2.65068,2.94127e-06
2.65113,2.61225e-06
2.65263,2.71774e-06
2.65485,6.31475e-06
2.65734,2.44722e-06
2.65891,3.82246e-06
2.66147,3.6351e-06
2.66313,3.29642e-06
2.66369,2.14499e-06
2.66538,1.66405e-06
2.66594,1.92385e-06
2.66728,2.40625e-06
2.66781,1.57108e-06
2.66855,2.56918e-06
2.6697,3.49902e-06
2.67087,2.66695e-06
2.67119,1.66731e-06
2.67227,4.41391e-06
2.6736,3.33958e-06
2.67481,4.02738e-06
2.67631,4.51917e-06
2.67776,3.79843e-06
2.67911,3.83954e-06
2.68052,4.08103e-06
2.68196,3.85848e-06
2.68341,3.76247e-06
2.68487,3.80852e-06
2.68631,3.51765e-06
2.68778,3.37863e-06
2.68939,3.83651e-06
2.69094,3.11602e-06
2.69244,3.1804e-06
2.69399,3.14804e-06
2.69554,3.20345e-06
2.6971,2.85198e-06
2.69871,3.10015e-06
2.70038,2.82861e-06
2.702,2.63818e-06
2.70366,2.85079e-06
2.7054,2.79523e-06
2.70708,2.57998e-06
2.70879,2.62864e-06
2.71056,2.63844e-06
2.71244,2.6857e-06
2.71426,2.68313e-06
2.71613,2.44616e-06
2.718,2.67518e-06
2.71996,2.56758e-06
2.72188,2.49547e-06
2.72389,2.5239e-06
2.7258,2.43448e-06
2.72782,2.44409e-06
2.72988,2.3077e-06
2.73201,2.43533e-06
2.7342,2.39562e-06
2.73649,2.19314e-06
2.73866,2.04307e-06
2.74091,2.24118e-06
2.7432,1.83661e-06
2.74573,1.92478e-06
2.74809,2.07053e-06
2.75002,8.35507e-07
2.75048,1.31705e-06
2.75264,1.87982e-06
2.7552,1.99585e-06
2.75767,1.92254e-06
2.76038,1.76457e-06
2.76231,6.28724e-07
2.76318,1.52856e-06
2.76562,1.33849e-06
2.76828,1.67691e-06
2.77117,1.8658e-06
2.77383,1.5351e-06
2.77643,1.51657e-06
2.77838,5.33532e-07
2.77957,1.31714e-06
2.78136,5.22797e-07
2.78265,1.27612e-06
2.78561,1.53017e-06
2.78872,1.34737e-06
2.79198,1.47867e-06
2.79528,1.37333e-06
2.79842,1.35685e-06
2.80181,1.35854e-06
2.80514,1.19148e-06
2.80872,1.45793e-06
2.81236,1.27162e-06
2.81611,1.33814e-06
2.81991,1.42682e-06
2.82375,1.20089e-06
2.8277,1.14761e-06
2.83185,1.1924e-06
2.83606,1.10635e-06
2.84031,1.01704e-06
2.84477,1.09108e-06
2.84942,1.06769e-06
2.85407,9.64882e-07
2.85886,9.87222e-07
2.8639,9.46952e-07
2.86907,1.03636e-06
2.87392,8.19204e-07
2.87966,1.02946e-06
2.88552,9.75846e-07
2.89117,7.1587e-07
2.89742,7.58756e-07
2.90349,7.13406e-07
2.9099,7.49167e-07
2.91668,7.55638e-07
2.92341,7.41025e-07
2.93092,8.38435e-07
2.93829,7.53112e-07
2.94689,8.25963e-07
2.95548,7.86409e-07
2.96472,8.03794e-07
2.97335,7.17215e-07
2.98425,8.85693e-07
2.99543,7.13207e-07
3.00652,6.21472e-07
3.02015,6.25783e-07
3.03361,1.20152e-07
3.05057,6.38004e-07
3.06902,4.69376e-07
3.09254,2.75881e-07
3.12932,1.45406e-08
3.20508,7.43075e-07
3.23714,6.91291e-07
3.25795,7.58466e-07
3.27365,6.45091e-07
3.28734,5.98654e-07
3.29859,7.32092e-07
3.30992,7.09357e-07
3.31817,8.41742e-07
3.3278,7.12691e-07
3.33524,7.50907e-07
3.34253,6.45352e-07
3.3487,6.40279e-07
3.35203,3.09605e-07
3.35527,6.4186e-07
3.36091,7.03564e-07
3.36662,9.51539e-07
3.37211,1.00523e-06
3.37728,9.94333e-07
3.38195,1.03335e-06
3.38669,1.15354e-06
3.39097,1.00648e-06
3.39494,1.22158e-06
3.39928,1.12729e-06
3.40085,1.46746e-07
3.40319,1.03901e-06
3.40685,1.33752e-06
3.41067,1.23641e-06
3.41416,1.24287e-06
3.41753,1.30228e-06
3.42056,1.37262e-06
3.42359,1.27583e-06
3.42694,1.53666e-06
3.42978,1.05811e-06
3.4308,4.75773e-07
3.43256,1.2953e-06
3.43532,1.41879e-06
3.43809,1.18191e-06
3.44068,1.27327e-06
3.44332,1.13402e-06
3.44384,6.97573e-07
3.44582,1.04356e-06
3.446,5.1494e-07
3.4482,9.3837e-07
3.45052,1.3691e-06
3.45276,1.11803e-06
3.45513,1.6075e-06
3.45731,1.44392e-06
3.45952,1.78291e-06
3.4615,1.55311e-06
3.46338,1.98979e-06
3.46559,1.85516e-06
3.46741,2.05544e-06
3.46935,2.00161e-06
3.47121,2.50573e-06
3.47308,2.0991e-06
3.47489,2.4691e-06
3.47665,2.60815e-06
3.47833,2.3239e-06
3.47994,2.73332e-06
3.48159,2.66746e-06
3.48322,2.67578e-06
3.48481,2.71342e-06
3.48629,2.65863e-06
3.48785,2.8991e-06
3.48937,2.7295e-06
3.49082,2.2917e-06
3.49221,2.89947e-06
3.49368,2.10348e-06
3.4951,2.11294e-06
3.49651,1.62966e-06
3.49778,1.84271e-06
3.49791,1.94116e-06
3.49915,1.57411e-06
3.50038,9.64437e-07
3.50149,1.16518e-06
3.50703,6.55151e-06
3.51299,4.41647e-06
3.51895,8.29487e-06
3.52454,2.18487e-06
3.52458,5.79105e-07
3.52617,2.54411e-06
3.5262,1.60365e-06
3.5268,1.21258e-06
3.52756,9.20186e-07
3.52759,2.67138e-06
3.52832,2.05193e-06
3.52932,1.72676e-06
3.53013,1.10114e-06
3.5307,2.98528e-06
3.53165,2.37676e-06
3.53205,1.05593e-06
3.53288,5.61109e-06
3.53367,2.0728e-06
3.5344,3.63878e-06
3.53516,5.40093e-06
3.53599,3.78173e-06
3.53675,4.11167e-06
3.53753,4.62681e-06
3.53832,3.6956e-06
3.53906,4.61793e-06
3.53985,4.05428e-06
3.54061,2.86936e-06
3.54125,2.34712e-06
3.54208,5.47552e-06
3.54286,2.26727e-06
3.54359,1.70391e-06
3.54424,3.50966e-06
3.54533,6.26739e-06
3.54569,6.62869e-07
3.54585,2.03724e-07
3.54634,8.97891e-07
3.5467,1.08059e-06
3.54777,2.61183e-06
3.54815,1.15073e-06
3.54828,3.2339e-06
3.55006,3.59949e-06
3.55321,1.36186e-05
3.55733,5.97495e-06
3.55881,1.14871e-06
3.55922,2.03017e-06
3.55989,3.17313e-06
3.55996,2.89327e-06
3.56045,2.03276e-06
3.56056,3.37555e-06
3.5614,3.99171e-06
3.56214,1.49221e-06
3.56236,5.74876e-06
3.56308,2.91332e-06
3.56366,3.26799e-06
3.56442,6.67077e-06
3.56525,4.27756e-06
3.56574,3.63003e-06
3.56624,3.22658e-06
3.56674,3.56584e-06
3.56729,2.96788e-06
3.56781,2.88151e-06
3.56835,3.51615e-06
3.56892,1.3137e-06
3.56988,4.00416e-06
3.57283,3.07087e-06
3.57288,1.3694e-05
3.57377,3.88011e-07
3.574,1.71834e-06
3.57459,6.65813e-07
3.57552,2.55401e-06
3.57689,5.5798e-06
3.57787,2.91657e-06
3.57901,3.88283e-06
3.57916,3.91052e-06
3.58051,6.53847e-06
3.58255,1.12948e-05
3.58343,2.6577e-06
3.58539,1.20865e-05
3.58707,1.80006e-06
3.58814,9.26329e-06
3.58836,4.39512e-06
3.58944,2.15077e-06
3.59016,5.53098e-06
3.59149,1.28351e-05
3.59278,3.37386e-06
3.59484,1.47701e-05
3.59687,1.03202e-06
3.597,1.84999e-06
3.598,8.51661e-06
3.59943,7.07357e-06
3.60051,2.00479e-06
3.60106,2.78221e-06
3.60142,6.4052e-06
3.60264,8.08515e-06
3.6032,2.34393e-06
3.60363,4.88415e-06
3.6044,4.31712e-06
3.6047,1.05274e-06
3.60527,2.58568e-06
3.60592,4.96311e-06
3.60833,1.20178e-05
3.61037,4.49744e-07
3.6106,1.51893e-06
3.6125,9.46978e-06
3.61291,3.80741e-07
3.61597,1.06293e-05
3.61907,3.27301e-06
3.61987,2.63327e-06
3.6199,2.51313e-06
3.62055,2.8124e-06
3.62064,2.86617e-07
3.62237,2.87913e-06
3.62479,9.73463e-06
3.62671,2.54054e-06
3.62825,3.13116e-06
3.62932,2.26612e-06
3.62972,7.81164e-08
3.63046,2.03603e-06
3.63062,1.68919e-06
3.6317,1.78441e-06
3.63269,3.8779e-06
3.63278,5.49293e-07
3.63436,3.38329e-06
3.63627,5.36459e-06
3.63782,1.18978e-06
3.63981,4.32986e-06
3.64328,6.15778e-06
3.64559,4.46754e-07
3.64782,1.64149e-06
3.65142,1.61821e-06
3.65313,1.04374e-07
3.65669,1.05223e-05
3.73577,0.704942
3.74547,0.696129
3.75005,0.693099
3.75966,0.69169
3.8385,2.71699e-06
3.83973,9.02726e-06
3.84397,1.18033e-05
3.84858,1.13593e-05
3.85118,4.81292e-06
3.85245,1.1581e-05
3.85417,1.01606e-05
3.8561,1.36072e-05
3.85798,1.01994e-05
3.85911,8.10059e-06
3.85978,3.41902e-06
3.8604,6.46639e-06
3.86131,8.84688e-06
3.86257,8.49633e-06
3.86358,9.06556e-06
3.86443,3.80147e-06
3.86533,5.93614e-06
3.86597,6.00062e-06
3.86703,6.09677e-06
3.86773,5.80574e-06
3.86834,1.57846e-06
3.86866,1.02909e-05
3.87024,3.61157e-06
3.87071,6.55582e-06
3.87155,4.82671e-06
3.87175,8.26559e-06
3.8726,4.74427e-06
3.87354,1.02477e-05
3.87445,9.2323e-06
3.87534,3.69848e-06
3.87651,1.44291e-05
3.87819,8.51642e-06
3.87926,4.37331e-06
3.8799,2.45465e-06
3.88159,1.55031e-05
3.88175,1.64186e-06
3.88413,3.44686e-06
3.88466,9.1574e-06
3.88605,6.6255e-06
3.8872,8.8628e-06
3.88766,3.46372e-06
3.88874,8.62315e-06
3.889,4.36402e-06
3.88961,3.32935e-06
3.8897,1.95377e-06
3.89024,4.90992e-06
3.89134,1.39919e-05
3.892,6.73754e-07
3.89241,3.47147e-06
3.8929,4.0516e-06
3.89335,6.86395e-06
3.89408,7.58152e-06
3.89504,3.96272e-06
3.89609,7.33862e-06
3.8974,7.36374e-06
3.89754,5.52336e-06
3.89904,2.39916e-06
3.8995,3.87125e-06
3.90016,4.92089e-06
3.90164,8.83989e-06
3.90307,8.85194e-06
3.90393,2.585e-06
3.90411,2.51758e-06
3.90487,4.91574e-06
3.90566,6.90542e-06
3.90701,4.35951e-06
3.90767,7.41869e-06
3.90892,1.02618e-05
3.90957,2.42718e-06
3.90991,2.87057e-06
3.91068,7.67445e-06
3.91141,4.82978e-06
3.91172,1.62244e-06
3.9121,3.32938e-06
3.91267,3.87621e-06
3.91279,3.68675e-06
3.91408,6.90312e-06
3.91491,3.47529e-06
3.91597,9.9659e-06
3.91787,6.80806e-06
3.92006,1.3982e-05
3.92136,2.31848e-06
3.92253,5.12691e-06
3.92279,2.24799e-06
3.92322,3.47679e-06
3.92392,3.81094e-06
3.92469,4.04776e-06
3.92549,6.28966e-06
3.92637,4.30842e-06
3.92714,6.17855e-06
3.92815,6.92284e-06
3.92873,3.91945e-06
3.92916,2.80538e-06
3.92959,4.87885e-06
3.93026,4.32997e-06
3.93073,1.43474e-06
3.93162,6.58354e-06
3.93284,1.91249e-06
3.93326,6.52848e-06
3.93447,3.93679e-06
3.93491,8.65324e-07
3.93551,5.932e-06
3.93593,1.78418e-06
3.93653,5.20694e-06
3.93738,1.73193e-06
3.93792,5.37437e-06
3.93907,6.54334e-06
3.93993,2.01938e-06
3.94099,7.12049e-06
3.94205,4.76175e-06
3.9428,4.52278e-06
3.94357,3.04109e-06
3.94435,5.4405e-06
3.94524,2.01441e-06
3.94573,3.17111e-06
3.94662,4.46306e-06
3.94795,3.45816e-06
3.9485,3.04085e-06
3.95017,3.13172e-06
3.95033,5.68956e-06
3.95102,3.32139e-07
3.95113,1.448e-06
3.95144,1.22425e-06
3.95176,8.00917e-07
3.95209,3.00961e-06
3.95236,1.07684e-06
3.9527,2.78731e-06
3.95336,4.51735e-06
3.95423,3.6005e-06
3.95497,2.29802e-06
3.95535,3.16072e-06
3.95679,6.46181e-06
3.95805,2.33098e-06
3.95871,2.97204e-06
3.95954,3.92566e-06
3.96053,4.43005e-06
3.96179,4.0059e-06
3.96274,3.85418e-06
3.96355,3.2202e-06
3.96438,3.88868e-06
3.9651,2.3958e-06
3.96586,4.01889e-06
3.9663,1.25341e-06
3.96682,2.91619e-06
3.96774,4.23383e-06
3.96853,1.64029e-06
3.96943,2.26155e-06
3.96949,3.71499e-07
3.97082,4.3525e-06
3.97396,6.04066e-06
3.97708,2.2401e-06
3.9775,1.9893e-06
3.97928,3.72398e-06
3.98134,3.93964e-06
3.98289,2.2245e-06
3.98407,2.39857e-06
3.98605,3.49626e-06
3.98791,3.3289e-06
3.9901,2.45119e-06
3.99085,1.94759e-06
3.99255,1.45482e-06
