PPM,Amp
3.2159,7.59379e-06
3.2167,2.68887e-06
3.21715,3.61883e-06
3.21732,1.5479e-06
3.21765,3.52239e-06
3.21804,2.67397e-06
3.21857,5.02956e-06
3.21919,4.17149e-06
3.21964,3.45913e-06
3.22038,4.08214e-06
3.22124,2.94828e-06
3.22167,2.85043e-06
3.223,4.42423e-06
3.22449,4.16704e-06
3.22628,3.25883e-06
3.22655,3.28759e-07
3.228,2.02391e-06
3.22878,1.89272e-06
3.2294,9.01557e-07
3.23067,1.33718e-06
3.23268,5.42734e-06
3.23451,1.03617e-07
3.23666,4.89567e-07
3.23802,1.74494e-06
3.27622,0.229739
3.28762,0.21896
3.29843,0.277422
3.30994,0.295378
3.34327,1.16365e-06
3.3488,3.64639e-06
3.35418,2.68524e-06
3.35581,3.9986e-06
3.35713,1.83164e-06
3.35791,3.49199e-06
3.35867,3.49653e-06
3.35925,3.00516e-06
3.35975,3.3221e-06
3.3606,5.03268e-06
3.36205,6.28232e-06
3.36316,2.95781e-06
3.36387,4.51584e-06
3.36478,5.49207e-06
3.36568,4.44286e-06
3.36686,6.37932e-06
3.36818,3.57269e-06
3.36858,1.62614e-06
3.36896,2.2625e-06
3.36967,3.22523e-06
3.37041,3.04415e-06
3.37089,2.78208e-06
3.37158,2.82978e-06
3.37258,5.05495e-06
3.3738,2.84196e-06
3.37466,2.01872e-06
3.37548,1.73795e-06
3.37588,1.13456e-06
3.37669,1.96409e-06
3.37756,2.03148e-06
3.37813,8.38665e-07
3.37844,1.53837e-06
3.37927,2.11163e-06
3.38118,5.7305e-06
3.3839,1.48532e-06
3.38485,6.58309e-07
3.38632,1.87618e-06
3.3869,8.85066e-07
3.38846,1.48934e-06
3.38867,9.68157e-07
3.38869,2.00355e-07
3.39018,1.1636e-06
3.39106,1.31289e-06
3.39116,5.1052e-07
3.39244,1.37342e-06
3.39384,7.84833e-07
3.39477,2.01108e-06
3.39558,7.18194e-07
3.39623,1.74479e-06
3.39759,1.68497e-06
3.39879,1.20665e-06
3.39898,7.52318e-07
3.39956,1.00933e-06
3.39996,1.17313e-06
3.40068,2.44299e-06
3.40211,2.90978e-07
3.40223,1.36526e-06
3.4041,2.83608e-06
3.40534,1.00512e-06
3.40714,6.72901e-07
3.40734,1.97432e-07
3.40822,6.76152e-07
3.40923,1.4869e-06
3.41138,8.591e-07
3.41399,1.65652e-06
3.41417,1.01455e-07
3.41421,1.19105e-07
3.45584,0.279793
3.46298,0.278388
3.47816,0.215456
3.4853,0.216758
3.51803,5.00149e-06
3.52246,3.20023e-06
3.52595,7.85786e-06
3.5277,7.73482e-06
3.52924,6.31186e-06
3.53074,1.19636e-05
3.53221,6.51525e-06
3.53372,1.67131e-05
3.53532,9.24765e-06
3.53608,6.73337e-06
3.53671,6.33908e-06
3.5375,4.378e-06
3.53774,9.60679e-06
3.5394,1.71456e-05
3.542,1.85904e-05
3.54386,2.96375e-06
3.54414,3.78642e-06
3.54507,8.67099e-06
3.54531,2.982e-06
3.5461,6.511e-06
3.54711,2.75201e-06
3.54715,1.0093e-05
3.54786,2.71205e-06
3.54855,4.1868e-06
3.54899,2.50113e-06
3.54953,4.34473e-06
3.55107,1.99829e-05
3.55307,5.22127e-06
3.55349,9.22144e-07
3.55414,5.31027e-06
3.55469,2.48277e-06
3.55564,7.51269e-06
3.55644,3.93724e-06
3.55659,4.02884e-07
3.55769,2.69036e-06
3.55853,7.63207e-06
3.55872,6.76892e-06
3.56,4.8096e-06
3.56107,4.28539e-06
3.56131,3.84561e-06
3.56197,3.55738e-06
3.56263,2.90247e-06
3.56277,2.62356e-06
3.56317,4.71809e-06
3.56387,1.0959e-06
3.564,5.65763e-06
3.56507,9.76384e-06
3.56608,5.58321e-06
3.56649,1.31782e-06
3.56661,5.42838e-06
3.56742,6.32946e-06
3.5678,2.24399e-06
3.56792,1.05966e-06
3.56828,2.17821e-06
3.56853,2.28721e-06
3.56878,1.46205e-06
3.56892,2.4099e-06
3.5695,4.05053e-06
3.57042,5.77259e-06
3.57053,5.28583e-06
3.57203,7.78952e-06
3.57301,4.46676e-06
3.57354,3.58521e-06
3.57396,2.1101e-06
3.57423,5.53768e-06
3.57521,8.5368e-06
3.57597,5.94769e-06
3.57665,3.21792e-06
3.57743,9.94046e-06
3.57831,3.66695e-06
3.57864,3.2348e-06
3.57908,4.3855e-06
3.57973,6.78505e-06
3.58056,2.66212e-06
3.58075,4.57618e-06
3.5813,3.84046e-06
3.58176,4.71261e-06
3.58208,1.77297e-06
3.58217,3.72002e-06
3.58265,4.10698e-06
3.58303,1.75438e-06
3.58311,1.03643e-06
3.58386,7.00429e-06
3.58587,1.08526e-05
3.58806,3.95722e-06
3.58841,3.33933e-06
3.58896,5.30215e-06
3.58946,4.72187e-06
3.59001,5.87352e-06
3.59046,6.50436e-08
3.59056,4.9167e-06
3.59113,5.04378e-06
3.59124,1.04231e-06
3.59173,4.51725e-06
3.59225,3.61742e-06
3.59292,6.40187e-06
3.59389,3.47632e-06
3.59477,6.77636e-06
3.59587,4.51442e-06
3.59649,3.43686e-06
3.59689,2.55453e-06
3.59762,4.60841e-06
3.59841,3.93738e-06
3.59894,3.1914e-06
3.59958,3.64843e-06
3.60041,3.89671e-06
3.60144,6.12469e-06
3.60258,4.06668e-06
3.60314,2.85475e-06
3.60352,2.27591e-06
3.60387,2.15695e-06
3.60424,3.05007e-06
3.60463,2.27655e-06
3.60502,3.09916e-06
3.60542,2.20955e-06
3.60584,3.19669e-06
3.60624,2.2135e-06
3.60662,3.08478e-06
3.607,2.14815e-06
3.60742,3.05391e-06
3.6079,2.08945e-06
3.60829,3.82807e-06
3.60919,4.79434e-06
3.61011,3.99601e-06
3.61099,4.21265e-06
3.61188,3.79552e-06
3.61278,4.17055e-06
3.61376,4.06633e-06
3.61468,3.81825e-06
3.61566,3.99423e-06
3.61662,3.60127e-06
3.61765,3.9337e-06
3.61872,3.35462e-06
3.61975,3.63079e-06
3.62083,3.31219e-06
3.62192,2.87452e-06
3.62302,3.58621e-06
3.62421,3.07901e-06
3.6254,3.06758e-06
3.62661,2.99156e-06
3.62787,2.96803e-06
3.62919,2.77152e-06
3.6305,2.61668e-06
3.63185,2.59454e-06
3.63324,2.53834e-06
3.63462,2.20244e-06
3.63615,2.39901e-06
3.63781,2.33294e-06
3.63926,2.18003e-06
3.64088,2.03029e-06
3.64253,1.98275e-06
3.64422,1.76699e-06
3.64598,1.89576e-06
3.6477,1.78897e-06
3.64902,5.79346e-07
3.64979,1.62436e-06
3.65159,1.8275e-06
3.65362,1.69548e-06
3.6557,1.50904e-06
3.65789,1.51405e-06
3.66017,1.3317e-06
3.66255,1.41479e-06
3.6651,1.20262e-06
3.66768,1.30479e-06
3.67028,1.11274e-06
3.67321,1.15935e-06
3.67644,8.95275e-07
3.67941,8.18961e-07
3.68265,7.91748e-07
3.6863,8.63962e-07
3.6901,8.24992e-07
3.6941,7.30087e-07
3.69898,8.01144e-07
3.70416,6.78964e-07
3.70955,5.51734e-07
3.71641,5.34019e-07
3.72337,5.52542e-07
3.73331,5.29953e-07
3.74854,1.34504e-08
3.77814,6.51581e-07
3.7932,5.65892e-07
3.8012,6.80702e-07
3.80841,5.83566e-07
3.81449,8.13606e-07
3.81986,9.36278e-07
3.82504,7.72671e-07
3.82884,7.83657e-07
3.83259,9.11443e-07
3.83631,7.87963e-07
3.8395,8.08768e-07
3.84247,8.73406e-07
3.84555,7.58814e-07
3.84822,1.11025e-06
3.8509,1.0587e-06
3.85332,1.01143e-06
3.85567,1.03244e-06
3.85793,9.83051e-07
3.86012,1.0191e-06
3.86216,9.03272e-07
3.86278,1.18737e-07
3.86407,7.41835e-07
3.86587,1.04764e-06
3.86776,5.53497e-07
3.86962,9.33648e-07
3.87128,5.88786e-07
3.87171,3.61512e-07
3.87281,5.79285e-07
3.87322,4.87501e-07
3.87438,5.02487e-07
3.87474,4.76474e-07
3.87596,5.13132e-07
3.87629,5.49955e-07
3.87753,8.36141e-07
3.87888,9.09368e-07
3.8803,1.26568e-06
3.88161,1.13386e-06
3.88284,1.52057e-06
3.88416,1.37696e-06
3.8855,1.26848e-06
3.8867,1.2182e-06
3.88789,1.41332e-06
3.88898,1.38516e-06
3.89017,1.78964e-06
3.89127,1.11981e-06
3.89224,1.69396e-06
3.89325,1.3227e-06
3.89425,1.88057e-06
3.89524,1.12271e-06
3.89623,2.00076e-06
3.89722,1.60169e-06
3.89816,1.5531e-06
3.899,1.3816e-06
3.89974,1.16689e-06
3.90082,6.78681e-07
3.90118,1.72979e-06
3.90239,1.01139e-06
3.90341,8.3554e-07
3.90426,9.8384e-07
3.90494,8.05529e-07
3.90516,9.89771e-07
3.90631,8.02477e-07
3.9086,3.04461e-07
3.91003,6.36466e-06
3.91467,2.01098e-06
3.9157,2.5416e-06
3.91644,7.60869e-07
3.91721,1.14291e-06
3.91726,1.20797e-06
3.91767,1.225e-06
3.91807,1.24588e-06
3.91819,1.10465e-06
3.91875,1.88664e-06
3.91882,1.90197e-06
3.91926,2.29158e-06
3.91975,1.81268e-06
3.92023,2.91907e-06
3.9208,3.33648e-06
3.9213,2.51901e-06
3.92182,2.69649e-06
3.92232,2.47396e-06
3.92234,1.31872e-06
3.92281,3.0847e-06
3.92332,1.46358e-06
3.92379,2.13436e-06
3.9245,3.19235e-06
3.92519,1.94505e-06
3.92525,1.66751e-06
3.92566,7.42206e-07
3.92647,2.40976e-06
3.92735,1.34285e-06
3.92756,9.43808e-07
3.92809,3.94755e-06
3.92838,2.92281e-06
3.92947,3.8077e-06
3.93012,1.43012e-06
3.93053,9.0705e-07
3.93084,2.76702e-06
3.93151,4.07189e-06
3.93227,2.37993e-06
3.93232,2.46643e-06
3.93283,3.54974e-06
3.93331,3.10279e-06
3.93392,5.16242e-06
3.93399,1.45934e-06
3.93442,1.46555e-06
3.93472,2.0509e-06
3.93534,5.03939e-06
3.93609,3.7736e-06
3.93754,3.70007e-06
3.93815,7.72694e-06
3.93868,2.86767e-06
3.93926,3.32904e-06
3.93956,2.28051e-06
3.93985,3.06434e-06
3.94016,3.21416e-06
3.94046,3.67551e-06
3.94104,1.39695e-06
3.94121,3.97454e-06
3.94176,2.32846e-06
3.94181,4.24882e-07
3.94318,9.79954e-06
3.94419,2.92064e-06
3.94477,3.85826e-06
3.94534,1.80835e-06
3.9458,5.52372e-06
3.94676,6.536e-06
3.94753,3.13969e-06
3.94801,2.64782e-06
3.94805,1.51868e-06
3.9484,2.36503e-06
3.94912,5.93994e-06
3.95058,4.41226e-06
3.95089,1.61945e-06
3.95124,4.45752e-06
3.95153,9.5664e-07
3.95222,2.2863e-06
3.95322,5.73799e-06
3.95429,2.83432e-06
3.95464,3.54336e-06
3.9554,3.77409e-06
3.95585,2.73039e-06
3.95623,3.4854e-06
3.95676,2.53027e-06
3.95761,5.92114e-06
3.95852,4.21889e-06
3.95909,2.36462e-06
3.95946,5.47936e-06
3.95989,4.01178e-06
3.96169,9.28218e-06
3.96314,4.67634e-06
3.9641,6.40821e-06
3.96567,8.85096e-06
3.96742,9.36459e-06
3.96897,5.19617e-06
3.97018,6.71084e-06
3.97152,3.5104e-06
3.97327,8.42552e-06
3.97579,4.25743e-06
3.97756,4.70427e-06
3.98012,2.01239e-06
3.98024,1.77612e-07
3.98292,9.75127e-06
3.98301,1.23157e-07
4.02627,0.254168
4.0334,0.249574
4.03777,0.252648
4.04492,0.254489
4.07754,4.92052e-06
4.08231,9.77153e-06
4.08914,1.2051e-05
4.08925,1.33705e-06
4.09122,1.85828e-06
4.0926,8.01316e-06
4.094,7.76905e-06
4.09558,1.37803e-05
4.09746,1.35286e-05
4.09875,8.02995e-06
4.09933,7.25046e-06
4.09993,1.06631e-05
4.10075,5.63193e-06
4.10112,6.02541e-06
4.1019,8.75992e-06
4.10305,1.0973e-05
4.10456,1.47134e-05
4.10559,8.52827e-06
4.10625,3.38887e-06
4.10681,5.86927e-06
4.1079,3.89468e-06
4.10799,1.24276e-05
4.10883,3.2056e-06
4.10968,1.38667e-05
4.11055,5.22395e-06
4.11062,3.07271e-06
4.11094,3.24043e-06
4.11121,3.25323e-06
4.11155,6.37181e-06
4.11231,6.76408e-06
4.11284,3.70595e-06
4.11295,4.60155e-06
4.11386,6.19346e-06
4.11414,5.08364e-06
4.11478,4.41246e-06
4.11555,3.43561e-06
4.11606,8.28601e-06
4.11712,3.71658e-07
4.11769,1.27475e-05
4.11942,6.22428e-06
4.1199,2.24431e-06
4.12029,1.36146e-06
4.12077,4.82408e-06
4.12149,1.09127e-05
4.12272,4.10785e-06
4.1232,7.98407e-07
4.12365,9.51162e-07
4.12414,2.6829e-06
4.12419,7.95365e-06
4.12475,3.86038e-06
4.12602,2.91498e-06
4.12661,5.36835e-06
4.12672,4.33146e-06
4.12729,2.79022e-06
4.12865,1.12288e-05
4.12981,2.81392e-06
4.13011,7.59402e-06
4.131,6.87725e-06
4.1318,1.0163e-05
4.13348,1.42397e-05
4.13542,7.51642e-06
4.13609,2.08679e-06
4.13683,1.0856e-05
4.13809,3.59261e-06
4.13881,1.08281e-05
4.13949,3.06741e-06
4.13988,2.87594e-06
4.14025,4.16527e-06
4.1407,3.22539e-06
4.14102,2.76417e-06
4.14142,4.26478e-06
4.14232,9.91857e-06
4.14345,5.32249e-06
4.14416,5.20271e-06
4.14463,5.0743e-06
4.14466,2.17194e-07
4.14542,5.67901e-06
4.1465,7.88847e-06
4.14731,3.33595e-06
4.14776,2.00938e-06
4.14817,3.70965e-06
4.14865,5.40957e-06
4.14957,3.27721e-06
4.15008,5.51726e-06
4.15065,4.04637e-06
4.15112,3.12759e-06
4.15161,5.55373e-06
4.15209,4.2629e-06
4.15262,5.05093e-06
4.15313,5.01747e-06
4.15374,3.3073e-06
4.15425,2.57943e-06
4.15464,5.41328e-06
4.15491,1.46585e-06
4.15538,3.56402e-06
4.1559,3.89654e-06
4.15649,4.21469e-06
4.157,3.08006e-06
4.15749,4.83173e-06
4.15835,3.84887e-06
4.15891,3.41319e-06
4.15951,4.69518e-06
4.16028,3.7356e-06
4.16073,3.16084e-06
4.16126,3.5706e-06
4.162,4.39303e-06
4.16271,3.87807e-06
4.1634,3.8692e-06
4.16413,3.80454e-06
4.16489,3.23152e-06
4.16559,2.99712e-06
4.16583,1.62243e-06
4.16647,3.70119e-06
4.16699,2.19283e-06
4.1673,2.92154e-06
4.1677,1.82702e-06
4.16804,3.03811e-06
4.16848,2.54321e-06
4.16882,3.39744e-06
4.16919,2.07951e-06
4.1696,3.32114e-06
4.16998,2.07218e-06
4.1704,3.28967e-06
4.17088,2.37535e-06
4.17127,3.87342e-06
4.17216,4.94991e-06
4.17309,4.19874e-06
4.17396,4.30891e-06
4.17486,3.99099e-06
4.17575,4.09459e-06
4.17665,4.23056e-06
4.17764,3.90294e-06
4.17864,4.355e-06
4.17964,3.92447e-06
4.18063,3.65063e-06
4.18161,3.78338e-06
4.18263,3.26345e-06
4.18372,3.75741e-06
4.18482,3.23374e-06
4.18591,3.23673e-06
4.18701,3.19641e-06
4.18818,3.23057e-06
4.18933,3.09792e-06
4.19056,3.02305e-06
4.19184,2.70645e-06
4.19318,2.94733e-06
4.19453,2.61068e-06
4.19594,2.53782e-06
4.19735,2.84644e-06
4.19873,2.40766e-06
4.19986,1.18387e-06
4.20034,1.59479e-06
4.20183,2.68482e-06
4.20351,2.23725e-06
4.20502,2.26003e-06
4.20664,2.05536e-06
4.20837,2.19941e-06
4.21013,1.86652e-06
4.21181,1.88257e-06
4.21308,7.52652e-07
4.21373,1.53149e-06
4.21491,9.56446e-07
4.21571,1.42224e-06
4.21749,1.60699e-06
4.21958,1.51189e-06
4.22166,1.35854e-06
4.22384,1.34194e-06
4.22614,1.23111e-06
4.22857,1.28369e-06
4.23105,1.16739e-06
4.23352,1.0691e-06
4.23621,1.07898e-06
4.23902,1.14968e-06
4.2417,7.8231e-07
4.24467,8.37149e-07
4.24804,8.6003e-07
4.25112,7.54298e-07
4.2544,7.41942e-07
4.25806,7.89378e-07
4.26162,7.86787e-07
4.26558,7.63119e-07
4.26986,7.57601e-07
4.27419,8.1498e-07
4.27895,7.51301e-07
4.28375,8.14567e-07
4.2891,7.84583e-07
4.29446,7.68319e-07
4.30022,6.8016e-07
4.30645,7.26383e-07
4.31269,6.3779e-07
4.32032,8.40723e-07
4.32822,7.38695e-07
4.33672,7.61517e-07
4.34553,7.90804e-07
4.35646,6.66445e-07
4.36777,6.15542e-07
4.37916,4.92679e-07
4.39335,5.00769e-07
4.40867,4.97504e-07
4.4257,1.51019e-07
4.44603,5.17528e-07
4.46893,3.86461e-07
4.49652,2.06331e-07
4.53079,2.72196e-07
4.57021,1.50291e-08
4.62227,9.32798e-09
4.69181,3.52135e-08
4.79258,2.55083e-09
6.0708,6.60154e-09
6.20314,1.58906e-08
6.29812,7.4093e-09
6.37096,8.58529e-09
6.42912,2.94297e-08
6.47775,3.31801e-07
6.51842,6.09218e-08
6.55283,5.34399e-07
6.58396,4.64552e-08
6.61114,5.05209e-08
6.63471,2.53513e-08
6.65672,5.94157e-07
6.67612,5.58939e-07
6.69347,5.54754e-07
6.70995,5.92309e-07
6.72489,6.00553e-07
6.73884,5.78011e-07
6.7516,6.12511e-07
6.7633,7.29514e-07
6.77445,7.9065e-07
6.78466,7.43981e-07
6.79501,5.87356e-07
6.8034,7.35568e-07
6.81221,5.77327e-07
6.82019,7.27748e-07
6.82828,6.35671e-07
6.83544,6.34138e-07
6.84187,6.09008e-07
6.84872,6.26295e-07
6.85496,5.66579e-07
6.86091,6.89941e-07
6.86683,5.78378e-07
6.87217,7.8783e-07
6.8774,6.95763e-07
6.88249,7.68168e-07
6.88718,6.95085e-07
6.89184,6.4174e-07
6.89652,7.27678e-07
6.90058,7.05603e-07
6.90485,6.90523e-07
6.9091,6.6717e-07
6.91259,7.28697e-07
6.91626,6.54393e-07
6.91972,7.86983e-07
6.92342,6.56075e-07
6.92675,7.24907e-07
6.92999,7.40832e-07
6.93312,7.64309e-07
6.93609,7.75841e-07
6.93894,9.01304e-07
6.94188,9.94925e-07
6.9448,9.67208e-07
6.94747,1.11166e-06
6.95008,1.08964e-06
6.95266,1.17933e-06
6.95527,1.22032e-06
6.95775,1.24592e-06
6.96007,9.37801e-07
6.9622,1.31265e-06
6.9646,1.1844e-06
6.96674,1.15502e-06
6.96882,1.16784e-06
6.97101,1.12687e-06
6.97306,9.73823e-07
6.97497,1.01925e-06
6.97676,1.08476e-06
6.97745,1.14575e-07
6.97875,8.1751e-07
6.97955,4.86078e-07
6.98072,7.41645e-07
6.98258,9.29498e-07
6.9843,9.14382e-07
6.98591,1.07365e-06
6.98753,9.63806e-07
6.98922,1.08856e-06
6.99091,1.04275e-06
6.99241,8.23471e-07
6.99285,4.71727e-07
6.99409,9.62622e-07
6.9956,9.47523e-07
6.99599,6.16775e-07
6.9971,1.00261e-06
6.99719,4.04305e-07
6.99866,1.4384e-06
7.00007,1.34893e-06
7.00027,2.0532e-07
7.00144,1.46692e-06
7.00282,1.58746e-06
7.00418,1.57218e-06
7.00547,1.83993e-06
7.0068,1.69737e-06
7.00811,1.88486e-06
7.0094,1.69778e-06
7.01064,2.22153e-06
7.0119,1.38368e-06
7.01308,2.15517e-06
7.01422,1.63463e-06
7.01523,2.04414e-06
7.01644,1.97485e-06
7.01755,2.0223e-06
7.01871,2.06389e-06
7.01978,2.23275e-06
7.0209,1.9338e-06
7.02188,2.28409e-06
7.02288,2.07741e-06
7.02385,2.39365e-06
7.02486,2.23673e-06
7.02585,2.46473e-06
7.02685,2.47612e-06
7.02781,2.3233e-06
7.02873,2.65104e-06
7.02962,1.87908e-06
7.03049,3.38071e-06
7.03149,2.08167e-06
7.03243,2.47009e-06
7.03325,1.92023e-06
7.03389,1.80362e-06
7.03419,1.49515e-06
7.03499,2.32424e-06
7.03566,1.33002e-06
7.03588,1.41046e-06
7.03667,2.08619e-06
7.03704,6.45793e-07
7.03756,1.67322e-06
7.03839,1.68244e-06
7.03845,5.81003e-07
7.03912,8.82273e-07
7.03997,3.45223e-06
7.04135,1.15678e-06
7.04144,2.67454e-06
7.04271,1.65381e-06
7.04422,1.30207e-06
7.04519,2.47022e-06
7.04599,1.01515e-06
7.04696,2.0654e-06
7.04787,2.57159e-06
7.0485,2.71085e-06
7.05255,1.00183e-05
7.05485,2.05317e-06
7.05531,1.38869e-06
7.05608,3.85217e-06
7.05639,6.01299e-07
7.0569,4.22232e-06
7.05749,1.98656e-06
7.05792,2.4334e-06
7.05856,6.7584e-06
7.05975,2.98185e-06
7.05976,4.27443e-06
7.06027,1.57486e-06
7.06074,3.38143e-06
7.06126,4.24016e-06
7.06178,4.34689e-06
7.06227,3.83871e-06
7.06272,3.63109e-06
7.06323,3.77833e-06
7.06374,2.22213e-06
7.06422,3.77197e-06
7.06474,2.47802e-06
7.06542,3.18361e-06
7.06589,2.06486e-06
7.0659,3.28669e-06
7.06648,2.45222e-06
7.06722,2.77845e-06
7.06761,1.55068e-06
7.06828,2.43091e-06
7.06851,3.8635e-07
7.06932,2.62156e-06
7.06947,1.3263e-06
7.07054,4.7786e-06
7.07072,1.44223e-06
7.07167,3.14601e-06
7.07208,2.25826e-06
7.07278,1.73672e-06
7.07328,9.5794e-07
7.07373,1.44173e-06
7.07433,3.09299e-06
7.07528,2.1142e-06
7.07538,4.01619e-06
7.07608,2.87431e-06
7.07654,2.8643e-06
7.07714,4.4873e-06
7.07764,2.5246e-06
7.07823,3.8543e-06
7.07834,1.80999e-06
7.07872,1.65728e-06
7.0791,2.23952e-06
7.07955,4.2529e-06
7.08037,4.34119e-06
7.08129,4.93672e-06
7.08224,8.18048e-07
7.08275,5.706e-06
7.08415,6.19313e-06
7.08418,3.53204e-06
7.08476,3.83422e-06
7.08512,3.48252e-06
7.0854,2.71684e-06
7.0857,4.43994e-06
7.08603,3.09363e-06
7.08656,2.4401e-06
7.08661,2.32161e-06
7.08755,4.27009e-06
7.08759,3.76461e-06
7.08891,6.9469e-06
7.08983,3.55212e-06
7.09023,3.08019e-06
7.09072,4.00344e-06
7.0908,1.17919e-06
7.09121,1.78391e-06
7.09162,3.46761e-06
7.0934,1.31631e-05
7.09528,3.05183e-06
7.09572,3.25456e-06
7.09574,2.91101e-07
7.09611,2.62207e-06
7.09659,5.13821e-06
7.09717,3.42593e-06
7.09822,6.54788e-06
7.09829,2.50313e-06
7.09877,1.04175e-06
7.09898,3.83595e-06
7.09919,2.14023e-06
7.09956,2.31019e-06
7.09992,2.4779e-06
7.09996,1.89357e-06
7.10035,2.49596e-06
7.10042,2.56901e-06
7.10072,2.12438e-06
7.10112,2.14236e-06
7.1013,4.21542e-06
7.10235,3.7184e-06
7.10268,6.20081e-06
7.10337,2.80533e-06
7.10418,6.44599e-06
7.10423,2.8735e-06
7.10521,4.00068e-06
7.10569,4.21586e-06
7.10606,5.17334e-06
7.1072,1.02993e-05
7.10802,5.15002e-06
7.10846,3.54231e-06
7.10905,1.01319e-05
7.11015,8.00811e-06
7.11043,4.62128e-06
7.11089,3.39208e-06
7.1112,3.06222e-06
7.11149,4.74109e-06
7.11217,9.35537e-06
7.11297,4.99009e-06
