PPM,Amp
3.34481,2.58075e-06
3.34557,8.4381e-06
3.34578,2.48178e-06
3.34665,4.32696e-06
3.3477,1.18376e-05
3.34911,4.94933e-06
3.35026,1.10721e-05
3.35145,4.32629e-06
3.35214,5.14767e-06
3.35264,3.47284e-06
3.35334,4.68584e-06
3.35407,6.14728e-06
3.35475,2.66385e-06
3.35501,3.7519e-06
3.35508,1.34175e-07
3.35551,2.80902e-06
3.35586,2.10386e-06
3.35661,7.23067e-06
3.35745,2.84532e-06
3.3581,3.3796e-06
3.35829,2.23698e-06
3.35878,2.21447e-06
3.3594,4.33009e-06
3.35994,1.83212e-06
3.3602,7.96576e-07
3.36033,2.09463e-06
3.36049,1.14697e-06
3.36073,7.63679e-07
3.36101,2.58813e-06
3.36143,2.24097e-06
3.36189,1.68819e-06
3.36231,1.15928e-06
3.36291,3.45336e-06
3.36366,1.5218e-06
3.36384,2.14096e-06
3.36466,1.48278e-06
3.36482,2.70529e-06
3.36594,3.34226e-06
3.36654,1.42291e-06
3.36721,2.75314e-06
3.36789,2.67105e-06
3.36866,2.86117e-06
3.36945,2.61595e-06
3.37024,2.39358e-06
3.37116,1.98175e-06
3.37227,1.92209e-06
3.37348,1.37039e-06
3.37489,9.85394e-07
3.37659,1.37348e-06
3.38026,7.05832e-07
3.38192,7.84468e-06
3.38706,8.22732e-07
3.38889,7.73719e-07
3.39023,8.37727e-07
3.39067,3.54049e-07
3.3915,3.75101e-07
3.39241,9.92376e-07
3.39353,9.20067e-07
3.39435,1.09629e-06
3.39513,1.15628e-06
3.39592,1.21491e-06
3.39661,1.23304e-06
3.39724,1.42345e-06
3.39773,1.09143e-06
3.39792,7.23463e-07
3.3984,1.49011e-06
3.39846,2.50966e-07
3.39896,6.84542e-07
3.39912,8.24305e-07
3.39923,4.75656e-06
3.40079,9.98808e-07
3.40095,1.83832e-06
3.40163,6.73978e-07
3.40238,1.76522e-06
3.4031,6.90409e-07
3.40322,5.73081e-07
3.40374,6.92417e-07
3.40388,7.26865e-07
3.40397,8.37372e-07
3.40419,7.85124e-07
3.40457,6.56045e-07
3.40461,8.45177e-07
3.40496,1.05525e-06
3.40525,1.68266e-06
3.40566,1.38185e-06
3.40607,1.03416e-06
3.40636,1.49599e-06
3.40677,1.62383e-06
3.40705,1.33426e-06
3.40709,1.05201e-06
3.40786,1.35858e-06
3.40832,1.12706e-06
3.40862,1.33878e-06
3.40894,1.79162e-06
3.40922,3.08591e-07
3.40999,1.62633e-06
3.41091,2.0821e-06
3.4136,5.61608e-06
3.41505,3.16269e-07
3.41538,1.69901e-06
3.41622,3.09619e-06
3.41696,2.17842e-06
3.4171,1.5418e-06
3.41755,1.03259e-06
3.41809,2.26732e-06
3.41888,3.86988e-06
3.4194,1.48394e-06
3.41984,3.31111e-06
3.42013,1.52812e-06
3.42047,3.29289e-06
3.42113,3.97059e-06
3.42202,2.88614e-06
3.42295,3.9272e-06
3.42413,4.50291e-06
3.42525,2.63484e-06
3.42648,3.82422e-06
3.42719,1.07535e-06
3.42759,1.24021e-06
3.4279,1.30031e-06
3.42827,1.62449e-07
3.42882,1.94653e-06
3.4291,1.43539e-06
3.43104,2.95692e-06
3.43203,7.52573e-07
3.43287,1.72343e-06
3.43349,6.95423e-07
3.4343,1.71724e-06
3.437,5.25141e-06
3.46219,0.263568
3.46606,0.269404
3.47419,0.235946
3.47796,0.237314
3.49874,7.73389e-06
3.49988,1.05477e-05
3.50255,7.42162e-06
3.50599,1.58331e-05
3.50775,5.89135e-06
3.50835,4.90762e-06
3.50851,3.80252e-06
3.50907,6.06904e-06
3.50926,7.20391e-07
3.50945,3.97856e-06
3.50993,6.92209e-06
3.51075,1.64884e-05
3.51178,7.44087e-06
3.51225,1.46573e-06
3.51226,7.08943e-06
3.5128,5.31364e-06
3.51332,3.16641e-06
3.51368,8.15921e-06
3.51458,1.23401e-05
3.51542,8.05596e-06
3.51619,8.53876e-06
3.51679,3.90823e-06
3.51733,8.79926e-06
3.51848,1.16477e-05
3.51927,6.92483e-06
3.51982,3.43103e-07
3.51988,6.41787e-06
3.52021,1.63011e-06
3.52054,6.44375e-06
3.52137,1.19165e-05
3.52229,7.34324e-06
3.52299,6.37237e-06
3.52371,3.19621e-06
3.52433,4.58984e-06
3.52496,1.10625e-05
3.52625,3.42107e-06
3.52678,3.40367e-07
3.5268,1.18421e-06
3.52737,2.97207e-06
3.52853,1.48183e-05
3.52974,1.71182e-06
3.53062,3.90831e-06
3.53072,1.80538e-06
3.53136,2.07805e-06
3.53208,4.53822e-06
3.53309,1.79334e-06
3.53315,5.32667e-06
3.53393,3.23875e-06
3.53451,1.54832e-06
3.53486,3.62127e-06
3.53553,4.6775e-06
3.5361,1.64508e-06
3.53644,4.58585e-06
3.53733,2.91725e-06
3.53778,3.55599e-06
3.53878,5.60224e-06
3.53955,1.85377e-06
3.53976,1.61794e-06
3.53986,1.48939e-06
3.54023,3.3418e-06
3.54043,6.87014e-07
3.54065,3.02054e-06
3.54105,2.34552e-06
3.54133,1.29495e-06
3.54145,2.85127e-06
3.54184,2.40407e-06
3.5422,3.09723e-06
3.54264,2.02201e-06
3.54306,2.86512e-06
3.54327,2.73814e-06
3.54392,3.75092e-06
3.54466,4.3854e-06
3.54538,2.80956e-06
3.54583,2.46985e-06
3.54631,4.32861e-06
3.54696,2.89205e-06
3.54745,3.41243e-06
3.54791,1.45405e-06
3.54831,2.38617e-06
3.54923,4.87811e-06
3.54986,9.27768e-07
3.55021,3.40149e-06
3.55074,2.81192e-06
3.55121,1.65534e-06
3.5514,2.45024e-06
3.55205,3.93023e-06
3.55265,3.13253e-06
3.55321,1.09347e-06
3.55323,2.78839e-06
3.55395,3.50857e-06
3.55465,3.44475e-06
3.55533,3.59736e-06
3.55606,3.30098e-06
3.55677,3.12766e-06
3.55752,3.1184e-06
3.55832,2.76145e-06
3.55911,2.95009e-06
3.55989,2.68432e-06
3.56068,2.64183e-06
3.56153,2.45623e-06
3.56241,2.5634e-06
3.56332,2.43739e-06
3.56418,1.96166e-06
3.56511,2.3498e-06
3.56611,2.05594e-06
3.56718,2.45345e-06
3.56828,2.13972e-06
3.56936,2.04166e-06
3.5704,1.84773e-06
3.57159,2.15416e-06
3.57284,2.00757e-06
3.57401,1.86259e-06
3.57477,5.258e-07
3.57531,1.70424e-06
3.57669,1.93485e-06
3.57809,1.55992e-06
3.57953,1.56895e-06
3.58104,1.4087e-06
3.58264,1.32119e-06
3.58425,1.19755e-06
3.586,1.29251e-06
3.58776,1.12041e-06
3.58964,1.14276e-06
3.59166,1.14249e-06
3.59371,1.00265e-06
3.59593,9.93358e-07
3.59817,9.61385e-07
3.6005,8.62067e-07
3.60314,9.36377e-07
3.60589,7.76749e-07
3.60878,6.79826e-07
3.61192,6.96921e-07
3.61526,5.51764e-07
3.61882,6.33756e-07
3.62267,6.31835e-07
3.62672,6.05242e-07
3.63141,6.66701e-07
3.63629,6.20272e-07
3.64177,6.09097e-07
3.64798,5.81408e-07
3.65479,5.37165e-07
3.66276,6.14081e-07
3.67178,5.15098e-07
3.68289,2.17693e-07
3.69647,5.09686e-07
3.71562,4.43951e-07
3.80958,4.85288e-07
3.82683,5.54161e-07
3.8393,5.02174e-07
3.84948,6.52673e-07
3.85804,5.50989e-07
3.8649,6.5078e-07
3.87099,6.47228e-07
3.87671,7.26694e-07
3.88157,7.93315e-07
3.88597,8.00438e-07
3.88997,7.09023e-07
3.89348,8.5685e-07
3.897,7.44611e-07
3.90011,8.49182e-07
3.90332,6.38528e-07
3.9059,1.10686e-06
3.90856,9.17429e-07
3.91112,8.28494e-07
3.91323,9.286e-07
3.9154,1.01042e-06
3.91746,8.82417e-07
3.91934,9.63749e-07
3.92117,1.10878e-06
3.92301,9.76884e-07
3.9247,1.01362e-06
3.92628,1.00311e-06
3.92777,1.14541e-06
3.92926,1.0682e-06
3.93065,1.21882e-06
3.93199,1.18154e-06
3.93253,3.24883e-07
3.93331,9.59633e-07
3.93376,6.18378e-07
3.93462,7.78596e-07
3.93571,1.31535e-06
3.93696,6.1172e-07
3.93788,5.99315e-07
3.93914,1.53744e-06
3.94021,5.62102e-07
3.94125,9.2549e-07
3.94216,1.34368e-06
3.94316,1.40794e-06
3.94412,1.56952e-06
3.945,1.81876e-06
3.94582,1.80312e-06
3.94662,2.01092e-06
3.94741,2.05491e-06
3.9482,2.13869e-06
3.949,2.1008e-06
3.94978,2.11046e-06
3.95048,2.03935e-06
3.95127,2.43486e-06
3.95197,1.92936e-06
3.95257,2.22093e-06
3.95328,2.75505e-06
3.95391,1.91379e-06
3.9545,2.73743e-06
3.95513,1.9876e-06
3.95578,1.43084e-06
3.95592,1.18429e-06
3.95676,1.97587e-06
3.95745,7.66801e-07
3.95753,5.49661e-07
3.95812,1.17349e-06
3.95822,1.02216e-06
3.95873,9.74714e-07
3.95911,2.26462e-07
3.95925,1.89017e-07
3.9604,2.48042e-06
3.96043,1.15538e-06
3.96122,6.81237e-07
3.962,2.04998e-06
3.96203,1.02895e-06
3.96271,1.27978e-06
3.96368,2.42583e-06
3.9637,1.78783e-06
3.96438,1.27691e-06
3.96471,2.2204e-07
3.96491,1.10255e-06
3.96526,1.58417e-06
3.9656,7.74627e-07
3.96576,1.33907e-06
3.96617,1.25413e-06
3.9662,2.42453e-06
3.96661,2.28006e-06
3.96704,1.1951e-06
3.96746,2.63045e-06
3.9678,9.99934e-07
3.96815,1.66649e-06
3.96858,2.573e-06
3.96898,2.52713e-06
3.96975,4.42443e-06
3.97052,1.42149e-06
3.97057,2.58016e-06
3.97102,2.8439e-06
3.97133,3.84368e-06
3.97162,3.74169e-06
3.97191,3.28398e-06
3.97221,3.66108e-06
3.97251,3.04907e-06
3.97284,3.63689e-06
3.97313,2.02718e-06
3.97332,1.60522e-06
3.97389,3.46046e-06
3.97391,2.48697e-06
3.97469,2.85917e-06
3.97548,3.56996e-06
3.9755,7.56435e-07
3.97607,1.38731e-06
3.97657,5.55357e-07
3.97664,1.27816e-06
3.97754,2.35465e-06
3.97807,4.38839e-06
3.97937,2.32526e-06
3.98002,1.46355e-06
3.9801,3.51599e-07
3.98046,1.19935e-06
3.98094,3.27739e-06
3.98181,1.99603e-06
3.98243,1.14713e-06
3.98262,1.94691e-06
3.98297,2.46543e-06
3.98346,2.57542e-06
3.98417,2.5222e-06
3.98442,2.71421e-06
3.9853,4.20402e-06
3.98538,2.96304e-07
3.98617,4.20608e-06
3.98636,1.81561e-06
3.98697,2.67778e-06
3.98748,2.70285e-06
3.98799,4.29466e-06
3.98876,2.80012e-06
3.98882,2.35471e-06
3.98945,2.23638e-06
3.99029,5.16507e-06
3.99209,1.05478e-05
3.99361,1.59704e-06
3.99401,1.72562e-06
3.99432,6.43722e-07
3.9946,3.22088e-06
3.99472,3.50663e-06
3.99532,4.9778e-06
3.99668,9.66727e-06
3.99783,5.83447e-06
3.99846,4.23724e-06
3.99902,6.06407e-06
3.99981,5.19882e-06
4.00037,3.60418e-06
4.00108,5.19809e-06
4.00178,2.04192e-06
4.00246,4.84452e-06
4.00418,8.41851e-06
4.00635,8.14169e-07
4.0093,9.49592e-06
4.03053,0.253792
4.0344,0.250009
4.03668,0.252201
4.04056,0.252997
4.06162,5.93715e-06
4.06365,7.22056e-06
4.06697,4.13725e-06
4.06904,6.81863e-06
4.07008,4.29611e-06
4.07086,5.52649e-06
4.07195,1.00422e-05
4.07284,7.01402e-06
4.07353,8.33692e-06
4.07412,2.08553e-06
4.07443,4.98555e-06
4.07513,1.15277e-05
4.07632,8.44765e-06
4.07738,1.00637e-05
4.07824,5.71821e-06
4.07882,5.92915e-06
4.07961,1.02315e-05
4.08049,9.47042e-06
4.08143,1.1025e-05
4.08217,6.57713e-06
4.08264,4.18366e-06
4.08283,3.88484e-06
4.08343,8.82103e-06
4.08417,8.96303e-06
4.08462,1.73577e-06
4.08492,2.82361e-06
4.0855,1.30387e-05
4.08683,8.81408e-06
4.08757,4.22178e-06
4.08796,5.28686e-06
4.08849,4.29026e-06
4.08855,3.81688e-06
4.08917,3.04431e-06
4.0893,4.16035e-06
4.09015,8.78202e-06
4.09091,6.98218e-06
4.09144,3.17506e-06
4.09179,3.93889e-06
4.09236,6.952e-06
4.09329,8.06581e-06
4.09413,4.46893e-06
4.09474,2.4303e-06
4.09477,1.46617e-06
4.09544,9.18353e-06
4.09599,3.09337e-06
4.09647,1.82838e-06
4.09673,4.97007e-06
4.09728,3.53613e-06
4.09752,4.6702e-06
4.09807,4.86249e-06
4.09846,3.30938e-06
4.09857,1.67302e-06
4.09892,3.10034e-06
4.09914,2.38705e-06
4.09959,2.12593e-06
4.09991,5.94065e-06
4.10006,1.71595e-06
4.10088,4.30455e-06
4.10154,2.72672e-06
4.10206,3.86769e-06
4.10233,1.9403e-06
4.10286,2.42774e-06
4.1029,3.46844e-06
4.10363,3.83403e-06
4.10403,3.36078e-06
4.10438,1.93673e-06
4.10473,2.73703e-06
4.10512,2.74503e-06
4.10543,3.74787e-06
4.1056,2.15258e-06
4.10601,2.64201e-06
4.10631,3.11283e-06
4.1066,2.81567e-06
4.10715,3.21802e-06
4.10735,3.29066e-06
4.10792,3.58661e-06
4.10839,3.7956e-06
4.10881,2.03335e-06
4.10918,3.60888e-06
4.10977,3.25245e-06
4.11027,2.55029e-06
4.11068,3.03933e-06
4.11119,2.80293e-06
4.11188,4.52736e-06
4.11255,1.16544e-06
4.11274,2.31347e-06
4.11359,5.68583e-06
4.11437,2.01638e-06
4.11472,3.2804e-06
4.11525,3.68068e-06
4.11586,3.2446e-06
4.11602,7.20358e-07
4.11644,2.51601e-06
4.11672,2.35585e-06
4.11707,2.36633e-06
4.11772,3.81007e-06
4.1184,3.4077e-06
4.11902,3.31107e-06
4.11973,3.81122e-06
4.12042,3.35259e-06
4.12119,3.61481e-06
4.12192,2.96002e-06
4.12268,3.13454e-06
4.12348,3.03585e-06
4.12426,2.94631e-06
4.12505,2.74396e-06
4.12585,2.58389e-06
4.12678,2.75434e-06
4.1277,2.50197e-06
4.12856,2.32901e-06
4.12954,2.24188e-06
4.1305,2.34889e-06
4.13156,2.29107e-06
4.13267,2.3622e-06
4.13375,2.13982e-06
4.13482,2.12032e-06
4.13596,2.29177e-06
4.13715,2.06243e-06
4.13797,6.66887e-07
4.13847,1.87169e-06
4.13924,4.13394e-07
4.13976,1.82212e-06
4.14116,1.92161e-06
4.1426,1.75654e-06
4.14404,1.52126e-06
4.14554,1.34296e-06
4.14718,1.50044e-06
4.14879,1.19536e-06
4.15054,1.37622e-06
4.1524,1.16188e-06
4.15428,1.08731e-06
4.1563,1.01406e-06
4.15838,1.02857e-06
4.16059,8.69112e-07
4.16294,8.39411e-07
4.16537,8.05455e-07
4.16805,7.55303e-07
4.17086,6.49087e-07
4.17399,6.60892e-07
4.17713,6.10888e-07
4.1806,7.03825e-07
4.18426,7.24778e-07
4.1882,6.35553e-07
4.19246,6.21248e-07
4.19728,6.48493e-07
4.20239,6.85253e-07
4.20812,5.41614e-07
4.21443,6.30133e-07
4.22117,5.54334e-07
4.22936,6.49066e-07
4.23835,5.33548e-07
4.24859,5.0902e-07
4.26085,4.01177e-07
4.27492,5.13108e-07
4.29208,6.05358e-07
4.31421,2.03928e-07
4.34128,8.71097e-09
4.37889,7.95395e-09
4.43402,4.48285e-09
4.52584,1.90445e-08
6.43446,3.72672e-09
6.57024,6.64188e-09
6.65602,4.7932e-08
6.71645,1.56775e-08
6.76256,1.25293e-07
6.79692,1.53268e-07
6.82648,3.25606e-07
6.8499,4.39469e-07
6.87012,4.66407e-07
6.88794,5.00138e-07
6.90277,1.90677e-07
6.91636,3.9074e-07
6.92852,5.2536e-07
6.93914,6.18426e-07
6.94864,5.38499e-07
6.95747,5.29855e-07
6.9652,5.91023e-07
6.97223,5.37955e-07
6.97954,6.33061e-07
6.9853,6.57742e-07
6.99107,6.71674e-07
6.99646,7.24564e-07
7.00145,7.00822e-07
7.00622,6.89397e-07
7.01045,6.14186e-07
7.01474,6.57915e-07
7.01881,5.13521e-07
7.02224,6.17113e-07
7.02551,6.84397e-07
7.0291,5.77335e-07
7.03201,6.68912e-07
7.03527,6.43307e-07
7.03784,8.49712e-07
7.04075,9.966e-07
7.04339,9.14387e-07
7.04579,9.44691e-07
7.04809,9.5989e-07
7.05041,9.27856e-07
7.05259,9.58264e-07
7.05464,9.83981e-07
7.05671,1.02074e-06
7.05859,9.10728e-07
7.06034,1.39061e-06
7.06227,1.13879e-06
7.064,1.20329e-06
7.06563,1.25156e-06
7.06722,1.31821e-06
7.0688,1.3141e-06
7.07029,1.41755e-06
7.07091,2.99066e-07
7.07178,1.2016e-06
7.0731,1.65638e-06
7.07456,1.59224e-06
7.07506,2.47663e-07
7.07584,1.55189e-06
7.07635,5.54615e-07
7.07711,1.6011e-06
7.07763,4.7496e-07
7.07844,1.72283e-06
7.07962,1.58672e-06
7.08082,1.72775e-06
7.08197,1.57129e-06
7.08301,1.1708e-06
7.08418,1.76917e-06
7.08526,1.02885e-06
7.08636,1.13016e-06
7.08706,1.72065e-06
7.08829,1.65926e-06
7.08924,1.57622e-06
7.09009,1.77385e-06
7.09102,2.22403e-06
7.09188,1.81424e-06
7.09271,2.30887e-06
7.0936,2.22199e-06
7.0944,2.17121e-06
7.09518,2.16208e-06
7.09598,2.46903e-06
7.09677,2.10361e-06
7.09747,2.1711e-06
7.09825,2.61139e-06
7.09896,1.98039e-06
7.09963,2.42961e-06
7.10035,2.71146e-06
7.10104,2.36129e-06
7.10169,2.42991e-06
7.10232,3.01573e-06
7.10292,2.64012e-06
7.10341,1.63283e-06
7.10363,1.76167e-06
7.10403,1.96106e-06
7.10421,1.40932e-06
7.10461,1.95677e-06
7.10482,1.20366e-06
7.10525,1.97675e-06
7.10543,9.78944e-07
7.10588,1.28327e-06
7.10595,1.4259e-06
7.10696,3.65397e-06
7.10803,1.15065e-06
7.10812,1.03186e-06
7.1099,5.62423e-06
7.11131,1.46162e-06
7.11172,1.58179e-06
7.11247,3.12042e-06
7.11339,3.43855e-06
7.11366,1.20865e-06
7.11413,1.13607e-06
7.11473,4.19148e-06
7.11541,1.38584e-06
7.11571,1.9378e-06
7.116,7.67264e-07
7.11604,4.89808e-07
7.11623,8.57429e-07
7.11652,1.03442e-06
7.11689,2.51642e-07
7.11712,4.60243e-06
7.11724,2.78283e-07
7.11818,2.83973e-06
7.11833,9.41586e-07
7.11868,2.37498e-06
7.1191,1.1592e-06
7.11941,2.37031e-06
7.11968,1.24075e-06
7.12056,4.51189e-06
7.1211,3.3902e-07
7.12174,2.59225e-06
7.12223,2.58573e-06
7.12295,1.35354e-06
7.12302,2.28746e-06
7.1235,1.42585e-06
7.12391,2.40304e-06
7.12424,2.64189e-06
7.12492,3.21039e-06
7.12603,2.51441e-06
7.12605,2.34584e-06
7.12671,1.02103e-06
7.12719,2.73678e-06
7.12772,1.39604e-07
7.12817,3.51925e-06
7.12892,8.34863e-07
7.12931,1.38954e-06
7.13036,5.08698e-06
7.13148,2.01353e-06
7.13189,1.46995e-06
7.13209,1.08266e-06
7.1323,1.35692e-06
7.13248,1.11234e-06
7.13269,1.1589e-06
7.13289,1.01285e-06
7.13308,6.91332e-07
7.13339,1.30661e-07
7.13352,2.82397e-06
7.13405,1.56151e-06
7.13496,1.59288e-06
7.13503,1.40681e-06
7.13602,1.89581e-06
7.13638,2.43675e-06
7.13679,1.01822e-06
7.13734,2.78646e-06
7.13774,2.37392e-06
7.13774,3.48679e-07
7.13816,1.71405e-06
7.1391,5.72718e-06
7.13973,4.49496e-07
7.1401,1.38441e-06
7.14034,3.20634e-06
7.14089,3.28489e-06
7.14134,1.75205e-06
7.14164,2.51303e-06
7.14207,2.32867e-06
7.14272,2.67801e-06
7.14391,5.18021e-06
7.14538,1.98462e-06
7.14637,2.68818e-06
7.1476,2.30679e-06
7.14763,4.15382e-07
7.14806,9.82468e-07
7.14838,1.01244e-06
7.14865,1.58128e-06
7.14911,1.87726e-06
7.14949,1.56044e-07
7.14998,1.05104e-06
7.15067,3.74888e-06
7.15169,9.35455e-07
7.15175,7.54086e-08
7.15225,1.6886e-06
7.1527,3.25388e-07
7.15337,1.03188e-06
7.15461,3.10171e-06
7.15677,1.46049e-06
7.15738,3.87527e-07
7.1599,5.66946e-06
7.16132,4.74571e-07
7.18423,0.246278
7.18995,0.473122
7.19566,0.28955
7.2151,3.68422e-06
7.21723,2.55226e-07
7.21952,2.50091e-06
7.22167,2.66064e-06
7.22455,4.41026e-06
7.22601,2.41482e-07
7.22613,4.78123e-07
7.22651,1.8432e-06
7.22694,1.00245e-06
7.22738,1.81833e-06
7.22809,2.14845e-06
7.22983,5.89767e-06
7.23224,1.53224e-06
7.23341,2.42766e-06
7.23417,7.98098e-07
7.23474,1.31126e-06
7.23588,2.69905e-06
7.23694,6.65182e-07
7.23746,2.25657e-07
7.23881,2.26858e-06
7.23901,7.11543e-07
7.24361,8.28053e-06
7.26678,0.279429
7.27262,0.447891
7.27849,0.250561
7.30357,1.10198
7.33026,7.13907e-06
7.33186,8.66874e-06
7.33482,8.8907e-06
7.33633,9.03385e-06
7.33686,4.15264e-06
7.33752,1.11848e-05
7.33811,5.96766e-06
7.33861,4.77998e-06
7.33914,1.06531e-05
7.34015,1.55334e-05
7.34124,1.15603e-05
7.34187,5.90928e-06
7.34235,8.81097e-07
7.34242,1.14449e-05
7.34337,1.30515e-05
7.34412,1.25042e-05
7.34446,3.5459e-06
7.34509,1.61661e-05
7.3459,1.08374e-05
7.34655,1.37061e-05
7.34717,7.82676e-06
7.34769,7.85002e-06
7.34842,1.42413e-05
7.34954,1.14505e-05
7.35043,7.88836e-06
7.35152,1.46875e-05
7.35263,9.79227e-06
7.35332,6.25874e-06
7.35386,4.76777e-06
7.35463,1.37026e-05
7.35535,2.49045e-06
7.35571,3.28483e-06
7.35574,3.68008e-06
7.35606,2.4009e-06
7.35635,2.66161e-06
7.35694,1.23764e-05
7.35785,5.88981e-06
7.35848,4.34095e-06
7.35873,3.39271e-06
7.35929,5.55345e-06
7.36002,8.48863e-06
7.36099,6.36649e-06
7.36177,4.05001e-06
7.36229,4.38447e-06
7.36295,3.4168e-06
7.36318,3.62064e-07
7.36457,9.08228e-06
7.36647,6.21247e-06
7.36686,9.78841e-07
7.36746,2.22584e-07
7.36747,3.45804e-06
7.36808,1.93084e-06
7.36808,3.01737e-06
7.36874,2.80452e-06
7.36928,1.31368e-06
7.36953,4.0359e-06
7.37,1.21175e-06
7.37032,3.71722e-06
7.37088,2.42201e-06
7.37113,2.09887e-06
7.37155,2.96072e-07
7.37162,1.61195e-06
7.37224,4.64837e-06
7.37315,2.51738e-06
7.37367,2.51495e-07
7.3738,3.84829e-06
7.37455,3.70407e-06
7.37492,2.06671e-06
7.37544,6.98743e-07
